token,frequency
adopted a code,1
meeting the term,1
provided audit,1
providing financial statement,1
including compliance,1
convene an extraordinary general meeting,3
give the notice,1
have the right,4
obtain the relevant information,2
evidencing the class,1
provide such information so,1
ensures equal treatment,1
voting right proposal right,1
attend such meeting,1
express objective impartial,1
regarding preference,1
following notice procedure,1
following the date,1
was no significant change,7
enhanced the information,1
improved the transparency,1
optimized the operating,1
making the information,1
enhance the compliance,1
arranged annual selfexamination,1
had no rectification,1
roadshows reverse,1
held a reverse,1
themed inclusive finance,1
achieved good market,1
established an audit,1
report the audit,1
including targeted poverty,1
consolidated management,1
promoted the audit,1
standardized the audit,1
promoted the development,1
facilitated the digital transformation,1
facilitated the implementation,1
provide banking,1
distributed cash,1
proposed distribution,2
approved the above,1
deposit the transfer,1
is any change,1
dates the table,1
representing cash,1
enjoy preferential tax,1
pay enterprise income,1
regarding the tax,1
make profit distribution,1
providing reasonable return,1
maintaining continuity,1
prioritizes cash,1
make interim profit,1
maintained sufficient public float,1
is no mandatory provision,1
increase the registered capital,1
transferring the capital,1
increase share,1
supplement capital,1
support the ongoing growth,1
had any material,1
was a party,1
pay compensation,1
terminating the contract,1
grant any right,1
implemented regulation,1
followed fair business,1
conducted various related party,1
satisfied the applicable exemption,1
please refer,6
formulate any share,1
undertake the civil liability,1
maintained liability,1
renewed the liability,1
triggering mandatory conversion,1
including i,1
converted b,1
trigger the mandatory conversion,1
subsist any other equitylinked agreement,1
had no relationship,1
including financial business,1
handle the whole,1
are unqualified audit,1
is the office,1
conducting daily supervision,1
formulate the implementation,1
submit a review,1
formulate the audit,1
resigning director,1
formulate the assessment,1
assess the performance,1
submit the plan,1
supervise the implementation,1
evaluate the effectiveness,1
provide recommendation,1
perform audit,2
guide the performance,1
supervise the compliance,1
including the annual report,1
including the report,1
requiring attendance,1
covered due diligence,1
conducted supervision,1
tightened the supervision,1
enhance the supervision,1
promote the establishment,1
strengthen supervision,1
deepening operation,1
conducted research,1
proposed specific implementation,1
promote standardized supervision,1
conducted due diligence,1
enhanced the adequacy,1
enhancing the corporate governance,1
find any act,2
gives a true accurate,1
find any insider,1
had no objection,2
accrued provision,1
have any material adverse effect,1
implement any share,1
including share,1
guarantees the provision,1
have any material guarantee,1
centralised procurement,1
had material impact,1
was no penalty,1
completed the first contribution,1
completed the second contribution,1
proposed contribution,1
commence operation,1
have any other material,1
issue the writedown undated capital,1
exceeding the equivalent,1
replenish the additional tier,1
proposed issuance,1
be a controlling shareholder,1
competing commercial banking,5
obtains any governmental approval,1
operate commercial banking,3
relinquish such approval,1
operate any commercial banking,1
owned investment,1
financialbanking industry,2
take advantage,1
fulfilled the above commitment,1
was no violation,1
n a n c,21
i a l,3
n v e,2
v a t,2
e n t,2
n s t,2
t u t,2
n c l,16
n t e,7
o r,11
r a t,8
c t,2
c e,6
o u n t,12
n n o,2
o m m,2
t t,2
y a l,2
i a t,2
o u s,2
s k,4
t a p,4
o n s,1
g h,1
s p,1
s a l,1
o n t,1
i a n c,1
s i,1
t y,4
g a l,1
m p,1
l a n n,1
e a s s,1
i a b,1
l i,2
t a l,1
e a r,1
r a d,1
n f o,1
m a t,1
e a d,2
y a f f,1
p a r,1
e c h,1
r e,7
h a n n,1
disclosed the following information,2
disclose the liquidity,1
issue the financial report,1
disclose the simple arithmetic average,1
calculated the liquidity,1
unweighted value,3
unsecured wholesale funding,1
unsecured debt,1
weighted value,5
adjusted onand offbalance,1
providing eligible margin,1
providing clearance,1
written credit,2
financing transaction,2
disclose the net stable funding,1
calculated net stable funding,1
standardised approach,2
including gold,2
is the proportion,2
deducting variation,2
is no need,2
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,3
provide a separate opinion,1
carrying amount,44
consolidated statement,2
consolidated income,1
applied a threestage,1
using the risk,1
modelling approach,1
including probability,2
given default,4
estimating the future,1
tested the design,2
operating effectiveness,2
including the selection,1
modelling methodology,1
ongoing monitoring,1
including portfolio,2
estimation determination,1
forwardlooking measurement,3
estimated future cash,3
reviewed the modelling,1
assessed the reasonableness,1
continued the measurement,1
involves significant management,1
was a significant increase,1
estimate the impact,1
looking information,1
established measurement,1
performed substantive testing,1
assess the appropriateness,1
assessed reasonableness,1
performed sensitivity analysis,1
forecasted future cash,1
supporting the computation,1
had control,2
affect the amount,3
consolidation assessment,1
including approval,1
performed independent analysis,1
decisionmaking authority,2
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional skepticism,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
operating profit,5
form an integral part,5
stated profit,1
issued deferred tax,1
stated total equity,1
lease liability,1
is the successor,1
operating outside,1
liabilities the preparation,1
requires the use,2
requires management,1
follows the implementation,1
recognized the rightofuse,3
recognized the lease,3
include operation,2
following the amount,1
determine the ownership,2
leased asset,2
expires the right,1
remaining useful life,2
continued the impact,1
remaining lease payment,1
remaining lease,1
operating lease,2
remaining lease term,2
applying new leasing,1
including the accounting,1
recognizing lease,1
have any impact,1
apply the recognition,1
is uncertainty,1
treatments the adoption,1
clarify the accounting,1
include a number,1
regarding plan,1
require an entity,1
determine the amount,1
measuring the net defined benefit,1
amended definition,1
omitting misstating,1
provide financial information,1
obscuring information,1
assesses materiality,1
clarifies the meaning,1
considered a business,1
include an input,1
generating investment,1
reform the reliefs,1
hedge accounting,1
have the effect,1
cause hedge,1
requires a current measurement,1
using the building,1
discounted probabilityweighted cash,1
flows an explicit risk,1
representing the unearned profit,1
allows a choice,1
remaining coverage,1
is a modification,1
called the variable fee,1
applying the variable fee,1
using this model,1
issue insurance,1
defer the effective date,1
issued a narrowscope amendment,1
has a substantive right,1
defer settlement,1
exercise the night,1
affect classification,1
is an exception,1
changes the guidance,1
affect the classification,1
determine classification,1
existing classification,1
address an inconsistency,1
involves a business,1
constitute a business even,1
controls an entity,1
has the ability,2
reflect the accounting,1
provides evidence,2
controlling partys equity,1
is the amount,2
having a deficit,1
using the acquisition,1
method the consideration,1
i the consideration,1
transferred the fair value,1
held equity,1
ii the net fair value,1
represent ownership,1
proportionate share,1
represents the excess,1
testing goodwill,1
generates cash,1
is indication,1
reflecting an impairment loss,1
is an entity,1
has significant influence,1
is an arrangement,1
is the power,1
constitute control,3
agreed sharing,1
require the unanimous consent,1
sharing the control,1
continued the postacquisition,1
using the equity,1
indicate the possibility,1
is the case,1
including goodwill,2
using the effective interest,7
uses the effective interest,1
calculate the interest,1
obtains control,1
recognizes revenue,2
including insurance,1
acquiring service,1
including consultancy,1
ie the currency,1
following i,1
ii exchange,1
forms part,1
approximates the exchange,1
appropriate the accumulated foreign currency,1
represents the sum,1
using tax,1
affects neither taxable profit,1
control the reversal,1
reflects the tax,1
presented net,1
include shortterm employee,1
recognizes the shortterm employee,1
mandated social welfare,1
defined contribution,5
pay all employee,1
pays annuity,1
has no further obligation,1
accept voluntary retirement,1
becomes a party,1
sell the asset,2
measures a financial asset,1
managing the asset,2
generate cash,1
collect the contractual cash,1
determining the business,1
include past experience,1
collect contractual cash,2
making this assessment,1
introduce exposure,1
meet the definition,3
eliminates a mismatch,1
contain a contractual obligation,1
measures all equity,1
designate an equity,1
designate a financial liability,1
reduces a measurement,1
otherwise arise,1
documented risk,1
iii the financial liability,1
modify the cash,1
changes the business,1
apply the reclassification prospectively,1
is the first day,1
following the change,1
is the price,1
sell an asset,1
transfer a liability,1
ie an exit,1
using another valuation,1
includes listed equity,1
pricing service,1
occurring market,1
length basis,1
met the market,1
is a wide bidoffer,1
using appropriate valuation,1
include the use,4
discounted cash,5
minus the principal,1
continued the effective interest,1
is the rate,1
includes transaction,1
originated credit,1
calculates the creditadjusted effective interest,1
incorporates the impact,1
applying the effective interest,3
applying the creditadjusted effective interest,1
derecognized the cumulative gain,2
used fair value,1
representing a return,1
follows i,1
enlarge accounting,1
is the weighted average,1
is the difference,1
are all cash,1
creditadjusted effective interest,2
evaluating a range,1
ii the time,1
applies a threestage,1
follows stage,1
creditimpaired the financial instrument,2
applies the impairment,1
measured the loss,1
measures the loss,2
modifies the contractual cash,1
derecognizes the original financial asset,1
recognizes a new asset,1
recalculates a new effective interest,1
be the date,1
recalculates the gross carrying,1
revised cash,1
recognizes a modification,1
discounting the modified cash,1
derecognizes a financial asset only,1
transfers the financial asset,1
control the transferred asset,1
recognize the asset,1
continuing involvement,4
associated liability,1
recognize the financial asset,1
recognizes a collateralized borrowing,1
expires the difference,1
is any contract,1
evidences a residual interest,1
is an equity,1
ii the financial instrument,1
includes no contractual obligation,1
deliver cash,1
is a nonderivative instrument,1
deliver a variable number,1
exchanging a fixed amount,1
received net,1
resulting gain,1
contains a host,1
is a financial asset then,1
assesses the entire contract,1
iii the hybrid contract,1
has a legal right,1
realize the financial asset,1
settle the financial liability simultaneously,1
involving fixed repurchase,1
accepted significant insurance,1
transfer insurance,1
continued some insurance,1
met the insurance,1
related insurance,1
represents the difference,1
expected future cash,1
expected future net cash,1
considered the impact,2
performs liability,1
comprise gold,1
accumulated depreciation,1
accumulated impairment,1
derecognized other subsequent expenditure,1
recognize the consumption,1
using the straightline,1
estimated residual value,2
intended use,1
acquired property,1
is property,1
earn rental income,1
using the cost,1
recognized the same way,1
continued the accounting,1
revised estimate,2
increased carrying,2
had no impairment loss,2
recognizes the amount,1
is a contract,2
conveys the right,1
use an asset,1
exercises a purchase,1
terminate the lease,1
include the amount,1
expires the rightofuse,1
is the lessor,4
is a lessee,1
is the lessee,1
determining the amount,1
representing the minimum lease payment,1
include cash,2
is any indication,1
suffered an impairment loss,1
exists the recoverable amount,1
determine the extent,1
has the sole discretion,2
has a present obligation,1
settle that obligation,1
settle the present obligation,2
surrounding the obligation,1
using the cash,2
is the present value,1
have any interest,1
entrusted lending,1
receives a commission,1
requires the issuer,1
reimburse the holder,1
make payment,1
settle the guarantee,1
provided any commitment,1
issuing another financial instrument,1
exceed the gross carrying,1
is a possible obligation,1
be a present obligation,1
have a significant risk,1
causing a material adjustment,1
is an area,1
behavior the likelihood,1
determining the classification,1
include analysis,1
determines the business,1
included time,1
uses valuation,1
estimate the fair value,2
accepted pricing,2
curves foreign currency,1
estimating fair value,1
require management,1
estimated fair value,1
prc government,1
directed financing,1
are no other relevant market,1
made certain estimation,1
existing tax,1
affect the current income,1
makes significant judgement,1
performing this assessment,1
entities the remuneration,1
including regular way,1
applies significant judgement,1
receive contractual cash,1
has the practical ability,1
exercise that ability unilaterally,1
retained control,1
guaranteed wealth,5
bonuses allowance,4
is auditors remuneration,1
adopt a simplified methodology,1
ii iii,6
meet the requirement,1
ii the number,1
were no other retirement,1
waived any emolument,1
had material,1
controlled body,3
provide any guarantee,1
others other comprehensive income,1
estimated taxable profit,1
follows profit,1
includes interest,1
weighted average number,1
issued noncumulative preference,1
issued noncumulative undated tier,1
declared any distribution,1
has no dilutive effect,1
places mandatory reserve,1
required reserve,1
are noninterest bearing,1
risks the fair value,1
have the option,1
weighted amount,7
represents the counterparty,2
based approach,3
advances other comprehensive income,1
accrued interest not,2
modelling method,1
includes the impact,1
following table,3
shows the impact,2
continued i ii,1
beginning balance,3
advances the impact,3
advances the transferred amount,1
including bond,1
include the financial asset,1
total accrued interest,1
unlisted i ii,1
received a notice,1
verified year,1
included corporate bond,2
include trust investment,1
has effective control,1
included this entity,1
recognized goodwill,1
contributed additional capital,2
tests the impairment,1
performing the impairment test,1
forecast cash,1
was no objective evidence,1
recognized iii,1
ii ii,1
granted the required banking,1
has the right,3
traded equity,1
supporting business,1
abovementioned partnership,1
constitutes joint control,1
offset current tax,1
is the analysis,1
using a simplified approach,1
receivables the entity,1
prepares a provision,1
incorporating current condition,1
measure loss,1
was no default,1
carrying value,4
issued other debt,1
subordinated fixed rate,4
have a tenor,15
has an option,9
exercise this option,9
redeem part,6
specified redemption,6
have the writedown feature,6
xii the medium term,1
floating rate,4
outstanding balance,1
xiv the fixed rate,1
xv the fixed rate,1
xvi the fixed rate,1
f the interbank,1
iii early retirement,1
regarding future mortality,1
par value,2
deducting issuance,1
verified the foresaid,1
issued the capital,1
lockup restriction,1
bears a dividend,2
has a redemption,1
have no right,1
redeem the preference,1
have priority,1
including bonus,1
issue undated additional tier,1
issued undated additional tier,2
have any step,1
redeemthe distribution,2
yearsand the annual coupon,2
have any stepup mechanism,1
carrying amountnet,1
continued the duration,1
continuing operation,1
obtained the prior approval,1
subordinated indebtedness,1
rank pari passu,1
constitute an event,1
make any distribution,1
resume the distribution,1
deducting offering,1
represents the premium,1
deducting direct issue,1
accepted accounting,1
increase the ordinary share,1
establishes a general reserve,1
address unidentified potential impairment,1
risks the general reserve,1
includes regulatory reserve,1
approved a proposal,1
constitute the chief,1
operating decision,2
ii business,1
is no difference,1
preparing the operating,1
include property,2
land use,2
operating expenseincome,1
conduct money,1
liabilities income,1
operating incomeexpense,1
provides a broad range,1
comprises all banking,1
is a chinese government,1
managing state,1
enforcing taxation,1
deposits other liability,1
hold certain equity,1
has equity,1
include provision,1
are government,2
established pricing,1
have the authority,1
extended loan,1
have significant impact,1
determined the compensation,1
calculating the proportion,1
include related party,1
include certain trust investment,1
has power,1
receives fee,1
included net fee,2
weighted average outstanding period,1
were no contractual liquidity,1
increase the level,1
experience difficulty,1
include asset,1
have a material impact,2
paid a civil monetary penalty,1
abovementioned civil monetary penalty,1
accrue any further provision,1
have outstanding equity,1
represent credit,1
received debt,1
hold any collateral,1
underwrite certain treasury,1
have a right,1
honor such redemption,1
requests the redemption,1
expects the amount,1
provide funding,1
settle the principal,1
unfulfilled commitment,1
underwriting business,1
include shortterm lease,1
give rise,1
evaluating the extent,1
remaining balance,1
continuing involvement transfer,1
issuing assetback,1
represented debt,1
have an obligation,1
maintain risk,1
maximize return,1
designed risk,1
identify analyze monitor,1
conduct these risk,1
are credit,1
includes foreign exchange,1
establishing the overall risk,1
has overall responsibility,1
implementing risk,1
represents the potential loss,2
related credit,1
related frontoffice,1
standardized credit,1
including credit,1
underwriting review,1
postlending monitoring,2
strengthening customer,1
enhancing risk,1
accelerating disposal process,1
exhausted all practical recovery,1
is no reasonable expectation,3
ceasing enforcement,1
balancing credit,1
provide loan,1
calculate loss,1
include risk,1
using risk,1
forwardlooking information,4
including segmentation,1
sharing similar credit,2
creditimpaired financial asset,2
performing the portfolio,2
considers the type,1
considers loan,1
ensure the reliability,1
is a significant increase,1
recognizes an impairment,1
include probability,1
based system,1
represents the likelihood,1
remaining lifetime,2
is the percentage,2
remaining expected lifetime,1
staging assessment,1
been a significant change,1
compares the risk,1
pay the debt,1
been a significant increase,3
determine significant increase,2
experienced a significant increase,1
have low credit,1
recognizes a financial instrument,1
having low credit,1
significant financial difficulty,1
otherwise consider,1
enter bankruptcy,1
reorganisation the disappearance,1
reflects the incurred credit,1
involve forwardlooking,1
affect the credit,1
etc the impact,1
determine the correlation,1
measure relevant impairment,1
weighted credit,1
assigned scenario,1
method the loss,1
estimate the probability,1
weighted cash,1
get the present value,1
represents the credit,1
receivables a summary,1
classified the credit,1
is no sufficient reason,1
breaching the debt,2
impact the repayment,1
having significant impact,1
is balance,1
estimated contingent,1
mitigate credit,1
obtaining guarantee,1
guarantees the amount,1
monitors the market,1
flows a modification,1
include extended payment,1
method the risk,1
modified contractual cash,1
monitors the subsequent performance,1
include roll,1
repayment possibility,1
formulated specific rescheduled loan,1
reviewed the policy continuously,1
reach the corresponding stage,1
adopts a credit,1
manage the credit,1
evaluating the appropriate liquid,1
transfer mechanism,1
remaining contractual maturity,2
summarize the maturity,2
sell the other debt,1
remaining maturity,1
included below,1
is the potential loss,1
affecting the translation,1
liabilities the risk,1
manages the risk,1
gold price together,1
manages market,2
manage market,1
monitoring the exposure,1
adopted an historical simulation,1
reflect the actual market,1
uses a range,1
assess the potential impact,1
include exposure limit,1
modified system,1
strengthened staff,1
realized the entire system,1
lpr the connection,1
strengthened the monitoring,1
optimized the asset,1
played the role,1
reduce the economic value,1
changes the adverse impact,1
performs monitoring,1
manages the mismatch,1
manage foreign exchange,1
including exposure,1
monitoring enforcement,1
establishes exposure,1
refines the categorization,1
continued the table,1
indicates the potential effect,1
mitigate the effect,1
therefore the sensitivity,1
re pricing,1
stipulated the benchmark interest,1
deposits the deposit,1
floating ceiling,1
optimize the repricing term,1
control the impact,1
summarize the contractual maturity,2
repricing date,2
illustrates the potential pretax impact,1
reflect the potential impact,1
movements the sensitivity,1
showing the potential impact,1
estimated the asset,1
underwriting control,1
ensure that insurance,1
conducts experience,1
maintain an adequate capital,1
allocate capital,1
optimize riskadjusted return,1
safeguard the longterm sustainability,1
provide sufficient shareholder,1
buffer additional capital,1
require countercyclical buffer,1
adopt advanced capital,1
ratingsbased approach,1
determine the parallel run,1
qualified risk,1
includes ordinary share,1
excluding landuse,1
includes preference,1
nonrecurring fair value,1
using valuation,1
established an independent valuation,1
establishes the valuation,1
implements the valuation,1
validating the valuation,1
records the accounting,1
perform valuation,1
settings the board,1
improving the internal control,1
approving valuation,1
determine fair value,1
measure fair value,1
summarize the carrying,1
approximate fair value,1
issued interbank certificate,1
excluding receivable government,1
excluding receivable,1
guaranteed wealth management,1
are debt,1
classified these investment,1
was no significant transfer,1
continued the reconciliation,1
after the reporting,1
i an appropriation,1
adopted prevention,1
strengthen pandemic prevention,1
discloses the following supplementary information,1
are the sum,1
company incorporated,2
a joint stock limited,2
ratio was,5
the context requires,1
administration including,1
mechanism adopted,1
operational decision making,1
the annual report are,1
this report are,1
cash generated,2
share0 diluted,1
share generated,1
adequacy ratio0,1
ordinary share0 notes,1
loan ratio0,1
share calculated,1
accrued interest calculated,1
interest does not,2
other comprehensive income calculated,1
single customer excluding,1
net capital calculated,2
reform pursuing,1
innovation bolstering,1
operation remained,1
ratio decreased,8
ratio increased,2
capital rose,1
the past year demonstrating,1
the real economy focusing,1
alleviation increasing,2
foundation bolstered,1
collection write,1
ratio falling,1
the comparable industry average,1
quality has,1
ratio has,1
card developed,1
management focusing,1
innovation striving,1
online financing,1
the online financing,1
credit granting,2
system featuring,2
technology enabling,1
corporate governance operating,1
advice maintained,1
strategic momentum provide,1
weakness improve,1
the world is,1
the financial industry is,1
reform pursued,1
innovation bolstered,1
business grew,1
performance was,1
costtoincome ratio decreased,1
the real economy strengthening,1
the real economy bringing,1
financing encountered,1
innovative online financing,1
private enterprise increased,1
momentum increased,1
alleviation formulated,1
extreme poverty was,1
the whole bank following,1
the core driving,1
retail business commenced,1
corporate business was,1
private banking developed rapidly,1
integrated operation improved,1
profit continuing,1
reporting deepened,1
large non performing,1
ratio fell,1
resilience remained,1
global antimoney laundering,2
development do,1
the real economy promote,1
the global economy continued,1
economy increased,1
program was,1
zone continued,1
rate declined,1
inflation remaining,1
loose monetary policy emerging,1
economy was generally,1
economy faced,1
the economic development improved,1
momentum changing,1
the industrial sector appeared,1
flow was,1
government adhered,1
requirement ratios,1
the financial industry were,1
prime rate was,1
insurance has,1
the global economy is,1
the global financial market witnessed,1
economic downturn given,1
outbreak are also,1
the year progresses,1
rate is,4
poverty continue,1
transformation focusing,1
digital transformation concentrating,1
the past year focusing,1
scenebased service vitalizing,1
control developing,1
the previous year reaching,1
capability focusing,1
a scene based,1
financial brand named,1
mall covered,1
alleviation attracted,1
strategy accelerated,1
intelligent antimoney laundering,1
platform have,1
mobile banking exceeded,1
capacity promote,1
business processes,1
the year representing,1
income was,2
spread were,1
the real economy resulting,1
rate have,1
the average yield was primarily,4
the average yield was mainly,2
market compared,1
the monetary market compared,1
expense increased,2
the average cost was primarily,1
the average cost was mainly,1
advisory business increased,1
other noninterest income amounted,1
gain increased,1
income increased,1
amortisation increased,1
rate was,4
the segment reports,1
the period indicated,3
table is,1
the national supplyside structural reform implemented,1
point compared,3
education resulting,1
private business increased,1
inclusive finance satisfying,1
equity amounted,1
share were,1
reserve retained,3
the real economy accelerated,1
openingup including,1
key state owned,1
central state owned,1
industry based,1
corporate banking launching,1
online chained,1
corporate mobile banking increased,1
scenebased corporate finance strengthened,1
transaction financing,1
institutional business enhanced,1
scenebased finance imbedding,1
innovation streamlined,1
financing syndicated,1
business representing,2
state owned,1
market competitiveness,1
innovation aiming,1
retail marketing was,1
the smart tools,1
system enabling,1
system was,4
open banking was proactively,1
business grew rapidly,1
the business achieved,1
the digital transformation focusing,1
loan named,1
business increased,1
the previous year maintaining,1
debit card,1
card was,1
the year was,1
volume increasing,1
management amounted,1
management centres,1
financial investment amounted,1
market fluctuated,1
a range responding,1
the real economy considering,1
value continued,1
subsidiary was,1
products0 excluding,1
the regulatory trend seized,1
service achieved,1
development ranking first,1
custody amounted,2
entrusted management amounted,1
volume maintaining,1
silver were,1
industrial chain achieving,1
corporate precious metal leasing,1
the secondary market maintaining first,1
business accelerated,1
business maintained,2
regular premium increased,1
scheme managed,1
period focusing,2
private banking were,1
safe account opening,1
experience was,1
the platform enriched,1
the platform was,1
the platform were,2
interview was,1
face swiping,1
enquiry were,1
platform reached,2
online credit covering,1
online credit was,1
credit reached,2
infrastructure integrating,1
the year exceeded,1
transportation shopping,1
finance constructing,1
inclusive financial business increased,1
billion0 representing,1
cost born,1
ratio accounted,1
ratio stipulated,1
system supported,1
micro financial business was,1
single customer including,1
business making,1
business reached,1
responsibility were,1
green credit was,1
green investment banking,1
product was,1
instrument were,1
bond were,1
business achieved,2
the business processes,1
the international settlement conducted,1
international trade financing,1
platform covering,1
operation was,1
management endeavoured,1
capability enriched,1
fund reached,1
structure continued,1
green leasing accounted,1
total premium income was,1
series promoted,1
regularlypaid premium representing,1
personal insurance dedicated,1
system covering,3
allocation was preliminarily,1
investment optimized,1
market risks,2
service had,1
counter staff had,1
technology were,1
banking was,1
banking completed,1
rate reached,1
smart robot served,1
the version integrating,1
scenebased finance regarding,1
chain financing,1
product providing,1
transfer factoring,1
relevant performance improved,1
operation decisionmaking,1
platform had,1
platform commenced,1
platform were,1
awareness was,1
cyber security attacking,1
contract realizing,1
case was,1
domain covering,1
technology including,1
platform based,1
portal unified,1
sustainable service operating,1
the industrial standard related,1
the complaint handling,1
satisfaction remained,1
protection clarify,1
information including,1
information according,1
protection capabilities,1
period adhering,1
office specified,1
period aiming,1
the digital transformation accelerating,1
level was,1
the total annual remuneration was,1
the total remuneration allocated,1
mechanism reflecting,1
longterm risk linking,1
policy was,1
the corresponding period based,1
allocation strengthened,1
business includes,6
business conducting,1
public fund raising,1
the data is,1
period following,3
rural vitalization carried,1
poverty promoted,1
competitiveness were effectively,1
scale economic capital fixed,1
system focusing,1
ratio exceeding,1
assessment means,1
the chinese government including,1
reserve ratio,1
rural vitalization increased,1
credit accelerated,1
rural vitalization were,1
tourism featured,1
system ensuring,1
security fighting,1
poverty constructing,1
agricultural industrialization enterprises,1
project was,1
alleviation were not,1
alleviation were,4
policy were,1
alleviation was,2
extreme poverty0 was,1
alleviation recruited,1
network including,1
etong platform held,1
the actual investment amounting,1
intrabank balance represents,1
income earned,1
loan ratio,5
management was,1
system was further,1
risk arising,3
technology was,1
management was continuously,1
system promoting,1
appetite is,1
appetite operates strictly,1
the senior management is,4
general meeting based,1
management comprised,1
the management measures,3
stress testing,7
risk is,6
economic loss arising,1
risk is primarily,1
structure focusing,1
exposure limits,3
structure characterized,1
capital fixed,8
generation regulating,1
management took,1
allocation shifting,1
system upgrading,1
online personal loan launching,1
purpose strengthened,1
early warning putting,1
control building,1
collection based,1
business working,1
business focusing,1
platform went,1
business establishing,1
the monthly risk reporting,1
the year specified,1
interest were,1
the classification was timely,1
information collected,1
single borrower represented,1
large risk exposures,1
industry continued,1
structure remained,1
disposal means,1
empowerment based,1
the table includes,1
management comprises,1
system carried,1
risk were,2
risk exposure,1
book includes,1
gold was,1
risk fell slightly,1
portfolio remaining,1
rate increased slightly,1
gold rising,1
silver portfolio increased,1
risk being slightly,1
system revising,1
contract improving,1
rate was more,1
risk remained,1
the risk arising,1
risk caused,1
exposure was,1
risk based,2
risk is mainly,1
offbalance sheet was,1
the nonrmb denominated,1
risk include,1
realization weakening,1
ability etc,1
system consists,3
policy following,1
management were,1
the liquidity needs,1
liquidity continued,1
global economic growth continued,1
reform continued,1
the overall liquidity was,1
loss resulting,1
business outsourcing,1
risk includes,2
the risk associated,1
home addressed,1
the risk resulting,1
response skills,1
image according,1
risk represents,5
principle improved,1
internal control are,1
management make,1
security improve,1
mechanism implementing,1
evaluation reports,1
supervision remained,1
rectification based,1
technology focusing,2
money involved,1
system launch,1
center was,1
assessment were,1
money laundering,1
system clarified,1
antimoney laundering,2
tool was,1
business improved,1
adequacy ratios,1
period according,1
bond issued,2
total capital optimized,1
economic capital emphasizing,1
channel named fivesphere,1
network promoted,1
strategy focusing,1
offline integrated,1
the first subbranch featuring,1
the industrial structure transferring,1
bluer mountains,1
the lead underwriter issued,1
quality focusing,1
scene including,1
development implementing,1
instant assistance having,1
the blind assisted,1
table issued,1
the month preceding,3
annual report is,3
below are,2
legal entity stateowned,1
the account according,1
legal representative is,2
equity was,1
a share listed,1
company represents,1
share listed,1
the above investees,1
a public institution managed,1
registered address is,1
the register required,1
agreement dated,1
period beginning,4
concert according,2
sale are,1
aggregate calculated,3
information related,2
an expert entitled,2
secretary bureau,1
director clerk,1
the senior management are,1
further announcement published,1
the remuneration paid,1
package includes,1
the amount set,1
tax paid,2
senior management including,1
general meeting is,2
general meeting implementing,1
general meeting deciding,1
the corporate form formulating,1
repurchase establishing,1
internal control considering,1
management formulating,1
system appointing,1
the senior management supervising,1
approval supervising,1
work reviewing,1
general meeting supervising,1
body operates independently,1
corporate governance optimized,1
corporate governance aiming,1
supplyside structural reform strengthened,1
the real economy preventing,2
alleviation promoting,1
progress has,1
sustainable development improving,1
the selfassessment presented,1
policy related,1
experience required,1
person includes,2
thereof had,2
diligence complied,1
risk appetite,1
meeting reviewed,1
guarantee issued,2
the financial position operating,1
internal control measures,1
internal control were,1
compliance sharing,1
secretary attended,1
detailed information is as,1
the newspaper designated,1
the year ended,206
service including,1
a significant matter impacting,1
certain matter being,1
the day following,1
that year are,1
no amendment required,1
market summits,1
roadshow themed,1
department is,1
department performs,1
department consists,1
alleviation consolidated,1
management related,1
platform facilitated,1
principal business is,1
particular please refer,1
the above mentioned,2
the aforesaid dates,1
inclusive divided,1
domestic nonforeign invested,2
tax is,3
distribution prioritizes,1
proportion are clearly,1
the waiver granted,1
non public offering allotting,1
contract regarding,1
arrangement enabling,1
the register referred,1
an annual performance assessment,1
the civil liability arising,1
extent permitted,1
ratio decreases,1
no relationship including,1
daily supervision according,1
information reported,2
period is,2
level debriefed,1
the senior management valued,1
due diligence interviews,1
this annual report were,1
the report gives,1
director turned,1
a third person amounted,1
management believes,1
incentive scheme including,1
any material related,1
large amount matured,1
period saved,1
issuance had,1
duly performed,1
a state owned,1
vehicle established,2
any form including,1
the information obtained,1
project based,1
i n,66
a n c i,3
p t,2
i t,20
i v,22
i e,2
i o,12
d i,2
i o n,3
e c,2
i c,9
e e,2
v i,2
i s,7
i g,2
o s,1
e s,1
a n c e,1
i l,1
i t y,1
s e,1
r m,1
i r,1
e r,1
ratio calculated,2
net adjusted,1
operational purpose performing,2
margin posted0,2
matching interdependent liabilities,2
margin posted,2
value performing,1
the following disclosure was,1
system liabilities,1
professional judgment were,1
audit are,1
audit addressed,3
management assessed,2
parameter modelling,1
loss given,4
risk creditimpaired,1
portfolio based,1
forward looking,1
hence was,1
information forwardlooking,1
the forward looking,1
a sample basis forecasted,1
trust included,1
financial position amounted,2
the significant judgement exercised,1
this matter being,1
relevant controls,1
other support provided,2
