token,frequency
settle the financial liability simultaneously,1
involving fixed repurchase,1
accepted significant insurance,1
transfer insurance,1
shortterm nonlife insurance,1
transferred insurance,1
calculates the amount,1
represents the difference,1
expected future cash,2
expected future net cash,1
considered the impact,1
performs liability,1
comprise gold,1
accumulated depreciation,1
accumulated impairment,2
derecognized other subsequent expenditure,1
recognize the consumption,1
using the straightline,1
estimated residual value,2
intended use,1
acquired property,1
is property,1
earn rental income,1
using the cost,1
recognized the same way,1
revised estimate,2
increased carrying,2
had no impairment loss,2
recognizes the amount,1
is the lessor,2
representing the minimum lease payment,1
is a lessee,1
determining the amount,1
include cash,2
is any indication,1
suffered an impairment loss,1
exists the recoverable amount,1
determine the extent,1
has the sole discretion,2
has a present obligation,1
settle that obligation,1
settle the present obligation,2
surrounding the obligation,1
using the cash,1
is the present value,1
have any interest,1
entrusted lending,1
receives a commission,1
is a contract,1
requires the issuer,1
reimburse the holder,1
make payment,1
settle the guarantee,1
is a possible obligation,1
be a present obligation,1
have a significant risk,1
causing a material adjustment,1
assess impairment,1
have a measurable decrease,1
includes deterioration,1
increasing industry,1
increasing customer,1
estimating the adverse impact,1
include the availability,1
given default,1
default the collective impairment,1
considers the impact,1
assessing the methodology,1
uses valuation,1
estimate the fair value,2
accepted pricing,2
curves foreign currency,1
estimating fair value,1
require management,1
estimated fair value,1
prc government,1
directed financing,1
are no other relevant market,1
considers the business,1
acquiring a security as,1
is a significant judgment,1
eg sale,1
reclassify the entire portfolio,1
requires significant judgment,2
includes a breach,1
making such judgment,1
making this judgment,1
considers the duration,1
made certain estimation,1
existing tax,1
affect the current income,1
makes significant judgement,1
performing this assessment,1
entities the remuneration,1
including regular way,1
applies significant judgement,1
receive contractual cash,1
has the practical ability,1
sell the asset,1
exercise that ability unilaterally,1
retained control,1
heldfortrading debt,1
bonuses allowance,3
is auditors remuneration,1
adopt a simplified methodology,1
calculate value,1
ii iii,8
apportion this amount,2
met v,1
ii the number,1
were no other retirement,1
waived any emolument,1
had material,1
controlled body,3
provide any guarantee,1
estimated taxable profit,1
follows profit,1
includes interest,1
weighted average number,1
has no dilutive effect,1
places mandatory reserve,1
deposits these mandatory reserve,1
are noninterest bearing,2
preceding month,1
risks the fair value,1
have the option,1
weighted amount,7
represents the counterparty,2
based approach,3
has effective control,1
recognized goodwill,1
contributed additional capital totally,1
noncontrolling interest,1
was no objective evidence,1
granted the required banking,1
has the right,1
offset current tax,1
is the analysis,1
valueadded tax,1
wealth management,1
was no default,1
carrying value,5
have a tenor,8
outstanding balance,2
floating rate,3
iv the medium term,1
ix the subordinated fixed rate,1
has an option,5
exercise this option,5
redeem part,2
specified redemption,2
have the writedown feature,2
iii early retirement,1
regarding future mortality,1
transferred the amount,1
was no change,1
lockup restriction,1
bear a dividend,2
has redemption,1
have no right,1
redeem the preference,1
have priority,1
including bonus,1
represents the premium,1
deducting direct issue,1
accepted accounting,1
increase the ordinary share,1
establishes a general reserve,1
address unidentified potential impairment,1
risks the general reserve,1
includes regulatory reserve,1
approved a proposal,1
constitute the chief,1
operating decision,2
ii business,1
is no difference,1
preparing the operating,1
include property,1
land use,1
operating lossincome,1
conduct money,1
liabilities income,1
operating incomeexpense,1
provides a broad range,1
comprises all banking,1
is a chinese government,1
managing state,1
enforcing taxation,1
hold certain equity,1
has equity,1
include provision,1
are government,2
established pricing,1
have the authority,1
have significant impact,1
determined the compensation,1
include certain trust investment,1
has power,1
include nonprincipal guaranteed wealth,1
receives fee,1
included net fee,1
weighted average outstanding period,1
were no contractual liquidity,1
increase the level,1
experience difficulty,1
include asset,1
have a material impact,2
paid a civil monetary penalty,1
abovementioned civil monetary penalty,1
accrue any provision,1
have outstanding equity,1
represent credit,1
remaining maturity as,1
received debt,1
hold any collateral,1
underwrite certain treasury,1
have a right,1
honor such redemption,1
requests the redemption,1
expects the amount,1
provide funding,1
settle the principal,1
unfulfilled commitment,1
underwriting business,1
give rise,1
evaluating the extent,1
remaining balance,1
continuing involvement transfer,1
issuing assetback,1
represented debt,1
have an obligation,1
maintain risk,1
maximize return,1
designed risk,1
identify analyze monitor,1
conduct these risk,1
are credit,1
includes foreign exchange,1
establishing the overall risk,1
has overall responsibility,1
implementing risk,1
represents the potential loss,2
related credit,2
related frontoffice,1
standardized credit,1
including credit,1
underwriting review,1
postlending monitoring,2
strengthening customer,1
accelerating disposal process,1
took a combination,1
including the strict implementation,1
strengthening the building,1
heightening risk,1
balancing credit,1
adjusting those limit,1
provides loan,1
established a loan,1
include probability,1
projected profitability,1
is no reason,1
existing unrealized loss,1
represents the credit,1
receivables a summary,1
mitigate credit,1
obtaining guarantee,1
guarantees the amount,1
monitors the market,1
adopts a credit,1
manage the credit,1
unrated i,1
total i ii,1
unrated debt,1
evaluating the appropriate liquid,1
transfer mechanism,1
remaining contractual maturity,2
summarize the maturity,1
remaining maturity,1
is the potential loss,1
affecting the translation,1
liabilities the risk,1
manages the risk,1
gold price together,1
manages market,2
manage market,1
monitoring the exposure,1
adopted an historical simulation,1
reflect the actual market,1
uses a range,1
include exposure limit,1
establishes comprehensive interest,1
improved the consistency,1
conducting gap,1
manage interest,1
performs monitoring,1
manages the mismatch,1
manage foreign exchange,1
including exposure,1
monitoring enforcement,1
establishes exposure,1
refines the categorization,1
continued the table,1
indicates the potential effect,1
mitigate the effect,1
therefore the sensitivity,1
floating ceiling,1
optimizing the management,1
enhancing the interest,1
summarize the contractual maturity,1
repricing date,1
following table,1
illustrates the potential pretax impact,1
reflect the potential impact,1
movements the sensitivity,1
showing the potential impact,1
underwriting control,1
ensure that insurance,1
conducts experience,1
maintain an adequate capital,1
allocate capital,1
optimize riskadjusted return,1
provide sufficient shareholder,1
buffer additional capital,1
require countercyclical buffer,1
adopt advanced capital,1
ratingsbased approach,1
determine the parallel run,1
qualified risk,1
includes ordinary share,1
excluding landuse,1
includes preference,1
nonrecurring fair value,1
using valuation,1
established an independent valuation,1
performs an independent review,1
records the accounting,1
prepares the disclosure,1
reviewed valuation,1
determine fair value,1
measure fair value,1
summarize the carrying,1
approximate fair value,1
issued interbank certificate,1
excluding receivable,2
are debt,1
classified these investment,1
continued the reconciliation,1
i an appropriation,1
discloses the following supplementary information,1
are the sum,1
company incorporated,1
a joint stock limited,2
ratio was,6
measure related,1
mechanism adopted,1
operational decision making,1
administration including,1
the annual report are,1
this annual report are,1
capital net0,1
cash generated,1
share0 diluted,1
share generated,1
adequacy ratio0,1
ordinary share0 notes,1
share calculated,1
net capital calculated,2
net cash generated,1
the global economy stabilized,1
economy continued,1
stability following,1
the real economy put,1
strengthen management enabling,1
the year was,1
sector faces,2
complicated external environment involving,1
economy has,2
industry is,2
stability adopting,1
the real economy manage,1
the real economy serving,1
the real economy is,1
system etc,1
non performing,2
risk relating,1
level addressing,1
portfolio reduce,1
office integrated,1
management oriented,1
structure promoting,1
work serving,1
agriculture related,1
the real economy adhering,1
industry continued,1
ratio were gradually,1
transformation driven,1
business maintained,1
the average daily balance reaching,1
custody exceeded,1
banking focusing,1
several asset backed,1
profitability improving,1
local government financing accordingly,1
ratio decreased,6
exposure was effectively,1
system was further,1
analysis achieved,1
technology has,1
awareness was significantly,1
the real economy preventing,1
the global economy continued,1
private investment increased more,1
inflation showing,1
rate recording,1
rate reached,1
rate recorded,1
economy remained,1
economic growth developed fast,1
economic development were,1
point compared,6
the economic structure continued,1
growth was,1
the supplyside structural reform was further,1
overcapacity reduce,1
weakness achieved,1
the openingup scheme was,1
the total social financing amounted,1
the prc government adhered,1
disorder was,1
regulation underpinned,1
macroprudential policy was,1
management was,1
financing was constantly,1
management is,5
a global economic recovery is,1
moderate economic recovery emerging,1
global economic recovery is,1
the inflationary pressure is,1
rural revitalization etc,1
development is,1
the real economy prevent,1
next step is,1
the scale produce,1
management aiming,2
income was,2
spread were,1
spread were primarily,1
the time deposits,1
rate have,1
tax following,1
the average yield was primarily,2
expense increased,2
the average cost was primarily,2
the decrease was mainly,2
other noninterest income amounted,1
loss decreased,1
loss increased,1
the decrease was primarily,1
investment compared,1
income increased,1
the increase was primarily,1
amortization decreased,1
rate was,2
the segment reports,1
the period indicated,3
demand related,1
table is,1
paper coking,1
the increase was mainly,1
private business amounted,1
market controlled,1
investment strengthened,1
equity amounted,1
ordinary share were,1
reserve retained,3
building governmentsubsidized,1
shanty area rebuilding,1
improved service provided,1
the central government recorded,1
market was continuously,1
service featuring,1
business named,1
business grew rapidly,1
acquisition amounted,2
business received,1
a new initiative launched,1
the previous year seizing,1
the opportunity arising,1
collaboration achieving,1
reputation integrated,1
the year amounted,1
amount reached,2
management amounted,1
the year awarded,1
foreign currency financing,1
market experienced,1
the yield was,1
system reforms,1
debttoequity swap,1
custody representing,1
pension recorded,1
custodian amounted,1
the previous year influenced,1
precious metal experienced,1
business achieved,1
spot marketmaking,1
business remained first,1
customers0 amounted,1
the market making,1
secondary market reached,1
process were,1
customer experiences,1
the year representing,2
electronic form awarded,1
chain enterprises,1
program named,1
laboratory was,2
prototype testing,1
built targeted,1
platform named,2
etong is,1
a new platform providing,1
an affordable cost based,1
commercial sustainability relying,1
selfservice banking,1
system supported,2
system was,3
office covering,1
system dedicated,1
mechanism was,4
revenue sharing,1
insurance provided,1
inclusive finance backed,1
the average rate was,1
period adhering,2
green credit was,1
business was,1
assessment was,1
thermal power formulated,1
portfolio related,1
differentiated overseas service platform,1
capability were steadily,1
an overseas network covering,1
guarantee concerning,1
financing developed steadily,1
business was constantly,1
business was steadily,1
financing conducted,1
international settlement conducted,1
operation was,1
structure adjustment,1
business amounted,1
offline integrated,1
outlet was,1
corporate internet banking,1
banking were gradually,1
experience was steadily,1
banking representing,1
the previous year adhering,1
mobile banking covered,1
information releases,1
rate reaching,1
selfservice channels,1
scanning was,1
mobile banking regarding,1
chain financing,1
an agriculture related,1
internet ecommerce financing,1
product was,1
automatic approval entrusted,1
blockchain scoring,1
participation regarding,1
management regarding,1
innovation proposed,1
laundering was,1
risk enlarging,1
monitoring optimizing,1
volume generated,1
system increased rapidly,1
volume reached,1
period persisting,1
an integrated antimoney laundering,1
department was,1
development including,1
period adopting,1
the total remuneration allocated,1
contribution improving,1
allocation gave,1
the longterm investment return,1
registered capital was,2
business includes,2
financial consultation establish,1
business provide,1
other business approved,1
business including,2
business conducting,1
public fund raising,1
period following,1
allocation delegating,1
key agriculture related,1
overcapacity executed,1
the chinese government including,1
circulation tracing,1
discount amounted,1
project driving,1
business pledged,1
billionwe continued,1
card was,1
etong platform was,1
etong platform strived,1
the platform reached,1
amount was,1
the platform representing,1
eloan achieved,1
balance reaching,1
settlement provided,1
epayment expanded rapidly,1
cashier introducing,1
model based,3
ecommerce had,1
chain based,1
the agriculturerelated industrial chain including,1
agricultural industrialization enterprises,1
period focused,1
alleviation determined,1
alleviation assisting,1
government creditadding,1
mechanism assessed,1
meanwhile included,1
alleviation reached,2
alleviation improved significantly,1
alleviation amounted,1
alleviation representing,1
policy amounted,1
alleviation including,1
industry targeted,1
poverty alleviation reached,1
the last year boosting,1
business training,1
poverty increasing,1
investment promoting,1
alleviation based,1
intrabank balance represents,1
income earned,1
management including,2
retail risk weighted,1
risk related,7
senior management held,1
industryspecific exposures,1
appetite is,1
level covered,1
risk optimized,1
the same time adopting,1
adequacy aims,1
governance strengthened,1
operational risk etc so,1
risk is,5
economic loss arising,1
structure characterized,1
customer listbased,1
government financing,1
disposal including,1
center optimized,1
the credit granting,1
credit granting,1
credit granted,1
interest were,1
collateral allowing,1
the classification was timely,1
the information collected,1
single borrower represented,1
system strengthened,1
the risk prewarning,1
loan ratio,4
ratio decreased largely,1
risk comprises,1
management comprises,1
system including,1
risk were,1
risk exposure,1
book includes,1
stress testing,7
gold was,1
structure shortened,1
the gold position was,1
risk was,1
portfolio was slightly,1
risk measurement,1
external pricing strengthening,1
the risk arising,1
risk caused,1
foreign currency exposures,1
year amounted,1
non interest earning,1
risk based,2
risk is mainly,1
risk arising,2
sheet was,1
risk include,1
realization weakening,1
ability etc,1
system consists,3
conduct decisionmaking,1
management based,2
profitability provided,1
liquidity was,1
management were,1
the liquidity needs,1
structure managed,1
term mismatching,1
various payment demands,1
money strengthened,1
the realtime monitoring,1
liquidity related,1
the sophisticated management based,1
survival period testing,1
foreign currency were,1
loss resulting,1
the investigation relating,1
operational risk monitoring,1
risk formulated,1
continuity sped,1
risk includes,2
the risk associated,1
the risk resulting,1
risk warning,1
risk represents,4
system improving,1
system based,1
system covering,1
structure improved,1
senior management is,1
the daily operation relating,1
discussion establishing,1
evaluation implemented,1
activity adopting,1
investigation specialized,1
indepth investigation relating,1
system implemented,1
economic capital focusing,1
the month preceding,3
annual report is,3
below are,1
legal entity stateowned,1
sale are,3
legal representative is,1
major state owned,1
equity was,1
a share listed,1
company represents,1
share listed,1
the above investees,1
the register required,1
custodian corporation approved,1
agreement dated,1
aggregate calculated,3
secretary bureau,1
please see,1
an expert entitled,1
resignation took,1
the remuneration paid,1
the remuneration include,1
the amount set,1
tax paid,2
senior management including,1
body operates independently,1
experience required,1
strategy including,1
appropriation plans,1
person includes,2
the senior management specialized,1
risk appetite,1
guarantee issued,2
the financial position operating,1
the year ended,180
internal control measures,1
internal control were,1
etc organized,1
the senior management is,1
the scope authorized,1
evaluation determining,1
no approval was,1
detailed information is as,1
the newspaper designated,1
service including,1
the meeting following,1
the day following,1
that year are,1
period according,1
no rectification was,1
no material omission was,1
no amendment was,1
department performs,1
department consists,1
audit was,1
particular please refer,1
the above mentioned,1
the aforesaid dates,1
inclusive divided,1
domestic nonforeign invested,2
dividend paid,1
tax is,3
mechanism are,1
proportion are clearly,1
the waiver granted,1
nonpublic offering allotting,1
contract regarding,1
arrangement enabling,1
the register referred,1
annual assessment performancebased,1
the civil liability arising,1
no relationship including,1
choosing regulated,1
green financial service establishing,1
the general meeting supervising,1
department checking,1
financial information including,1
any problem is,1
the work performed,2
daily supervision according,1
plan formulated,1
period is,2
information including,1
management reports,1
this annual report were,1
announcement gives,1
a third person amounted,1
incentive scheme including,1
any material related,1
large amount matured,1
alleviation carried,1
the final plan approved,2
duly performed,1
vehicle established,2
any form including,1
the information obtained,1
whichever is longer,1
the first anniversary following,1
thereto provided,1
initial public offering is,1
i n,51
a n c i,2
p t,3
i t,29
i v,26
i i,3
i e,4
i o,24
i s,17
i o n,7
i l,8
i c,6
e e,2
v i,2
r m,2
g y,2
s e,2
e r,2
i r,2
o s,2
e c,9
e s,4
a n c e,4
i t y,2
i g,2
d i,1
f f,1
such average was,1
ratio calculated,2
the following disclosure was,1
professional judgment were,1
audit are,1
o w,2
i m,5
the allowance was,1
l y,1
h e,1
c i,1
e d,1
this purpose applying,1
assessment processes,1
audit addressed,4
impairment had,1
u re c,1
w s,1
a sample basis forecasted,1
the assessment approaches,1
y m,1
i d,1
n i n,1
adoption is,1
credit modelling,1
management examined,1
the disclosure made,1
documentation based,1
financial position amounted,2
the significant judgement exercised,1
this matter being,1
relevant controls,1
the transaction structures,1
other support provided,2
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
governance are,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
governance regarding,1
the audit resulting,1
report is,1
year ended,14
translation differences,1
deferred tax liabilities,1
income arising,3
commercial bank approved,1
establishment was,1
historical cost is generally,1
consideration given,2
the amount expected,1
preparation continued,6
the financial year ended,1
loss is,7
the effective date has now,1
principle is,1
the company expects,1
approach based,1
classification depends,1
provision is,1
risk are,1
credit impaired,1
probability weighted,1
the assessment including,1
impairment is,1
the standard introduces,1
the hedge accounting,1
the group has,1
a property supported,1
use has,2
an entity has,1
cash flows,2
tax treatments,1
a financial liability measured,1
probabilityweighted cash flows,1
the standard allows,1
the choice is,1
approach is,2
model called,1
the contractual service margin,1
this model are therefore,1
discretionary participation features,1
a transaction involves,2
the year are,4
control ceases respectively,1
the transaction provides,2
a subsidiary is,1
the acquisition method,1
the consideration transferred,2
combination is,1
liquidation are,1
measurement basis is,1
goodwill is,2
goodwill has,1
use is less,1
the deficit reflecting,1
an impairment loss is,7
any goodwill allocated,1
a prorata basis based,1
goodwill impairment loss is,1
an impairment loss recognized,1
goodwill is not,1
an associate is,2
influence is,1
an associate is initially,1
the investment including,1
any impairment loss recognized,1
the transaction are,1
the asset transferred,1
statement using,1
method is,1
rate is,1
the calculation includes,1
income is,2
income are,1
the respective functional currency ie,1
the entity operates,1
the fair value was,1
a foreign currency are not,1
foreign currency classified,1
the amortized cost are,1
amount are,1
fair value are,2
reserve related,1
expense represents,1
current tax is,1
base used,1
temporary difference related,1
the liability is,2
the asset realized,1
deferred tax is,1
deferred tax is also,1
a net basis valueadded,1
premium income are,1
other relevant expenditure incurred,1
an employee has,1
insurance related,1
government mandated,1
scheme established,2
the fund does not,1
plan are,1
obligation is,1
benefit is,1
frame established,1
loss are,3
transaction costs directly,1
the classification depends,1
a financial asset is,2
loss continued,1
a financial asset held,1
performance is,1
the grouping is,1
a contract containing,1
fair value arising,3
remeasurement recognized directly,3
amortized cost using,2
cost using,1
the financial asset is,1
reserve is,2
income related,1
statement dividends,1
investment classified,4
cost is,2
financial difficulty granting,1
the impairment loss is,1
any impairment loss is,1
rate determined,1
a collateralized financial asset reflects,1
the cash flows,4
an impaired financial asset is,1
account are,1
the impairment was,1
impairment loss is,2
the impairment is,1
fair value has,1
date is,1
year including,1
a financial asset classified,1
availableforsale has,1
asset is,1
other comprehensive income are,1
the impairment takes,1
fair value is not,1
revaluation reserve,1
cost is not,1
availableforsale is subsequently,1
a financial liability is,1
a financial liability designated,1
a financial asset designated,1
instrument is,1
financial instrument is,2
the financial instrument includes,1
a derivative contract is,1
fair value recognized,1
value is,2
that price is directly,1
group pricing,1
the market is,1
a market is,1
fair value is,2
the consideration received,1
equity is,1
the related obligation is,1
the financial liability derecognized,1
the consideration paid,1
the net amount presented,1
the legal right is currently,1
the corresponding liability is,1
the related collateral accepted,1
price is,2
risk relative,1
test is,1
component are separately,1
component is,2
contract liabilities,1
premium ceded,1
any deficiency exists,1
equipment including,1
progress are,1
expenditure incurred,2
progress is,2
the replaced part is,1
other subsequent expenditure is,2
the straightline method,1
estimate accounted,1
equipment are,2
equipment is,2
loss arising,2
the foreclosed asset is,1
the item is,1
principle foreclosed,1
property is,4
property held,1
property is initially,1
amortization is,1
property are,1
amount does not,2
amount had,2
no impairment loss been,2
the lease transfer substantially,1
an amount representing,1
investment is,1
the undiscounted amount is,1
the lease using,2
finance leases,1
the lessor is,1
lease operating,1
annual impairment assessment gains,1
an intangible asset are,1
any such indication exists,1
the asset is,3
the recoverable amount is,1
an asset is,1
distribution is,1
the consideration required,1
period taking,1
a provision is,2
amount is,1
those cash flows,1
custody are not,1
entrusted loan arrangements,1
the corresponding entrusted,1
contract is,1
a specified debtor fails,1
the guarantee was,1
the expenditure required,1
the liability relating,1
liability is,1
a present obligation arising,1
liability is not,1
the estimate is,1
the following are,3
the management has,1
impairment includes,1
information related,2
assessed impairment using,1
eg loss given,1
yield curves,1
largescale policy directed,1
management has,1
liquidity needs,1
an investment is,3
the investment is,1
issuer including,1
effect is,1
account existing,1
a determination is,1
the transfer qualifies,1
judgment is,1
the transferee has,1
income accrued,1
precious metal related,1
income derived,1
surcharge is,1
senior management continued,6
apportionment had,2
kind include,2
benefit schemes,2
viii ix,2
other total year ended,1
no emolument was,2
consideration provided,1
tax are,1
tax calculated,1
dividend related,2
ordinary share related,2
the annual general meeting held,3
the above dividend was,2
annum related,5
conversion did not,1
reserve deposits,1
reserve placed,1
reserve is currently,1
security was,1
customer initiated,1
market risks,1
enforceable master netting,2
the master netting,1
risk weighted,7
risk associated,2
counterparty was,1
the collateral received,1
agreement is,2
allowance is collectively,3
allowance is individually,1
the nontransferable bond issued,1
annum starting,1
comprising registered,1
interest amounted,1
no objective evidence noted,1
hereinafter referred,1
authorized capital denominated,1
xaf was,1
the year eliminated,2
equipment continued,1
transfer processes,1
process does not,2
the following is,1
taxation continued,1
settlement according,1
trading are,1
maturity was not,1
the collateral pledged,1
deposit issued,3
no default related,1
capital fixed,2
iii iv,1
deposit were,2
insurance including,2
social insurance are timely,1
policy iii,1
experience are,1
expense recognized,2
dividend is,1
reserve represents,1
the premium related,1
premium was,1
net profit determined,1
this reserve has,1
the current year determined,1
capital is,1
such capitalization is not,1
unidentified potential impairment risks,1
the general reserve includes,1
regulatory reserve appropriated,1
the appropriation proposed,1
meeting approved,1
the chief operating,1
chief operating,1
financial information based,1
pricing are,1
operating segments,1
interest expenseincome,3
amortization included,6
associate unallocated,6
segment provides,2
incomeexpense operating,1
business are,1
business provides,1
business comprises,1
rate ranges,1
underwriting is,2
metal leasing,1
government related,1
expense operating,1
associate was not,1
welfare according,1
key management recognized,1
the year is,1
the principal invested,1
plan related,1
civil monetary penalty was,1
a lessee had,1
receivables included,1
such redemption requests,1
maturity was,1
the same amount arising,1
an assessment based,1
these collateral pledged,1
legal title has,1
objective is,1
timely information used,1
information needs,1
senior management has,1
risk including,1
sheet related,1
risk exposures,1
structure comprise,1
customer departments,1
function operates,1
credit underwriting,1
disbursement postlending,1
collateral accelerating,1
structure strengthening,1
system heightening,1
management continued,29
risk continued,28
business is,1
quality balancing,1
impairment assessment include,1
intention projected,1
period based,1
typical practice is,1
acceptable collateral are,1
collateral obtained,1
geographical area is,2
this footnote relating,1
type is,1
interest is,1
the whole loan is,1
exposure covered,3
the loss associated,1
portfolio held,1
period are,1
i ii unrated,1
position maintaining,1
maturity are,1
a net basis are primarily,1
a gross basis are primarily,1
the potential loss arising,1
customer driven,1
this situation is,1
risk is actively,1
the potential loss related,2
foreign currency denominated,3
the risk related,1
regulatory capital required,1
market risk,1
book is,1
trading including,1
system is,1
book excluding,1
the stress testing,1
gold is,1
risk existing,1
risk relates,1
exposure manages,1
limit monitoring,1
exposure limits,1
period analyzed,1
currency is,1
other comprehensive income arising,1
other comprehensive income is,1
period remain,1
such analysis does not,1
rate floating,1
ceiling was,1
whichever is,1
rate gap,2
table illustrates,1
date based,1
this analysis assumes,1
curve movements,1
end remains,1
other comprehensive income reflects only,1
periodend excluding,1
the financial impact resulting,1
management underwriting,1
information used,1
policy based,1
profitable growth allocate,1
conservation buffer,1
buffer requires,1
regulatory capital are closely,1
utilization is,1
consolidation related,1
net capital divided,1
general reserve retained,1
the extent permitted,3
translation reserve,1
the extent allowed,1
financial position are,1
fair value measurements,1
value hierarchy,1
bond receivables,2
financial position continued,3
hierarchy are,1
the valuation published,1
measurement hierarchy,1
financial position is,1
the year included,2
the dividend was,1
period continued,1
region is,1
transfer is only,1
office is,1
