date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-10-25, Embedded Software Engineer,Paris,"Current Employee, less than 1 year",Interesting experience,"Inter-cultural atmosphere, skilled technical experts, direct contact with customer
","Main know-how and interesting technical work (development, design...) is kept in Japan.
",,3.0,N/A,Neutral,Neutral
2017-10-23, Marketing Specialist,"Twinsburg, OH","Former Employee, more than 10 years",Overall a good company,"A socially consious company overall (However, the management of the healthcare company was not as committed, or respectful to this as the parent company) Good work/life balance Good benefits
","Some of the upper managment were mired in the past, but they were all in their early 60's, so I imaging that this will change soon.
",,4.0,Agree,N/A,Neutral
2017-10-21, Pre,"Gurgaon, Haryana, Haryana","Current Employee, more than 1 year",Good Company to Work,"Growing Company with more opportunities to work on
","Growing company so new rules.
1 person found this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2017-10-09,,,Former Employee,Good,"Good working environment, helping employees
","should give stipend, work life balance
",,3.0,Agree,N/A,Neutral
2017-10-09,Anonymous,,Former Employee,Lobg hours,"Good money, and benefits, over time
","No family time, no self time, 7 days 12 hrs
",,3.0,Disagree,N/A,Disagree
2017-10-05,Anonymous,"Monroe, GA",Current Employee,Stable Employment,"Stable Employment at a large company if that is what you want
","Average pay scale; Japanese management is not for everybody; Like many companies, favoritism rules over merit
",,3.0,Agree,Neutral,Agree
2017-10-05, Sales Team Leader,New Delhi,"Current Employee, less than 1 year",Not Satisfied with The Management.,"Its a Bigger Brand Value in Retail Sector.
","There is no Any Growth in Whole life
",,3.0,Disagree,Disagree,Neutral
2017-10-03, Cash Executive,Chennai,"Former Employee, less than 1 year",good,"friendly environment good to work and fun
","less salary and no limited for work
",,3.0,Agree,Agree,N/A
2017-10-01,Anonymous,,Current Employee,A typical Japanese company,"Long histroy and famous brand
","Like other Japanese big company
1 person found this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-09-25,,,Former Employee,We worked 7 days a week the whole year i worked there. I seen my coworkers more then my own kids,"Benefits. thats all i can think of i worked in the warehouse and pay isnt all that good for warehouse workers
","No work life balance , bad management, not organized, only care about the product not the workers. Not enough parking
",,1.0,Disagree,Neutral,Disagree
2017-09-23,Anonymous,,Former Employee,Not a permanent option,"Cash bonus every April & Christmas bonus in the form of vouchers (John Lewis etc.) every year of £600+.
","No understanding or flexibility towards students with busy timetables.
",,4.0,Disagree,Neutral,Neutral
2017-09-19, Supervisor,New Delhi,"Former Employee, more than 5 years",Worked as a supervisor in Hitachi home & life solutions India Ltd,"Management and good environment. And salary provide on write time
","Season challenge air-con industry.due to summer season in challenge. And it's good to work
",,4.0,Agree,Agree,Agree
2017-09-19,,New Delhi,Current Employee,Not suggested for finance atleast,"No pros for finance people coz u will not get a manager u would like to work with
","CFO doesn't like to have clear communication. Ambiguous, aggressive behaviour and unprofessional.
",,1.0,Disagree,N/A,N/A
2017-09-17, Engineer,"Boston, MA","Former Employee, more than 1 year",Good first job,"Good pay and benefits. People at the company all work together really well. Good place to gain valuable work experience.
","Hard to move up in the company. Forces people to leave once they've gained experience. Can work more on developing future leaders of the company in the bottom rungs.
",,4.0,Agree,Neutral,Agree
2017-09-08,Anonymous,,Former Employee,work,"a place to grow your career
","Needs more training for leadership
1 person found this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2017-09-04,Anonymous,,"Current Employee, more than 3 years",Hitachi,"working was not so strict. relax working environment. benefits are good
","quite small salary and compensations.
",,3.0,N/A,N/A,N/A
2017-08-27,Anonymous,Bangalore,"Former Employee, more than 1 year",Good company for people having patience.,"Work life balance, employee respect, ownership of projects
","Communication problem with counterparts, more focus on project reports than hands-on.
",,4.0,N/A,Agree,Agree
2017-08-26, Pre,Tokyo,"Current Employee, more than 1 year",Presales specialist,"Hitachi is just Japanese IBM
","Everyone works for longtime, but it's not hard
",,2.0,Disagree,Agree,Neutral
2017-08-26,Anonymous,"Hillsboro, OR",Current Employee,Meh,"The benefits are the best thing about the job! All the perks are backed by being linked to a huge conglomerate, while HTA still has the feel of a smaller company. All the standard benefits, such as (terrific) subsidized health insurance, 401K with 3+% company matching, paid holidays and vacation, etc., etc..
","Serving the semiconductor industry is grueling and the work (of course) is repetitive and tedious. (It is frequently quite boring.) Customers are very demanding, and push for sometimes untenable deadlines/results. The workload varies considerably from day to day.
",,3.0,N/A,N/A,Neutral
2017-08-21,Anonymous,"Schaumburg, IL","Current Employee, more than 8 years",Assistant Manager,"Benefits from 401K, health, dental, and vision are competitive to other companies.
","Not much upward job mobility for local hires as ex-pat personnel keeps changing every couple of years
",,3.0,Agree,N/A,Agree
2017-08-18, Senior Environmental Engineer,Jīzān,"Current Employee, more than 3 years",Good Company,"Oil&Gas utilities, including Environmental and infrastructure Management
","new generation of young Engineers
",,4.0,Agree,Agree,Agree
2017-08-14,Anonymous,,Current Employee,Great place to work,"Part of the growing IoT community. Fully climate controlled manufacturing and distribution center.
","Open communication between management and associates is minimal
",,4.0,Agree,Neutral,Agree
2017-08-14, Network Engineer,Kuala Lumpur,"Former Employee, less than 1 year",Network Engineer,"Friendly atmosphere - Competitive environment -
","No proper management skills and abilities
",,3.0,Disagree,N/A,Neutral
2017-07-31,Anonymous,"Trowbridge, England, England","Current Employee, more than 8 years",Always trying hard to make this a great place to work,"Great Team Spirit Good benefits package overall Nice environment to work in Interesting products and customers to work with Plenty of support to learn products and services
","Both sites are a challenge to get to with traffic but the offices are quite flexible about timings now Hitachi love change and improvement and this can add pressure to delivering normal work sometimes The specialist knowledge required can limit progression if you are not prepared to learn about different product types
",,4.0,Agree,Agree,Agree
2017-07-30,Anonymous,,Former Employee,Not Properly Managed Company,"Brand Name is good, Employee Can enjoy working Condition, Employees are co-operative
","Management is not very active, decision is not in favor of company, Increments are not as per market standards,
",,2.0,Disagree,N/A,N/A
2017-07-28, Marketing,,"Former Employee, more than 3 years",Please don't work here,"Everyone's over 60 so you don't have to deal with them much longer
","These are very unsmart, unmotivated people who have miserable lives and want you to be miserable too.
",,2.0,Disagree,Disagree,Disagree
2017-07-27, Trainee Engineer,"Gāndhīnagar, Gujarat, Gujarat","Former Employee, less than 1 year",Worst company to work with.,"Only the brand name.. Hitachi.. That's all. R&D gets grand under Department of Science and Technology. Pay scale is average.
","Well HR is not so great. Neither any other. Only R&D department is worth working. Brand name of Hitachi but it is not any other Hitachi. Top management is quite genius but middle management is screwed up. They are neither technically smart nor management wise. And always put pressure on lower level employees and get rewarded as employee of quarter etc
",,1.0,Disagree,Disagree,Neutral
2017-07-25, Business Analyst,Pune,Current Employee,Good environment and work culture.,"Good work culture, helpful staff and colleagues. Flexible timings.
","No salary hikes or perks. Apprisal is too low, unsatisfactory employee benefits.
",,3.0,Agree,Agree,Agree
2017-07-13,Anonymous,Singapore,"Former Employee, more than 1 year",Messy Management,"Able to resign from here.
","Management, Non Stop Working, Forced to Take OT even on rest day. No work-life balance. Team leader does Blaming game everyday. Higher-up does not hear you out until things happen. No proper training provided. You need to be an ULTRA QUICK Learner to know your work process.
",,1.0,Disagree,Neutral,Disagree
2017-07-12, Production,"Pensacola, FL","Former Employee, less than 1 year",I wish that I could give less than one star!,"Plenty of hours if you want them.
","Too many hours. The work schedule is 66+ hours a week! The employees are being worked to death. The management has no clue what they're doing. The management makes too many costly mistakes. People are being wrongfully fired. The employees are being injured due to exhaustion. Old machines that constantly break down. If you have no life, want to make sometimes $1000 bi-weekly, don't value your health, and don't mind the threat of being fired constantly, this is the job for you!!
",,1.0,Disagree,Disagree,Disagree
2017-07-12, Development Engineer,"Farmington Hills, MI","Current Employee, more than 3 years",My time at HAPUS,"Awesome work, great team members.
","Work/Life Balance and overall work distribution can be overwhelming.
",,4.0,N/A,N/A,N/A
2017-07-10, Machine Operator,"Harrodsburg, KY","Former Employee, more than 3 years",Great place to gain manufacturing experience,"Generally good co-workers. Good pay with wage increases and regular bonuses. Great benefits.
","Sometimes the occasional 'drama'. Hard to move up with certain Managers/Supervisors.
",,4.0,Agree,Agree,Agree
2017-06-29,Anonymous,,Current Employee,Sales Executive,"Great place to learn and develop new skills
","Must of the times you are on your own.
",,4.0,Agree,Agree,Agree
2017-06-26, Electrical Engineer,Ōmika,"Current Employee, more than 5 years",Traditional Japanese corporate work environment,"Good benefits Stable job Large-scale projects and budgets with abundant resources Reference to experts with valuable experience
","Long work hours (usually 8am-10pm) including some weekends Extremely vague job description (basically must do everything by yourself) Promotions heavily based on seniority Very unlikely to apply new technology (most products based on tried and true methods) Too much time devoted to unproductive, obligatory meetings/presentations and its preparations
",,2.0,N/A,Neutral,Agree
2017-06-26,,,Former Employee,Fantastic company,"Loved everything about working here
","None that I can think of
",,5.0,Agree,Agree,Agree
2017-06-25, Operator,Tokyo,Former Employee,Great Job Environment,"Team has a great vision for the company across the board.
","Staff opinions are not always well received / understood.
",,5.0,Agree,Agree,Agree
2017-06-25,Anonymous,"Gāndhīnagar, Gujarat, Gujarat","Former Employee, less than 1 year",Great company for Power Electronics,"A big brand name if you want to make a career in Power Electronics. HR is friendly. R&D and Engineering department are worth getting into.
","Salary offered is quite less and the salary raises are also at less frequent intervals. Production and CSD departements are not worthy of getting into.
",,3.0,Agree,Agree,Neutral
2017-06-21,Anonymous,,"Current Employee, more than 3 years",Marketing MAnager,"Leading edge of research and technology
","Poor Communications, technology not always applicable to markets
",,2.0,Disagree,Neutral,Disagree
2017-06-16,,,Former Employee,Accountant,"Professional environment, great culture and ethics
","None to say as I had a fantastic experience
",,4.0,Agree,Agree,Agree
2017-06-16,Anonymous,,Former Employee,Good work,"Good environment.Everyone is friendly.Really great environment
","Great working environment.Nothing as cons.Really great environment
",,4.0,N/A,N/A,N/A
2017-06-14, Coating Technician,"London, England, England","Current Employee, more than 5 years",Ok if you like working all the time,"If you like OT this is the place for you, good benefits
","No work life balance at all
",,3.0,Disagree,Neutral,Agree
2017-06-13,,,Current Employee,Senior manager,"Everything is good about hitachi
","Nothing is bad about hitachi
",,5.0,Agree,Agree,Agree
2017-06-09, Human Resources Administrator,,"Current Employee, less than 1 year",Great atmosphere,"Really lovely atmosphere - everyone is so friendly and happy to help. You feel welcomed and supported from the very start. The Company values are considered at every step of the recruitment process so new hires all tend to have similar attitudes and approaches to work.
","Processes are quite old fashioned, although it is going through a process of change at the moment.
",,4.0,Agree,N/A,Agree
2017-06-07, Engineer,"London, England, England","Former Employee, more than 1 year",Engineering Professional,"I worked as an engineer at one of Hitachi's facilities in Georgia; some of my co-workers were decent people.
","Mandatory unpaid overtime, some rude co-workers, very rude customers, apathetic and/or toxic management, etc...
",,1.0,Disagree,Disagree,Disagree
2017-06-05,Anonymous,,Current Employee,Sales Manager,"Manufacturer of Air Cooled Screw Chillers
","New in market in UAE
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,Agree,Agree
2017-05-31, Consultant,,Former Employee,Great Company,,"ltant 
Recommend
CEO Approval
Business Outlook
Pros
Great place to work Lots of learning and growth opportunity
Cons
There is nothing negative i found about this company
",,4.0,N/A,Agree,N/A
2017-05-29,,,Former Employee,Bad experience,"Great coworkers, no overtime except end of month so can go home on time every day.
","Very bad management. There was a lot of discrimination; gender and racial. High turnover due to harassment by management towards certain employees.
",,1.0,Disagree,N/A,Disagree
2017-05-28, Assembly,"Monroe, GA",Former Employee,Bad place to work,"You work full-time hours. Good group leaders. Stable company
","The management lie about hiring process. They want the temps to work as a temp for over a year. They hire untrained people off the street. If you are a temp you will most likely never get hired they don't want temps as full-time employees. You work seven a week for months. You can never believe anything they tell you.
",,1.0,Disagree,Disagree,Disagree
2017-05-27,Anonymous,Hyderābād,Current Employee,ERP DAX,"Good company Less work pressure
","Less benefits Less chances for long term opportunity
",,3.0,Agree,Agree,Agree
2017-05-26,,,Former Employee,BAD PLACE TO WORK!,"No Pros at this company
","I heard of this company's reputation before I considered working here and gave it the benefit of the doubt because it could be isolated incidences among employees. However, I found out first hand that this is a bad place to work and I will never forgive what they did to me!
",,1.0,N/A,N/A,N/A
2017-05-25, Senior Project Manager,Ruwī,"Former Employee, more than 10 years",Project Manager,"Excellent company to work for and good employer employee relationships
","depends on car market in USA and global
",,5.0,Agree,Agree,Agree
2017-05-24, Engineer,Ahmedabad,"Former Employee, more than 1 year",Worst company to work with!,"There are no pros to this company except the brand name Hitachi.
","- worst HR team ever. Never briefs you about job, in fact the company doesn't have a JD at all. Employees themselves are asked to prepare the JD. - No proper established system to work with. Reporting manager is always playing cheap tricks along with support of HR to demoralize employees. - Employees are not placed in the company as per their capabilities & qualification. You will find an engineer doing data entry job & a b.com graduate placed for some technical work. - Doesn't have any product training for freshers. - HR never listens to the problem of the employees rather they will harass you more and create mental stress at the times when you are already suffering from lot of problems, forcing you to leave the company. - Very poor salary structure, they will show you very attractive package at the time of joining but never give you the complete CTC and never gives the incentive as promised.
",,1.0,Disagree,Neutral,Disagree
2017-05-21, Engineer II,"Harrodsburg, KY","Current Employee, more than 10 years",Engineer,"Really great people to work with. Most day to day is routine, but there are a few ""emergencies"" now and then to make things interesting.
","I have been with Hitachi as an engineer for a total of 18 years. When I first started, it was a really good place to work. Now, it is very management heavy and upper management tends to micromanage way to much. To me, that implies that they either don't trust the lower management, or they dont have anything better to do with their time but to hold meetings.
",,2.0,Disagree,Agree,Neutral
2017-05-18, Information Security Analyst,"Blainville, QC",Current Employee,Overview,"Small size company good for a beginner (analyst) to start and learn the trick of trade. Good professional environment people are nice in general. Hitachi Group (Japanese group) has took over since the beginning of this year and we are seeing lot of changes and improvements in the management and business processes. The company is now expanding its activities in several countries around the world included United States, pretty good upcoming perspectives...
","Small sized company for now but it is growing so I this aspect could be not a limit anymore in next few years.
",,3.0,Agree,Agree,Agree
2017-05-18,,,Former Employee,Ok,"Nice office and a friendly team
","Management not great, limited support
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Disagree
2017-05-16,Anonymous,,"Current Employee, more than 1 year",Japanese Company in a European world,"Diverse, High Quality Product, Driven, Efficient
","Dependent on Japanese Mother: Conservative & Slow
",,4.0,Agree,Neutral,Agree
2017-05-15, Controller,"Minneapolis, MN","Former Employee, more than 1 year",Uncreative accountants need not apply,"Big company, secure if you don't make waves.
","I am a CPA and my bosses were all accountants that excelled at creative accounting. I used to object when I saw something that I thought could cause a problem for an audit, but it was pretty clear that my input wasn't wanted. One of my colleagues was fired for taking a hard stand so I thought I would just leave. I get that accounting can be more art than science, but I have a high ethical compass and I needed to live with myself.
",,1.0,Disagree,Disagree,Neutral
2017-05-10, Field Service Engineer,,"Former Employee, more than 1 year",Good Company,"The People of course, even though you might work in different parts of the country you still feel like a family.
","The company vehicle is the worst. It feels like you're driving on a skateboard and you can only fit so much and you often need to transport parts.
",,4.0,N/A,N/A,N/A
2017-05-10,Anonymous,"Canton, MS",Current Employee,Operations manager,"Friendly people working at facilities
","Not enough days off to spend with family
",,4.0,Agree,N/A,Neutral
2017-05-09,Anonymous,,Current Employee,My work experience in Hitachi,"It is one of the biggest general electronic company
","Takes long time to promote
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-05-09,Anonymous,"Leeds, England, England","Current Employee, less than 1 year",Great place to work,"One of the best reasons to work for Hitachi Capital is the vast opportunities there are to develop your career. With so many departments across the business, you get the opportunity to undertake shadowing or training to get to know exactly what is happening in each business area and all team managers & department leaders are friendly & approachable. Other positives include the annual bonus scheme incentive.
","Having come from a very small business in my last job, I was worried I would be intimidated by the 'competition' here but everybody here works professionally and is easy to communicate with, making it a great place to work and giving you opportunities to develop your career.
",,5.0,Agree,N/A,Agree
2017-05-08, Maintenance Manager,"Lexington-Fayette, KY","Former Employee, more than 1 year",most unorganized place I've ever seen,"Money and benefits where good since its such a large company.
","No stability the turn over was through the roof. They would literaly hire 100 one month and layoff 200 the next.
",,2.0,Disagree,Disagree,Disagree
2017-05-07,Anonymous,,Current Employee,fine,"nice and steady work. Culture is good and more like a social company
","slow movement. it would be difficult to create small businesss.
",,3.0,Agree,Agree,Neutral
2017-05-03, Field Service Engineer,"Schaumburg, IL","Former Employee, more than 8 years",Feild Service Engineer,"very good company to work for.
","A lot of time awawy from home traveling
",,5.0,Agree,N/A,Agree
2017-04-28,Anonymous,,Current Employee,Culture of Hitachi,"If you are good at making friends with other employees, you will be comfortable.
","If you want to learn from not people, but documents, you would be difficult to learn about your job.
",,3.0,Agree,Neutral,Agree
2017-04-27,,,Former Employee,Bad,"None at all really bad
","All of it need to really see what they are doing
",,1.0,Disagree,Neutral,Neutral
2017-04-24, Assistant Warehouse Manager,"Braselton, GA",Former Employee,Assistantant Warehouse Manager - Shipping,"Great pay, benefits & location
","Leadership could be much better if they where more involved with the day to day work load.
",,3.0,Disagree,Agree,Agree
2017-04-20,Anonymous,,Current Employee,Great Company,"awesome benefits, everyone is nice
","There is not much wrong with the company
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2017-04-20, Plumber,"Crab Orchard, KY","Current Employee, less than 1 year",Working for Hitachi Automotive,"Great pay and plenty of overtime
","You work a lot of hours and on your feet 10,12 hours a day seven days a week
",,3.0,Agree,Neutral,Agree
2017-04-15, Customers Support Engineer,Bangalore,Current Employee,Salary,"No work tension, you can work without any tension, onrole, ESI,PF, Volvo bus pass
","Very low salary, no increment, no technical related work, no job satisfaction, it's depends upon u r project location
",,2.0,Disagree,Neutral,Disagree
2017-04-15, Senior Human Resources Executive,"Gāndhīnagar, Gujarat, Gujarat","Former Employee, more than 1 year",Good place to work for Fresher,"Good exposure & Work Life Balance
","Salary scale can be improved
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2017-04-13, Material Handler III,"Monroe, GA",Former Employee,wasted my time,"very good insurance, nothing else
","disorganized chaos is the best way to describe the systematic inventory and procedural management failures. perpetually understaffed departments and resulting long hours with constant turnover,
",,1.0,Disagree,Neutral,Neutral
2017-04-12,Anonymous,,"Current Employee, more than 5 years",Great,"Great Benefits with in this company
","Workload can be overwhelming at times
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2017-04-11, Production Supervisor,"Berea, KY",Former Employee,Hybrid Electric Motor,"Good company to work for.
","Pay is low. Lots of conflict of interest, being told to hire family members of management and supervision. If your not related to anyone, your direct management will set you up to fail so their buddies can move up.
",,2.0,N/A,N/A,N/A
2017-04-08,Anonymous,,Former Employee,Great company,"Great pay. Great benefits. Good company
","Lots of overtime and heavy lifting
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-06, Production Operator,"New Albany, IN","Former Employee, more than 10 years","If you're looking for a job with a future, look elsewhere.","It's laid back...somewhat. There really are no pros to working there.
","7 years of continual employment for 2 wk vacation. No raises. Possible .20 cent raise annually. Micromanagement/unprofessional inexperienced management. They just don't care. Several employees are on drugs
",,1.0,Disagree,Neutral,Disagree
2017-04-06, Corporate Communications,"Tampines New Town,","Former Employee, more than 1 year",Good place for fresh grad,"Good exposure; frequent flying opportunity to ASEAN countries. Jobscope is wide- you get to try and understand more on every aspect. Small team; integration of work is easier, clearer and better synergy
","There is no R&R for work trips- schedules are mostly packed from the time you arrive to the time you leave. Many key decisions are reliant on HQ Japan. Involvement in projects can be hindered by language barrier, meetings are in Japanese... Limited opportunity for changes. Pay and bonus is below market average.
",,3.0,Agree,N/A,Neutral
2017-04-05,Anonymous,,Former Employee,Lots of Potential,"Hitachi Europe is a great place to work in if you want opportunities to work with lots of other Hitachi organisations across Europe. Good exposure to different aspects of the business
","Although there is a lot of work done with external partners, there were many silos internally and sometimes difficult to break down.
",,3.0,N/A,N/A,N/A
2017-04-03, Employee,Tokyo,"Current Employee, more than 1 year",OK company with pockets of interesting divisions,"Diverse business portfolio spanning consumer products to behind the scenes, nuts and bolts infrastructure; impressive R&D capabilities; stable as stable gets
","Very domestic market despite all the global talk. If you work at or in close coordination with headquarters frequently you'll ultimately realize that domestic tendencies and preferences rule.
",,3.0,Agree,Agree,Neutral
2017-03-31, Assistant Sales Manager,Mānesar,"Former Employee, more than 3 years","Great company to work with in India, strongly recommend","The kind of knowledge & learning one can get here is incomparable, Hitachi Metals is one of great technology companies around the world & with Indian market maturing to consume high end products its the best place to be in. With a small team in India employee also gets cross functional learning.
","No cons with the company, if you have the skills & ability sky is the limit
",,5.0,Agree,Neutral,Agree
2017-03-30,Anonymous,,"Former Employee, more than 5 years","Decent place to start, not good long term","* Nice coworkers * Benefits (health, 401k match, pension, etc.) are good * Good opportunity for personal development * Stable long term employment
","* Salary + bonus is substantially below industry average * The company does not recognize compensation for cost of living if relocated * Cultural differences make it difficult to align on customer needs * Employee progression is based on how long they have been with the company, not performance * Japanese have a large impact on working culture * Japan has the final say, always
",,2.0,Disagree,N/A,Neutral
2017-03-28,Anonymous,,"Current Employee, more than 1 year",Rewarding but constant firefighting,"Great people to work with, varied job, some travel if you want, many different projects to work on, each with unique challenges
","High pressure, short timescales, often few resources available to allow methodical learning, shortage of personnel means resources often stretched very thin
",,4.0,Agree,N/A,Neutral
2017-03-27,Anonymous,,Current Employee,Beps assembly,"Good pay, benefits, easy work
","No weekends off , alot of favoritism,
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,N/A,N/A
2017-03-21, Head Cutting Tools,Mānesar,Former Employee,Best Organisation of India,"With a global vision and mission,local leadership and management team is providing complete authority responsibility and opportunity to employees. Its a growing organisation, having best HR practice and policies. Leadership team is working strategically to achieve the organisational goals and customer satisfaction. There is ample parity in PMS increment process and further there is harmony in employees, they work as a team. This company is like your extended family. There is no space for ill intentional people.
","There is no downside here. IF you work with enthusiasm and professionalism, you can achieve heights here.
",,5.0,Agree,N/A,N/A
2017-03-18,Anonymous,,"Former Employee, more than 3 years",Excellent Place to work,"Had great time here. People in leadership team were quite professional & masters in their field. Great management & leadership. Vision to continuously improve & give challenging objectives to everyone was culture of this company.
","Lack of volume growth gave a feeling of less opportunities.
",,5.0,Agree,N/A,Agree
2017-03-17, Head Human Resources At HMI,Mānesar,"Former Employee, more than 5 years",Best Organisation I have worked with!!,"Highly engaging work environment, excellent leadership at India operations, stable organisation, good HR practices, 100% compliant.
","Slow career progression and low growth opportunities
",,5.0,Agree,Agree,Agree
2017-03-17, DGM Sales & Marketing,Mānesar,"Former Employee, more than 1 year",Awesome experience working with finest professionals,"Excellent organization to work for where individual opinions are respected and thoroughly discussed within the team and top management. I got excellent exposure to understand the true japanese culture and interact with a team of fine professionals who were always supportive and encouraging. This organization gives you the platform to perform beyond your limits and also makes it possible to achieve it. This truely gives you a true sense of professional satisfaction
","I do not see any downside in working for Hitachi Metals India. I believe that if you have positivity within you you can make things happen and create an Aura of positivity around you. There are always two sides of a coin and it always matters how you look t it. The management is professional and throws challenges which is good for growth of any particular individual. Hence I would have no hestation to work for HMI at any point of time in future.
",,5.0,Agree,Agree,Agree
2017-03-15, Executive Secretary,Bangkok,"Former Employee, more than 3 years",Good company,"Everything is under system. This company againsts bribery business. All group of companies are united. People are nice and friendly.
","For support staff, promotion may consider last.
",,5.0,Agree,Agree,Neutral
2017-03-15, Engineer,Noida,"Former Employee, more than 1 year",good,"Good company to work in.
","nothing is bad here in
",,5.0,Agree,Agree,Agree
2017-03-15,,"Braselton, GA",Former Employee,MIS Help Desk,"Good Hours, 8:30-5:30pm. Most of the employees are very friendly. Potential to learn lots of areas of IT.
","IT Managers keep quitting. Shameful arrogant behavior and feuding between the two men who both want the job and who openly criticize each other in front of the other employees. Office gossip was very heavy about how the IT department can't keep any employees do to how uncomfortable the feuding is and how poor the training is. The IT department is unorganized and unregulated. There is no proper tracking of computers, laptops, or other office equipment or computer accessories. User account aren't set up the right way through group policies and nobody seems to really care. No proper storage space for computers and computer equipment. Loose and improperly installed cables on the server and throughout the office and warehouse. They have over 200 employees and they don't even use a ticketing system for the IT Help Desk or enter new employees into Active Directory user groups. When a good idea is suggested or implemented, higher-ups with no tech background ignore them or change them back to old ways that are inefficient. IT department not informed of new employees ahead of time causing the new employee to show up without a workstation set up. Vacant desk are left dirty and/or trashed with all the old stuff left over from previous employees. The new employee gets a mess or they just get a desk with ""nothing"" on it. And, there is no organized training or reference materials for self-study.
",,1.0,Disagree,Neutral,Neutral
2017-03-13, Eastern Regional Sales Manager,,"Former Employee, more than 5 years",HAL review,"Great company benefits and people
","Management can be too hierarchical to accept ideas
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-03-13,Anonymous,,"Former Employee, more than 3 years",typical japanese conservative company,"very toufh too many overwork.not a professional engineers. decision making process is very low. very concervative management that is very reluctant for changes.
","engineers as well as procurement is not efficient. too much unnecessary routine.
",,2.0,Disagree,Neutral,Neutral
2017-03-12,Anonymous,,Former Employee,The Company,"Great talented people with good technology. Hard working and very conducive atmosphere. You get the freedom to work and inspire the next!
","A Japanese company - hence take time - a whole lot of time to take decisions. It is a consensus driven organisation and everyone has to be brought on board - which sometimes can be a challenge.
",,4.0,Agree,Agree,Agree
2017-03-12, Manager,"Tarrytown, NY","Former Employee, more than 3 years",Will always be ruled by Japanese culture,"Other than good health benefits no other pros
","Japanese company that is and will always be governed by Japanese culture
",,1.0,N/A,Disagree,N/A
2017-03-09, Line Worker/Quality Control,"Berea, KY","Former Employee, more than 1 year",Titles really mean nothing unles you have made it above the lowest level.,"For the most part, you were cared for, and treated well. The Japanese were very good to work for you just could not understand them, they were the only people that knew the machines. The machines were worn, and sent to the states to get more ware from the product before the accounting department depreciated them down lower that they were meant to go. It was the Japanese way. Send machines to U.S. let them have have constant problems and a place to blame when the numbers were bad.
","I got to be good friends with a few people, younger people. It started out being treated like and elder with some respect but because I had been around for a while, Management did not want my 2 cents, and that was fine. Its your,, you fix it.
",,3.0,Disagree,Disagree,Agree
2017-03-09,Anonymous,,Former Employee,Big Organization,"Friendly and supportive colleagues. Company benefits is relatively good.
","50 mins lunch time. Erm...
",,4.0,Agree,N/A,Neutral
2017-03-07,Anonymous,,"Current Employee, more than 1 year",Be ready to get Dirty,"Good benefits, Good bonus, Good people
","Old equipment, Nasty place, Trying to get up to date
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Neutral
2017-03-06, Research Engineer,Andama,Former Employee,gud,"nice work environment, very friendly, good place to learn
","salary increments not up to mark
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-03-04,Anonymous,"Gurgaon, Haryana, Haryana","Former Employee, less than 1 year",Dreadful experience for people with self respect.,"None I can justify. I worked as GET (Ahmedabad) for 2-3 months and then Gurgaon as ASM. 1) Just one that you can come late and give any reason and it will be heard most of the times. Its helpful for genuine cases who cannot punch on time. So you can even take leaves conveniently (if your boss is genuine) 2) They don't fire people. But they might make it hard for you to stay.
","1) Poor HR policies. 2) Nepotism and Favouritism. 3) Lack of system 4) Undereducated or uneducated ""bosses"" sometimes 5) No proper lines among divisions 6) No fixed working hours or days, for the field staff. 7) Lack of facilities for non-plant workers. 8) Talent is not respected. 9) ""Miser"" attitude towards employees.
",,1.0,Disagree,N/A,Disagree
2017-03-03,,New Delhi,Current Employee,best for freasher,"healthy invironment of company mamagement
","hollyday vaccation , dont give time to your family
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,N/A,Agree
2017-03-01, Electrician,"Guelph, ON","Former Employee, more than 3 years",Electrician,"Easy work. Straight day shift and good pay. Very good health benefits and good retirement. Also a good location ....easy to get to.
","Very old school. Boring. No room for advancement. They never do performance reviews so how can they ever really know how well you are doing at your job.
",,1.0,Disagree,Neutral,Agree
2017-02-27, Systems Engineer,Tokyo,"Current Employee, more than 1 year",System Engineer,"Very strong labor union and they assures you that there will be another position when you don't perform well in current position.
","Typical Japanese culture where individual responsibility is not clear.
",,3.0,Disagree,Agree,Disagree
