date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-07-11, IT Developer/Engineer,Bangalore,"Current Employee, more than 1 year",Good Company,"Very Good COMPANY TO WORK with
","No Cons That is to be raised
Advice to Management
Highe management should be active
Be the first to find this review helpful
Helpful
Share
Repor","Highe management should be active
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,N/A
2017-07-10, C&C Analyst,"Guadalajara, Jalisco, Jalisco","Former Employee, more than 3 years",Credit & Collection,"Many career opportunities. A company with international presence that gives you a chance to work on global positions. 
The benefits and salary are good but not the best in the market.
","Many changes with three splits in two years. Many of the job openings went on hold-on due to the changes made.
Advice to Management
You should offer more information to employees as to what their careers chances will be taken the splits into consideration.
Be the first to find this review helpful
Helpful
Share
Repor","You should offer more information to employees as to what their careers chances will be taken the splits into consideration.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Neutral,Agree
2017-07-10, Senior Software Development Manager,"Fort Collins, CO","Former Employee, more than 10 years",HPE,"HPE hires top technical talent with a balance of interpersonal skills
","Spin offs have had a detrimental impact on the remaining employees.
Advice to Management
Concentrate on change management and giving stability to those remaining at the company as quickly as possible
Be the first to find this review helpful
Helpful
Share
Repor","Concentrate on change management and giving stability to those remaining at the company as quickly as possible
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Neutral
2017-07-10, Technical Outage Manager,Bangalore,"Current Employee, more than 1 year","A good place to work, overall","I have been working in the escalation team for Storage hardware and it has been a great and fulfilling career. Lots of learning opportunity, handsome salary and great outside work activities are few of the many positives
","Disparity in the salary of individuals within the same team is discouraging
Advice to Management
Disparity in the salary of individuals within the same team is discouraging. Hence a benchmark must be set for the roles and there should not be a large difference in the renumeration
1 person found this review helpful
Helpful
Share
Repor","Disparity in the salary of individuals within the same team is discouraging. Hence a benchmark must be set for the roles and there should not be a large difference in the renumeration
1 person found this review helpful
Helpful
Share
Repor",3.0,Disagree,Neutral,Neutral
2017-07-10,Anonymous,Bangalore,"Current Employee, less than 1 year",Employee friendly company.,"Employee friendly
Flexible working hours
Work from home
Good learning environment
Lots of technologies to explore
","Growth is slow
Bad food in cafeteria
Low salary
Growth depend completely on luck, your project domain is completely on luck.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Disagree,Agree,Neutral
2017-07-10,Anonymous,,"Current Employee, more than 5 years",Company turmoul,"very good manager, hands off
","In 3.5 years been nothing but change of direction downsize. Would not join again unless no other options
Advice to Management
Take care of current employees instead of just looking at the bottom line. Not a good strategy for keeping the top technical level from bolting out the door
Be the first to find this review helpful
Helpful
Share
Repor","Take care of current employees instead of just looking at the bottom line. Not a good strategy for keeping the top technical level from bolting out the door
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Neutral
2017-07-10, Insight Remote Support,Cyberjaya,"Current Employee, less than 1 year",Insight remote Support,"Good benefit Good benefit Good benefit
","extreme stress extreme stress extreme stress
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-07-10,Anonymous,,"Current Employee, more than 1 year",Good,"Good Company, very good work life balance, nice people
","no feature plans, no proper job roles for skill set
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,Agree,Agree
2017-07-09, Engineer,,"Current Employee, more than 3 years",Dead End for Hardware Engineering,"relaxed environment, good work life balance
","Top heavy and risk averse: seems like 95% of the hardware side of the company is mid-level executives, program managers, and 'architects'. 

Most of the low level hardware design has been outsourced. ""Engineering"" consists of managing third party contractors halfway across the world that actually do the work, and you can see the impact very clearly: there are a lot of reference design ""experts"" that lost their ability to actually engineer or analyze anything years ago.

Weird insular culture sometimes that is seemingly concentrated in Houston: many teams tend to be very protective of their work and not keen on collaborating with ""outsiders""

Any work that is not directly supporting a product is discouraged: there is little freedom or resource to innovate or develop new skills, and the outsourced business model makes this even worse.
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Neutral,Neutral
2017-07-09,Anonymous,,Former Employee,HPE,"Learned a lot and worked with great people
","Hard to see jobs go offshore
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Disagree,N/A
2017-07-09, Service Engineer,Warsaw,"Former Employee, more than 10 years",Sinking ship,"I had good salary (this is probably not true any more), good specialists are still there.
","This giant company can collapse very soon. There is no realistic plan for surviving.
Advice to Management
Do not lie all the time (all management levels). Don't sell treasures, do not buy trash.
1 person found this review helpful
Helpful
Share
Repor","Do not lie all the time (all management levels). Don't sell treasures, do not buy trash.
1 person found this review helpful
Helpful
Share
Repor",3.0,Disagree,Disagree,Disagree
2017-07-08,Anonymous,Sofia,"Current Employee, more than 10 years",Company reviw,"Best company to work in Sofia. Inspiring to follow and place to grow. Taking care for the people
","Recent spin-offs of the company delayed its energy and demotivated people a lot
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-07-08,Anonymous,,Current Employee,Stay away company will only be around for 5 to 10 years at most.,"Outside of Management, good people that care about HPE Customer success over internal politics.
","No GTM. Too many people doing the same job. Complete failure of a company. Its death by 1000 cuts. If you care about your career, stay away. Politics rules. Layoffs every 6 months. CEO is a bad joke. HPE its an example of Lions for Lambs. A joke of Technology company as Management is outdated in views, extremely political, and no customer focus. The best employees leave within 2 to 4 years. The name HPE in your resume, its not good.

STAY AWAY if you care about your career. Avoid the Salary OFFER pitch. Don't believe that what you are told the role is, will be what it is after 6 months. Its a sad joke of a company that the market will take care of in the long run.
Advice to Management
Good Luck. Layoffs every 6 months is not going to work for your job security no matter how politically connected you are. if you been in the company for 20+ years, its time to go home. Your GTM views are outdated and the customer know it.
Fire yourself, starting with the CEO. Its a poster child for the saying, Lions for Lambs. Clueless CEO plus top down management and out of touch 20+ HPE leadership. Its Bad.. Good Luck.
1 person found this review helpful
Helpful
Share
Repor","Good Luck. Layoffs every 6 months is not going to work for your job security no matter how politically connected you are. if you been in the company for 20+ years, its time to go home. Your GTM views are outdated and the customer know it.
Fire yourself, starting with the CEO. Its a poster child for the saying, Lions for Lambs. Clueless CEO plus top down management and out of touch 20+ HPE leadership. Its Bad.. Good Luck.
1 person found this review helpful
Helpful
Share
Repor",1.0,Disagree,Disagree,Disagree
2017-07-08,Anonymous,,"Former Employee, more than 5 years",Public Sector Network,"It was a job. Received Paycheck.
","Horrible leadership, horrible uneducated ""seniors"". Did things ""the way they've always been done"".
Advice to Management
Education.
Be the first to find this review helpful
Helpful
Share
Repor","Education.
Be the first to find this review helpful
Helpful
Share
Repor",1.0,N/A,Disagree,Disagree
2017-07-08, Software Support Engineer,Sofia,"Current Employee, more than 5 years",Used to be a great place to work,"Good salary, good office location and office environment, interesting job.
","Values low cost more than high quality of work. It's currently falling apart...
Advice to Management
Prioritizing cost savings over quality of service will not help save the company.
Be the first to find this review helpful
Helpful
Share
Repor","Prioritizing cost savings over quality of service will not help save the company.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Neutral,Disagree
2017-07-08,Anonymous,,Current Employee,HPE review,"For some, travel is a great thing. There is also the ability to work remote for some extended periods of time.
","Very silo oriented. Does not feel like you are an employee a lot of time.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2017-07-08, Software Designer,Bangalore,"Current Employee, less than 1 year",I have been working at HPE full-time (Less than a year),"Work life balance
No time constraint
Activities and facilities are good
No dress code is required
Work from home facility
","Nothing in specific. All fine
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2017-07-08,Anonymous,,"Current Employee, more than 10 years",Working for HPE,"Good employer, excellent colleagues in most areas, great salary and bonus scheme, good HR good when separate.
","Lack of real innovation, lost track with the market and lost the leadership style used to have 5+ and more years ago.
Advice to Management
change the CEO - she broke the company, unfortunately a company without a real future only looking to cash out.
Be the first to find this review helpful
Helpful
Share
Repor","change the CEO - she broke the company, unfortunately a company without a real future only looking to cash out.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Disagree,Disagree,Neutral
2017-07-07, Field Technical Support Consultant,Jakarta,"Current Employee, more than 5 years",Field Technical Support Consultant,,"ltant
7 July 2017 - Field Technical Support Consultant in Jakarta
Recommend
CEO Approval
Business Outlook
Pros
We can work in every where, every place.
Cons
It's a large company. Too much performance and utility index. your hapiness depens on your local management. such as your manager and your general manager.
Advice to Management
Please be more care about your employee
Be the first to find this review helpful
Helpful
Share
Repor","Please be more care about your employee
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2017-07-07, Manager,Bangalore,"Former Employee, more than 5 years",Worked at HPE-STSD bangalore. Spent 10 years,"Good work life balance. Technology, benefits. Easy time for Directors and SMs. Easy money
","Highly political org. Directors/managers need to be technical to be competitive
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2017-07-07,Anonymous,,Current Employee,Hewlett-Packard Enterprise,"HPE completely values their customers. They strive to always put customers first.
","Right now major layoffs, difficult to find a position
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-07-07, DRS Live Support Team Member for DWP,"Newcastle upon Tyne, England, England","Former Employee, more than 3 years",Fortune 500 company focused on profit,"The work was interesting and varied, no two days were the same.
","Although promised a pay review after 6 months there was never anything left for anyone to receive a pay rise. Following the Brexit referendum this company decided to move work away from the UK resulting in thousands of redundancies and they didn't care whether or not this would result in losing customer confidence.
Advice to Management
Listen to people and don't treat them as disposable, especially when they are in a small team which the customer considers as small as is workable. Making someone over 60 redundant means they will have little chance to get anything else ever.
1 person found this review helpful
Helpful
Share
Repor","Listen to people and don't treat them as disposable, especially when they are in a small team which the customer considers as small as is workable. Making someone over 60 redundant means they will have little chance to get anything else ever.
1 person found this review helpful
Helpful
Share
Repor",1.0,Disagree,Neutral,Disagree
2017-07-07,Anonymous,,Current Employee,Account process Lead,"Good Projects.
Good work life balace.
","Uncertainity of job.
Very less exposure to different aspects of Business.
Advice to Management
Need more exposure on different projects also.
Be the first to find this review helpful
Helpful
Share
Repor","Need more exposure on different projects also.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Disagree,Neutral,Disagree
2017-07-07,Anonymous,,Current Employee,Flexible work place,"Multiple opportunities, flexibility at work, supportive managers.
","Yearly hikes are not good.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,N/A
2017-07-06, PMO Manager,"Plano, TX","Former Employee, less than 1 year",Manager: PMO,"Interesting work opportunities and variety.
","Too much oversight and not always following the most efficient path.
Advice to Management
None.
Be the first to find this review helpful
Helpful
Share
Repor","None.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,N/A,Neutral,Neutral
2017-07-06,Anonymous,,Former Employee,HPE,"non that I can recall
","too many negatives to list
1 person found this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Disagree
2017-07-06, Marketing Communications Manager,"Berkeley Heights, NJ","Current Employee, more than 10 years",Marketing Communications Manager,"Recognized industry leader, storied history as founders of Silicon Valley, high tech is a promising field, large company with opportunity to move around (although hiring has dwindled)
","Massive downsizing all the time
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-07-06,Anonymous,,"Current Employee, more than 8 years",Things are not just the same,"Salary and benefits are decent, comparable to market
good place to start with first job
","don't expect a career there as many have said before me on this board..its a job not a career.
Training is non-existant
staff is overworked
Advice to Management
morale is very low due to ongoing cuts..
getting rid of most reliable, experienced people for new hires and low-cost countries is not the way to keep customers ...the customers know and are fed up.
big mistake having remote workers back in office (productivity is actually lower)
3 people found this review helpful
Helpful
Share
Repor","morale is very low due to ongoing cuts..
getting rid of most reliable, experienced people for new hires and low-cost countries is not the way to keep customers ...the customers know and are fed up.
big mistake having remote workers back in office (productivity is actually lower)
3 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
2017-07-06, Account Executive,"San Francisco, CA","Current Employee, less than 1 year",Legacy company desperately trying to cut their way to growth,"Big Brand and good products.
Endless Certification training and business conduct training.
Dozens of passwords to login to all the different tools and systems which can't talk to each other.
","Struggling with slow bureaucracy, outdated systems and heavy policies. They make up for this by cutting their way to growth and eliminating perks, reducing benefits to drive away talent. I've never felt so much like a cog in a wheel going nowhere. In order to make me feel valued I got to hear a recording of Meg Whitman telling us how critical the employees are to the success. When I ask why things are so confusing and broken the HPE veterans tell me this is the HPE way.
Advice to Management
Hire an IT company to fix the internal maze of IT systems. The HP way of innovation apparently died decades ago ... it's not a privilege to work at HPE - people with options continue to walk across the street and customers continue to buy superior technology from others. Sub par benefits don't make up for the bad work environment.
2 people found this review helpful
Helpful
Share
Repor","Hire an IT company to fix the internal maze of IT systems. The HP way of innovation apparently died decades ago ... it's not a privilege to work at HPE - people with options continue to walk across the street and customers continue to buy superior technology from others. Sub par benefits don't make up for the bad work environment.
2 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Neutral,Disagree
2017-07-06, Reporting Specialist,Sofia,"Current Employee, more than 1 year",Great human potential and a sense of freedom coupled with really bad in-house IT tools and poor decision making,"- Intelligent and talented people;
- Young workforce;
- Opportunity to work from home for back office teams;
- Flexible work time for back office teams;
- Good training opportunities;
- 4 additional days of paid leave;
- Great place for a mom!
","- Poor communication between departments;
- Salaries are not great, especially taking into account how tedious most positions in Sofia are. If the job's a compromise, the pay should be good!;
- Really bad tools... You'd think an IT company would invest in better automatisation and aid for its employees;
- Not sure if the CEO is to blame but company-wide the trend has been negative for a while now;
- Processes are not well thought out and really restrict creativity and one's ability to shine;
- While there are great people at the office, it feels like very few are motivated to do their job... many people are fed up with the bad decision making at management level;
- Constant change - but not for the better.
Advice to Management
Please start showing that you value your loyal, hard-working and high-achieving employees. Encouraging words every now and again are simply not enough, employees need financial incentives to keep their motivation high... Because, let's face it, the job portfolio for Bulgaria simply isn't interesting enough to offer other incentives. Focus more on understanding
Be the first to find this review helpful
Helpful
Share
Repor","Please start showing that you value your loyal, hard-working and high-achieving employees. Encouraging words every now and again are simply not enough, employees need financial incentives to keep their motivation high... Because, let's face it, the job portfolio for Bulgaria simply isn't interesting enough to offer other incentives. Focus more on understanding
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Disagree,Disagree
2017-07-06, Financial Associate,Bangalore,"Current Employee, more than 1 year",Quite an easy interview - Financial Associate designation,"Friendly atmosphere, managers will not boss around, low strictness, no dress code
","Higher workload, Most of the days people have to stretch and complete their work , come on weekends, with no much benefits and allowance
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2017-07-06,Anonymous,,Former Employee,It was good till the great splitting....,"Great people, longevity in the company is highly desired.
","Company couldn't keep still, always a new strategy, spin off, product launch and retirement every year.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Disagree,Disagree
2017-07-06,Anonymous,,"Former Employee, more than 10 years",Global Procurement,"Management was very supportive, independent thinking and actions allowed, good pay
","Not enough people to do the work. Too many hours, had the highest rating, but let go when the company split!
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2017-07-06,Anonymous,,Current Employee,Limited potential to progress,"Great work life balance and great people to work with
","Even though performance reviews were outstanding there was no significant pay rise
Advice to Management
Invest more in employees - training being the main one
Be the first to find this review helpful
Helpful
Share
Repor","Invest more in employees - training being the main one
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Agree,Neutral
2017-07-06, Human Resources Manager,Riyadh,"Current Employee, more than 5 years",HPE Saudi in my View,"One of the best working environments I've worked at.
","A lot of changes are happening in a short period.
2 people found this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-07-06,Anonymous,Bangalore,"Current Employee, more than 3 years",Good Company to start career,"Good Work Life balance, Flexible timings, Employee friendly policies and the work is enjoyable
","Very few salary hikes, things are changing since merger with DXC
Advice to Management
Neutral
Be the first to find this review helpful
Helpful
Share
Repor","Neutral
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2017-07-05,Anonymous,,Former Employee,Customer Service Representive,"Ability to work from home
","Too many changes in a short period of time, acquisitions, spins/mergers
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-07-05, Intern,"Indi, Karnataka, Karnataka","Current Employee, less than 1 year",Best Job Place,"There are many Pros which this space wont be enough
","Post the DXC merger - The company has lost its own status in the Stakeholder market
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2017-07-05, Systems Software Engineer,"Andover, MA","Former Employee, more than 8 years",Used to be great,"Great technology, great colleagues, great benefits
","Instability, constant change of direction, too much disruption, poor people management, lack of vision and commitment
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Disagree
2017-07-05,,,Former Employee,No longer fun working at HPE,"The project and delivery teams are fantastic, look out for one another, always helpful.
","HPE merged with CSC to form DXC Technologies. The model today is to lay off experienced individuals in the United States and replace with individuals outside the United States, all in the interest of cutting costs.
Advice to Management
Not sure why you want to cut off your nose to spite your face, but you are getting rid of GREAT TALENT. You would not have been able to be a success without the dedicated employees you had. It seems you've forgotten that.
2 people found this review helpful
Helpful
Share
Repor","Not sure why you want to cut off your nose to spite your face, but you are getting rid of GREAT TALENT. You would not have been able to be a success without the dedicated employees you had. It seems you've forgotten that.
2 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Neutral,Disagree
2017-07-05, Business Operations Manager,"Roseville, CA","Current Employee, more than 3 years",Lots of change,"-Phenomenal experience working in Change Management/Divestiture Management activities 
-Flexibility regarding schedules and paid time off
","-Too much change in short period of time
Advice to Management
n/a
Be the first to find this review helpful
Helpful
Share
Repor","n/a
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2017-07-04,Anonymous,,Former Employee,Average for a multinational,"International company, multiple opportunities available due to constant change. Interesting work
","Little job stability or loyalty to employees
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Neutral
2017-07-04,Anonymous,,"Former Employee, more than 5 years",Program Manager,"good career opportunities
decent salary 
flexible working schedule
excellent team spirit and collaboration 
medical coverage
","lots of bureaucracy 
slow to adapt to market's needs
inefficient C-levels - selling everything will not turn around the boat
salary not aligned to industry/experience/performance 
inefficient and stupid HR policies - off cyclesare rare and have hidden rules
managers who just manage people but don't want to understand what their teams are doing or what the company is doing have no room in a business environment, you are just encouraging laziness
Advice to Management
- processes are useful when they serve a purpose and they work efficiently, rarely happens in HPE
- in some areas of the business it feels like contractors/3rd parties drive the business and the your employees have little to no influence
- for god's sake hire some managers who actually think and are good leaders!
- listen to your own employees, don't dismiss their opinions just because they don't have your visibility and/or experience, you might even learn something useful from them
- in business reviews with higher management show what works but also what doesn't and actually put some effort to fix those gaps, they are not going away if you ignore them - sometimes same issues persist for more than 5+years and WW/HQ just ignore them
Be the first to find this review helpful
Helpful
Share
Repor","- processes are useful when they serve a purpose and they work efficiently, rarely happens in HPE
- in some areas of the business it feels like contractors/3rd parties drive the business and the your employees have little to no influence
- for god's sake hire some managers who actually think and are good leaders!
- listen to your own employees, don't dismiss their opinions just because they don't have your visibility and/or experience, you might even learn something useful from them
- in business reviews with higher management show what works but also what doesn't and actually put some effort to fix those gaps, they are not going away if you ignore them - sometimes same issues persist for more than 5+years and WW/HQ just ignore them
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Disagree,Disagree
2017-07-04, Process & Solutions Engineer,Tlaquepaque,"Current Employee, more than 5 years",Process and solutions engineer,"work life balance
salary compensation
learning opportunities
","growth, too many recent changes, processes not changing
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-07-04, IT Architect,Bad Homburg v. d. Höhe,"Current Employee, more than 10 years",destroyed by Mark Hurd liqidated by Meg,"still some freedom and good cooperation amongst colleagues
","total disconnect between management and employees between announcements and succeeding actions. Once famous culture and management style has where everyone contributed at his best is substituted by extreme Taylorism, former cooperative and goal-oriented attitude is replaced by blaming someone else. Pure product oriented with two big bets: the machine and the intelligent edge. Bombastic announcement of Pointnext service organization turns out to be a simple combination of technology consulting and technology support. Cost savings and stupid processes overrule any innovative business idea. Management is helpless and cannot cope with market and customer demand, simply administering ruin. They even don't have a glue what's going on. No identification with the company at all. Can't believe that we will still exist in 3 years.
1 person found this review helpful
Helpful
Share
Repor",,1.0,Disagree,Neutral,Disagree
2017-07-04, Information Technology Systems,Cyberjaya,"Current Employee, less than 1 year",Information Technology System,"the future of computer is here
","Increase labor to teach new workers
Advice to Management
please do not ask for foreigner workers only
Be the first to find this review helpful
Helpful
Share
Repor","please do not ask for foreigner workers only
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Neutral
2017-07-04,Anonymous,,Current Employee,Category,"Open, Flexible, Great products, Amazing work environment
","Too many changes - product innovation - product integration
Advice to Management
on the right track
Be the first to find this review helpful
Helpful
Share
Repor","on the right track
Be the first to find this review helpful
Helpful
Share
Repor",4.0,N/A,N/A,N/A
2017-07-04,Anonymous,,Current Employee,Great place to work!,"Great place to learn. 
Flexible timings
amazing work-life balance.

A company to get settled.
","Couldn't find any cons yet.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,Agree,N/A
2017-07-04,Anonymous,,"Former Employee, more than 10 years",The sad decline of a once great company,"Some great people still there after all the culls. Used to be a great company until HP took over.
","The senior management relentlessly cutting workforce in UK and replacing with lower cost resources regardless of skills and experience. No pay increases for many years with a preference to give small bonus payments instead.
Advice to Management
Stop the cull you are losing all your knowledge and experience. Maybe you could save money by cutting a couple of the highest earners?
Be the first to find this review helpful
Helpful
Share
Repor","Stop the cull you are losing all your knowledge and experience. Maybe you could save money by cutting a couple of the highest earners?
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
2017-07-04, Technical Solutions Engineer,Bangalore,"Current Employee, more than 1 year",Technical Solution Engineer,"Very good company to work for. A friendly environment with proper achievement goals.
","There is no such cons. My only concern is regarding the promotions.
Advice to Management
No advice as such. I liked the working environment.
Be the first to find this review helpful
Helpful
Share
Repor","No advice as such. I liked the working environment.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Neutral,Neutral
2017-07-03,Anonymous,,Current Employee,Opportunities,"Good rotational opportunity with different business groups
","Short team focus on Financial
Advice to Management
Need to have a long term vision
Be the first to find this review helpful
Helpful
Share
Repor","Need to have a long term vision
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Neutral,Neutral
2017-07-03, Project Manager,"Toronto, ON","Former Employee, more than 1 year","Where is Hewlett, please help me find Packard","Lots of seasoned professionals to learn from
","It will be nice if pay is commensurate with work put in
Advice to Management
Think more on employee compensation, engagement and retention. The company who does this attracts the best talents
Be the first to find this review helpful
Helpful
Share
Repor","Think more on employee compensation, engagement and retention. The company who does this attracts the best talents
Be the first to find this review helpful
Helpful
Share
Repor",4.0,N/A,Agree,N/A
2017-07-03, Analyst,Bangalore,"Current Employee, more than 3 years",Analyst,"Great culture, good benefits, work life balance
","no employee engagement, no free meals, bad canteen
Advice to Management
NA
Be the first to find this review helpful
Helpful
Share
Repor","NA
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Neutral,Disagree
2017-07-03, Commercial Account Manager,Prague,"Former Employee, more than 1 year",Prague Sales Graduate Program - big disappointment,"Amazing colleagues, great office, far above average salary for Prague
","Disappointing treatment of employees, low career growth prospects, no brand awareness
Advice to Management
Be open and clear about stuff and don't promise what you can't keep
Be the first to find this review helpful
Helpful
Share
Repor","Be open and clear about stuff and don't promise what you can't keep
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Agree,Neutral,Disagree
2017-07-02,Anonymous,Manil,"Current Employee, more than 5 years",Good company. Work life balance,"work environment, flexibility, culture (open policy and trust culture), result driven, career opportunity wise a lot of technologies, expert, role and processes you can explore, can be easily rotated to a different role (as long as you are a good performer)
","slow salary increase, a lot of internal organization changes which sometimes no clear direction and communication from senior management
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-06-30,Anonymous,"São Paulo, São Paulo, São Paulo","Former Employee, more than 3 years",Services Sales Manager,"Great company but complex that time I was there, hope they are doing better on DXC brand
","Too manu process preventing sales
Advice to Management
Reduce process to sell
Be the first to find this review helpful
Helpful
Share
Repor","Reduce process to sell
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Neutral
2017-06-30,Anonymous,Lagos,"Current Employee, more than 8 years",Develoment and Growth,"Great company with vast capacity for career growth
","Remuneration needs to get better
Advice to Management
Pay attention to Africa
Be the first to find this review helpful
Helpful
Share
Repor","Pay attention to Africa
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2017-06-29, Technical Consultant,Bangalore,"Former Employee, less than 1 year",Not good for freshers,,"ltant in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Good work Life balance
WFH option and Leaves are not tracked.
Cons
No much Learning 
I joined as a fresher and been for 2 and half year. 
I was added to a project where HPSA tool was used. 
Did not learn anything in the project technology wise and process wise.
Not sure about Other projects but does not recommend to freshers.

Management do not do any work. Weak Management
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-06-29, Account Manager (ISR),Barcelona,"Current Employee, more than 1 year",Barcelona HUB - MEMA team,"Flexible
Caring management
Work hard and reap benefits 
Freedom to make business justifications to visit clients personally
","Basic salary is low
Low retention rate
Advice to Management
Barcelona HUB is a working progress. It's well on its way to becoming a real success for graduate-level/ entry level salesmen and women who are ambitious and budding to grow. Keep up the good work
Be the first to find this review helpful
Helpful
Share
Repor","Barcelona HUB is a working progress. It's well on its way to becoming a real success for graduate-level/ entry level salesmen and women who are ambitious and budding to grow. Keep up the good work
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2017-06-29, Technical Consultant,Bangalore,"Current Employee, less than 1 year",COmpany Review,,"ltant in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Good work life balance in company
Cons
No stability and career growth
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2017-06-29, Manager,Cluj-Napoca,"Former Employee, more than 5 years",Manager,"Nice people, professional environment, international teams.
","A US manager was silently allowed by the higher management to slowly and meanly strangle a remote team. 

The new merge with MicroFocus resulted in many employees being WFR'ed, no matter their level of expertise or for how long they stayed with the company.
Advice to Management
US managers should be watched over. Some of them simply ignore not only the Standard of Business Conduct but also the common sense.
Be the first to find this review helpful
Helpful
Share
Repor","US managers should be watched over. Some of them simply ignore not only the Standard of Business Conduct but also the common sense.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Disagree,Neutral
2017-06-29,Anonymous,,Former Employee,Manager,"stable product set to both deploy and sell. Good market share on their leading products
","lots of internal processes to slow down getting anything done. Good old boy network firmly in place
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Agree,Disagree
2017-06-29, Sales,"New York, NY","Current Employee, more than 8 years",It is what you make it,"Autonomous work direction is available to most. If you work hard you are likely to get ahead. Work/Life balance is good.
","Those who aren't driven to work hard can do nothing for years before getting canned.
Advice to Management
Get rid of Meg her time is over.
Be the first to find this review helpful
Helpful
Share
Repor","Get rid of Meg her time is over.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Disagree,Agree
2017-06-29, Enterprise Account Manager,Tokyo,"Former Employee, more than 5 years",Product sales rep for enterprise account,"It was an honor to be abele to join one of the largest IT company in the world. Everyone kows.
","lay off, low salary, harrasment, heavy work, no vision, high quota, less buget for taxi and entertainment. dissapointed and exhausted
Advice to Management
Have vision.
Be the first to find this review helpful
Helpful
Share
Repor","Have vision.
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
