date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2018-07-06, Process Development Scientist I,"Princeton, NJ","Current Employee, less than 1 year",Process development scientist 1,"Patheon has a lot of good people to work with and a lot of opportunities to learn and grow. Patheon does a lot of small things for it's employees which boost morale a lot!
","The pay at patheon is a little on the lower side, could be more competitive
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are excited to have our legacy Patheon colleagues as part of Thermo Fisher. The work we do changes lives and offers great learning and growth for our colleagues. Welcome to the team",,5.0,Agree,Neutral,Agree
2018-07-05,Anonymous,"Rochester, NY","Former Employee, more than 1 year",Lots of Room for Improvement,"Lots of stability. Many people had been there 10+ years. Health insurance was reasonably priced. There are career opportunities if you're willing to invest 10-15 years into the company.
","The pay is very low comparatively and very slow to increase. The workload is unreasonable. There was a big push for off shoring work which was largely ineffective. The Rochester offices are mainly for manufacturing and were very dated and depressing.
4 people found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2018-07-03,Anonymous,,Current Employee,Senior Field Service Engineer - QPCR,"Good salary and great benefits but they keep getting worse
","Work life balance is poor and management is not understanding.
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your thoughts - we will share them with our internal teams. We hope you are finding your work purposeful; keep enjoying our benefits and culture",,4.0,Agree,Agree,Agree
2018-07-03,Anonymous,,Former Employee,Marketing Manager,"Overall company is growing in health care and lots of opportunities to learn tools
","Too many changes and hardly focus on a consistent strategy
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for taking the time to share feedback on our growth. We wish you the best of luck in your next role",,3.0,Disagree,Neutral,Agree
2018-07-03, Business Development,,"Current Employee, more than 8 years",Product Specialist,"World Leader in Serving Science
","Remove the complexity and agility. Many Business Units as a matrix company
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-03,Anonymous,,"Current Employee, more than 10 years","Good company, room to improve","Flexible schedule, autonomy, some groups are managed and run very well, those are where you want to be.
","Heavy workload and poor compensation for a senior position. Only some business units have opportunities for advancement.
2 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
As an industry leader, the work we do is challenging and at times demanding on our teams. We hope you find it to be engaging and fulfilling work",,3.0,N/A,Agree,Agree
2018-07-03,Anonymous,,Current Employee,IT Analyst,"Good company, good benefits. There’s seem to care about the employee and your work life balance
","None the company keeps growing and the stock prices keep climbing
Advice to Management
Nothing at this time to say
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are dedicated to providing our colleagues mission-driven work, a collaborative environment and a strong work/life balance. Thank you for your review","Nothing at this time to say
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are dedicated to providing our colleagues mission-driven work, a collaborative environment and a strong work/life balance. Thank you for your review",4.0,Agree,N/A,Agree
2018-07-02,,,Current Employee,Revolving Door,"Hardworking and Friendly Workers and low level supervisors/managers
","Accountability, all upper management (short-term Management that will focus on simple issues and ignore issues that will remain after they leave ~2 years on average)
Advice to Management
Fill vacancies and stop making excuses for not solving known problems
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for sharing your thoughts. Our helpful team members are very dedicated to their work and our values of Integrity, Intensity, Innovation and Involvement","Fill vacancies and stop making excuses for not solving known problems
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for sharing your thoughts. Our helpful team members are very dedicated to their work and our values of Integrity, Intensity, Innovation and Involvement",2.0,N/A,N/A,N/A
2018-07-02,Anonymous,,Current Employee,Great Company Culture,"- company culture
-millenial value
- involvement with local communities
- employee resource groups are great
","- acquisitions make things difficult to grasp at times but resources are in place to learn
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thanks for the great review. It's great to hear from colleagues taking advantage of our employee resource groups and community involvement efforts",,5.0,Agree,Agree,Agree
2018-07-02, Project Manager,"San Diego, CA","Current Employee, more than 5 years",Project Manager,"Great team and opportunities to work with all departments
","Career Development opportunities need improvement
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate your feedback. It's great to hear you are experiencing strong collaboration with supportive colleagues/other teams",,3.0,Agree,N/A,Agree
2018-07-01,Anonymous,,"Current Employee, more than 3 years",Customer Service,"Great company worldwide with many different division and great opportunities at sales departments
","Few opportunities to promote and take new responsibilities
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your work serving our customers! We appreciate your thoughts and continue to strengthen our growth opportunities for colleagues",,4.0,Agree,Agree,Neutral
2018-06-30, Commercial Development Manager,"Munich, ND","Current Employee, more than 1 year","Overall, satisfied","Exposure to many countries and cultures and a very broad set of markets which the companies engages in.
","Old Technology and processes can hinder the day to day work
Advice to Management
Allow things to move and developer faster in order to keep up with other more “radical” companies and their company cultures and processes etc.
Be the first to find this review helpful
Helpful
Share
Repor","Allow things to move and developer faster in order to keep up with other more “radical” companies and their company cultures and processes etc.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Neutral
2018-06-28,Anonymous,,Former Employee,Applications Scientist,"Travel, challenging, & engaging. Most customers were a pleasure to work with.
","Slow to implement change & communication throughout the business unit can be a challenge due to the size of the organization.
Advice to Management
Communicate often and openly.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are continually working to communicate more effectively as a global organization! Thank you for your dedication to our customers and the challenging work we do","Communicate often and openly.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are continually working to communicate more effectively as a global organization! Thank you for your dedication to our customers and the challenging work we do",4.0,Agree,Agree,Agree
2018-06-28,Anonymous,,Current Employee,Project Manager,"Great company to work for.
","I have no cons to provide.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
So happy to hear you are enjoying your career and everything we have to offer. Thank you for being a part of what we do",,5.0,Agree,N/A,Agree
2018-06-27,Anonymous,,Former Employee,Model Shop,"Great co Workers and atmosphere
","not so great management both on floor and upper level
Advice to Management
get with it
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our colleagues are amazing talented and offer one of the most collaborative environments in the business. Your feedback on developing stronger management is important to us - thank you","get with it
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our colleagues are amazing talented and offer one of the most collaborative environments in the business. Your feedback on developing stronger management is important to us - thank you",4.0,Agree,Neutral,Agree
2018-06-27,Anonymous,,Former Employee,Stay There For a Bit,"Was a interesting learning experience.
","Too dysfunctional and short termed.
3 people found this review helpful
Helpful
Share
Repor",,2.0,Disagree,Neutral,Neutral
2018-06-26,Anonymous,,Current Employee,Finance Executive with 8 yrs exp,"Comes with great health & flexible benefits, Work life balance
","Not people who are looking for career advancement
Advice to Management
NA
Be the first to find this review helpful
Helpful
Share
Repor","NA
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2018-06-25, Engineering,"Allentown, PA","Former Employee, more than 10 years",World Leader in Serving Science,"Lots of opportunity for success.
","Very large company continues to grow.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-06-25, No Thanks,,"Current Employee, more than 1 year",Before Thermo,"Needed a stable job with room to grow
","Competitiveness between people in the same department.
Advice to Management
Favoritism towards employees with huge smoking and alcohol habits who are still employed. Didn't realize being under the influence at work was a requirement.
4 people found this review helpful
Helpful
Share
Repor","Favoritism towards employees with huge smoking and alcohol habits who are still employed. Didn't realize being under the influence at work was a requirement.
4 people found this review helpful
Helpful
Share
Repor",1.0,Disagree,Neutral,Disagree
2018-06-22, Itw Medical,"Washington, NC","Current Employee, more than 1 year",Great,"I love working here,love all co workers how everyone pull together as a team to get everything done that’s needed. Get all the over time hours wanted.
","I would love to be full time getting good benfits and engaging more in work.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for being part of our collaborative team and for your enthusiasm for our work. We hope a full time opportunity opens up for you soon",,5.0,N/A,N/A,N/A
2018-06-22,Anonymous,,Former Employee,-,"Dynamic environment; customer centric philosophy; good benefits for employees
","Not the place to be if you prefer a 9-5 position
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,Agree
2018-06-21,Anonymous,,Current Employee,Great company to start your career with!,"Great support within the Inside Sales environment, especially when you're first entering the business sector.
","Due to the size of the company, can feel lost at times with the vast resources and communication.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are a large, global organization, which can create challenges, but are committed to strengthening our business and supporting our colleagues to achieve their personal and professional best",,4.0,Agree,Agree,Agree
2018-06-21, Marketing,Scoresby,"Current Employee, more than 3 years",PRODUCT MANAGER,"NOTHING- stay away from here if you want to be happy
","Morale all time low
low pay
Use people and mistreat hardworking loyal employees 
No career progression
Unfair career advancement
Management dont care about employees
Senior management selective with who they talk to - 
Loosing money because they dont care about their people
Dont even try and keep good staff- they are arrogant and dont realise how unhappy most of the staff are at scoresby with most of the employees looking for work elsewhere- somewhere decent unlike thermofisher scientific which is a sinking ship with a very toxic environment
Advice to Management
Listen to your staff and act on it or you will be stuck in muddy waters with no way out. Value your people
5 people found this review helpful
Helpful
Share
Repor","Listen to your staff and act on it or you will be stuck in muddy waters with no way out. Value your people
5 people found this review helpful
Helpful
Share
Repor",1.0,Disagree,Disagree,Disagree
2018-06-20, Senior Product Manager,,"Current Employee, more than 10 years",Good starter company,"Good place to learn the basics and get accustomed to corporate life
","Benefits are below average and once you hit manager level, going beyond requires much political maneuvering and open opportunity.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2018-06-19,Anonymous,,Former Employee,Scientist,"Mostly, all work is independent and you can take your time on your work (within a given timeframe). The company is making a lot of internal changes in a positive direction.
","There are a lot of changes going on within the company, so management seems a little scattered which trickles down to the employees.
Advice to Management
----
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our work is ever changing but also innovative and exciting. We hope you continue to grow your career with us and support the direction we are heading to making the world healthier, cleaner and safer","----
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our work is ever changing but also innovative and exciting. We hope you continue to grow your career with us and support the direction we are heading to making the world healthier, cleaner and safer",4.0,N/A,N/A,N/A
2018-06-15,Anonymous,"Carlsbad, CA","Former Employee, more than 3 years",Leader,"Great product portfolio
Life Sciences Group operates in a new market full of potential
Great scientific minds come to work everyday in order to develop innovative solutions
Good place to gain experience for professionals, up to mid level management level
","Quarterly Earnings drive decisions, even if it costs more on the long term.
Very senior management /executives lack necessary experience and competencies while arrogance abounds.
Culture of fear; Cult-like attitude towards CEO; highest ranking person in the room knows it all
Lack IT infrastructure to support size and complexities: not willing to make the needed investments
Advice to Management
Slow down and solidify/fix infrastructure before it all crumbles down. 
Seriously consider an attitude change and try caring a little for your employees.
The Board of Directors needs to change the Leadership team at the C-Suite in order to begin a change management process to create a humane culture.
It is a shame to have such wonderful opportunities and let greed cause to miss out on its potential long term success.
6 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for sharing your review. Your experience and opinions are important feedback for us to consider and share further with our teams. We hope you learned a lot from the work you did with us and wish you the best of luck","Slow down and solidify/fix infrastructure before it all crumbles down. 
Seriously consider an attitude change and try caring a little for your employees.
The Board of Directors needs to change the Leadership team at the C-Suite in order to begin a change management process to create a humane culture.
It is a shame to have such wonderful opportunities and let greed cause to miss out on its potential long term success.
6 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for sharing your review. Your experience and opinions are important feedback for us to consider and share further with our teams. We hope you learned a lot from the work you did with us and wish you the best of luck",2.0,Disagree,Disagree,Neutral
2018-06-15,Anonymous,,Current Employee,sales representative Southeastern ontario,"great benefits
flexible hours
hardworking colleagues in all divisions
opportunity to travel frequently
competitive salary
","Challenging work/life balance
lacking commerce support
large account loads
Advice to Management
Better support to encourage work life balance
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate hearing from our colleagues and are happy to hear you are enjoying your career with us. Supporting our colleagues with comprehensive benefits, competitive salaries and a mission-driven culture is very important to us","Better support to encourage work life balance
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate hearing from our colleagues and are happy to hear you are enjoying your career with us. Supporting our colleagues with comprehensive benefits, competitive salaries and a mission-driven culture is very important to us",4.0,Agree,N/A,Agree
2018-06-13,Anonymous,,"Current Employee, more than 3 years",Scientist,"Have been fortunate to be part of a team handling exceptionally cutting-edge science. Good interaction with some incredibly talented folks.
","Need to pay talented scientists more or they will look elsewhere since there really isn't any motivation to keep doing better
Advice to Management
Hire less mid-upper level management who really don't add much value and essentially serve as conduits but bring nothing in terms of innovation/ideas. Use this revenue to fuel talented R&D
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our mission to make the world healthier, cleaner and safer drives the innovative and cutting-edge science behind our work. We hope you continue to find the work fulfilling and enjoy collaborating with the talented colleagues on your team","Hire less mid-upper level management who really don't add much value and essentially serve as conduits but bring nothing in terms of innovation/ideas. Use this revenue to fuel talented R&D
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our mission to make the world healthier, cleaner and safer drives the innovative and cutting-edge science behind our work. We hope you continue to find the work fulfilling and enjoy collaborating with the talented colleagues on your team",3.0,Disagree,Disagree,Agree
2018-06-12, Engineer,"Santa Clarita, CA","Current Employee, more than 5 years",Incompetent Operations Site Management,"Aggressive acquisition of small private companies, nice buy out option.
","Incompetent, indecisive, inconsistent Management. Consequently main cause for low Employee moral.
Advice to Management
Based on favoritism and brown nosing.
5 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate you honest feedback. As an industry leader, we often have opportunities to grow our business through acquisitions and aim to make the process as seamless as possible for everyone involved","Based on favoritism and brown nosing.
5 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate you honest feedback. As an industry leader, we often have opportunities to grow our business through acquisitions and aim to make the process as seamless as possible for everyone involved",1.0,Disagree,Agree,Disagree
2018-06-11,Anonymous,,Current Employee,Field Application Engineer,"Good Benefits and career opportunities
","Poor training, variable scheduling, and communication difficulties
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your review and we are happy to hear you are taking advantage of our career opportunities and benefits. As a global organization of over 70,000 employees, we are always striving to improve our communications",,4.0,N/A,N/A,N/A
2018-06-11,Anonymous,,Current Employee,Quickly Growing Company,"Mission is purposeful and something to stand behind
","Growing quickly by acquisition creates some instability
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Our mission is why we come to work each day and drives us to work with purpose and meaning. We are proud to be a growing, industry leader and hope you are building a fulfilling career with us",,3.0,N/A,N/A,N/A
2018-06-10,Anonymous,,Current Employee,Account Associate,"Good salary and friendly colleagues
","Slow pace of work; learning curve quickly reached
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We are happy to hear your colleagues have been welcoming and friendly. Building collaborative culture with top talent will always be a priority for us",,5.0,N/A,N/A,N/A
2018-06-10,,"Carlsbad, CA","Former Employee, less than 1 year",Manufacturing Engineering Intern,"Thermo Fisher is a great place to work for its fast-paced culture. It has the energy of a start-up, and the upper-level management make themselves available to the everyday employee. It also has the backing of a large company and has the resources to tackle large-scale projects. For young professionals trying to advance their career rapidly, Thermo Fisher is a great employer to help you achieve that goal.
","The hiring process was painfully slow. Communication with HR was dragged out over months.
2 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your thoughtful feedback. We are proud of the innovative and meaningful work we offer our colleagues and the inspiring leaders who help us achieve our goal of making the world, healthier, cleaner and safer",,5.0,Agree,Agree,Neutral
2018-06-09,Anonymous,,Current Employee,Business Analyst,"Double digits growth every year
","Management has been kidnapped by short term growth requirement
Advice to Management
Long term view, be brave to build up new eco-system
Be the first to find this review helpful
Helpful
Share
Repor","Long term view, be brave to build up new eco-system
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Neutral,Neutral
2018-06-09,Anonymous,,Current Employee,Manufacturing Technician II,"Salary is better than average Manufacturing jobs. They promote from within before seeking outside the company.
","There is little accountability.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We appreciate your review and always try to provide growth opportunities for our great team of professionals. We hope you are finding your career development and work fulfilling",,4.0,Agree,Agree,Agree
2018-06-08, Chemical Lab Technician,"Sunnyvale, CA","Former Employee, less than 1 year",Oooo chemical technician,"Great events and ya that's about it
","Worst job environment and cranky
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2018-06-08,Anonymous,Bangalore,"Current Employee, more than 3 years",Work culture in ThermoFisher,"Excellent work life balance and lots of learning opportunities
","I don't see any as of now
Advice to Management
Overall management is excellent, more frequent team building activities
Be the first to find this review helpful
Helpful
Share
Repor","Overall management is excellent, more frequent team building activities
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2018-06-08, Product Specialist,Mumbai,"Current Employee, more than 1 year",Product Specialist,"Its a 22 billion largest Biotechnology company,
","there are many divisions in the organisation, managing such diverse groups is difficult
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,Disagree,Disagree
2018-06-07,,,Former Employee,It was ok working there,"Money was okay. Not the greatest
","Long hours and little pay. Upper management was mean
3 people found this review helpful
Helpful
Share
Repor",,3.0,Agree,Disagree,Agree
2018-06-07, Software Developer,Bangalore,"Current Employee, less than 1 year",Good place to work,"Good work life balance.
Management is friendly and caring.
","I cannot think of any cons.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-06-07, Clinical Sales Consultant,,"Former Employee, more than 1 year","Great company, okay benefits",,"ltant 
Recommend
CEO Approval
Business Outlook
Pros
Some of the front-line managers are the best in the business.
Cons
Having to update a 16 page business review bi-weekly, which took far too much time out of the field.
Advice to Management
Hire more than just former Quest employees for management positions.
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your review and hope you found our management team to be supportive and inspiring","Hire more than just former Quest employees for management positions.
1 person found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your review and hope you found our management team to be supportive and inspiring",4.0,N/A,N/A,N/A
2018-06-06, Regional Sales Manager,New Delhi,"Former Employee, more than 8 years",Regional Manager # Delhi,"Good company as max of the product under one roof .
","career opportunities are less with in Division .
Advice to Management
send only relevant job only from Life science companies.
Be the first to find this review helpful
Helpful
Share
Repor","send only relevant job only from Life science companies.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,N/A,N/A,N/A
2018-06-06, Financial Analyst,Singapore,"Current Employee, more than 5 years","Good culture and people, lower level underpaid","Can learn and grow, performance based
","Long working hours, slow progression, high turnover rate
3 people found this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Disagree
2018-06-05,Anonymous,,Current Employee,Steady workflow in high pace environment.,,"ructive feedback provided from supervisors.
Cons
Too few employees for the amount of work.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your response. As an industry leader, our work is very innovative, challenging and steady. We are proud of the leaders and managers that help guide and develop our teams along the way",,4.0,N/A,N/A,N/A
2018-06-05,,,Former Employee,TMO,"Innovative company that focus on people
","Too much emphasis on quarter number
Advice to Management
Balance is the key
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for taking the time to leave feedback. We take pride in the innovative work we do company-wide, the customers we serve and our greatest assets - our employees","Balance is the key
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for taking the time to leave feedback. We take pride in the innovative work we do company-wide, the customers we serve and our greatest assets - our employees",5.0,N/A,N/A,N/A
2018-06-05,Anonymous,,Former Employee,Manufacture technician,"Nice team nice boss. Pleasanton site.
","No advancement opportunity, repetitive work
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2018-06-04, Manufacturing Engineer,"Santa Clara, CA","Current Employee, more than 1 year",New to Thermo,"Ability to explore various employment opportunities within the company.
","Only 10 days/year holiday; No sick time off
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2018-06-04,Anonymous,,Current Employee,Quality Control Tech,"Decent benefits, that's about it.
","Management. Very reactive. Always scrambling. Supply Chain needs improvement.
Advice to Management
Less meetings, more action.
1 person found this review helpful
Helpful
Share
Repor","Less meetings, more action.
1 person found this review helpful
Helpful
Share
Repor",3.0,Agree,Neutral,Agree
2018-06-04,Anonymous,,Former Employee,HR,"Great benefits and time off plan
","Disconnect in communication and workload is heavy
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We value your feedback and are happy to hear you took advantage of our great benefits while you were with us. Best of luck in your next chapter",,5.0,N/A,N/A,N/A
2018-06-04,Anonymous,,Current Employee,Industrial Post Doc,"Good Benefits
Freedom to explore and pursue other interests
","Long hours
Very demanding 
At times chaotic workplace
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2018-06-03, Product Manager,,"Current Employee, more than 1 year",Product manager,"Global, many different roles/departments to move within, relatively stable. Some brilliant researchers, supportive teammates etc
","Can be a big, slow-moving company with archaic processes and difficult communication/poor organization simply due to its large size, various regional sites, turnover and past aquisitions. There is a gap between the 2 year seniority and the 10 year seniority. Senior leadership in some groups lacks skills to support/mentor/guide/manage properly. Can be frustrating if you want to be heard and make a difference or if you are joining to learn and accelerate your career. But it does depend on the team, group, division. Have brilliant scientists but also 9-5ers - most are probably just thinking of themselves or are burnt out. Just because it isn't a startup doesn't mean 9-5 ;P
Advice to Management
Take time to learn about your team, support what they want out of the position, enable new challenges, answer questions, provide guidance, mentor if possible, provide an environment for growth and happiness, lead by example, encourage learning at customer sites, other locations, classes, conferences etc.
2 people found this review helpful
Helpful
Share
Repor","Take time to learn about your team, support what they want out of the position, enable new challenges, answer questions, provide guidance, mentor if possible, provide an environment for growth and happiness, lead by example, encourage learning at customer sites, other locations, classes, conferences etc.
2 people found this review helpful
Helpful
Share
Repor",3.0,Agree,Agree,Agree
2018-06-03,Anonymous,"Waltham, MA","Current Employee, more than 1 year",site specialist,"good company, pay is a little low
","health benefits are expensive and bad health insurance options
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Agree
2018-06-02,Anonymous,,Current Employee,Scientist,"work-life balance, best work environment, motivated people
","I did not find any cons.
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
We love hearing from colleagues who are enjoying their careers at Thermo Fisher! Our culture is filled with supportive and talented professionals who share in a commitment to making the world healthy, cleaner and safer",,5.0,N/A,Agree,N/A
2018-05-31, Scientist,Bangalore,Current Employee,The environment & senior management makes it a smooth working place.,"Opportunities, Flexibility, Work Culture, Environment .
","Hierarchy , Too Much Meetings, People Management , Fairness in Progression, Dead Weights.
Advice to Management
Review dead weight in company on regular basis & get em replaced asap.
Be the first to find this review helpful
Helpful
Share
Repor","Review dead weight in company on regular basis & get em replaced asap.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Agree,Agree
2018-05-31,Anonymous,,Current Employee,Fantastic Company to work for,"Growth, fast, opportunities, culture, innovation
","Many layers and hard to keep up
8 people found this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for the great feedback. We are happy to hear you are enjoying your career with us, especially our culture and innovative work",,5.0,Agree,Agree,Agree
2018-05-30, QC Scientist,"Canoga Park, CA","Current Employee, more than 3 years",Scientist II,"If you want, there is always something new and exciting to be a part of. There is an overall effort to strive for improvement.
","Some of the systems in place are a bit archaic in nature. There is a huge disconnect/attitude difference between newer employees and senior employees. This often leads to many inefficiencies and many project being forgotten. Also, annual merit increases are often very low, averaging about 2%.
Advice to Management
Invest in your team and give people a reason to want to stay in their position for more than a year. There is a huge imbalance in the level of professional development opportunities between many groups.
Be the first to find this review helpful
Helpful
Share
Repor","Invest in your team and give people a reason to want to stay in their position for more than a year. There is a huge imbalance in the level of professional development opportunities between many groups.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Neutral,Agree
2018-05-30,Anonymous,,Former Employee,Accountant,"Great co-workers and Great co-workers
","Horrible upper management with little to no support
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Disagree
2018-05-30,Anonymous,,Former Employee,Moved On to Better Things,"-work flexibility, depends on your manager 
-great products that makes a difference
","-No room for growth, but really depends on your manager 
-cheap bonuses
-cheap company, not much company paid events like Holiday Party and such. They do have summer picnics though
-saw several folks get promoted by default , which put morale down the ground
Advice to Management
-pay your existing employees well
-more employee surveys on our feedback
-social events for employees that are paid by the company
2 people found this review helpful
Helpful
Share
Repor","-pay your existing employees well
-more employee surveys on our feedback
-social events for employees that are paid by the company
2 people found this review helpful
Helpful
Share
Repor",3.0,N/A,N/A,N/A
2018-05-30,Anonymous,,Current Employee,Logistics,"You are able to apply for flextime
","Long after hours not reimbursed
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2018-05-30,Anonymous,,"Current Employee, more than 5 years","Corporate environment, internally focused","Great people at ground level
","Heavy workload which is unsustainable
Advice to Management
Get your infrastructure and senior management issues resolved
Be the first to find this review helpful
Helpful
Share
Repor","Get your infrastructure and senior management issues resolved
Be the first to find this review helpful
Helpful
Share
Repor",3.0,N/A,N/A,N/A
2018-05-29,Anonymous,"Greenville, SC","Former Employee, more than 3 years",Management is not reliable,"Free food during meetings, decent pay
","Low Bonus, huge workload, lack of management, no communication, lack of positive feedback to employees
Advice to Management
All employees should be treated equally and should be taken seriously when voicing concerns
3 people found this review helpful
Helpful
Share
Repor","All employees should be treated equally and should be taken seriously when voicing concerns
3 people found this review helpful
Helpful
Share
Repor",1.0,Disagree,Agree,Disagree
2018-05-29, Senior Customer Service Representative,Bangalore,"Current Employee, less than 1 year",Sr. Customer Service Representative,"No work pressure
Free food & Cab
Friendly management
","Should be flexible with shifts
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-05-29, Engineer,"Santa Clara, CA","Former Employee, more than 3 years",Engineer,"Overall OK benefits. Depending which group you work at, there might be room for growth.
","Constant changes specially in Life Science division. Very bad severance package. It's all about numbers, they don't care much about their employees unless you have connection with higher ups
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Agree,Neutral
2018-05-28, Senior Threat Analyst,"Point of Rocks, MD","Current Employee, more than 5 years",Been great. Awesome team. Always a challenge.,"Work life balance is great
","None yet. No complaints to date
Advice to Management
Keep it up
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your feedback! We are happy to hear you are enjoying our collaborative culture and innovative, yet challenging, work. We are also proud of the work-life balance we strive to offer our colleagues. Congratulations on hitting your 5 year milestone with us","Keep it up
Be the first to find this review helpful
Helpful
Share
Report
Thermo Fisher Scientific Response
Thank you for your feedback! We are happy to hear you are enjoying our collaborative culture and innovative, yet challenging, work. We are also proud of the work-life balance we strive to offer our colleagues. Congratulations on hitting your 5 year milestone with us",4.0,Agree,Agree,Agree
2018-05-25,Anonymous,"Hillsboro, OR","Current Employee, more than 10 years",Beware,"I have a job, I guess
Don't have to work under Don Kania anymore *COUGHselloutCOUGH*
","beware if your company is bought out by Thermo Fisher, they start out the same and within 2 years, benefits are reduced, PTO cut down, policy changes that ""align "" with thermo fisher. Get out before the changes
Advice to Management
DON'T SELL your profitable company to these scumbags.
11 people found this review helpful
Helpful
Share
Repor","DON'T SELL your profitable company to these scumbags.
11 people found this review helpful
Helpful
Share
Repor",1.0,Disagree,Disagree,Disagree
