date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2018-02-05,Anonymous,Rome,"Current Employee, more than 3 years","Chinese culture, only Chinese progress","Fast growing company, challenging, heavily investing in marketing and communications
","Lack of modern companies culture, distrust not Chinese employees, growing number of Chinese hired instead of local people, career opportunities mainly for Chinese.
",,3.0,Disagree,Neutral,Neutral
2018-02-05,Anonymous,,Former Employee,Solution Architect,"Multinational Company with Well defined process
","very tough environment for work
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2018-02-05,Anonymous,,Current Employee,Dissapointed with the WOrk Culture and lack of vision,"Telecom Giant, Deep Pocket Good Money
","Lack of Focus Change Strategy too often
",,1.0,Disagree,Agree,Disagree
2018-02-05, Senior Project Manager,Bangalore,"Former Employee, more than 10 years","Good for freshers, hierarchial, climbing up the ladder is becoming less merit based","Exposure to technologies is good. Good Learning for fresh engineers.
","Higher management is confused and indecisive. Highly nepotic and less meritocratic
",,2.0,Disagree,Neutral,Agree
2018-02-05, Transmission Specialist,"Dar es Salaam, Dar es Salaam, Dar es Salaam","Former Employee, more than 1 year",Transmission Specialist,"Profit sharing annually especially for top management
","Do not value women especially in the engineering/technical department
",,1.0,Disagree,N/A,N/A
2018-02-04,,,Former Employee,Less employees for huge job,"Working with huawei groom employees by doing lot of extra work
","Huawei End to end solution help you understanding knowledge about other technologies
",,3.0,Agree,Neutral,Agree
2018-02-04, Sales Manager,"Xiamen, Fujian, Fujian","Former Employee, more than 1 year",oversea salesmen,"nice workplace, flexible worktime, near home
","there is just few opportunity, and low salary
",,5.0,Agree,N/A,Agree
2018-02-04, Transmission Engineer,"Islamabad, Islamabad, Islamabad","Former Employee, more than 5 years","Very tough and hard management, very pathetic kind of resources and work management","Just no other option of job, salary and basic needs are fulfilling
","No good time management, harsh and tough plus no benefits
",,1.0,Disagree,Disagree,Disagree
2018-02-01,Anonymous,,Current Employee,Engineer,"Have a big market share in China
","Bad product quality inside even it looks good in the surface
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2018-02-01,Anonymous,,Current Employee,Grow fast here,"Like people here because they have passion and create a better life by working hard
","welcome to join the conference
",,5.0,Agree,Agree,Agree
2018-02-01,Anonymous,,"Former Employee, more than 5 years",Key Account Manager,"International culture, extrem high salary for real experts
","low salary for freshman,. All real power is controlled by Chinese The manager can call you at any time for work
",,3.0,Disagree,Disagree,Agree
2018-01-31, Principal Engineer,"München, Bavaria, Bavaria","Current Employee, more than 3 years",Could barely be worse if you want to succeed in what you do,"Financial incentives, lunch vouchers, intercultural
","No career opportunities for non-chines High degree of compliance expected with senseless higher level management commands Lots of seemingly creative ideas that are sold as the very latest direction, but usually do not last longer than a few months before the next change in direction Posted job descriptions rarely correspond to reality Self serve mentality among european management No vision or roadmap, no research, no personal growth Constantly seeking for possibilities of technology transfer Desire to be number one without knowing how Very KPI oriented, usually with totally unstable and unreasonable targets. Targets can change within weeks after writing them down.
",,1.0,Disagree,Neutral,Disagree
2018-01-30,Anonymous,,Former Employee,"Good For Freshers , No Work culture, Good Job security, Good opportunites","Good to learn for freshers good hilke and opportunities
","No professional work env No work life balance
",,3.0,N/A,N/A,N/A
2018-01-29, Transportation Specialist,"Bogotá, Bogota, Bogota","Former Employee, more than 1 year",Good life work balance,"Fast peace, opportunities to grow, good management
","Does not offer direct contract at least for the first year
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-01-28, Network Engineer,,"Current Employee, more than 1 year",working as network engineer,"In huawei is best for learn new technologies and new huawei product.
","have to work on different projects
",,5.0,Disagree,Disagree,Disagree
2018-01-27, Senior Technical Lead,Bangalore,"Current Employee, more than 8 years",Good company to work for,"Lot of opportunities in Cloud and Telecom domain. Provides opportunities to switch teams which can help to learn many new things. Pays well.
","Work life balance. Hectic release schedule. Need to activate employees at the higher ladder
",,4.0,Agree,Agree,Agree
2018-01-26,Anonymous,,Former Employee,Great company to self learn in technical and professional paths,"- High market penetration give the chance to work with top telecomm customers, Experience is valuable. - R&D investment can be seen in high quality solutions, so technical learning is valuable.
","- Training is little, main learning way is self learning. - In case of fail, consecuence is punishment. In some cases there is no chance to learn and continue.
",,3.0,N/A,N/A,N/A
2018-01-26, Senior Enterprise Architect,Warsaw,"Former Employee, more than 1 year",Bad Company to work for as an employee,"Above market average remuneration packages, good annual bonus given
","As an employee regardless of the country you are in, you are treated like a third class citizen, as a consultant you are treated with the utmost respect.
",,1.0,Disagree,Disagree,Disagree
2018-01-25,,,Former Employee,Moscow RnD,"Oustanding team, state of art research, nice compensation
","Work process organization, hard to achieve life work balance
",,4.0,Agree,N/A,N/A
2018-01-24,Anonymous,,Former Employee,business management,"international company, a lot of opportunity to develop your skills in different positions.
","high pressure and high demand working.
",,5.0,N/A,N/A,N/A
2018-01-24,Anonymous,,"Current Employee, more than 8 years",8 years experience in Huawei from R&D to sales,"competitive salary, some countries have good opportunity to be promoted
","horrible management, horrible workload, different mindset with western culture
",,1.0,Disagree,Disagree,Agree
2018-01-24,Anonymous,,Former Employee,Good for Telecom sector professional,"Very good company for learning technology
","there is no cons at all apart from more working Hours
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2018-01-24,Anonymous,,Former Employee,company review of Huawei,"competitive salary package, large platform
","the bureaucracy of a big company, military management style
",,3.0,Agree,Agree,Agree
2018-01-23, Senior Software Engineer,Bangalore,"Current Employee, more than 3 years",Good only for Bonus!!!,"1)Nice Bonus 2)Good for freshers 3) good diwali gifts 4) 1000 rupees added for birthday 5) 5000 if you get married
","1) No properly planned trainings. Need to work 10 hours on project and then do self learning. 2) no proper hikes 3) no work life balance 4) All top positions held by Chinese folks. 5) slow promotion 6) Management do not hear to young people troubles. Top management has attitude ""whatever we say is only rite. "" 7) strict timings- need to swipe in before 10 am sharp and can swipeout only after 5pm. else need to apply for half day leave. 8) Company never tries to retain talented people 9) Company feels they can drive projects by hiring freshers giving them more salary which is not practically good. 10) middle layer employees who have 3-5 years of experience are completely ignored to extent that they have to leave the company. 11) Although medical insurance is given to employees, 10% has to be borne by employees themselves 12) parents not covered under insurance plan. Need to separately buy parental insurance 13) only 50k given for hospital for maternity benefits 14) HR is not soft spoken. 15) All good people have left. Only people remaining are the ones who butter top management or the people who do not have guts to speak up.
",,3.0,Disagree,Disagree,Disagree
2018-01-23, Network Engineer,,"Former Employee, more than 1 year",Nice,"nice environment with lot of opportunities
","low number of annual leaves
",,4.0,N/A,N/A,N/A
2018-01-22, Victoria,Melbourne,"Current Employee, less than 1 year",Good Friendly & Supportive People,"Friendly & supportive people with good fun activities apart from work.
","long processes, no employee benefits.
",,4.0,Agree,N/A,Neutral
2018-01-22,,,Current Employee,It support specilist,"good salary with bonus and free gym
","no improvement and stay with the same position forever
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-01-22,Anonymous,,Former Employee,documentations,"Environment and professional skills. Its a good place to learn about different subjects
","They don't like to spend to much time teaching.
",,4.0,Agree,Neutral,Agree
2018-01-22, Senior Engineer,Lahore,"Former Employee, more than 1 year",Disappointing Culture,"Good learning opportunities because of heavy work-load.
","Chinese dominate the work place. No growth opportunities for non-Chinese employees. Bad (smelly) offices with Chinese managers extremely rude.
",,1.0,Disagree,Disagree,Neutral
2018-01-22,Anonymous,"San Jose, CA","Former Employee, less than 1 year",Just a big Chinese company (not a Global Company),"The compensation is good (comparable to market)
","lack of organization, poor management, poor work balance
5 people found this review helpful
Helpful
Share
Repor",,1.0,Disagree,Disagree,Disagree
2018-01-22, Account Director,"Brussels, Brussels","Current Employee, more than 3 years",Hard environment and no growth for locals,"Company is very ambitious and does have good engineering. Strong HQ organisation. Great détermination to win. If you are 'lucky' you can have good bonus
","Company has clear policy for Chinese expats. They rotate frequently and are being pushed to achieve results. For locals no possibility to grow your career as company is run by Chinese in Chinese language. Very unclear bonus systems. Good to join the company for max 2 yrs to learn and experience building.. Then GET OUT
",,2.0,Disagree,Neutral,Neutral
2018-01-19,Anonymous,Shenzhengqiaocun,"Former Employee, less than 1 year",solution manager,"good opportunity to explore new technologies, well paid.
","have to work overtime often. little personal life
",,3.0,Agree,Agree,Agree
2018-01-19,Anonymous,,Current Employee,Sales manager,"High pay and bonus .
","High pressure and bad culture.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Agree
2018-01-18, Senior Software Engineer,Bangalore,"Current Employee, more than 3 years",Senior software Engineer,"Working towards New technologies like Cloud and IOT and Network Security. More opportunity for employees who are Proactive and Eagerness to learn.
","Work life balance is little difficult as Management expects to be more aggressive. Some teams are More Process Oriented than Technical Awareness
",,3.0,N/A,Neutral,Neutral
2018-01-18, Senior Service Engineer,Bangalore,"Former Employee, less than 1 year",working at Huawei,"Direct and fair communication with management competitive environment
","most of the time communication with management doesn't help much
",,4.0,Agree,Agree,Agree
2018-01-18, Presales Engineer,Mumbai,"Former Employee, more than 1 year",worst for third party employees,"as a presales u get to travel a lot and explore many places and customer visit can be done with ola or uber is allowed
","as a third party payroll u will never get u r variable part though salary is on time.
",,2.0,Disagree,Disagree,Agree
2018-01-18, Project Manager,Johannesburg,"Former Employee, more than 3 years",Project Manager,"Quick to learn almost everything related with telecom industry.
","Too much overtime and too stressful
",,3.0,Disagree,Disagree,Disagree
2018-01-18, Data Mining Analyst,"Islamabad, Islamabad, Islamabad","Current Employee, more than 1 year",Hectic!,"Good working environment. Good learning oppurtunity
","No work life balance. No recreational activities
",,2.0,Disagree,Neutral,Disagree
2018-01-17,Anonymous,"Geneva, Geneva",Former Employee,Test Manager,"resilience, task ownership of work,customer-centric
","overtime work without any pay
",,5.0,Agree,Agree,Agree
2018-01-17,Anonymous,,Former Employee,About,"Excellent expirience and a lot of opportunities.
","Improve the inner communications and crm systems.
",,5.0,Agree,N/A,N/A
2018-01-16,Anonymous,"Geneva, Geneva","Current Employee, more than 1 year",My favorite,"This is my best company
","Huawei is best company
",,5.0,Agree,Agree,Neutral
2018-01-15,Anonymous,,Former Employee,financial analyst,"good pay for simple job
","no benefit at all and no outlook at all
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,Disagree,Disagree,Disagree
2018-01-15,Anonymous,,Former Employee,Wireles Solution Manager,"Excellent learning opportunity for mid/senior level
","Chinese staff preferred over local staff
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-01-15,Anonymous,,"Former Employee, more than 5 years",internal audit manager,"strong mindset of customer first good opportunity of rotation paying good
","Rigid and inflexible policies for employee
",,5.0,Agree,Agree,N/A
2018-01-14, Procurement Specialist,Baku,"Current Employee, more than 5 years",Procurement specialist,"The main benefits of the Huawei is rich procurement process , training , well developed IT tools and as well as experience in international arena.
","The main disadvantage there is a very few room for future promotion .
",,5.0,Agree,Agree,Agree
2018-01-13, Software Engineer,Bangalore,"Current Employee, less than 1 year",Good to start Carrier from this Company,"For freshers, this is the good place to grow if you are in the good team.
","Not good for an employee who is in the contract position. Ready to work late night.
",,3.0,Disagree,N/A,Neutral
2018-01-12, Senior Solutions Manager,Buenos Aires,Current Employee,Though company but very interesting,"Has a Good Salary, a good training, the company has excellent CRM with customers, products with top technologies. The strategy will change every 2 months
","Hard bosses, hard chinese culture, poor work flows, no respect by the rules. The strategy will change every 2 months
",,3.0,Disagree,Agree,Neutral
2018-01-12,Anonymous,,"Current Employee, more than 1 year",Embrace the Cultural shock,"Good benefits on health and 401k
","You have to speak Chinese, to get somewhere in the organization ladder No Planning or process. Central decisions are made in China
",,2.0,Disagree,Neutral,Disagree
2018-01-12, Billing Specialist,Kuala Lumpur,"Former Employee, more than 1 year",Billing Specialist,"Good allowance for business trips
","Heavy workload, jobs are too specialized, huge gap in terms of benefits and salary between local and China Staff within the same level.
",,4.0,Disagree,Agree,Agree
2018-01-11,Anonymous,,"Former Employee, more than 3 years",General Project Manager,"Good Salary for higher positions
","Lack of career opportunities and lack of autonomy for non chinese
",,3.0,Agree,Neutral,Neutral
2018-01-11, Senior Human Resources Manager,"Shenzhen, Guangdong, Guangdong","Current Employee, more than 10 years",Senior HR manager,"aggressive, good profit, good compensation
","less life-work balance, tough culture
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-01-10, QA/QC Engineer,Lahore,"Current Employee, more than 1 year",Site engineer and teamlead,"By working in site areas a person can refresh his knowledge about new technology.
","No specific timing of this job you have to work at night shifts
",,5.0,Agree,N/A,Agree
2018-01-09, Project Manager,Ankara,"Former Employee, more than 3 years",Huawei,"International company has many projects
","Local branch in Turkey controlled by unprofessional people who use their authority for their own benefit
",,1.0,Disagree,Neutral,Disagree
2018-01-09, Solution Architect,,Former Employee,Solution Architect,"Multinational company cultures, new technologies
","work-life balance, overtime and depends on China HQ
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2018-01-08,Anonymous,"Tehran, Tehran, Tehran",Current Employee,Good place to work at,"High-tech and growing company with a promising future
","not good for those individuals unable to speak/understand English
",,5.0,Agree,Agree,Agree
2018-01-08,,,Former Employee,HR Assistant,"Quite high pay for fresh graduates
","Most of the team members are from China
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2018-01-07, NOC Engineer,Muscat,"Current Employee, more than 5 years",NOC ENgg,"Good Environment for Job
","Good Management & Country also good
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-01-07,Anonymous,,Current Employee,High Tech giant company,"1. A lot of opportunities all over the world 2. Good salaries 3. A lot of training programs and learning platforms inside the company 4. Easy to get help in terms of IT problems, travel issues, etc.
","1. Localization needs to be improved 2. Some Chinese employees are not able to speak fluent English 3. Big company complex process
",,4.0,N/A,Agree,N/A
2018-01-07,Anonymous,,Current Employee,Good for fresher's.,"1. Good pay for very senior positions. 2. Depending on team, you get to work on niche technologies.
","1. 3-8 yrs exp salaries are not too good. 2. No clarity on projects timelines.
",,4.0,N/A,Neutral,N/A
2018-01-04, Process Consultant,Bangalore,"Former Employee, more than 5 years",Good if you are a senior employee,,"ltant in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Learning possibilities are high, challenging work
Cons
Less people oriented, unrealistic deadlines
",,3.0,Disagree,Neutral,Neutral
2018-01-04, SHEQ Coordinator,Johannesburg,"Current Employee, more than 1 year",SHEQ COORDINATOR,"The experience and knowledge I gained.
","The Salary is to low.
",,5.0,Agree,Agree,Neutral
2018-01-04, Senior Engineer,Warsaw,"Current Employee, more than 3 years",Only for experienced experts,"1. Company (Chinese personnel) do not care about you at all. You are only a tool for them. It is completely not important what you know, what experience you have, what you can improve. The only important thing what you can delivery in particular moment when Chinese asking about it. More, if you know that their idea is wrong, you cannot improve that because you will be first enemy. 2. Huawei has not management layer. Here is army style commanding. Commander (i.e. your manager, his manager, VP or anybody in charge) has always right. There is nothing special that one day you must go on left feet and on another day left is forbidden. There is not ‘mind storm’. Instead of this is committee management style. It looks like as many Chinese employee are sitting together in a meeting room and they are discussing about any issue or decision to make (even simplest one) for 1,2 or 3h. Finally, most important of them telling everybody that they must forward this topic to HQ in China to get approval. Usually HQ adding another 1-2 weeks to decision process. 3. You are not allowed to communicate with Customers or Subcontractors. All communication must be canalized by Chinese account manager or procurement team. 4. Everybody at Huawei are not sharing any knowledge. There is not technical documentation in English or if you will find some, it is outdated. Any right documentation is in Chinese and you have no permission to read it. 5. You are permanently watched – by CCTV in the office, by special web filters in computer, by key loggers and by special dedicated security cell in the office which connect to your desktop on PC to verify that you are work properly. 6. If you are a ‘core team member’ in a project, you as non-Chinese member will not get any bonuses or this bonus will be very small (according to bonus budget for a core team members) 7. If you established good relations with Customer and delivery successful and approved by Customer POC, you will be kick-off of the project because at this moment huge amount of your Chinese co-workers will try to be in a core team and you will not be necessary (bonus matter) even if after that whole project will collapse. 8. If you done something for Chinese colleague, you should not be surprised that this job finally will be not your success and you will get information that 100% of this work was done by him/her. 9. Any personal development is not welcome. This is waste of time and resources from Chinese point of view. Did I mention that you are a tool? 10. Any trainings, even internal, or vacations will decrease your personal score of working hours what finally will have an impact on your yearly score. Thera are many regulations that in such cases you will not be able to get higher score than because of many things. 100% working hours is possible only if you will not leave even single working calendar day. 11. Usually you will have in a contract some standard job position without job description – Huawei common is that you will need to do anything is requested and on visit card you will have some strange job positions including VP level (depends on project and Customer). You will need to have even 8-10 different visit cards with your name and different job positions (with base salary level).
","Salary – but remember that you must have good negotiations on start. Later on, will not be too many possibilities to increase salary level. If Huawei needs you, you can request 30-50% bigger salary than market average and it will be accepted.
",,1.0,Disagree,Disagree,Disagree
2018-01-02, Field Technician,Düsseldorf,"Current Employee, more than 1 year",good huawei,"good to work with compenny that has chna power
","work pressur is heigh but weeknds are fam time
",,1.0,Disagree,Neutral,Disagree
2018-01-02,Anonymous,,"Current Employee, less than 1 year","Great place for growth, but hard to communicate","The company has a lot of technology and strong R&D backing. Lots of potentials to grow your career if you have the ability communicate with them (in Chinese).
","- Unless you are Chinese you will have a difficult time interacting with overseas colleagues as many times they don’t trust you and provide you the work. - Lack of trust in oversea employees. Need the ability to gain their trust first. - Poor communications from management. - Almost no collaboration or teamwork.
",,1.0,Disagree,Neutral,Disagree
2018-01-02,Anonymous,Istanbul,"Former Employee, more than 3 years",Chines company,"Challinging to improve yourself. Wide product portfolio
","Not a global company totally chines company. Chines staff always comes first.
",,3.0,Disagree,Agree,Neutral
2018-01-01, Customer Support Engineer,"Plano, TX","Current Employee, more than 8 years",Customer support engineer,"Can learn a lot of technologies
","Hard to balance work/life. Very demanding job.
1 person found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Agree
2018-01-01, Head of IOT,Madrid,"Current Employee, more than 5 years",Customer oriented company focused on profitable businesses,"Strong R&D in China and financial power overseas. Strategic thinking in medium and long term projects while being very Agile.
","Lack of local empowerment. Rotation of chinese expats at managment level every 3 years does not allow to stablish coherent carrier paths for local employees.
",,4.0,Disagree,Agree,Neutral
2018-01-01, Consultant,"London, England, England","Former Employee, more than 10 years","Good company, but little transparancy",,"ltant in London, England, England
Recommend
CEO Approval
Business Outlook
Pros
Very good at promoting Chinese culture. Learnt a lot about China. Some excellent people who knew their job better than most managers in other companies
Cons
Little salary or career progression. Kept the same job title and salary despite moving into different departments
",,2.0,Disagree,Neutral,Neutral
2017-12-29, NOC Engineer,"Islamabad, Islamabad, Islamabad","Former Employee, more than 1 year",NOC Engineer,"Team Wrok, Suppertive Environment and benifits
","Likes and dislikes in teams favoritisam is there between employes
",,5.0,Agree,Agree,Agree
2017-12-28, Principal Engineer,,"Current Employee, less than 1 year",Priniciple Engineer,"Good place for learning and contributions
","Work culture can be better. Innovation not ingrained in company culture.
",,3.0,N/A,N/A,Agree
2017-12-28, Software QA Engineer,Bucharest,"Current Employee, more than 1 year",Not bad for a beginner / first job,"Some projects don't need a lot of work which leaves a lot of time to learn/do other things. Relaxed workplace.
","Chinese are favored compared to other nationalities and sometimes they talk/write in Chinese even though not all present understand. Doesn't matter if you do a lot better (or worse) than others, your salary won't change much, if at all. Just a support center for products developed in other places.
",,3.0,Disagree,Neutral,Neutral
2017-12-27,,Johannesburg,"Former Employee, more than 3 years","Average, not great but not the worst either","Depending on your supervisor, easy to get a raise especially if you are in an A rated project
","Work work work work. Forget public holidays, forget birthdays, forget weekends
",,3.0,N/A,N/A,N/A
2017-12-26, Core Network Engineer,"Lima, Lima Region, Lima Region",Current Employee,Good,"A lot of documentation, stablished work flow good team work.
","A lot of pressure on customer side, depending on the area narrow possibilities to apply to other jobs
",,4.0,N/A,Neutral,N/A
2017-12-24,Anonymous,Voorburg,"Current Employee, more than 5 years",Good place to grow,"Big and rich company, big knowledge database, challenging projects give chance to learn, try different roles and grow.
","Too quick growth, not followed by structural process changes. Process changes are implemented by tools, not by leaders and training. As local employee is difficult to work on senior technical positions due to centralized R&D and language barrier.
",,4.0,N/A,Neutral,Neutral
2017-12-24,Anonymous,,"Current Employee, more than 5 years",Engineer,"the only reason is that they govern the market , and 80 % of Telecom Jobs are with them
","the most bad company in the world , money and positions only for chineese , low salary , they destroyed the telecom world
",,1.0,Disagree,Disagree,N/A
2017-12-23, Software Developer,Bangalore,"Current Employee, more than 1 year",Good Company to learn,"Learning new tech and skills
","Work life balance you have to make.
1 person found this review helpful
Helpful
Share
Repor",,5.0,N/A,Agree,N/A
2017-12-23, Technical Project Lead,Bangalore,"Former Employee, more than 5 years",Not good for working more than three years,"1) Good company for freshers, will get lots of opportunities to explore and use your college knowledge. 2) Regular position growth and appreciations for your contribution. 3) Good Infrastructure and security. 4) Team coordination and internal support.
","1) Zero pay for extra work whether it is late night work or support from home. 2) Half day salary or leave deduction for delay punch in after 10:00 or early punch out before 17:00. Even for single minute of difference. 3) Very less opportunity to work on new technologies as most of the products are built on old dated technology. 4) Have to do repeated work everyday.
",,3.0,Agree,Agree,Neutral
2017-12-21, Assistant Manager,Mumbai,"Current Employee, less than 1 year",Assistant manager SCM,"Amazing Experiencing working with international colleague (Chinese or asian). Best in telecommunication industry having across the Globe .
","Hardcore focus on to do work with their unconditional thought. Many times they are not able to provide employee needs at the time they want . Compromising after joining this organisation.
",,2.0,Disagree,Agree,Agree
2017-12-21, Operations Director,"Brussels, Brussels","Former Employee, more than 1 year",Rowing harder doesn’t help if the boat is headed in the wrong direction,"Financially strong company Employees work hard (but mostly for internal reporting purposes)
","Impossible to make any decision (really any decision) within 4 weeks... Processes are very heavy and it is impossible to adapt proposals to customer needs. There has been a reverse movement in regards to the expat/local employees balance. Now that they are market leader, Chinese mgmt sees no need to involve non-Chinese people in business decisions. Key employees recently left their positions or even left the company since there is a new management team in Belgium. This had a major impact and business continuity is at risk.
",,1.0,Disagree,Neutral,Disagree
2017-12-21, Project Manager,,"Former Employee, more than 5 years",High pressure and high income,"good practice for freshman of work
","not good for physical and mental health
",,3.0,Disagree,Neutral,Neutral
2017-12-19, MDD,Sydney,"Current Employee, more than 3 years","Fast growing, fast pace, fast churn rate","Fast growing, fast pace, learning on the job
","Fast staff churn rate, local hire not valued, over run by Chinese expats. No career growth.
",,1.0,Disagree,Disagree,Disagree
2017-12-19, Wireless Engineer,Riyadh,"Current Employee, more than 3 years",Wireless Engineer,"Latest technology learning on LTE 4G & 5 G
","Huawei Technologies as wireless Engineer
",,5.0,Agree,N/A,Agree
2017-12-18, Supervisor,Gaibanda,"Current Employee, more than 1 year",Supervisor,"Challengeing and marketing enjoy all
","When a prospective customer leave
",,4.0,Agree,N/A,Agree
2017-12-17, Senior Sales Account Manager,"Islamabad, Islamabad, Islamabad","Current Employee, more than 10 years",Account Sales Manager,"Hardworking and Result Oriented and Professional
","Much dependent on chinese person rather than local people
",,1.0,Disagree,Disagree,Disagree
2017-12-16,Anonymous,,Current Employee,Culture,"Good value for money for good work. Good Payer for Bouns
","Bad culture No human values
",,2.0,N/A,N/A,N/A
2017-12-15, Senior Sales Manager,New Delhi,"Current Employee, less than 1 year",sales and account,"Colleagues are good, but all wanna leave the company
","Very pathetic management- keep changing roles in every 1 month, strategy changes each month. Somtimes want to foicus on online and sometimes on offline. marketing department is very stupid and no Marketing head wants to join. Every time we hear someone is going to come, but years pass and no one wants to join loser brand. Extreme pressure of sales as sales is really down. I know more than 10 ppl in sales and marketing who want to quit and are looking for jobs
",,1.0,Disagree,Disagree,Disagree
2017-12-13, Senior Managing Consultant,"Shenzhen, Guangdong, Guangdong","Current Employee, more than 5 years","Senior Consultant, Human Resources Management",,"ltant, Human Resources Management
13 Dec 2017 - Senior Managing Consultant in Shenzhen, Guangdong, Guangdong
Recommend
CEO Approval
Business Outlook
Pros
Quick in execution, highly focused
Cons
Very poor work life balance
",,5.0,Agree,Agree,Neutral
2017-12-13, Data Entry,Cairo,"Current Employee, less than 1 year",data entry,"hard work and more work give me good experience and how can be managed
","when you have work and another want from you any task at the same moment that is so hard pressure
",,3.0,Disagree,N/A,Neutral
2017-12-13, Technical Engineer,"Beijing, Beijing, Beijing","Former Employee, less than 1 year",lets work 100 hrs a week here,"this company has no pro
","over 12 hrs work 1 day
",,1.0,Disagree,Disagree,Neutral
2017-12-12, Wireless Engineer,Sydney,"Former Employee, more than 3 years",Wireless Engineer,"Sometimes they pay bonuses. In
","Useless career path. Kicked out of the door as soon as your project is over. Be prepared to be treated like a tool. Skills gained here are useless in most other companies/career paths. Expect no raises.
",,3.0,Disagree,Neutral,N/A
2017-12-12, Account Manager,,"Former Employee, less than 1 year",Account Executive,"Huawei Enterprise provides a broad portfolio IT and IP, they are very powerful in marketing branding, a new challenger in the IT industry.
","The company is managed by Chinese people, with low knowledge of the country, way of working and customs. There is no clear commercial strategy, lack of motivation and team leadership. Frequent changes in the go to market strategy. Lack of seriousness, trust and respect for employees.
",,2.0,Disagree,Disagree,Disagree
2017-12-11, Product and Solution Manager,"Markham, ON","Current Employee, less than 1 year",Product and Solution Manager,"Learn knew technology from R&D
","Communication is barrier between non - English speaking R&D, pressure with KPI which is not reasonable to take more Canadian Telecom market share.
",,1.0,Disagree,Neutral,Disagree
2017-12-11, Project Manager,Lagos,"Current Employee, more than 5 years",Project Manager,"Good ICT, More Technology, More Staff, Good Managemant, Good Salary
","Overtime without pay, No benefit for contract staff
",,5.0,Agree,Agree,Agree
2017-12-11, Wireless Network Analyst,Tripoli,"Current Employee, less than 1 year",Wireless network engineer,"Fast growing and learn new things daily
","Not let you study much
",,3.0,Agree,Disagree,Agree
2017-12-10,Anonymous,,Current Employee,review,"one of companies with very good salaries
","you will be dedicated whole day to work
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-12-10, Principal Software Architect,"Boston, MA","Current Employee, more than 1 year",Thieves of Intellectual Property,"High Compensation, interesting ""wolf culture"" if you are able to last here. You will travel to China and enjoy great food.
","Huawei, with its military background, tends to have a culture that can encourage a battlefield-like mentality. This culture is often referred to at Huawei as “wolf culture,” It is culture of cheating, lying, stealing Intellectual Property, stealing designs from one another. ""Kill or be killed"" High level US employees are hired to steal US Intellectual Property. They will tell you that it is not a case during an interview. 2-3 weeks on the jobs you will be threatened with job loss if you do not provide product design of your previous employer. Once they have all they need you will be promptly terminated. People work here 1-3 years. It is most unethical company I ever worked for. They are currently less then 900 US employees, They hire 300 a year and they currently have 250 openings. You do the math how long you will last :) Avoid this horrible company.
",,1.0,Disagree,Disagree,Disagree
2017-12-10, Project Finance Control,Jakarta,"Current Employee, more than 1 year",Project Finance Controller,"have opportunities to learn more
","gap benefit between locals and chinese employee (expatriates).
",,4.0,Agree,Agree,Agree
2017-12-09, Sales Executive,Boulogne-Billancourt,"Current Employee, more than 3 years",huawei france,"great huge portfolio and solutions covering almost every corner and space of the it market. also covering the telcos and the consumer space.
","management by chinese expats and chinese presales who don’t know the market. too much bureaucracy and paper based and signed processes like it used to be 20 years ago
",,2.0,Disagree,Neutral,Neutral
2017-12-09, Senior Product Support Engineer,Cairo,"Current Employee, less than 1 year",Culture of Huawei,"Good salary packages, bonus based on your annual evaluation.
","No professional training, you have to search and learn by yourself for every piece of information.
",,4.0,N/A,Neutral,N/A
2017-12-09,,,"Former Employee, more than 3 years",Senior software engineer,"good learning experience and sustain any kind of work pressure
","Too much work pressure and late night works
",,3.0,Disagree,N/A,Agree
