date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-09-15, Group Leader,,Former Employee,Nice place to work,"Good salary and compancation pay
","Shifts work during night and weekend
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-15, Project Manager,Tel Aviv-Yafo,"Current Employee, more than 3 years",Great place to work,"great benefits and bonus to employees
","every few years they have to cut down people
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-09-15, NPI Project Lead,Ho Chi Minh City,"Current Employee, more than 5 years",Intel Vietnam NPI Project Lead,"Culture and colleges are very good!
","Stressed workload and limited career paths.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-14, Software Engineer,"Portland, OR",Current Employee,INTEL,"Good place to start your career and gain experience
","management changes a lot, need to be flexible
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-14, Sourcing Manager,"Phoenix, AZ","Current Employee, more than 3 years",falling behind in tech but trying on reinvent,"benefit and medical insurance is best in class
","politics and inefficiency, division of workfoce causing no one knows full pic
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,N/A,Neutral
2020-09-14, Senior RTL Design Engineer,"Santa Clara, CA","Current Employee, more than 5 years","Good WLB, Less salary","Good WLB is what I like most
","Less salary is what you should expect
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-14, Component Design Engineer,,Current Employee,Company Review,"Caters to huge market and well established
","Pay is not very competetive
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-14, Xyz,"Tucson, AZ",Current Employee,Test engineer,"Good good good good good
","Bad - why do you need this?
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-14, Vice President,"Los Angeles, CA","Current Employee, less than 1 year",Good Job. Thx u,"Good employee in your conpanyu
","employee sdasd and that is good
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2020-09-14, Product Engineer,Bayan Lepas,Current Employee,Great Place to Work!,"Transparent and dynamic workplace; Great compensation and benefits; wonderful culture, work-life balance.
","I can't see any cons for now.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-13, Associate,Hyderābād,"Current Employee, less than 1 year",Great Company,"Nice great work environment , good payscale
","hard to find any cons
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2020-09-13, Robotics Engineer,,Former Employee,"Intel is a great company overall, salaries are below average","Good bonus, free food and beverages, good career opportunities
","salaries are below average, some jobs are boring
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-13, Systems Validation Engineer,Haifa,"Current Employee, more than 10 years",Systems Validation Engineer,"Home work balance, Great management, Best product
","It is a Big company and you sometimes feel small
Advice to Management
continue the good work
Be the first to find this review helpful
Helpful
Share
Repor","continue the good work
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-09-13, Software Engineer,Tel Aviv-Yafo,"Current Employee, more than 5 years",Very good company,"work life balance is valued
","not so good at decision making
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2020-09-13, Applications Developer,,"Former Employee, more than 3 years",Great place to work,"Intel has a great work life balance
","Intel has a slow career progression for software engineers
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Neutral
2020-09-12, Systems Validation Engineer,"Santa Clara, CA","Current Employee, more than 10 years",Intel,"Great work life balance, culture, no politics, good work ethics, more open
","Less TC, stagnant career, Lethargic routine, no motivation, less challenging
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-09-12, Software Engineer,"Hillsboro, OR","Current Employee, more than 10 years",company not doing very well,"smart people, interesting work, good WLB, sabbatical
","process behind causing all kinds of trouble, low morale
1 person found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2020-09-12, Summer Intern,"San Francisco, CA","Former Employee, more than 1 year",Summer Intern,"Great company to work for
","Not any that I can think of
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2020-09-12, Principal Engineer,"Portland, OR","Current Employee, more than 10 years",Good company,"- Good flexibility, but depends on manager
- Plenty of interesting problems to work on
- Huge company: lots of opportunities and networking
- Good compensation
- Lots of smart people
","- Some imported execs are at odds with the long-time Intel culture, but Bob Swan seems to be forcing at least some of them out
- Huge company: lots of bureaucracy
- Many experienced, talented engineers have left
- Business environment is tough tight now--everyone feels the stress
- No longer the most exciting tech company
Advice to Management
Listen to the engineers!
Be the first to find this review helpful
Helpful
Share
Repor","Listen to the engineers!
Be the first to find this review helpful
Helpful
Share
Repor",4.0,N/A,N/A,N/A
2020-09-12, Undergraduate Technical,,Current Employee,Excellent working environment,"Friendly working environment and mentors
","Was working from home most of the time so can't comment cons
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-12, Janitor,"San Jose, CA","Current Employee, more than 8 years",Good,"Great place to work & drink beer
","Bad management don’t understand biz
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Disagree,Disagree,Disagree
2020-09-12, Engineer,,Current Employee,Working for Intel,"Great Place to work - mostly
","Company not growing compared to industry
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2020-09-12, Senior Product Development Engineer,"Folsom, CA","Current Employee, more than 8 years",Intel has gotton too political to the left and too SJW,"Sabbatical - After working for 4 years - 4 weeks. 7 years, 8 weeks
Pay and benefits - industry standard
Bonuses - 2 parts (quarter and yearly) which usually makes up 8% of your base salary
Work/Life balance is okay
","They are pushing the forced diversity and inclusion narrative too much and too focused on being social justice warriors. Since BK was CEO, we been having delays in our technology and now with Bob Swan we are going to have another delay of 7 nm and it is not by days or months, it will be years most likely if history repeats itself.
Advice to Management
Instead of doing stock buy backs focus on retaining talented employees, fixing the process and product as AMD/NVIDIA have a plan and they been executing flawlessly and on time. Quotas of hiring URM's is not good for the company as people will focus on hiring people based on the outside not what they are qualified to do based on more money on hiring bonuses based on if they are a URM or not. I would say disband the board and get folks that know the semi-conductor business. Too many finance and medical folks on there.
3 people found this review helpful
Helpful
Share
Repor","Instead of doing stock buy backs focus on retaining talented employees, fixing the process and product as AMD/NVIDIA have a plan and they been executing flawlessly and on time. Quotas of hiring URM's is not good for the company as people will focus on hiring people based on the outside not what they are qualified to do based on more money on hiring bonuses based on if they are a URM or not. I would say disband the board and get folks that know the semi-conductor business. Too many finance and medical folks on there.
3 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
2020-09-12, Engineer,Jhānsi,"Former Employee, less than 1 year",soc,"nice environment to work in with helpful teammates
","as such theres no con for me
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Agree
2020-09-11, Senior Engineer,"Portland, OR","Current Employee, more than 5 years",my review,"great technological company with amazing potential career opportunity. cul
","not enough support to retain validation resources nor drive career growth. employees are sometimes left to figure things out on their own
Advice to Management
find ways to enable career growth or enable employees some freedom to explore ideas
Be the first to find this review helpful
Helpful
Share
Repor","find ways to enable career growth or enable employees some freedom to explore ideas
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2020-09-11, Senior Treasury Analyst,Belén,"Former Employee, more than 5 years",Great learning experience,"Good culture and coworkers, it was an amazing learning experience.
","Decision making process is usually slow, can be a little bureaucratic.
Advice to Management
Devolve decision making.
Be the first to find this review helpful
Helpful
Share
Repor","Devolve decision making.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-09-11, Project Manager,"San Jose, San Jose, San Jose","Current Employee, more than 10 years",Amazing company,"Work Environment and their culture is the best
","too many changes difficult to keep up
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-09-11, Software Development Engineer In Test (SDET),Bangalore,"Current Employee, less than 1 year",Best company to work,"You will get more benefits as expected
","Did not find any cons
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,N/A
2020-09-11, FPGA Engineer,"Santa Clara, CA",Current Employee,Intel,"Comradery between employees and ownership of tasks
","Too big management chain and orgs
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-11, Software Engineer,Bangalore,"Current Employee, more than 3 years",Excellent company to work with.,"Work life balance can be easily achieved
","If you are in long running product, learning would be limited. you either need to switch or look for outside oppurtunites
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-11, Senior Network Software Engineer,Bangalore,"Current Employee, more than 5 years",Great Place to Work,"Nice benefits and culture. Management is good . Team mates are supportive.
","No cons. Work life balance is great.
Advice to Management
Keep doing great.
Be the first to find this review helpful
Helpful
Share
Repor","Keep doing great.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-09-11, Support Engnieering,"India, MS","Former Employee, less than 1 year",good company,"modern, hygiene ,good colleagues, open space
","low wage, long working hours
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-10, Software Engineer,"Seattle, WA",Current Employee,Experience,"Great place to work, great benefits
","Managers are not well trains
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-10, Component Design Engineer,,"Former Employee, more than 5 years",good company to work for,"flexible work hours, good colleagues
","only ok in terms of base salary
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-10, Senior Financial Analyst,"Phoenix, AZ",Current Employee,Solid blue chip company,"Very stable company with ability to rise through ranks
","Office politics can be a factor in getting things done
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-10, Si Engineer,Bangalore,"Current Employee, less than 1 year",Great place to work,"Resources for learning, ease of internal moves, travel opportunities, company cares a lot for employees and above all work-life balance
","none, really nothing much to say
Advice to Management
none
Be the first to find this review helpful
Helpful
Share
Repor","none
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,N/A,N/A
2020-09-10, Business Intelligence Analyst,,"Former Employee, more than 1 year","Overall, Ok","- Good work hours
- Big organization.
","- Bureaucracy interferes with the projects.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-10, Internship,"Swindon, Wiltshire, South West England, England, England","Former Employee, less than 1 year",Average,"good intern network throughout the year.
","Not much responsibility given to interns.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-10, Talent Acquisition Specialist,,"Current Employee, more than 1 year",Talent Acquisition Specialist,"Workplace balance, promotion and development options
","I have nothing negative to say
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2020-09-10, CAD Engineer,,Current Employee,Great place to work.,"Highly talented people around and good working environment
","One will not get tasty food in office canteen,
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-10, Physical Design Engineer,Bangalore,Current Employee,good company,"good benefits along with work
","lesser pay per month directly
Advice to Management
make quick and swift decisions and act on them
Be the first to find this review helpful
Helpful
Share
Repor","make quick and swift decisions and act on them
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-09-09, Information Security Specialist,,"Former Employee, more than 3 years",Toxic work Culture & people suck at Intel IT,"Good benefits and decent pay
","Super aggressive work culture, chaotic environment, confused management, toxic environment overall with low employee morale
Advice to Management
Make up your mind before making too many changes all the time. Dont ruin people's lives with your indecisiveness and with your narcissism
1 person found this review helpful
Helpful
Share
Repor","Make up your mind before making too many changes all the time. Dont ruin people's lives with your indecisiveness and with your narcissism
1 person found this review helpful
Helpful
Share
Repor",1.0,Disagree,Agree,Neutral
2020-09-09, Software Engineer,"San Jose, CA","Former Employee, more than 5 years",Good company,"Great work life balance and decent pay
","Managers are not fully trained
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,Agree,N/A
2020-09-09, Finance Analyst,Bayan Lepas,"Former Employee, more than 1 year",Great place,"Good environment, people, culture and benefits
","Learning may be slow as large corporation require high volume of process
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-09-09, Graphics Media Architect,"Santa Clara, CA","Current Employee, more than 8 years",Company Review,"Amazing place to work - lots of innovation, and perfect work-life balance.
","Not comparable in pay to the big SW companies in the silicon valley
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-09-09, Senior Technical Program Manager,"Phoenix, AZ","Current Employee, more than 10 years",Some good and some bad,"Relatively good compensation
Flexibility
Lots of opportunity
","Leadership at the executive level not what it used to be
Bureaucratic decision making
Slow to react to market trends
Technology development significantly impacted company's ability to deliver
Advice to Management
Reduce the levels of hierarchy and empower more to make actual decisions. You talk about it but you don't in practice enable individuals to make decisions. Even the smallest detail has to be ratified by a VP/GM.
1 person found this review helpful
Helpful
Share
Repor","Reduce the levels of hierarchy and empower more to make actual decisions. You talk about it but you don't in practice enable individuals to make decisions. Even the smallest detail has to be ratified by a VP/GM.
1 person found this review helpful
Helpful
Share
Repor",3.0,Disagree,Disagree,Disagree
2020-09-09, Software Applications Developer,"Santa Clara, CA","Former Employee, more than 10 years",good company,"good company overall, used to be great place to work
","politics politics politics politics politics
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,N/A,Neutral
2020-09-09, Product Development Engineer,,Former Employee,Good,"Worklife balance and good enviroment
","Job specificity with less rotation
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-09, Student Software Engineer,,Former Employee,Great place to start your career,"exposed to new technologies, high variety of programming languages, interesting projects
","lack of order, no development methodology, the managers don;t have the proper knowledge to help you in your projects.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,N/A
2020-09-08, Process Engineer,"Phoenix, AZ","Current Employee, more than 1 year",Great place to work,"Great collaboration
Very competitive salary
Amazing benefits
Socially conscious
Respectful work environment
","Very fast paced environment
Bereaucracy of a large organization gets in the ways of getting things done
Advice to Management
We have to step up our game and be on the offensive in technology development and process leadership.
Harness the amazing wealth of experience and skills of the staffs
Be the first to find this review helpful
Helpful
Share
Repor","We have to step up our game and be on the offensive in technology development and process leadership.
Harness the amazing wealth of experience and skills of the staffs
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,N/A,Agree
2020-09-08, Vice President,"Phoenix, AZ","Current Employee, more than 10 years","Vice President and CTO, Network Platforms Group, Intel","Winning Network Edge 5G Strategy
","None None None None None
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-08, Team leader and sw architect,Nürnberg,"Former Employee, more than 5 years",Highly political environment,"Good pay, access to information, nice colleagues
","Intel was once a great company, one of the best most innovative organizations on the planet, but like Apollo Computer, Sun Micro, Wang Labs, DEC and countless others before .. all things must pass.
Advice to Management
Get rid of politicians and bean counters
1 person found this review helpful
Helpful
Share
Repor","Get rid of politicians and bean counters
1 person found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Neutral
2020-09-08, Verification Engineer,Bangalore,Current Employee,About Intel,"Great place to Work For
","No such bad things in mind
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-08,Anonymous,Jerusalem,"Current Employee, less than 1 year",GOOD,"very good benefits. can work from home.
","hard to advance based on merit.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-08,Anonymous,,"Current Employee, less than 1 year",Validation post silicon,"Money colture pleasure peoples and food
","the role not interesting at all
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-09-08, STA Senior Engineer,"Austin, TX","Current Employee, more than 8 years",STA Senior Engineer,"stable profit sharing and good work life balance
","slow salary and career growth
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,N/A,Neutral
2020-09-07, Technician,,Current Employee,Great,"Awesome Place to work and great people.
","Working 12 hr shifts at night
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-07, Senior Design Engineer,Bangalore,"Current Employee, more than 5 years",Good place to work,"Taken care of well by company. Employee first
","Sometimes you get too comfortable and form a shell around you. More technical people needed in management
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-07, Design Engineer,,Current Employee,Intel Malaysia,"Great time flexibility and allow to work from home during COVID-19
","Less attractive salary and increment
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-07, ASIC Design Verification Engineer,"Folsom, CA",Current Employee,Verification Engineer,"knowledge sharing, best Architecture of intel
","nothing to say about disadvantages yet
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-07, FEV DA,Haifa,"Former Employee, more than 5 years",Great place to work,"- Great benefits
- Lots of opportunities for development
","No small amount of bureaucracy
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2020-09-07, Intern,"Karlsruhe, Baden-Wurttemberg, Baden-Wurttemberg","Former Employee, more than 1 year",Very nice place to work.,"It is a great place to work. Everyone is very helpful.
","Huge organization. Thus, you can expect some latency in some tasks. But that is okay.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-07, Internship,Kulim,"Current Employee, less than 1 year",Great Company to have internship,"Good learning environment for student
","There weren't any accommodation near the campus.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-07, Systems Engineer,"Beijing, Beijing, Beijing",Former Employee,A nice company to employee,"With good culture; work load is reasonable; it's a great place to learn and grow
","Need a little more aggressive
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Neutral
2020-09-07, Data Scientist,"Portland, OR",Current Employee,Great place to work,"They provide an environment of Risk Taking
","Work Life Balance is challenging
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-07, Sales Development Representative (SDR),Gdańsk,Current Employee,SDR,"Lots of benefits, informal atmosphere, flexible hours
","Lots of structural changes and many systems to operate on daily basis.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-09-07, SDE,Bangalore,"Current Employee, more than 1 year",Job quality,"Flexibility With the work flow
","Less work on AI And ML
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-06, Network Engineer,"Limerick, Limerick, Limerick",Current Employee,.,"Cheap rent, type of work
","Location, culture, workload, high attrition
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-06, Product Development Engineer,Butterworth,Current Employee,good company,"Good learning experise and also very good benefits for employees
","no crons .want to change a company to explore new things
Advice to Management
presently it is good
Be the first to find this review helpful
Helpful
Share
Repor","presently it is good
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-09-06, Deep Learning Software Engineer,,Current Employee,"Learning opportunity, better if you get into a good team","Good opportunity to learn and develop, experienced people to learn from, good amenities in office.
","Your opportunities depend a lot on your team and manager, not the same everywhere; wages are lower than the market usually.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,Agree,N/A
2020-09-06, Manufacturing Technician,"Chandler, AZ","Current Employee, more than 8 years","Like any job, you get back what you put in.","Excellent Benefits, Time off, Endless Overtime if wanted
","Politics are too involved these days. The greater good is often overlooked as a result.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-09-06, Senior HW Engineer,Petaẖ Tiqwa,"Current Employee, more than 10 years",for the marathon runners,"work life balance is great, let's you ramp at an easy pace, bright people
","big company, making changes is hard
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-09-05, Engineering Manager,"Folsom, CA",Former Employee,ASIC Engineering Manager,"Tech, People, Career, Benefits and impact
","Management overhead is high and slows the growth
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-09-05, Systems Validation Engineer,"Hillsboro, OR","Current Employee, more than 10 years",A Customer- and Data-centric Company,"Deep technical talent base with lots of passion for their work and the impact it has on the world.
Informed risk taking is becoming a positive action again.
Great employee programs (new parent leave, sabbatical, vacation policies, access to training)
Good mentorship programs designed to help elevate both mentor and mentee.
","Reorganization tends to be frequent as evolution of internal culture continues.
Staffing a project can sometimes be hard within key budget constraints.
A big company so knowledge silos can sometimes form, creating friction in the technical processes and affecting on-time delivery.
Some teams have many regular off-hour meetings, making work-life balance a challenge for some (depends upon individual situations and priorities).
Advice to Management
Align project verticals to specific geographic regions instead of across every timezone in the company.
Be the first to find this review helpful
Helpful
Share
Repor","Align project verticals to specific geographic regions instead of across every timezone in the company.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2020-09-05, QRE,Bayan Lepas,Current Employee,Good,"good bonus and good salary
","overwork and a lot of office politics
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-05,Anonymous,,Current Employee,Great Place To Work,"It is a Great place to work
","No cons experienced in my case
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-04, Software Engineer,Bangalore,"Current Employee, more than 3 years",Good Company to work,"Work-Life Balance
Good Technical Growth
Good Managers
","Less Salary 
Apart from IT, Other organisation have good learning curve
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2020-09-03, Technician,"Dublin, Dublin","Current Employee, more than 10 years",Great place to work,"Well taken care of. Great work environment
","Too much red tape to get things done
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-09-03, Intern,"Toronto, ON",Former Employee,Good overall,"people are nice and clever
","I cannot think of any
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-03, SDE,Moscow,Former Employee,Good,"Work Life Balance is a pro
","None that I can think of
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-03, Process Engineer,"Chicago, IL","Former Employee, more than 1 year",No Future,"It is a well paying job
","No longer a tech leader
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Neutral
2020-09-03, Summer Intern,Bangalore,"Former Employee, less than 1 year",Great workplace,"- project opportunities
- career development
","n o t h i n g
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-03, Program Manager,"Hillsboro, OR","Current Employee, more than 10 years",intel long timer,"Lots of opportunities to grow knowledge base.
","Finance has to much control.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-09-03, Component Design Engineer,,Current Employee,Great Place to work,"Great place to learn and grow.
","No complaints about the company
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2020-09-03, BI Developer,"Hillsboro, OR","Current Employee, more than 3 years",Good company to work at.,"At my team we have flexible hours
","I did not found yet
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,N/A
2020-09-03, Software Engineer,"Portland, OR","Current Employee, less than 1 year",Working at Intel,"Diversity and Inclusion, can get a huge breadth of experience
","less time for innovation, always meeting deadlines
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-09-02, Manager,"Phoenix, AZ","Current Employee, more than 8 years","Stable, but stagnant","Steady job, slow typical big company
","Politics as expected in a large corporation
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,Neutral,Disagree
2020-09-02, Manufacturing Quality Engineer,"Chengdu, Sichuan, Sichuan","Current Employee, more than 1 year",Great,"Culture motivated and passionate working
","Still need optimization on manufacturing system
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-02, Analog Engineer,Bangalore,"Current Employee, less than 1 year",PMIC,"Friendly environment. Great place to work
","Pay is little bit less compared to other semiconductor companies
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-09-02, Chief of Staff,,"Current Employee, more than 8 years",Intel is an average employer,"Job stability, good to pick up lot of deep technical hardware expertise
","low pay, no growth potential, you can get stuck and rusty
Advice to Management
Focus on providing a good growth potential for your employees. do not try to fill roles just for formality rethink if you really need people to do those jobs. there are many ppl at Intel who are clueless as to what they have to do. Senior leadership does not know what its strengths and weaknesses are even within its core engineering teams. their strategies to handle attrition are so archaic and useless.
1 person found this review helpful
Helpful
Share
Repor","Focus on providing a good growth potential for your employees. do not try to fill roles just for formality rethink if you really need people to do those jobs. there are many ppl at Intel who are clueless as to what they have to do. Senior leadership does not know what its strengths and weaknesses are even within its core engineering teams. their strategies to handle attrition are so archaic and useless.
1 person found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Neutral
2020-09-02, Software Engineer,"Wilmington, NC",Former Employee,A,"Intel has a Good work life balance
","Compensation is bit low compared it is top listed company
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-09-02, Sales Development Representative,"Wilmington, NC","Former Employee, less than 1 year",Sales Development Representative,"You can learn everday a little, talk with clients, the team work is really sociable.
","I do not have any cons of the company
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-09-02, Sales Development Representative (SDR),Bangalore,"Current Employee, less than 1 year",uncountables oportunities,"work environment, growth opportunities, rewards, cultural diversity
","I have no cons to point out
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2020-09-02, Design Verification Engineer,Buenos Aires,"Current Employee, more than 3 years",greatplace to work,"work culture , team work , supportive staff
","salary, larger team size , long management chain
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-09-01, Senior Verification Engineer,"Santa Clara, CA","Current Employee, more than 5 years",Best work culture,"- Server market leader
- Senior engineers are very knowledgable
- Encourage learning and growth
- One of the best work cultures I have seen
- Good work life balance when in need
","- Methodology was running behind compared to industry standard, we are catching up now
- Income can be lower than average if you started with Intel and work here for a long time. People who come in from another company get paid a lot at times
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-09-01, Data Scientist,"Wilmington, NC","Current Employee, more than 10 years",Great company to work for,"Takes care of Employees. Tons of possibilities for internal moves. Build you as an ethical engineer. Great perks 401k, insurance etc.
","Not a pay master like Google/FB etc. Too big a company means harder to move up.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Disagree,Neutral
2020-09-01, Maintenance Technician,"Wilmington, NC","Former Employee, more than 3 years",Childish employees,"decent pay and benefits and work week
","back stabbing, lack of manager understanding
1 person found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Disagree,Disagree
2020-09-01, Soc Design Engineer,"Chandler, AZ","Former Employee, more than 5 years","Very high workload, low base pay","Good culture
Good protection on employee
","No work-life balance
Manager lacks technical knowledge
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Disagree,Neutral
2020-09-01, Verification Engineer,Bayan Lepas,"Former Employee, more than 1 year",Amazing work culture,"Work life balance 
Good work
Talented people
","Some times lot of projects get scrapped
Advice to Management
NA
Be the first to find this review helpful
Helpful
Share
Repor","NA
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Neutral
2020-08-31, Senior Design Engineer II,,Current Employee,Good,"Good work life balance at intel
","Intel maintains Green badge and blue badge partiality
1 person found this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
