date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-04-28, Senior Director,"San Jose, CA","Former Employee, more than 5 years",Great company,"Money is good, like vet the bonus, ESPP, and RSU's Leadership is great Facilities are good, open work environment is very cool
","None. I have nothing bad to say about Cisco, they always treated me great. The leadership team rocks, treats the employees well and are the right people to keep the company advancing.
",,5.0,Agree,Agree,Agree
2017-04-28,Anonymous,,Former Employee,Software engineer,"Work life balance, easy and chill work unless there is a release.
","No salary hike, too much politics
",,3.0,Agree,Disagree,Disagree
2017-04-28,Anonymous,,Former Employee,"The titles are somewhat inflated, almost everyone is a 'manager'","Employee benefits are top notch and the work/life balance is very good.
","Stuffy corporate environment that is trying to be young, but it is too big to make the change at a noticeable pace.
",,4.0,Agree,Neutral,Neutral
2017-04-28,,"Toronto, ON",Current Employee,Great company -- shrinking prospects in some business units,"Good management Ability to change and grow Great camaraderie Great benefits Surrounded by brilliant people
","brutal politics Projects thrown out Dying business Confusing management choices The work sometimes goes away from where you want to be Complacency in upper levels
",,4.0,Agree,Neutral,Disagree
2017-04-27, Tech Lead,"San Jose, CA","Former Employee, more than 10 years",Executives promoted with bad track record,"There are still so many good engineers around
","Executives promoted to almost highest level with bad track records. Can only do "" me too"". Whole team is dragged down.
",,2.0,Disagree,Neutral,Neutral
2017-04-27,Anonymous,,Current Employee,Software Engineer II,"Good work and life balance
","a lot of overhead
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-26, Data Scientist,"San Jose, CA","Current Employee, less than 1 year",Data Scientist at Cisco,"Lots of opportunities. Great work culture and flexibility especially work from home is very convenient. Lots of interesting problems to work upon so you can always keep yourself busy.
","Not any cons that I can think of.
",,5.0,Agree,Agree,Agree
2017-04-26, Program Manager,"San Jose, CA","Current Employee, more than 5 years",Overall Good - Getting Better...,"- Flexible work hours - Flexible work location (can work remotely) - Big company - Shuttle to and from SF
","- Heavy Tops-Down approach - Slow moving - Very tight budgets - More than usual office politics
",,4.0,Agree,Neutral,Neutral
2017-04-26,Anonymous,,Former Employee,Great Place,"Best Training options. Nice telecommuting options.
","Can't move around business units.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2017-04-26,Anonymous,"San Jose, CA","Current Employee, more than 1 year",Work Life Balance is a 12/10,"The work life balance at Cisco is incredibly unique. All you need is your laptop and wifi and you can work wherever you'd like (in most cases, some functions do not have complete flexibility). I live thousands of miles from my family & friends, but Cisco encourages me to go home and visit whenever I'd like, without having to take any time off. I can only imagine how wonderful this flexibility will be when I'm a mother some day. I've had numerous coworkers stay home with a sick child or take some time out of the day to go pick up their kids from school. Cisco supports it all. It would be extremely difficult to leave and lose all this flexibility. I plan to stay here as long as possible.
","Nothing sticks out that is any different than working at any other company. Typical downsides of being in a business environment.
",,5.0,Agree,Agree,Agree
2017-04-26,,,Current Employee,Best One in Town,"Best in terms of benefits and work life balance
","Promotions arent given for deserving ones also as lot of internal politics
",,4.0,Agree,Agree,Agree
2017-04-26, Human Resources Consultant,"San Jose, CA","Current Employee, less than 1 year",Love Where You Work,,"ltant in San Jose, CA
Recommend
CEO Approval
Business Outlook
Pros
- Development Opportunities - Agile workplace - Rewarding Innovation - Market Leaders - People Leaders not Managers - Employees care about each other - 5 Additional Days of PTO for Giving - Flexible Work Practices - Work from Wherever - Encouraged to Push Back - Connections with Senior Management - Freedom to be Myself
Cons
Occasional times of little human to human interaction.
",,5.0,Agree,Agree,Agree
2017-04-26,Anonymous,,Current Employee,Flexibility,"Flexibility, work/life balance and rotation opportunities
","Moving the finance team out of Bay Area
",,3.0,Agree,Neutral,Neutral
2017-04-26,Anonymous,,Former Employee,It's all good until it isn't,"- Ability to work remotely - Great people to work with - Competitive benefits
","- Change for the sake of change, so many reorganizations - Disconnected managers - Ongoing RIF's
",,3.0,N/A,N/A,N/A
2017-04-26, NCE,"Richardson, TX","Current Employee, more than 10 years",NCE,"Excellent place to work, learn and grow
","It is difficult to say anything wrong with cisco
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-26,,,Former Employee,- Challenging work - Good Salary,"- Challenging work - Good Salary
","- Nothing in particular.. May be newer buildings :)
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-04-26, Business Operations Manager,Jerusalem,"Former Employee, more than 3 years",High salaries almost compensate for terrible workplace culture,"Relatively high compensation, remote work encouraged
","Poor management, consistent layoffs 2x per year, crush company culture and employee motivation during acquisitions.
",,1.0,Disagree,Disagree,Agree
2017-04-25,Anonymous,,Former Employee,Software Engineer,"has a good work life balance.
","it has bad work culture for growth.
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2017-04-25,Anonymous,,Current Employee,Satisfied,"Good project , good health benefits
","Good if we have more perks
",,4.0,Agree,Agree,N/A
2017-04-25, Senior Controller,"San Jose, CA","Current Employee, more than 10 years",Great company and culture,"Empowerment, Endless Opportunities, Job rotations, Culture, The People
","Large company dynamics, delayed decision making, learning pains as they transition their business to recurring revenues
",,5.0,Agree,Agree,Agree
2017-04-25,Anonymous,,Current Employee,Analyst,"Work and life balance, Leadership team
","slow growth, not up to the market
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-25, Virtual Sales Associate,"Raleigh, NC","Current Employee, more than 1 year",Good benefits and mobility,"Great pay, encouragement from management to explore new careers and self development
","Big company, lots of bureaucracy, slow to adapt to market changes
",,4.0,Agree,Agree,Neutral
2017-04-25,Anonymous,,Former Employee,"Cisco Cloud, RIP","Excellent work environment, supportive leadership
","Product issues, offering was ultimately withdrawn
",,4.0,Agree,Neutral,Disagree
2017-04-25,Anonymous,,Former Employee,Asset Management,"they have lots of jobs available
","they are always laying people off
1 person found this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Disagree
2017-04-25, Mechanical Engineer,Bangalore,Former Employee,Work life Balance,"Good technical work on projects its a great learning exp with most highly knowledgable folks and experts on subjects .
","Too much of unplanned work and no work life balance, managers don't allocate work properly few employess loaded for 14 hrs a day and few 4-7 hrs day its really pathetic and managers just don't bother to listening to reportees for any problems.Adds lotz of stress working 12-14 hrs daily.
",,3.0,Disagree,Neutral,Neutral
2017-04-24, Software Engineer,,"Current Employee, more than 3 years",Software Engineer,"Good place to start career path
","Hard to change command/project to work on
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,N/A
2017-04-24, Senior Vice President Sales,"San Jose, CA","Current Employee, more than 10 years",Cisco outlook is very positive,"Great culture, top talent. Driven to success.
","High intensity, competitive pressure can be intense
",,5.0,Agree,Agree,Agree
2017-04-24,Anonymous,,Former Employee,Big Company both good and bad,"Big company, lots of opportunities and training
","Big company which means individual contribution is not always well recognized
",,4.0,N/A,Neutral,Neutral
2017-04-24, Senior Software Engineer,"Lausanne, Vaud","Current Employee, more than 5 years",If you like networking at its core Cisco is for you,"All area of networking are covered Enterprise/Service Provider/Data Center and all industries Medical/Banking/Education/Government/ etc you can therefore find an intersection between your networking interest and its applications. Most products are Linux based and the. Adapted to fit networking purposes with hardware assistance to deliver the most demanding needs.
","The company has a very large existing code base so depending in where you lend it will be more bleeding edge or more core business (more sustaining)
",,4.0,Agree,Agree,Neutral
2017-04-24, Network Consulting Engineer,Ciudad de Mexico,"Current Employee, less than 1 year",Amazing Company,,"lting Engineer in Ciudad de Mexico
Recommend
CEO Approval
Business Outlook
Pros
Great company, great life-Balance and I love the possibility to work remotely many times.
Cons
Is a Huge company, so the possibilities to ascend are low and requires a lot of patience.
",,5.0,Agree,Agree,Agree
2017-04-23,Anonymous,,Former Employee,Technical Support,"good friends nice boss and field
","too many hours of work
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2017-04-23,Anonymous,,Current Employee,Field Marketing,"Work from home most of the time. Friendly people.
","lack of communication with upper management
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-04-23,,,Current Employee,worked as software,"Good worklife,decent pay and perks
","average work and monotonous work
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-04-23,Anonymous,,Current Employee,Great place to work with great people and a huge number of different products,"There are excellent benefits, training and care for each person as an individual. Many of the products are the best of class, upper right of magic quadrant, etc.
","There is much redundancy across the various product lines. The company is quite large and has many silos across product, services and sales.
",,4.0,Agree,Agree,Neutral
2017-04-23, Network Engineer,"San Jose, CA","Former Employee, less than 1 year",Network engieer,"good company with great scope for career advancement
","pay scale could be little low compared to few start-ups
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-23, Software Engineer II,Pune,"Current Employee, more than 3 years",Cisco Pune BU Review,"1. Good Work-life balance 2. Transport is available 3. Agile working methodology 4. Good team 5. excellent domain 6. LTE based work
","1. Future plan uncertain 2. Lots of LRs in last year or so...team morale is down 3. management cannot give assurance for next 4 months regarding job safety Note: This is applicable to Cisco Mobility BU Pune sector only
",,4.0,N/A,N/A,N/A
2017-04-22, Network Consulting Engineer,"Raleigh, NC",Current Employee,Not the same as it used to be,,"lting Engineer in Raleigh, NC
Recommend
CEO Approval
Business Outlook
Pros
A lot of self development opportunities, information, trainings.
Cons
Hardly someone will drive you to a better career.
",,3.0,Disagree,Neutral,Neutral
2017-04-22, Senior Software Engineer,Jerusalem,"Current Employee, more than 5 years",From engineer POV,"Very good salaries, can work from home when needed
","Specific for Cisco Jerusalem, non stable place today, good chance for reducing in number of employee
",,4.0,N/A,N/A,N/A
2017-04-22, TAC Engineer,Bangalore,Current Employee,TAC ENGINEER,"Healthy ,competitive,work-life balance , nice campus ,nice infrastructure,Brilliant Indian Tricolor in campus,huge parking places
","too big campus,people play cricket on basket ball ground,
",,4.0,Agree,Agree,Agree
2017-04-22, Systems Engineer,"Bogotá, Bogota, Bogota","Current Employee, more than 3 years",My concept of Cisco,"The people that work in Cisco are great persons. Cisco encourages its employees to always be trained and up-to-date and offers free training to their employees. Cisco is a financially stable company and offers peace of mind, and Cisco will also ensure that its employees grow professionally within the company. Employees are free to work from home whenever they want, there are no inconveniences to request permission to go out to solve personal issues, that is Cisco is very flexible.
","In Cisco sometimes there are many strategic changes at the organizational level and this causes employees not to be clear business objectives and it is also possible that by these changes one group of employees has a manager and another manager another month.
",,4.0,Agree,Agree,Agree
2017-04-22,,,Former Employee,Excellent com[any to work,"Work from options available. Awesome infrastructure
","Ther is no much increment
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-04-21,Anonymous,,Current Employee,Technical Leader,"Plenty of room to learn as much as you want
","Chaotic at times and is difficult to get important changes completed
",,5.0,N/A,N/A,N/A
2017-04-21,Anonymous,,Current Employee,People deal - only if you're an acquired employee,"flexible work practices and collaboration tools
","becoming silo'd across engineering groups
",,4.0,N/A,N/A,N/A
2017-04-21, Senior Marketing Manager,"San Jose, CA","Former Employee, more than 8 years",Great culture - but org structure always subject to change,"You'll have autonomy to be your best. You'll be proud of the company's influence in the tech world. A big company with many places to fit in. You can stay a long time and move around.
","It depends where you sit, when. Marketing, for example has been going through an ugly upheaval in the past year. Lots of layoffs, weak leadership.
",,3.0,N/A,Agree,Disagree
2017-04-21, Software Engineer IV,Bangalore,"Current Employee, more than 5 years",Awesome company with work life balance,"Work life balance, infrastructure, transport, work culture
","Lack of leadership in top management
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Disagree,Disagree
2017-04-20,Anonymous,,"Current Employee, more than 10 years",Cisco Transformation,"Diversity of career opportunities and diversity of locations
","Core businesses are shrinking.
",,4.0,Agree,Neutral,Disagree
2017-04-20, Global Account Manager III,"San Jose, CA","Former Employee, more than 10 years",Bureaucracy,"Big brand, easy to get customer engagement, broad product line, tons of resources, good career movement opportunities, global, good benefits, good PTO.
","Too much process, confusing, difficult to navigate or get support. They outsource IT support internationally, mostly India, and many times it is difficult just to communicate.
",,3.0,Agree,Agree,Neutral
2017-04-20,Anonymous,,Former Employee,Great company for all levels,"Unlimited knowledge and training resources
","Bureaucratic plus the usual politic games in all large enterprises
",,4.0,Agree,Neutral,Agree
2017-04-20, Marketing Specialist,"Los Angeles, CA","Former Employee, more than 1 year",Marketing,"remote, fun team, great work and life balance
","traveling, lack of communication
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-20,Anonymous,,Current Employee,Great company,"invests in new talent, cares about their field sales AM
","need more resources on our different technologies
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-04-19, Product Sales Specialist,"Bloomfield, MI","Current Employee, more than 1 year",Software sales and business development,"Move to software, open opportunity, great culture with strong upper management leadership, strong pay and deep sales culture with customer focus
","Historical hardware company struggling to change business to software and recurring revenue model. Slow to change and changing tonnage selling culture
",,4.0,Agree,Agree,Neutral
2017-04-19,Anonymous,,Current Employee,Designing Data Centre solutions,"Great technology and broad customer appeal
","Challenged by new paradigms in IT
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-04-19,,,Current Employee,Good learning environment but not that great management,"Good learning environment All the new tech is available to the employee
","but not that great management
",,4.0,Agree,Agree,N/A
2017-04-19, Project Manager,"Raleigh, NC","Current Employee, more than 5 years","Definitely in flux, some good people on specific teams, below market salaries","Specific teams have great people, I'm sure this is true of any company. Really good work-life balance since virtual culture was embraced long ago. Hiring from outside brings fresh perspectives.
","Lack of diversity, and a diversity office/leaders that has little idea of what it does but catch phrases that make it appear as if it's doing something. Should be entirely revamped with people who truly care about diverse workforces and perform. Ongoing policy of laying off an older workforce. It's sad to see great partners being let go over the past 4-5 years. Migrating internal technologies get launched too often, right when we get a grip on the one that was just launched.
",,3.0,Disagree,Disagree,Neutral
2017-04-18,Anonymous,,Current Employee,Culture is leaving!,"still a decent company if you are in the ""right"" group
","direction changes like the wind
",,2.0,Disagree,Disagree,Neutral
2017-04-18,Anonymous,,"Current Employee, more than 8 years",Pros and Cons at Cisco,and ,"at Cisco
18 Apr 2017 - Anonymous Employee 
Recommend
CEO Approval
Business Outlook
Pros
technology paradise, availability of training material, respect for family values
Cons
difficult to move up a grade level
",,4.0,Agree,Agree,Agree
2017-04-18,Anonymous,,Current Employee,Good,"Good benefits. Flexible work hours
","Too many redundant teams. Traffic
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-04-18,Anonymous,,"Former Employee, more than 8 years",BDM,"Good peers, if in right team can learn a lot.
","Fiefdoms and no recognition for hardworking teams
",,2.0,Disagree,N/A,Disagree
2017-04-18,Anonymous,,Current Employee,Senior PR Manager,"Flexible work environment, decent benefits
","Limited opportunity for professional development and growth, questionable future
",,3.0,N/A,Agree,Neutral
2017-04-18,Anonymous,,Current Employee,Sales Review,"-You have an opportunity to make a lot of money if you're in the right place at the right time. -There is always opportunity to move internally. I've seen people promote from sales to management, move to a product specialist role, move to the channels side or a strategic operation position, or just change sales job from territory to larger accounts. -Just about any hiring manager you reach out to will be open to talking with you. It's cultural to talk to anyone who reaches out and help each other. -Very generous benefits and PTO -There is no shortage of resources for sales to engage to help win deals. -Less pressure at the end of the month than many sales organizations, though of course there is still pressure and it's part of any sales job. There is a larger focus on annual quota than month to month though which is nice considering seasonality. -Breadth and depth of solutions we can sell is unmatched. -Sales tools / technology and integrations are very good and user friendly compared to some other companies.
","-There seems to be high turnover in management. Managers aren't necessarily leaving the company, though some are, but I've seen many moving internally. It's not uncommon to have a manager for one year only. That doesn't have to be a bad thing but it's something to be aware of if you really like your hiring manager and that's effecting your decision. -Like with any large company, it can be very time consuming to find the right person to help for a specific issue. There are always people to help and resources, but finding them is half the battle. You can't always get quick answers or results for your customers because of this. -Annual layoffs have a definite impact on morale. Loss of resources due to the layoff coupled with subpar communication can make it difficult to pull in the right resource at a certain time of the year and slow down your business and sales cycle. -Account list tends to change every year.
",,3.0,Agree,Agree,Neutral
2017-04-18, Technical Leader,"Denver, CO","Former Employee, more than 1 year",Constant fear of losing ones job.,,"ant fear of losing ones job.""
18 Apr 2017 - Technical Leader in Denver, CO
Recommend
CEO Approval
Business Outlook
Pros
Good Benefits - 401K, ESPP, Short Term Disability.
Cons
Work/Life balance can be a struggle especially if you care. And you are forced to work extra hours almost every day and even on weekends but will not be benefited from doing so. Some jobs are not for everybody, so it can be stressful and very fast paced for some people. Undergoes lots of Re-Organization which can be very stressful for chances of loosing job even when you work very hard.
",,1.0,Disagree,Disagree,Disagree
2017-04-18,Anonymous,,Current Employee,Working at Cisco,"Great benefits, ability to work from home. If you work for a good manager you will have a great experience.
","Layoffs about every 90 days now, not easy to move up and get promoted. Hard to move around to other positions.
",,3.0,Agree,Neutral,Neutral
2017-04-18,,,"Current Employee, more than 5 years",sr devops engineer,"nothing much in cisco systems .
","i worked on various but i dont face downside
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-18, Sales Man,,"Former Employee, more than 5 years",Great IT company,"Excellent team and company culture, flexible working schedule, good benefits
","lots of questions in future company movement the last reorganizations cuts were made too deep into teams who supported company for many years, processes are increasing without any sales support
",,4.0,Agree,Neutral,Agree
2017-04-18,Anonymous,,Former Employee,Great opportunities,"Great opportunities for cross-functional experience and learning
","Big company that requires process in order to function. Not nimble
",,5.0,Agree,Neutral,N/A
2017-04-18,Anonymous,,"Current Employee, more than 10 years",I LOVE CISCO!,"I have been with Cisco for close to 17 years. The company has offered me exposure, challenging work and the opportunity to make a meaningful impact. I have been rewarded in many ways including compensation, internal and external recognition as well as special development opportunities. I believe that Cisco Leadership values me and my work. The company also allows for me to have a flexible work schedule which fits well into my lifestyle.
","Although this is changing, Cisco has been slow to make decisions. We need to move faster.
",,5.0,Agree,Agree,Agree
2017-04-18,Anonymous,"San Jose, CA","Current Employee, more than 8 years",Great company. Limited promotional opportunities.,"Caring people culture. Exciting technology. IoT is connecting things which is Cisco's specialty. Very good benefits.
","Limited promotional opportunities for current employees.
",,4.0,Agree,Agree,Agree
2017-04-18,Anonymous,"Manchester, England, England","Current Employee, more than 8 years",CSE,"Great working with leading/bleeding technologies
","Trying to keep up with a fast moving business
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-17, Program Manager,"San Jose, CA","Current Employee, more than 8 years",program manager,"work life balance, flexible work hours
","bad compensation, no value and recognition
",,1.0,Disagree,Disagree,Disagree
2017-04-17,Anonymous,,Current Employee,awesome place to test yourself,"awesome place to test whether or not you know your stuff
","hard sometimes to get noticed
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-04-17,Anonymous,,Current Employee,Great company,"Great place to work. Good work life balance. Interesting work. Good benefits and salaries. Good Social responsibility and giving back. Good work space.
","some politics at play for promotions
",,5.0,Agree,Agree,Agree
2017-04-17,Anonymous,,Current Employee,Cisco Systems,"- Good benefits & compensation packages - Good working environment - Interesting problems to solve
","- Slower enterprise environment - Legacy leadership and values can cause issues
",,5.0,Agree,Neutral,Neutral
2017-04-17, Virtual Sales Account Manager,"Raleigh, NC","Former Employee, more than 5 years",Great Organization,"The culture, pay, people, perks, benefits were some of the best in the RDU area.
","Mature organization in its policies and processes therefore not a lot of opportunity to influence things.
",,4.0,Agree,Agree,Agree
2017-04-17, Talent Acquisition Lead,"Raleigh, NC","Current Employee, more than 10 years",Cisco,"love my team, love the culture, work from home, work/life balance, ideas are heard. innovative/bold, get birthday off!
","annual layoffs, lots of collaboration tools, sometimes hard to find right one (spark, jabber, jive community etc)
",,5.0,Agree,Agree,Agree
2017-04-17, IT Manager,Bangalore,Current Employee,Manager IT,"Employee Friendly Great Culture Latest technology Good compensation Great environ
","Slow paced growth Leaders focus on navigation vs actual execution
",,5.0,Agree,Agree,Agree
2017-04-17, Software Engineer,"Durham, NC","Current Employee, less than 1 year",Great environment,"- Beautiful building and surroundings - Competitive pay - Fair management and great team
","I don't really think there are any downsides especially in comparison to other large tech companies.
",,5.0,Agree,Agree,Agree
2017-04-17, Software Engineer Intern,Bangalore,"Current Employee, less than 1 year",Software Engineering Intern,"Good Work life Balance Working with Well experienced employee is added bonus Good pay
","No cons found uptill now
",,4.0,Agree,Agree,Neutral
2017-04-16, Solutions Architect,"San Jose, CA","Former Employee, more than 1 year",In Flux,"Great Benefits Great Work environment Really Smart people Good Visibility
","Not much except that the company is going trough a transition right now to evolve to where it needs to be in the Software driven world, but still maintaining its dominance in Infrastructure. It will take time, but it will get there. Some managers sometimes do not share whats going on better. Mentor ship in my case was minimal, and not conducive to success. But I know that this is an exception.
",,4.0,Agree,Neutral,Neutral
2017-04-16, Software Engineer II,Bangalore,Current Employee,Software engineer-II,"good work life balance good facilities and perks work depends on team
","over years you spend here sometimes there may not be any much technical learning some BUs and teams are good with startup culture..depends on if it was acquired by cisco. promotions depends on years of experience..not on good work.. too big company..
",,3.0,Agree,N/A,N/A
2017-04-15,Anonymous,,Current Employee,Great place to work!,"Flexible hours, work remotely all over the world, work/life balance
","A lot of people have been there a long time and aren't willing to change their ways or allow innovation to thrive.
",,5.0,Agree,Agree,Agree
2017-04-15,Anonymous,,"Current Employee, less than 1 year",Enjoyed most of the ride..,"Great culture, values. collaborative environment, perks, fantastic gym, giving-back opportunities, overall comp package. Massive product portfolio. Some cool new products across the portfolio.
","Company in transition. Lots of changes as the company transitions. Creates anxiety and results in lack of focus, at times, within certain groups.
",,4.0,Agree,Neutral,Agree
2017-04-14,Anonymous,"San Jose, CA","Former Employee, more than 3 years",best sales team,"excellent sales culture although very quota driven
","moving accounts frequently; tight requirements for order
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-14, Systems Engineer,"Austin, TX","Former Employee, more than 3 years",Cisco Austin,"people, training and benefits
","to much travel, not enough work from home
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2017-04-14,Anonymous,,"Current Employee, more than 5 years","Manager, Advanced Services","Great employee benefits Flexible working hours
","Transparency in vision of senior management Job security
",,5.0,Agree,Agree,Neutral
2017-04-14, Program Manager,Bangalore,"Former Employee, more than 3 years",Learning and Development,"Good money and Good food
","Extreme job insecurity They lure you with money and flexibility and then throw you out quoting business priorities. No value for talent Bunch of leaders who lack vision and values Use this organization as a place to make some quick bucks. Sincerity and loyalty have no place here.
",,2.0,Disagree,N/A,Disagree
2017-04-13,,"San Jose, CA",Current Employee,Work environment,"Good process in development and testing in the company.
","Politic at the management levels
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2017-04-13, Software Engineer,"Milpitas, CA","Current Employee, more than 1 year",Cisco is just so so,"Super slow pace that you will have definitely enough time to stay with your family or any kind of personal business.
","Hard to get good shape paychecks
",,2.0,Disagree,Neutral,Neutral
2017-04-13, Business Operations Manager,Singapore,"Current Employee, more than 10 years",Manager,"Flexible working hours ,work from home. Good insurance benefits. Internal move is hard to get promoted compared with external candidates.
","Keep changing and reorganize . New comers are hard to survive and be saw poor loyalty compared with long served ones.
",,4.0,Agree,Neutral,Neutral
2017-04-12,Anonymous,,Current Employee,Manager,"Great culture, mutually respectful, remote working
","Quality of mid-level management, alignment to industry direction, still deep rooted hardware company
",,5.0,Agree,Agree,Neutral
2017-04-12,Anonymous,,Current Employee,Great place to get immediate experience,"You will immediately be challenged supporting some of the largest clients in the world. Very good environment for ""go-getters"". Can try different roles.
","Annual layoffs that give the impression that we do not train our people but rather let them go and hire others instead.
",,4.0,Agree,Agree,Agree
2017-04-12,Anonymous,,Current Employee,Great place to develop your skills,"Good working environment. Can learn a lot
","Not a great compensation and not pay very well
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,N/A,N/A
2017-04-12,Anonymous,,"Current Employee, less than 1 year",Marketing Communications,"Flexibility, benefits, opportunity, people, work/life balance.
","hard to get promoted, political.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-04-12, Partner Account Manager,"Toronto, ON","Former Employee, more than 1 year",Partner Account Manager,"- Through acquisition and internal R&D constantly expanding offerings to customers - Competitive work environment - Coworkers overall were talented and driven
","- Cloud strategy/investment was late to the game and now faces uphill battle to complete with new players - Downsizing has become almost an annual occurrence which has hurt morale - Big emphasis on Weekly/Monthly/Quarterly forecasting numbers leaves less time for business development and can frustrate customers/partners
",,4.0,Agree,Neutral,Neutral
2017-04-12, Account Manager,Nairobi,"Former Employee, more than 1 year",Account Manager,"great company to work for great people
","compensation needs to be normalized
",,4.0,Agree,Agree,Agree
2017-04-12,,,Current Employee,Technically updated company awesome work place,"Wonderful work place, Great place to learn new things, Work life balance, flexible.
","Frequent organisational changes, Quaterly layoffs
",,4.0,N/A,N/A,N/A
2017-04-12,,,Former Employee,Great company,"Salary, work-life balance, brand recognition
","You are a small part of a huge organization
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-04-12," Program Manager, Scrum Master Agile",Pune,"Current Employee, more than 5 years",Program Manager,"Cisco is a great, innovative and technologically a place to work !
","Changes are dynamic which is good from an industry perspective!
",,5.0,N/A,N/A,N/A
2017-04-12,,,Current Employee,Internship,"-> Good work culture -> Challenging work
","No cons to give about Cisco
",,5.0,Agree,Agree,Agree
2017-04-12, Project Manager,Bangalore,"Current Employee, more than 1 year",Great Place to work,"Good HR policies, Lot of learning Lateral growth opportunities Good employee benefits Flexible workplace
","No annual appraisal cycle Annual increments are not as per market
",,4.0,Agree,Agree,Agree
2017-04-11, Director,"San Jose, CA","Current Employee, more than 10 years",working at cisco,"Great team , environment and customer centric
","too many silos and slow to respond to newer technologies
1 person found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Disagree,Disagree
2017-04-11, Program Manager,"San Jose, CA","Current Employee, more than 3 years",Cisco has a culture of caring,"Work/life balance; Supportive work environment; Flexibility to work in many teams and roles
","Corporate pace can be slow and process-oriented
",,4.0,Agree,Agree,Neutral
2017-04-11,Anonymous,,"Former Employee, more than 10 years",Program Manager,"Good benefits package and salary
","Such frequent shifts in management only shake things up for a short time (every 2-3 years) Many layoffs, difficult to work across Business Units. Getting a raise at Cisco is a rare occurrence, so get what you can up front.
",,3.0,Disagree,Neutral,Neutral
2017-04-11,,"San Jose, CA","Former Employee, more than 10 years",Marketing Manager III,"Good people for the most part, flexible work environment
","Continous annual layoffs were a big drag
",,5.0,Agree,Agree,Neutral
