token,frequency
approach drawing,2
segment0 including,1
transformation began,1
total opened,1
goal is,7
cost offer,1
use extend,1
ambition is,6
value tracking,1
growth are,1
social performance wherever,1
that policy is,1
dialogue is,4
project have,1
a new step was,1
this project has,3
process has,4
such diversity is,1
the momentum generated,1
successive diversity roadmaps,1
a training needs,1
review is,2
creation is,1
model enables,1
this business model,1
the cycle enable,1
the market improves,1
a survey conducted,1
model including,1
the technical expertise wielded,1
expertise allows,1
deep offshore liquefied,1
facility is,1
market trends,1
electric power needs responsibly,1
capacity stood,2
an investment totaling,2
project led,1
the relevant segment based,1
direct customer relationships,1
global footprint yields,1
division captured,1
commitment carried,1
a comprehensive integrated policy rooted,1
employment subcontracting,1
local industry socioeconomic,1
create shared,1
transparency is,2
continuous improvement pending,2
correspondence are,2
the website devoted,1
dialogue processes,1
internal reference frameworks,1
geopolitical uncertainty including,1
capital invested,1
example chosen,1
a longterm trustbased,1
relationship founded,1
the committee devotes,1
framework provides,6
compensation measure,1
community outreach,1
local dialogue puts,1
the director representing,24
b excluding,3
corporate interest taking,1
any issue related,3
the information provided,8
structure tailored,1
this context requires,2
power is,2
a subject requires,2
short notice depending,2
team including,1
a quantifiable criterion relating,1
expertise are,2
procedure are,1
policy aligned,1
the compensation awarded,1
a compensation aligned,1
compensation reflects,1
change challenges,3
a quantifiable criterion related,3
this criterion supplemented,1
session chaired,2
risk mapping,8
the management structures,1
increase reserved,41
body stated,1
the strategic vision defined,1
organization was,1
segment comprising,2
chain including,1
hub encompassing,1
each segment tasked,1
consolidation are,1
a gross value exceeding,1
capital is,1
total holds,1
an american company listed,2
a russian company listed,3
company has not,1
gabonese law listed,1
trading shipping,5
this system relies,2
plan based,2
management processes,6
risk was,1
the work carried,6
own risk mapping,2
policy suited,2
breakeven was,2
total secured,1
flow is,1
net operating,20
eurosd gearing,1
income using,9
cost adjusted,10
the effect generated,2
share is,4
e net debt excluding,1
lease commitmentsnet debt excluding,2
cost excluding,14
effect is,4
debt adjusted,12
flow defined,1
production kboed,4
production was,6
the business segments,4
the adjusted net operating,3
tranche linked,1
the adjusted net income was,1
net income excludes,1
equity was,1
capital employed,5
production including,3
the segment is,10
d excluding,1
segment was,1
income was,7
a decrease linked mainly,1
throughput kbd,1
throughput decreased,2
platform following,1
segment was down,1
global activity related,1
company was,1
electricity provided,2
the economic crisis created,2
payment maintained,2
net debt excluding,2
this variation is mainly,1
ratio excluding,6
policy consists,3
rate depending,3
financial indebtedness is generally,1
the transaction consisted,2
the repurchased tranche amounted,1
this residual amount was,1
instrument combining,1
the economic risk related,1
the combined instrument is effectively,1
advance based,2
analysis including notably,2
limit is,4
swap excluding,3
entity is centrally,2
environment remains,1
fuel weighing,1
allocation investing,1
strategy support,1
the market risks,1
information is,4
therefore considers,1
consumption are intrinsically,1
a multienergy company aiding,1
access selected,1
help preserve,1
humanity depends,3
civil society have especially,1
an annual report covering,2
a first report based,1
community volunteering,1
program called,1
the program had,3
health climate,1
the air reduced,1
the waste produced,6
action plans,4
this data was already,3
convention protected,2
performance facts,1
the target is,6
the net emissions0 compared,4
account include,3
footprint developing,1
biodiversity developing,1
policy developing,1
the manage impacts avoidreducerestore,1
gas developing,1
electricity growing,2
biogas developing,1
hydrogen reducing,1
neutrality reducing,1
safety developing,2
chain developing,1
evasion getting,2
development getting,1
trading excluding,2
strategy aims,1
segment is,5
this transaction reinforced,1
a company incorporated,2
growth drivers,2
worldwide0 obtained,1
that acquisition strengthened,1
growth announcing,1
financial year have,2
market has,1
global portfolio located,1
an agreement was,3
production held either,1
production stood,1
production comes,16
field located,5
peninsula was,1
the project includes,4
production reached,1
technology is,1
segment presented,1
the project involves,1
the project is also,1
an agreement signed,3
the plant located,1
plant has,1
a fire according,1
main asset is,1
gas associated,4
decision was,1
agreement was,1
the gas produced,3
the project has,2
project has,3
gas is,2
total signed,3
ship bunkers,1
the associated gas produced,1
site caused,2
the plant has,3
interest started,1
nameplate capacity was,1
project involves,1
condensate field located,1
this development includes,1
plant have,1
this agreement has,1
decision is,3
total purchased,1
portfolio were,1
plant was,1
the portfolio focuses,1
the fleet chartered,1
capacity worldwide,1
this transaction has not,1
the capacity booked,1
terminal was,1
business was,1
biomethane were,1
group includes,1
natural gas have,1
a 0year period starting,1
a consortium led,1
operator has,1
consumption forecasts,1
the project is,2
objective is,8
capacity including,1
that total is,1
capacity covered,3
share including,2
this acquisition enables,1
capacity rose,1
model defined,1
this interest was,1
the partnership was further,1
the company aims,1
the project was,1
a consortium comprising,1
work continues,1
stake has,2
construction is underway,1
the system is,2
agreement were,1
green electricity generated,1
subsidiary signed,1
solar market was,1
own consumption depending,1
the project is currently,2
commissioning projected,1
project located,2
total owned,1
development targeting,1
storage is,2
primary lithium technologies,1
the company is,2
the european alliance working,1
startup scheduled,1
decision regarding,1
energy were,1
range launched,1
the project helping,1
distribution channels,1
gas supplied,2
total has,13
electricity supplied,1
natural gas holding,1
alliance was further,1
total traded,1
activity was,1
longterm chartered,2
petcoke were,1
the international market compared,1
total ceased,2
petcoke produced,1
this chapter located,1
year following,1
this joint initiative follows,1
fund has,1
the fund invests,1
the fund began,1
portfolio extends,1
the fund made,1
segment encompasses,1
this section presents,2
an environment marked,1
strategy is,3
this strategy is,3
safety is,1
operational excellence continuing,1
country see,1
the table entitled,1
production comes mainly,3
infrastructure operated,1
a well was,1
discovery made,2
the sale was,1
field operated,1
an additional phase was,1
development has,1
field was,1
the gas is,3
this transaction is,3
seismic survey was,1
production is mainly,1
period was,1
well is,3
field reached,1
plan was,3
operator following,2
field made,1
first oil is,1
this discovery is,1
the agreement signed,3
project started,1
project comprising,1
subsidiary owned,1
field has,2
the license expired,1
the country expired,1
the new licence are,1
the negotiation phase,1
the transaction expected,1
the project approved,1
meeting held,2
seismic survey has,1
seismic was,1
this transaction remains,2
approval following,1
oil is,2
license expires,1
the license was,1
gas produced,5
the program finalizes,1
new exploration wells,1
the latter field located offshore,1
that acquisition received,1
production restarted,1
agreement signed,3
this acquisition remains,1
profitability based,1
plan have,1
acreage located mainly,1
production comes primarily,1
field began,2
contract was,1
reduced demand related,1
the countrys leading,1
majeure has,1
well was,2
drilling led,1
capacity expected,1
kboed continues,1
development began,1
development was,1
phase was,1
block was,1
the formation has also,1
this well was,1
block have,1
that transaction remains,1
the longterm production testing,1
future development phases,1
a startup expected,2
startup is,2
production started,1
campaign was,2
round conducted,1
exploration blocks,1
field discovered,1
discovery is,1
partner notified,1
no well drilled,1
further information see,1
each well has,1
operator located,2
natural gas comes,1
an offshore pipeline built,1
discovery has,1
operator was,1
exploration licenses,1
the agreement remains,1
the countrys eastern coast based,1
the increase being,1
rate0 based,1
release issued,1
production reflects,1
worldwide proved,2
equity affiliates,3
process involves,1
control procedures,1
process requires,2
guidance are,1
that management makes,1
further information concerning,1
a 0month average price determined,2
gas were,5
oil condensates,1
this threeyear period is,1
production sharing,5
gas stood,1
the price used,2
production is usually,1
barrel leads,1
strategy deployed,1
highpotential frontier basins,1
natural gas was,1
expenditure was,1
the balance being,1
the trading shipping,2
segment marketed substantially,1
production refer,1
the table regarding,1
b including,6
the local entity is approximately,1
field extends partially,1
segment operated,1
average igrp segment nonoperated,1
a price related,1
natural gas tends,1
consortium owns,1
the production sharing,1
group undertakes,2
the production known,1
production known,1
oil is then,1
portfolio is,1
monetary remuneration agreed,1
authorization granted,2
the area covered,1
income generated,1
addition depending,1
acreage includes,1
acreage equals,1
d includes,1
production have not,1
interest held,1
segment excluding,1
hydrocarbon resins,1
this segment is,2
addition following,1
platform is,1
production increased,1
yearonyear supported,1
income was down,1
objective set,1
this strategy involves continuously,1
capacity was,1
segment managed,1
production capacities,1
mid0 completed,1
a platform focusing,1
capacity ie,2
polypropylene compounds,1
platform focusing,1
a 0 interest is also,1
the decision was,3
work had,1
line represents,1
capacity is,1
additive intended,3
a major upgrade completed,1
rate resulting,1
site announced,1
a project is,1
this sale was,1
refinery following,1
the joint venture created,1
the joint venture has also,1
site representing,1
the refinery increased,1
configuration enables,1
the refinery is also,1
paraxylene polyolefins,2
total decided,3
oil refining,1
the production shown,1
utilization rateb,1
b based,1
mix generating,1
zero emissions,1
market is,6
segment produced,1
process scheme,1
refinery produces,1
focus is,1
a joint venture set,1
this plant has,1
this second plant expected,1
sustainable packaging made,1
recycled carbon emissions,1
process takes,1
ethanol using,1
industrial success opens,1
a methodology based,1
site led,1
this total has,1
the same time invested,1
the technology is,1
chemical recycling,1
recycled polypropylene made,1
highperformance recycled,1
a project designed,1
region using,1
virginlike recycled,1
plastic recycling,2
bodywork sealing,1
defense railroads,1
precision sealing,1
shipping are,1
production providing,1
pandemic coupled,1
increased production following,1
production purchased,1
trading operates extensively,1
additional information concerning,2
policy rooted primarily,1
shipping chartered approximately,1
fleet numbered,1
the fleet is approximately,1
total joined,9
the target set,9
an initiative launched,1
the charter establishes,1
primary goal is,1
subsidiary based,1
segment includes,2
global economy linked,1
income decreased,1
a leading brand recognized,1
the segment continues,1
the market leader0,1
service stations0,1
brand including,2
chip based,1
card accepted,2
mobility related,1
aluminum rolling,1
portfolio has,1
viable zeroemission oceangoing,1
available information based,1
the major bunkering hubs,1
partnership was,2
the joint venture operated,1
product ranges,1
gas compressed,1
natural gas liquefied,1
the network is,1
retail network totaled nearly,1
this network includes,1
everyday needs,1
the top branded,1
a secure chipbased,1
innovative mobilityrelated,1
production sites particularly,1
company created,1
container ship,1
vessel expected,1
an agreement formalized,1
council gave,1
company fleets,1
retail network comprised,1
a campaign launched,1
site came,1
brand granted,1
this service supplements,1
lubricant analyses,1
business is,1
the region spans,1
segment following,1
fuel capitalizing,1
a fiveyear term starting,1
the agreement focuses,1
total has also,3
various endurance racing,1
championships0 including,1
the future operating,1
fuel supplier,1
monthly production reached,1
a smart car using,1
own vehicle charging,1
manufacturer have already,1
metadata gained,1
motor racing,1
championship using,1
risk relating,1
crisis proved,1
resilience mechanisms,1
this section are,1
severity was,1
assessment was,5
the assessment based,1
environment parameters,1
a counterparty does not,1
demand related,1
the year rising,1
the annual adjusted net operating,1
annual adjusted net operating,1
net adjusted,3
income0 estimated,1
income is,5
external financing based,1
profitability depends,1
financial condition including,4
evidence indicates,3
renewal is reasonably,3
subjective judgment including,1
efficiency based,1
change including,2
the financial risk incurred,1
negative impact estimated,1
project refer,1
economic instability arose,1
situation deteriorated,1
production has,1
production have recently,1
economic instability including,1
production established,1
the initial legal framework andor,1
funding occurs,1
this chapter developments,1
international dimension conducting,1
risk etc,1
the maximum limit specified,2
continuity plans,1
a major industrial accident were,1
the maximum coverage provided,2
profitability depend,1
project financing,1
index according,1
the index established,1
influence peddling,8
a third party acting,1
governance operating,1
legislation andor,1
success depends,1
framework implemented,1
performance offer,1
closure measures,1
an appropriate governance framework,1
level be,1
competitiveness maintain,1
policy requires,1
information concerning,6
this interest is underway,1
debt issued,2
industry were,1
person means,1
heshe is,1
entity organized,1
entity located,1
human rightsrelated,1
russian company listed,1
that time refer,1
dollar is therefore,1
this action did not,1
this field is,1
production came,1
the information concerning,1
this section is,1
any country identified,1
any entity controlled,1
this section concerning,1
field ceased,1
owned subsidiary holds,1
a jointventure relating,1
agreement dated,1
an agreement governing,1
field are,1
company owned,1
total is not,2
field following,1
the license is,1
the iranian government does not,1
interest is,2
company established,1
the license remains,1
the license are,1
field including,1
flow sharing,1
field resulting,1
this amount was,2
the service is,1
subsidiary supplied,1
this activity generated,7
owned subsidiary provided,5
tmf does not,1
office was,2
the syrian embassy located,1
the sudanese embassy located,1
sudanese cultural delegation located,1
the iranian embassy located,1
management procedures,5
the following information was,1
management is,9
each level is directly,1
delegation determined,1
system based,1
internal control is,1
a process intended,1
system draws,1
environment is,2
framework is,4
system is mainly,1
individual behavior expected,1
system is,1
organization charts,1
this framework has,2
a continual process aimed,1
process are regularly,1
an internal audit conducted,1
input regarding,1
this assessment was,3
place covers,1
questionnaire assessing,1
the work performed,2
improvement are,1
mapping is,4
work focuses,1
the work done,1
project submitted,1
risk linked,1
exposure generated,2
the project submitted,1
division reflecting,1
work carried,1
implementation structured,1
all information gathered,1
climate changerelated,4
corruption are,1
liquidity based,1
policy implemented,1
cash is,1
this framework are,1
mapping is also,1
appropriate security controls,1
prevention relating,1
this division is also,1
this effort is,1
individual behavior described,1
a rule was,4
program includes,1
level updated,1
this program is,7
coordinator is,1
export control,1
this topic was,1
policy aimed,1
law has,1
deployment is,1
an appropriate organization regarding,1
abuse linked,1
a policy based,2
the company discloses,1
calendarday period preceding,1
an annual campaign specifies,1
each partnership are,1
the relevant operational entity puts,1
the structure required,1
a joint company andor,1
a joint project is,1
framework includes,1
due diligence relating,1
analysis is also,1
this system includes,1
financial internal control covers,1
system aims,1
the information used,1
information includes,1
control financing,1
function made up,1
control contributes,1
cash flows,3
rate risks,1
software suited,1
tool supervised,1
a consolidation reporting,1
each entity concerned,2
application is,1
this framework is,1
framework are,1
plan used,1
consolidation purposes,1
process is,4
appropriate amended,1
information is mainly,1
a monthly financial report is,1
control panels,1
schedule is,7
financial reporting is,1
the yearly budget established,1
a monthly basis is,1
a questionnaire completed,1
this system is,5
internal control framework,1
other significant financial information is,1
process related,2
a special procedure described,1
the strategic outlook published,1
the information intended,1
press releases,2
financial information is,1
framework based,2
the period covered,1
a specific process is,1
any information related,1
this process is,6
the local insurer agrees,1
risk corresponding,1
risk retained,2
reinsurance was,1
any loss giving,1
any thirdparty liability including,1
liability fluctuate,1
coverage is,3
the event giving,1
the abovedescribed policy is,1
any time depending,1
profitability described,1
the investigation covered,1
action launched,1
a californian city initiated,1
action was,1
an appeal is,1
an investigation led,1
an investigation related,1
a judgment issued,2
a definitive judgment issued,1
the case has,1
claim based,1
vigilance put,1
the environment resulting,2
hereinafter referred,2
vigilance set,1
plan take,1
corporate culture has,1
experience acquired,1
role is,4
that safety is,2
a value shared,1
total made,1
this unified organization is,1
level are,1
roadmap is,3
commercial relationship do not,1
this plan reflects,1
company according,1
status renewed,1
map drawn,1
priority according,1
involvement using,1
relationship based,1
this tool allows,1
division manages,1
civil society represented notably,1
representation is not,2
organizational change impacting,1
site have,4
this work allowed,2
the environment related,1
an operational accident depends,1
change is,1
commitment including,1
this global agreement pending,2
the process has,2
work presented,1
the environment was,1
the environment following,1
a pollution impacting,1
severity are,1
matrix is,4
segment produces,1
a year providing,1
union representing,1
a site operated,9
valuation excluding,1
andor scope,1
the following process identify,1
a negative impact prioritize,1
this risk mapping,1
work was,3
share return,1
the company conducted,1
level were also,1
mapping is periodically,2
information provided,4
the field described,1
this work was,2
subsidiary dedicated,1
each tier is,2
division includes,4
mission is,1
the update was,1
this mapping includes,1
labor forced,3
labor working,2
division has,2
policy chairing,1
division is,5
several business activities0,1
division supports,1
this corporate organization acts,1
advice are,1
website is,1
a rule concerning,1
a guide describes,1
an internal rule concerning,1
an internal rule defining,1
program comprising,3
manual cleaning using,3
cleaning using,3
the organization is,1
a plasticcoated card signed,1
the intervention turns,1
situation seems,1
this interruption offers,1
the work is,1
department provides,1
site based,1
a policy intended,2
this policy defined,2
a handsfree set,2
the crew ensuring,2
training required,2
system defined,2
air transport,2
process exists,2
journey is,2
an international body are,2
an independent body commissioned,2
framework sets,2
the approach is,2
the method used,6
detail involved,4
a division aimed,3
this division develops,1
the framework provides,4
entity concerned,1
this framework included,2
hydrocarbon discharges,2
pollution related,2
the recommended approach is,2
rule defines,2
contamination based,2
waste produced,4
pollution is,2
total signed up,4
initiative promoted,2
this new ambition has,1
reference framework,4
this ambition are,1
each new project located,3
food toys,1
the process is,2
player committed,1
population addressing,1
customer demonstrating,1
this document is,2
business agreeing,1
employee working,3
questionnaire paying,1
advice visit,1
i r,2
i d,3
i s,1
local law provides,1
no worker is,1
local law requires,1
work caused,1
accommodation is,1
the employer ensure,1
such right is,1
control framework,1
the technical framework set,1
framework involves,1
division conducts,1
protocol is,4
the goal is,1
level is,3
every semester aforementioned,1
software was,1
division defines,1
provider specialized,1
the assessment is,1
security measures,1
procedure is,1
project level,1
division is notably,1
selfdiagnostic tool has,1
this tool measures,1
questionnaire enables,1
cultural development are,1
mapping related,1
a new internal framework was,1
process includes,2
analysis is,7
each supplier followed,1
the detailed assessment includes,1
plan is,7
qualification processes,1
palm oil vetting,1
the palm oil supplied,1
this review aims notably,1
department granted strictly,1
a terminal operated,1
the support provided,1
the program is gradually,2
the planet resulting,1
experience is,1
this analysis is,1
progress depending,3
corporate culture encourages more,1
place enabling,1
technical training tailored,1
subject area have,1
example attend,1
management exercises,1
department has,1
plan has,8
division organizes,1
each employee receives,1
new employee is,1
day includes,1
intranet websites,1
the ethical conduct expected,1
this guide serves,1
this document including,2
this guide has,1
the year seminars,1
culture is,1
brochure explaining,1
detail is also,1
trust enabling,1
this system was,1
mechanisms implemented,1
system based notably,1
the framework requires,3
mediator using,1
help find,1
framework requires,1
this process is regularly,1
an internal analysis be,1
progress made,3
roadmap submitted,1
this section is primarily,3
the environment is,3
a guide entitled,1
rule regarding,1
report is,1
responsibility analyze,1
plan concerning,1
a new industrial site is,2
assessment relating,2
context allow,2
the environment overlap partially,1
the resolution adopted,1
work done,1
this project is,1
population are,1
government providing,1
security forces,1
advisor was,1
an area representing,1
framework approved,1
an external consultant benefiting,1
assessment began,1
team is,1
place is,1
the app helps,2
operator holds,1
selfassessment are,1
questionnaire is,2
perimeter had,1
the ground were,2
the workplace organized,2
organization specializing,2
nondiscrimination introduced,2
session provided,2
the societal module included,1
a digital platform named,2
this training was,3
the referral is well,1
management draws,1
the person making,1
the report is,2
an internal guide was,1
this guide contains,1
group made,2
procedure bringing,2
the grievance handling,1
system grievances,1
a report is,1
roadmap was,2
training intended,3
the theoretical content is,3
program was,3
the roadmap addresses,1
tool containing,3
contest is,3
a prize is,3
this report is,2
the information set,3
annual reporting organized,1
action taken,1
the risk analyses,3
this website does not,1
document describes,1
orthe corresponding,1
accident includes,1
the target was not,1
severe road accidentsa,2
this improvement is,2
other accident resulting,2
a crew member declared,1
rate does not,2
the environment are,2
this twoyear period are,1
audit has,1
analysis identified,3
exercise was,4
value was,2
barrel spills,2
threshold are,2
the environment excluding,3
acid rain are regularly,2
quality is therefore,2
produced water discharges only,2
segment sites,2
report relates,1
report refer,1
division shapes,2
procedure were,2
this criterion adds,2
performance is,2
the policy concerning,7
compensation paid,13
a criterion relating,2
this target has also,2
the longterm strategic direction set,2
consumption has,2
the air conditioning,2
management0 reducing,2
routine flaring has,2
flaring has,2
this partnership defining,2
framework extended,2
chain0 acting,1
a volume sold,2
natural gas is,2
electrolyzer powered,2
a day meeting,2
consumption is,2
standard accompanies,2
gross production installed,3
renewable electricity totaled,3
this growth is,3
all electricity purchasing,3
the electricity needs,3
renewable electricity produced,3
equivalent generated,2
a global volume distributed,2
example is,2
oil given,2
trajectory converging,2
a new activity based,2
this activity is,2
unit created,3
steel refining,2
biorefinery is,2
sustainability recognized,2
initiative created,2
total stepped,2
cement works,2
change requires,3
the world drawing,3
carbon emitted,3
total was actively,3
this initiative involved,3
purpose is,3
future launched,3
fund created,3
the totalcom website,3
this alignment is,3
carbon pricing,3
total decided not,3
consumption operated,4
scope including,11
safety flaring,5
tool developed,1
the tool was,1
the risk mapping,2
this platform is,1
the collaboration does not,1
supply chains,1
the platform became,1
an annual document relating,2
minerals0 sourced,2
the document indicates,2
a product manufactured,2
this regulation is,2
review include,1
tool relating,1
specific activity based,1
model provided,1
this tool enables,1
department organized,1
this update is,1
aware andor trained,2
this event provides,1
this capacity takes,1
operational staff enabled,1
brochure designed,1
address is,2
department has further,1
share grants,2
exchange offer,1
management bodies,1
this chapter forms,1
corporate governance produced,1
this report was,1
the report was,1
a director representing,5
hereafter referred,2
the company refers,7
office expires,2
group including,2
appointment proposed,1
american origin taking,1
analysis based,1
the information referred,1
an asterisk are,1
work included,1
legal entity related,1
a family holding,1
ownership reorganized,1
an auditor joining,1
a company listed,1
the world covering,1
an alternate elected,1
engineer serving,1
a teacher becoming,1
career holding,1
authority including,1
union responsibilities,1
director representing,16
fraud have not,2
sanction pronounced,2
the vote relating,2
such transaction is,2
interest identified,2
interest set,2
any director affected,2
interest arising,2
interest said,1
director accepted,1
the role offered,1
a director was,1
this limit does not,1
main activity is,1
a director is,1
a company consolidated,3
an employee appointed,1
group represents,1
office exceeding,2
independent director occurs,1
any compensation linked,1
the following was,1
group totaled,1
business conducted,1
this table signifies,1
independence is,3
independence is not,1
each gender required,1
training offered,1
an outside body chosen,1
year was,1
request be,1
training time set,1
andor provided,1
an external body chosen,1
program have,1
a proposal made,1
program determined,1
situation permits,1
management including,1
a second director representing,4
any decision concerning,1
a result being,1
environmental responsibility approving,1
equity conducting,1
authority has,1
no individual is,1
peddling is,1
function operates properly,1
procedure regarding,1
the organizational structure adopted,1
professional experience preparing,1
an annual basis according,1
a directorship creates,1
time required,1
all relevant information concerning,1
information conveyed prior,1
all nonpublic information acquired,1
this obligation goes,1
discretion provided,1
confidential information obtained prior,1
the information remains,1
privacy are,1
such information is,5
a decision being,1
any personal transaction involving,1
issue listed,1
the director has,1
release relating,1
such publication constituting,1
timeframe provided,1
any transaction involving,1
no director holds,1
a ceiling set,1
the meeting is,1
the evaluation is,2
good governance principles,1
meeting including,1
information disclosed,2
law restricted,1
the director is no,1
process relating,2
a shareholder approaches,1
the response given,2
activity report,1
principle summoned,1
letter sent,1
the week preceding,1
the previous meeting are expressly,1
table summarizing,1
company accounts,1
work performed,5
share buybacks,5
the suit brought,1
location given,1
the schedule related,1
compensation taking,1
process regarding,1
request submitted,1
the meeting responses,1
the press releases,1
the second director representing,1
account taking,1
procedure approved,4
renewal following,1
procedure organized,1
the additional report drawn,1
this end examining,1
financial information following,1
consolidation reviewing,1
this respect checking,1
a result is,1
all appropriate action being regularly,1
work reviewing,1
a year overseeing,1
the procedure implemented,1
mission concerning,1
this mission contributed,1
memo describing,1
selfassessment carried,1
the internal control related,1
the internal audits conducted,2
each meeting related,1
implementation ensuring,1
plan including,1
unforeseeable absence recommending,1
an external consultant proposing,1
governance examining,1
this respect ensuring,1
place including,1
discussion regarding,1
composition examining,1
the compensation granted,1
the succession plans,1
director preparing,1
this subject presenting,1
other compensation including,1
compensation structures,1
overall strategy proposed,1
strategy examining,1
particular strategic importance reviewing,1
equity ratio,1
the continuity maintained,1
crisis faced,1
the choice concerning,1
new strategy adopted,1
the discussion following,1
a fair balance accompanied,1
videoconference were duly,1
a letter signed,1
an initiative called,1
this joint statement published,1
resolution was,1
social interest taking,1
this addition was,1
joint venture is,1
request received,1
situation allows,1
member fulfilling,1
this letter was also,1
a letter dated,1
fund was,1
the coownership being,1
organization responded,1
the letter did not,1
an external consultant took,1
a detailed questionnaire answered,1
a debate was,1
a questionnaire filled,1
a meeting was,1
the meeting was,1
this summary was then,1
the process made,1
this formal evaluation showed,1
crisis dominating,1
improvement made,1
crisis was particularly,1
map has,1
company joined,2
a pharmaceutical company joined,1
the last meeting was,1
an external speaker specializing,1
the selfassessment conducted,1
member continuing,1
a term expiring,1
appointment took,1
the strategy formulated,1
professional body prohibited,1
equality is,2
remote working,3
professional equality begins,1
diversity took,1
division joined,1
relevant parameter considering,1
this proportion equals,1
member replacing,2
company employs,2
executive officers0,1
fund invested,1
the company has,4
the company taking,4
the definition used,3
harmonization has,4
legal person related,1
the recommendation made,1
plan point,1
plan set,1
compensation are,1
an annual fixed amount determined,1
this amount had,1
remit has,1
a formula comprised,1
variable compensation based,1
the total amount paid,1
each director is,1
the amount set,1
the overall amount paid,1
the maximum limit set,1
each fiscal year is,1
compensation according,1
the extraordinary economic situation requiring,1
this reduction is,1
compensation awarded,1
office have not,1
exceptional compensation was,1
commitment is,3
the contribution paid,3
plan represented,3
an expense accounted,1
the total compensation paid,1
compensation allocated,6
the information presented,3
the other information provided,1
the fiscal year detailed,2
multiyear variable compensation allocated,1
the financial year detailed,1
a valuation performed,1
this amount corresponds,4
this fair value was,3
the plan ie,3
a calculation using,4
a variable portion paid,1
compensation was,2
the multiannual variable compensation paid,1
supplementary defined,3
plan known,1
benefit no,1
compensation submitted,10
amount paid,1
compensation represents,1
ie excluding,3
amount allocated,2
salary taking,1
the annual variable portion allocated,1
the benefitinkind paid,2
fixed annual compensation based,1
variable compensation allocated,1
percentage allocated,1
criterion was,2
target ii,1
criterion is,7
the base salary,11
the maximum weighting is,3
the criterion is,19
this criterion was thus,7
rate is,9
this criterion was,3
the criterion related,1
performance was thus,1
the criterion linked,1
criterion ie,1
salary is,3
salary based,3
the breakeven is,10
breakeven is,8
price is,9
this parameter regarding,1
breakeven set,1
comparison assessed,1
statement was,1
income0 divided,2
the capital employed,2
this criterion ie,1
decision concerning,1
green electricity produced,1
a joint venture dedicated,1
sustainable development concerning,1
the commitment made,1
year concerning,1
plan approved,2
the beneficiarys continued,1
the dividend being,7
criterion expressed,5
the breakeven is less,6
target have,1
the year considered,5
segment including,2
term be,2
this condition is,1
pure registered,4
annual gross compensation is,2
this contract signed,2
compensation defined,2
the variable portion received,2
this contract are,2
any amount paid,2
a forced departure related,4
the calculation is,2
the gross compensation fixed,2
own volition accepts,2
benefit is,6
criterion introduced,2
this benefit is,2
variable annual compensation received,2
benefit described,2
plan covered,2
this plan is,5
supplementary pension provided,2
this plan applies,2
compensation exceeds,2
this plan are,2
condition does not,2
service acquired,2
the compensation taken,2
the supplementary pension is,4
the average gross annual compensation fixed,2
plan provides,1
the compensation failing,1
the compensation falling,3
the average gross compensation fixed,2
this percentage is,4
the supplementary pension determined,2
this way is,2
the supplementary pension includes,2
this plan given,2
compensation falling,4
pension estimated,2
gross annual compensation consisting,2
the variable portion paid,4
the nonoutsourced balance is,2
a gross annual pension estimated,2
gross annual compensation defined,2
variable portion paid,2
the company uses,2
the benefit accruing,2
forced departure related,3
strategy were,1
the compensation paid,7
the variable component paid,1
the perimeter covering,1
additional information relating,1
capital changes0,1
fair value based,1
share published,1
the fixed portion is,1
the variable portion is,1
compensation is,5
the progress made,1
discount is,1
organizational structure was,1
this study showed,1
director is,1
office are,1
market is currently,1
this new strategy supported,1
flexible organizational structure implemented,1
the clear strategy put,1
the variable portion allocated,5
personal contribution allowing,2
the maximum amount is,3
the financial criterion concerned nevertheless,1
this ceiling was,1
the level applied,1
management equaling,1
valuation criteria,1
the fixed portion are,1
the above mentioned,1
the ratio is,2
the change made therefore,1
production focusing,3
performance including,1
willwould be,1
this condition was no,1
compensation compared,1
the longterm component represented,1
turn are,1
the comparison made,1
this amount represents,1
authorization given,1
flow ranking,1
condition relating,1
this criterion relating,1
an adjustment based,1
longterm strategy adjustments,1
the emphasis placed,1
the team developed,1
diligence building,1
account demonstrates,1
a world affected,1
policy have,1
standard led,1
this criterion is,1
the criterion ie,2
ratio is,2
significant patrimonial transaction approved,1
this annual variable portion is,1
rate ie,3
question are,1
the amount paid,2
this ceiling multiplied,1
the pension plans,1
a performance related,2
care plans,1
amount paid directly,1
the variable component based,1
price set,1
this authorization was not,1
the decision were,1
the grant plans,1
share expressed,2
peersb completed,2
share was,2
the following table gives,1
meeting authorizing,1
beneficiary is,1
the position according,6
the market are definitively,1
target has,3
share plans,8
share paid,7
the vesting period vesting,1
the vesting period including,1
share granted,1
the decision receiving,1
the legal framework is,1
the regulation excludes,1
a procedure intended,1
the assessment procedure is,1
this examination is,1
hand qualify,1
an ordinary agreement finalized,1
compulsory calls,1
the anticorruption measures,1
work based,1
the past fiscal year concerned,1
shareholder holding,2
a company controlled,1
clause including,1
offer provided,2
this operation is,1
this authorization amounts,1
the capital existing,1
account i,1
this authorization is,3
the year ending,1
this authorization canceled,1
fiscal year ending,1
capital amounted,2
capital canceled,1
no quorum is,1
the shareholder did not,2
the vote abstained,2
capital calculated,1
scale based,1
resolution filed,1
the request providing,1
a new attestation justifying,1
day preceding,3
meeting was,1
the registered account maintained,1
