token,frequency
leveraging the potential,1
tained growth,1
resulting increase,1
growing energy,1
leverage these market,1
reliability the availability,1
provide the basis,2
include flexible production,1
working time,1
make the business,1
undergoing a radical transfor,1
are the implementation,1
taking new test,1
therefore conduct trend,1
analyses customer,1
examine the relevance,1
counter the risk,3
monitoring the progress,1
analyzing thirdparty industrial property,1
compare this progress,1
ensuring a uniform system,1
cut both development,1
using the same system,1
achieve efficiency,1
transferring this principle,1
manufacturing bring emobility,1
going forward,1
owns a large number,1
considers the risk,1
avoid supply,1
bottlenecks the ongoing positive economic trend,1
providing the possi bility,1
safeguard production,1
affect the availability,1
assessed last year,1
rising material,1
necessitate technical intervention,1
involving a considerable financial outlay,1
safeguard supply,1
caused pro duction,1
recorded a change,1
decreasing predictability,1
minimize this risk,1
pose a risk,1
meet customer,1
andor the environ,1
affect production,1
preventing the planned volume,1
address this risk,1
ensure that production,1
prevent downtime,1
lost output,1
is a continuous process,1
involves the entire workforce,1
miscosting post,1
optimizing the project,1
using a lessonslearned process,1
reduce risk particularly,1
further recover,1
exhibited positive growth,1
countering the buyer,1
driving a shift,1
developing new fuelefficient,1
curb private consumption,1
affect transport,1
demand the pro duction,1
require a high degree,1
are total cost,1
lished digital brand,1
is excess capacity,1
losing market,1
increasing concentration,1
groupfocused customer,1
is no concentration,1
have confidence,1
rectify quality,1
identify the cause,1
increasing technical complexity,1
ensure the continuity,1
ensure longterm quality,1
using a risk,1
fulfilling customer,1
predict the impact,1
preventing quality,1
revised quality,1
receive timely notification,1
requiring reporting,1
reduce the risk,1
fluctuating order,1
increases these include time,1
maintain a stable permanent workforce even,1
fluctuate the technical expertise,1
attractive training,1
make contact,1
build a longterm relationship,1
integrated degree,1
ensure a pipeline,1
established a base,1
use the valuable knowledge,1
departing staff,1
ensure experience,1
address the risk,1
modifi cation,1
eg firewall,1
increase protection,1
restricting the allocation,1
tools the command,1
are data security,1
form the key regulatory framework,1
meet this limit,1
published a regulatory proposal,1
starting point,1
is the fleet,1
discussing reduction,1
governing fleet,1
introduced a fleet,1
granting a tax,1
set an average fleet,1
facturers new passenger,1
increased regulation,1
regard diesel,1
permits some flexibility,1
see page,1
improve air,1
affecting the automotive industry,1
establishing a framework,1
updating the fuel,1
introducing energy,1
ducing sustainability,1
criteria the proposal,1
updating the minimum tax,1
steering effect,1
is particular momentum,1
setting an overarching limit,1
prepare a simulationbased method,1
buses intercity,1
be compulsory,1
selected vehicle,1
enable the customer,1
compare information,1
presenting a proposal,1
regarding the introduction,1
define a starting,1
urging the adoption,1
increase competition,1
increasing the length,1
improve safety,1
increased the overall weight,1
improving transport,1
play an important role,1
rolling resistance,1
including the required filling,1
transport infrastructure,1
took place up,1
decrease fuel,1
digitalizing the transport,1
worked route,1
save fuel,1
specifies the direction,1
reduced con siderably,1
are a number,1
improving the efficiency,1
combined heat,1
hold emission,1
trading a phenomenon,1
benchmarks the automotive industry,1
withhold a portion,1
correct any imbalance,1
has production,1
corresponding pilot,1
invested become,2
interpreted differ ently,1
considered appro priate,1
regarding the diesel issue,4
closed engine,1
engines the vast majority,2
issued a letter,2
assessing the criminal,2
engines the recall,2
concerns the member,2
cover software,2
conclude this approval,2
is an intensive exchange,2
issued an order,4
submitted the technical error,2
categorized this error,2
offered a softwarebased retrofit,2
reached an advanced stage,2
involved the recall,2
categorized certain emission,2
including the amount,2
sponding balancesheet,1
described approval,2
crimi nal investigationsmisdemeanor,1
investigating the core,2
pending class,4
is the case,6
been a nonbinding judgment,2
entitled judgment,1
rescind the purchase,2
including repayment,2
dismissed an action,2
rescinding the purchase,2
seeks the payment,2
initiated a civil complaint,2
reached settlement,2
granted final approval,6
include buyback,2
approve the modification,3
make additional cash,2
invest a total,2
proceedings the reso lution,1
withdrawn the last pending lawsuit,2
following the publication,2
been the subject,2
facing litigation,2
sponding access,1
entered judgment,2
imple ment,1
established pursuant,2
provide additional injunctive relief,1
including the implementation,2
support the availability,2
resolve the civil penalty,2
includes monitoring,2
denying any liability,2
opened a criminal investigation,2
oversee the companys,2
overseeing the implementation,2
further strengthen,2
ongoing investi gation,1
approved the settlement,4
held a fairness hearing,2
approve the modifi,1
receive cash,2
receive a free emissionscompliant,2
received approval,2
make cash,2
finalized an agreement,2
branded franchise,2
concerning the value,1
includes a cash,2
have consumer,2
appealed this dismissal,2
recognized a putative class,2
alleging a drop,2
reached a class,2
announced an agreement,2
reached a resolution,2
permitted the operation,2
following initial court,2
ongoing evidence,2
was a breach,2
lodged a constitutional complaint,2
