token,frequency
forelection,2
intention,6
suchnomination,1
principalexecutive,1
addressed,7
meetingof,2
electionto,2
theimmediately,1
laterthan,1
publicdisclosure,1
whichever,2
theshareholder,5
intending,1
nominated,10
agreementsarrangements,1
nominee,19
naming,1
orpersons,2
iv,34
ofall,2
shortpositions,1
warrant,5
appreciation,3
rightshedging,1
loaned,3
otheragreements,1
intent,5
tomanage,1
v,30
reasonablydetailed,1
indirectcompensation,1
fullydisclosed,1
oraction,2
vi,15
shareholderas,1
vii,9
nomineeto,1
declareinvalid,1
accessainclusion,1
corporations,12
statementisubject,1
asdefined,3
anyspecial,1
eacha,1
definedbelow,1
andcollectively,1
complied,1
andrequirements,1
nominatingshareholder,1
eii,4
complies,5
thereunder,8
nominating,46
opposition,1
thissection,12
solicitation,5
faithwithout,1
intervening,1
fact,29
suchdetermination,2
declare,2
atthe,5
consideredbmaximum,1
shareholdersmore,1
constituting,10
serving,11
rounded,14
nearest,5
nomineewhose,1
withdrawn,9
becomes,27
unwilling,3
tosatisfy,2
eligibility,11
shareholdernominee,1
decides,3
d,18
ofincumbent,1
andwhose,1
reelection,1
upcoming,1
theevent,3
reason,46
deadline,2
submitting,2
resolve,4
connectiontherewith,1
shareholdersexceeds,1
promptly,15
going,1
amountlargest,1
smallest,1
repeated,1
hasselected,1
anominating,2
asdetermined,1
withdraws,2
becomesunwilling,1
mailing,2
byany,2
includingwithout,2
amending,1
supplementing,1
nomineewill,1
votedon,1
thecorporationceligibility,1
shareholderian,1
continuously,5
periodspecified,1
cii,14
evidenceof,1
continuous,9
intermediary,3
split,3
thecorporations,5
thenomination,1
treated,64
togetherwith,3
documentation,3
offunds,1
primarilyby,1
asamended,4
andall,1
providedhowever,3
should,1
eligibleshareholder,1
orwithdraw,1
refers,2
anynominating,1
upsuch,1
shareholderiiithe,1
noticeivfor,1
posse,2
rightspertaining,1
onsuch,4
clause,58
sharesw,1
closedx,1
yborrowed,1
anyof,9
resell,2
z,9
toany,4
suchcase,1
fullright,1
altering,1
lossarising,1
retains,1
instruct,2
theshares,1
arrangementthat,1
tocontinue,1
recall,3
correlative,2
meaning,58
areowned,1
civ,3
termaffiliate,1
ascribed,1
exchangeact,1
vno,1
appears,3
bedeemed,7
noticednomination,1
noticeito,1
includingeach,1
deliverto,1
formthat,1
morethan,1
statementfor,1
shareholdersis,1
commences,2
concludes,1
toherein,1
theclose,1
othermeeting,1
postponement,1
meetingor,1
commence,2
giving,34
eachintermediary,1
requisite,2
verifyingthat,1
andhas,2
writtenstatements,1
verifying,1
timeprior,1
completedand,2
rulesdthe,1
electedea,1
ofeach,4
informationthat,1
arepresentation,1
ordinarycourse,1
theintent,1
anyperson,1
thenominating,2
alunder,1
aliv,1
proxyand,1
soliciting,3
theelection,4
candidacy,1
violate,5
decree,11
subjectincluding,2
qualifies,1
anyother,8
sharesof,2
requirementsunder,1
outsidedirector,2
thesecurities,2
f,34
withoutreference,1
andf,1
qualification,2
guidelines,1
otherstandards,1
avoidance,37
doubt,33
isresponsible,1
andwarranty,1
satisfies,5
intendsto,1
withor,1
nominationnotice,1
shareholdercomprised,1
designation,17
isauthorized,1
nominationfan,1
towhich,5
agrees,29
electionof,1
corporationsshareholders,1
nomineewith,1
exemptionfrom,1
stemming,1
anyaction,2
alleged,9
violation,8
anycommunication,3
directorsincluding,2
indemnify,19
harmless,3
andemployees,1
incurredin,2
threatened,4
investigativeagainst,1
allegedfailure,1
allegedbreach,1
anyinformation,1
includingwith,1
corporationor,2
true,3
accurate,3
respectsor,1
omits,3
misleading,7
discovering,1
omission,15
notify,18
recipient,6
suchcommunication,1
isrequired,4
failed,5
sectionc,1
andgan,1
eachshareholder,3
nomineequestionnaire,1
anycommittee,1
discus,7
hernomination,1
confidentiality,2
ownershipand,1
understands,5
dutieswhile,1
anyagreement,2
compensationreimbursement,1
thathas,1
thanthe,3
electedwill,1
disclosedto,1
ord,4
electedwith,1
fiduciary,11
thecase,13
includesone,1
allof,2
contemplatedto,1
secretaryeexceptionsinotwithstanding,1
anything,24
omit,6
itsproxy,2
thatproxies,1
thelast,3
cure,1
defect,3
preventing,1
issubsequently,2
toact,1
representative,32
topresent,1
declares,1
notmade,1
faith,29
dieaf,1
definedfor,1
orelection,1
violating,2
failing,11
withdrew,1
ineligible,1
unavailable,2
notified,11
allmaterial,1
nomineebecomes,1
theobligations,1
iinotwithstanding,1
orany,12
directorsdetermines,1
thestatements,5
impugns,1
character,1
personalreputation,1
improper,1
immoral,1
withoutfactual,1
foundation,2
orgovernmental,1
rulesor,1
officerssection,1
apresident,1
define,1
thepowers,1
assistant,2
subordinateofficers,1
officersemployees,1
agentssection,1
hisearlier,1
officerthe,1
shallperform,2
duties,5
maysubject,1
shallbe,18
minute,6
ordinarily,1
incidentto,1
treasurer,1
shallhave,9
endorse,1
depositthe,1
depository,1
sign,1
allreceipts,1
voucher,1
entry,22
render,3
financialcondition,1
suchofficer,2
bond,8
faithful,1
theduties,1
vacancies,1
delegation,8
maydelegate,2
stocksection,1
certificatesaexecution,1
twoofficers,1
sealed,1
seal,2
facsimile,9
engraved,2
printed,12
atransfer,1
registrar,12
signature,18
caseany,1
ceased,4
officerhad,1
inconsistent,7
contraryagreement,1
registrarbdesignations,1
preferences,1
limitations,5
authorizedto,2
back,3
orsummary,1
seriesauthorized,1
far,6
determinethe,1
beissued,2
fractional,9
endorsed,18
withduly,1
canceled,5
thetransfersection,1
recordafixing,1
purposes,3
only,3
beenmade,3
bfixing,1
whichtime,1
entitlednotwithstanding,1
subsectioncfixing,1
orpayment,1
actionddetermination,1
ofbusiness,2
theday,1
adopts,1
theretoecertification,1
whereby,1
corporationmay,1
certify,8
theaccount,1
forthithe,1
certifyiithe,1
madeiiithe,1
thereinivif,1
certificationmust,1
andvsuch,1
desirableupon,1
chairmanany,1
suchwaiver,1
requesting,2
lost,4
destroyed,5
mislaid,2
orwrongfully,1
indemnity,20
surety,2
satisfysuch,1
thereupon,1
assigns,4
wrongfully,1
certificateprovided,1
beenacquired,1
bona,6
fide,7
computing,8
periodssection,1
totime,1
specialmeeting,1
sending,4
expressmail,1
postage,2
courier,4
postal,2
appearing,5
supplied,3
communicationsupplied,1
sentenceshall,1
deposited,14
fordelivery,1
personentitled,1
sent,7
noticesof,1
periodsa,1
days,2
fall,17
saturday,7
orholiday,1
countedb,1
inadvance,1
waiver,17
personsentitled,1
asotherwise,2
bespecified,2
thegeneral,2
attends,3
objecting,1
businessbecause,1
lawfully,5
convened,8
modification,21
awritten,1
orthese,1
amendmentsas,2
enlarge,1
aseries,1
postpaid,1
forwarding,1
addresses,1
anyshareholder,1
consecutive,6
becausecommunications,1
returned,9
unclaimed,1
commencesending,1
insuranceaindemnification,1
officersieach,1
indemnitee,4
fullestextent,1
feesjudgments,1
suffered,3
theindemnitee,1
ina,1
orfailure,1
rise,11
constituted,8
willful,9
misconduct,13
orrecklessness,1
aproceeding,1
advancement,22
orpart,1
proceedingarising,1
orapproval,1
suchexpenses,1
undertaking,8
repay,6
otherwiseiiifor,1
corporationincluding,1
bemade,9
witness,30
adirector,1
limitedliability,1
venture,3
trust,87
anythreatened,1
counterclaim,4
cross,1
arbitration,1
resolutionmechanism,1
hearing,1
whethercivil,1
investigative,3
therefrom,5
instituted,1
typereferred,1
inure,3
enforceable,2
heirsexecutors,1
administrator,80
persons,9
personsin,1
aii,6
defense,4
orin,3
attorneysfees,1
therewith,9
intoor,1
liquidated,4
indemnitees,1
proceedingsinvolving,1
suchpersons,1
bcnonexclusivity,1
pursuantto,4
hereafter,3
otherwisedinsurance,1
onbehalf,2
purchaseand,2
insure,1
hereunder,17
otherwiseefund,1
beunder,1
itsdirectors,1
ofthis,9
prospective,12
orlimit,1
actoccurring,1
oramendment,1
ofexpenses,1
unanimous,4
theaffirmative,1
eighty,1
retroactive,1
existed,1
ofany,16
providethe,1
theretofore,3
extentpermitted,4
broader,1
tosuch,12
broadened,1
yearsection,1
byresolution,1
thefiscal,1
incorporationsection,1
provisions,11
provisionsof,1
govern,2
seventh,3
incorporationashareholders,1
alter,7
thereonat,1
adoptionamendment,1
andrepeal,1
subjectto,4
toamend,2
hereof,44
otherwisearticle,1
separabilitysection,1
interpreted,3
inaccordance,18
separability,1
separable,1
noprovision,1
invalid,3
unenforceable,5
virtue,5
themmay,1
boardsection,1
ingood,7
conclusive,18
amendmenttolimited,1
agreementthis,2
amends,8
companyagreement,1
ofjanuary,3
factsa,1
mediallc,1
llcby,1
desire,6
hereby,40
preamble,1
andto,1
deleted,6
replaced,5
aall,1
whereof,11
kornzweigname,1
aschedule,1
amembersnamenumber,1
informationnbcuniversal,1
llcone,1
blvdphiladelphia,1
usa,2
plcandbritish,1
plcas,5
plcbritish,45
limitedsky,5
subscribers,25
limitedandsky,2
limitedas,3
guarantorsandbny,1
mellon,4
trusteetrust,1
deedrelating,2
thebskyb,1
plceuro,1
programmeunconditionally,6
irrevocably,16
limitedlinklaters,1
ref,1
exmjba,1
contentscontents,1
pageinterpretation,1
stamp,4
taxes,1
remuneration,11
precluded,3
substitution,16
cgn,6
ngn,6
terms,16
conditions,65
talon,6
noteholders,98
deed,71
betweenbskyb,1
togetherthe,1
british,2
initialguarantor,2
expression,10
context,14
admits,3
includesany,1
guarantorsas,1
nominal,84
thedealer,1
subscribersand,1
conditionsthis,1
followsinterpretation,1
definitionscapitalised,1
followingterms,1
issuers,19
initialguarantors,6
bny,7
branchas,1
issuing,61
mentioned,6
timeagents,1
thembearer,1
bearer,18
anytemporary,1
agentcertificate,1
save,14
theconditions,10
comprising,9
clearstream,12
banking,4
société,1
heldunder,1
safekeeper,1
theform,4
forming,5
andcompletion,1
numbered,2
beconstrued,1
obligationis,1
expressed,43
sterling,5
thetrustee,9
timecoupons,1
coupon,11
bearing,6
themand,1
coupons,27
dealer,1
unlessthe,2
theeuropean,1
instrumentseuroclear,1
certified,11
bein,2
prejudicial,9
exchangeable,22
noteextraordinary,1
specifying,6
substantiallyin,1
agreementfsma,1
depositary,3
euroclear,21
clearstreamluxembourg,2
clearing,64
thecontext,2
requireguarantee,1
guarantors,62
acceding,11
itsobligations,2
accordinglyholder,1
noteholder,8
conditionsissuing,1
eachcase,2
officemarket,1
exchangengn,1
nss,1
safekeeping,1
recognised,1
eurosystemmonetary,1
intraday,2
operationsnotes,1
therelevant,18
ofthemoutstanding,1
redeemed,23
accruedon,1
theissuing,8
void,15
prescribedd,1
cancelled,13
mutilated,2
defaced,3
havebeen,4
surrendered,16
andwithout,1
prejudice,8
stolen,3
hany,1
extentthat,2
purposesof,1
ascertaining,1
outstandingfor,1
requiredexpressly,1
impliedly,1
thea,5
itsopinion,1
remainoutstanding,1
proviso,4
andclearstream,1
ngnpaying,1
agents,16
successorpaying,1
officespermanent,1
tranches,3
orupon,1
bepotential,1
lapse,6
certificateandor,1
fulfilment,1
beagreed,1
dealers,2
theprogramme,2
beregister,1
register,12
officeseries,1
thefirst,1
numberspecified,1
theguarantors,7
appointmentis,1
talonsissued,1
realtime,2
theretotemporary,1
whichshall,3
betranche,1
inrespect,12
ineach,4
andtrust,1
trusteepursuant,1
references,6
turnover,1
actionremedy,1
nearly,4
andreasonable,1
opiniondetermination,1
regardto,1
ignored,2
construing,1
amendedsupplemented,1
programme,5
replacesthem,1
schedules,1
systemreferences,1
wherever,1
includereference,1
payingagent,1
clearingsystem,2
authorised,18
parties,6
fromany,1
before,1
theproposed,2
procure,25
termsupon,1
forthwith,7
beconstituted,2
formality,2
irrespective,3
contravenesany,1
seriesthe,1
mutatis,7
mutandisseparately,1
certificatescoupons,1
couponholders,23
talons,9
asreferring,1
paythe,2
centrefor,1
city,9
theredemption,1
becoming,9
respectof,2
theprovisions,8
sum,61
notebecoming,1
repayable,10
default,30
exceptto,1
thiscovenant,1
ontrust,1
orthe,2
gooddischarge,1
representedby,3
thepaying,1
lawito,1
theagency,2
consequential,5
theindemnification,1
amountsfor,4
oriito,1
oras,2
directs,2
effectfrom,1
bear,12
payableunder,2
published,7
calculable,1
expiry,5
morecertificates,1
requirementsa,1
manually,1
signatoryof,1
beauthenticated,1
thistrust,3
signatory,1
nolonger,2
globalcertificate,1
toeffectuate,1
effectuated,7
certificates,7
documentary,2
creationissue,1
issuershall,1
taxespaid,1
thenoteholders,4
thenotes,10
authorityof,1
agreesgive,1
additionalterritory,1
unconditionallyirrevocably,1
severally,7
acceleration,8
orotherwise,7
ofsums,1
paymentsother,1
debtor,11
butwithout,1
liable,17
theywere,1
merely,1
discharged,4
byanything,1
indulgence,1
waiveror,1
securityor,1
dissolutionamalgamation,1
reconstruction,2
reorganisation,2
illegality,1
invalidity,1
unenforceability,1
ofor,1
effectby,1
remains,6
furthermore,1
thoseobligations,1
timeexisting,1
favour,2
recourse,11
waif,2
anddemands,1
kind,24
beindemnified,3
theissuer,8
mayrequire,1
approve,5
recovered,7
thedissolution,1
amalgamation,1
andimmediately,1
think,7
fit,6
properly,16
documented,5
thembeing,1
bankruptcy,3
insolvency,9
windingup,5
dissolution,7
allor,1
notea,1
refunded,1
notexcept,1
duefrom,1
stipulation,2
anyreason,1
berecoverable,1
primaryobligation,1
couponholder,9
sumexpressed,1
otherwisein,2
thecoupons,2
voidable,1
orbecoming,1
payableby,1
remainsoutstanding,1
aguarantor,1
facilitybskyb,1
irrevocablyand,1
mutandis,5
pari,5
passu,5
subsidiarys,2
obligationsas,2
subparagraph,11
punctual,5
thepart,1
unconditionallyliable,1
evidencing,4
asshall,1
andii,4
certifying,11
uponwhich,1
enquiry,4
personsubject,1
executesuch,1
issatisfied,1
releaseand,1
undertake,4
giveeffect,1
heretoapplication,1
shalldespite,1
appropriation,1
applythem,1
remunerationpayable,1
secondly,1
thirdly,1
owing,1
rateably,2
fourthly,1
relevantguarantors,5
becomeprescribed,1
accumulation,3
cent,27
mayretain,1
accumulate,1
fundsfor,1
beapplied,1
anywherewhether,1
currencyas,1
absolute,15
associatedcompany,1
adeposit,1
transpose,1
anymoneys,1
changein,1
repayablethe,1
step,9
withoutfurther,1
proof,4
regard,14
havemade,3
proved,4
besufficient,1
regardsall,1
andproof,1
bound,13
extraordinary,21
onequarter,4
andorsecured,1
prefunded,6
satisfaction,21
thereby,8
itselfliable,1
proceeddirectly,1
aforesaid,5
becontinuingcovenantsso,1
keep,3
faras,1
anyone,6
appointedby,1
objection,2
allreasonable,3
events,4
occurrenceof,1
providedsuch,1
toperform,3
send,4
eventwithin,1
english,2
circular,2
noticesstatements,1
intragroup,1
itsmembers,1
relevantguarantor,3
knowledge,15
beliefof,1
beforethe,4
thecertification,1
eachsuch,1
thepurposes,2
reasonableopinion,1
endeavour,7
theofficial,1
fsma,1
competent,7
body,10
organisationa,1
orsuch,2
itis,2
undulyonerous,1
prejudiced,2
admission,5
anothermarket,1
writtenapproval,1
opinions,1
formand,1
adviser,14
legality,1
validity,2
enforceability,2
leadthe,1
prudent,2
thecertificates,2
occasion,1
respectivesubsidiaries,1
falling,10
h,5
insofar,4
eventsmentioned,1
relevantconsolidated,1
pledge,13
securityto,1
trusteea,1
so,2
fromthe,3
isimproperly,1
withheld,45
refused,6
refusal,1
herebyagree,1
hourly,1
expedient,5
exceptional,1
shallpay,1
sumsreferred,1
expert,3
theexpenses,1
borne,2
suchfinancial,1
thecouponholders,2
chargesand,1
theperformance,1
travelling,1
documentaryor,1
chargesliabilities,1
oftwo,1
annum,13
suchpayments,1
thatpayment,1
ofdisputing,1
claims,1
eachguarantor,1
arelosses,1
obliged,6
appointedpursuant,1
monies,1
setoff,3
unlesscompelled,1
trusteeand,1
forindirect,1
punitive,1
whatsoever,4
lostprofits,1
advised,5
likelihood,1
ofwhether,1
negligence,6
otherwiseprovisions,1
advice,11
toanyone,2
occasioned,3
otherperson,2
fax,5
purporting,5
conveyed,1
someerror,1
authentic,3
relywithout,1
confirmation,5
anyaccountants,1
liabilityin,1
outif,1
toclosing,1
priorto,1
until,2
assumewithout,1
areperforming,1
constitution,2
thepassing,1
expediency,2
accept,9
acertificate,1
thatact,1
sucha,1
documents,2
custodian,4
safecustody,1
lawyer,3
repute,1
otherdocuments,1
securitiespayable,1
uncontrolled,1
beresponsible,3
inconvenience,1
nonexercise,2
businessinstead,1
transact,1
orconduct,1
concur,3
transacting,1
trusteeincluding,1
anyterms,2
subdelegate,1
forged,3
ofhaving,1
rejected,3
ornot,1
questionsand,1
questionactually,1
bind,5
desirable,5
unlessotherwise,3
asmay,4
sospecified,2
opinioncapable,1
bindingon,1
theproceeds,1
thema,1
withoutenquiry,1
opinionrelating,1
checking,1
commenting,1
concerned,8
enquire,1
breachof,1
care,1
selecting,1
nomineeappointed,1
supervise,1
lossliability,2
defaultof,1
illegalor,1
chargeclaim,1
dutiesor,1
ground,1
believing,1
fundsor,1
otherliability,1
assured,1
systems,6
liberty,1
reliance,3
onas,1
relevantclearing,2
applicablestanding,1
manifest,6
errorbe,1
comprise,2
ofelectronic,1
systemin,1
usual,2
clearly,1
identifiedtogether,1
agencies,2
adeduction,1
orcharges,1
officialinterpretation,1
lawa,2
intergovernmental,1
otherrequirements,1
deducted,3
anypayment,1
not,5
exercising,7
powerforming,1
employing,4
toits,2
chargesdamages,1
suchsteps,1
furtherdemand,1
prefund,1
affirmation,1
ofexercising,1
relateddocument,1
authorisation,5
willnot,2
hasconfirmed,1
relied,1
thencurrent,7
liabilitysection,1
ofcare,1
nothing,9
relieve,4
wouldotherwise,4
attach,2
wilful,3
guiltywaiverthe,1
subsequentbreach,1
waive,6
orauthorise,1
seem,1
shallnot,5
contravention,1
ora,2
othersecurity,1
interested,2
ortransaction,1
anysuch,6
formal,2
anymodification,1
notextend,1
issuerssuccessor,1
previoussubstitute,2
substituteunder,1
thatia,1
agreeing,1
deem,4
substituted,10
beiiif,1
territorywith,1
suchauthority,1
otherwiseagrees,1
thesubstitution,1
whereupon,5
iiiif,1
solvent,1
trusteeneed,1
obligors,1
trusteemay,1
noteholdersvunless,1
obligorunder,1
withconsequential,1
andviwithout,1
agreewithout,1
notesprovided,1
expressedrelease,1
theexecution,1
appointing,2
noone,1
soappointed,1
thesole,1
byextraordinary,1
untila,1
resolutionis,1
cotrustees,1
asan,1
orto,1
confer,4
perfect,3
irrevocablyappoints,1
trustees,2
thetrustees,1
behalfof,3
suchclearing,1
accountholders,3
entitlement,4
werethe,1
noticegiven,1
orof,1
issueror,1
itfrom,1
todo,1
recipientunder,1
anyevent,1
anyindulgence,1
judgmentorder,1
otherjudgment,1
eachcommunication,1
postaladdress,1
marked,2
otherparty,1
sodesignated,1
sender,3
relevantreceipt,1
providedthat,3
nonbusinessday,1
evidencecommunications,1
lossesarising,1
transmitting,2
nonsecure,2
instructions,5
communicationsreasonably,1
authorisedrepresentative,1
grouppursuant,1
conclusively,1
theissuers,1
anya,1
giveinstructions,1
deedinstructions,1
personreasonably,1
personlosses,1
andjudgments,1
branch,2
groupgoverning,1
lawthis,1
governed,16
aform,1
noteany,4
who,4
holds,4
will,4
statesincome,4
laws,7
programmeirrevocably,2
limitedincorporated,7
walestemporary,2
notetemporary,2
theguarantorsinterpretation,2
definitionsreferences,4
outin,2
serviceslimited,3
superseded,10
thesupplemental,3
conflictshall,1
prevail,3
capitalised,7
trustdeed,2
rules,4
noteaggregate,2
amountthe,4
column,5
cancellation,14
notesrepresented,4
promise,7
andwhen,2
commencement,23
datein,4
arrear,9
thecalculation,6
partfor,2
byits,2
exchangedfree,2
fullsurrender,2
anypart,1
datecertification,2
thistemporary,6
agencyagreement,2
beupon,1
beexchangeable,2
whereappropriate,3
requirementsand,2
certifies,14
luxembourgeuroclear,1
systemon,4
forregistered,1
soexchanged,1
conditionsexcept,4
casemay,4
exchangedue,1
endorsement,8
improperly,6
refusedby,1
paymentfalls,2
prima,3
facie,3
madewhereupon,1
aremade,1
evii,4
onlyfor,4
applyin,4
itsredemption,4
effected,8
forall,2
endorsednoticesnotices,1
asthis,4
luxembourg,14
euroclearclearstream,3
ofand,2
guaranteethis,4
obligatory,5
lawin,5
behalfdated,7
plcbycertificate,4
authenticationthis,7
liabilityby,6
agentbyauthorised,5
authentication,7
bform,2
walespermanent,2
notepermanent,2
setout,3
anyconflict,1
thetrust,2
acorresponding,1
representedhereby,1
orpurchase,1
presentationand,2
oron,2
belowif,3
itselection,2
orif,2
orannounces,2
sothis,2
thenotice,2
ifrelevant,2
locatedany,1
surrendering,5
partial,14
presenting,5
thispermanent,5
uponexchange,1
beentitled,2
beenissued,2
orcertificates,3
whatare,2
onit,2
relevantpaying,1
evidencethat,1
hprescriptionclaims,1
onlyone,2
ashaving,2
notesa,4
cancellationcancellation,1
endorsedpurchasenotes,1
thereonissuers,2
containing,6
serial,4
drawing,2
requirednoteholders,1
thesame,2
andpaying,1
notation,1
heretonoticesnotices,1
negotiable,2
accordinglyis,2
freely,2
transferable,5
transferee,18
appertaining,5
heretoand,2
conditionsthe,2
absolutely,2
ofamounts,4
waivedagainst,2
mightotherwise,2
evidenced,6
andpayment,2
holderand,2
premiumof,2
cform,1
guarantorsinterpretation,2
othercapitalised,1
asthe,3
nominalamount,3
whichstatement,2
atany,3
permanentglobal,1
forexchange,2
amountsubmitted,1
bea,1
andcertifies,1
apermanent,1
thenominal,1
rata,21
exchangea,1
notepayments,1
recordsof,1
aggregatenominal,2
hcancellationon,1
andupon,2
cancellednoticesnotices,1
systemsthis,2
onlyeffectuationthis,3
safekeepercommon,3
safekeeperas,3
safekeeperbyauthorised,3
effectuation,3
dform,1
andtogether,2
shallprevail,2
deedaggregate,1
allas,1
timepromise,1
locateda,1
andorif,1
ofinterest,3
withany,1
supplementedandor,1
exchangedshall,1
notesrecorded,1
eachpayment,1
prescriptionclaims,2
notescancellationon,1
bythis,1
cancelledpurchasenotes,1
procuring,1
drawn,5
optionand,1
theexercise,6
noticenoticesnotices,1
eform,1
certificatebskyb,1
certificateglobal,1
theschedule,1
plcbritishsky,1
denomination,10
sa,1
deedpromise,1
payableupon,1
bearinterest,1
andin,2
aggregateamount,2
witha,1
theclearing,1
monday,1
fridayinclusive,1
januaryfor,1
topayments,1
partiif,1
alternativeclearing,1
holidaysstatutory,1
announces,2
oriiwith,1
theholding,1
andoran,1
systemnoticesnotices,1
bypublication,1
beendelivered,1
bemeetingsfor,1
beingentitled,1
saas,1
registrarbyauthorised,2
onlya,3
walesseries,2
issuethis,2
isreleased,1
hereon,43
thisnote,1
maybecome,1
notbear,1
providedfor,2
mellonone,3
canada,3
squarelondon,3
alunited,3
kingdompaying,1
savertigo,2
polaris,2
rue,2
luxembourgschedule,2
certificateon,1
frontbskyb,1
ifno,1
bepayable,1
dueregistration,1
kingdomregistrar,1
cterms,1
kingdomschedule,1
noteholdersinterpretation,1
requiresany,1
calledand,1
respectivelyagent,1
bya,2
proportion,11
atleast,4
outstandingpowers,1
conferred,3
havepower,1
abrogation,1
orarrangement,3
notthose,1
orsecurities,2
assent,1
authorise,2
resolutiona,1
toconfer,1
guarantorunder,1
exonerate,1
underthis,5
couponsprovided,1
resolutionfor,1
provisoconvening,1
convene,2
beingindemnified,2
daytime,1
explain,1
timelimits,1
applicablearrangements,1
wish,5
depositarynominated,1
entitle,1
entitles,2
behalfmust,1
thevotes,1
distinguishing,1
forand,1
altered,1
blockvoting,1
trusteeshall,1
meetingproceeds,1
notarially,1
investigate,1
intimation,1
receivedfrom,1
meetinga,1
ameeting,1
remainsin,1
ownerrespectively,1
applicablechairman,1
theperson,1
thechairman,2
meetingattendance,1
speak,1
meetingnoteholders,1
advisersnoone,1
else,1
requisition,2
dissolved,2
timefixed,1
quoruma,1
meetingany,1
toin,1
proportionmeeting,1
adjournedthrough,1
want,2
quorumrequired,1
proportionany,1
proportionthe,1
placeonly,1
thisparagraph,5
adjournedmeetingvoting,1
decided,1
declaration,3
demanded,6
wastaken,1
hasbeen,1
registeredholder,1
eachintegral,1
orfor,1
notuse,1
equality,1
casting,1
voteswhich,1
haveeffect,1
couponholdersand,1
passing,2
thecircumstances,1
justify,1
invalidate,1
succeeding,6
meetingfor,1
orproceedings,1
anynominee,1
resolutionproposed,1
noteholdersthrough,1
suchresolution,1
communicatedthrough,1
proceduresby,1
andholders,1
participated,1
regulations,4
furtherregulations,1
withoutlimitation,2
purport,2
satisfyitself,1
soa,1
betreated,3
normally,4
determinethat,1
aseparate,1
singlemeeting,1
castpursuant,1
conflictof,1
dulypassed,1
referencestherein,1
witnessed,4
guarantorby,3
bybny,2
limitedacting,2
attorneysattorneyattorneyin,1
namesignatureaddress,1
square,2
london,2
al,4
chance,1
llpchance,1
version,3
plcsky,1
formery,1
companies,9
hereinandbyn,1
mellom,1
respectofguaranteed,1
noteprogramme,1
pagedefinitions,2
amendments,2
precedent,2
notices,4
counterparts,2
formerlyknown,1
skysubscribers,1
stsl,8
andbny,1
trusteewhereasathe,1
bas,1
programmei,1
xsii,1
xsiii,1
xsiv,1
xsv,1
xs,1
andvi,1
xstogether,1
notescas,1
bysubsidiaries,1
theprincipalv,1
thissupplemental,1
accede,1
deednow,1
witnesseth,1
followsdefinitions,1
samemeaning,1
theprincipal,3
deedamendments,1
accession,1
agreesto,2
mutandisof,1
asguarantor,1
sumsexpressed,1
andas,2
unconditionallyguarantees,1
apari,1
dueand,1
issuedunder,2
acknowledgesthat,1
releasedfrom,1
inv,1
programmeafter,1
hereofamendments,1
telecommunications,2
itscapacity,1
tochange,1
issuedpursuant,1
precedentthe,1
conditional,3
fullyand,1
inhomecosts,1
purportedexecution,1
contemplatedv,1
delegateagainst,1
orhim,1
purported,1
theamendments,1
effectedfurther,1
documentsand,1
incidentalthereto,1
noteholderstrust,1
deedthis,1
deednotices,1
memorandum,5
duplicate,1
withcondition,2
noticescounterpartsthis,1
counterpart,4
whichtogether,1
executedand,1
counterpartgoverning,1
rightsa,1
isavailable,1
apart,1
writtenv,1
notesthe,1
finalterms,1
inthese,1
groupplc,1
skytelecommunications,1
actingin,1
cthe,1
conditionsinclude,1
thetransfer,3
payingagents,1
hoursat,1
tohave,4
respectsv,1
titlethe,1
registeredform,1
specifieddenominations,1
ofanother,1
denominations,1
asmaller,1
hereonwhere,1
thelowest,1
notesthis,1
serially,1
notapplicableregistered,1
theentire,1
holdertitle,1
acourt,1
overdue,1
writingon,1
treating,1
beholder,1
indicating,1
suchterm,1
notessubject,1
unmatured,10
andtalons,1
besurrendered,1
notesone,1
transfersubstantially,1
transferor,2
madesubject,1
anynoteholder,1
requestc,1
asingle,2
notredeemed,1
certificatesshall,1
existingcertificates,1
anew,1
enlarged,1
holdingd,1
certificateseach,1
requestfor,1
newcertificates,1
suchrequest,2
orsurrender,1
byuninsured,1
andpays,1
dbusiness,1
bee,1
chargeexchange,1
byor,1
inrelation,1
requiref,1
moreregistered,1
ending,18
notev,1
diii,2
issimultaneously,1
statusa,1
guaranteeeach,1
severalb,1
passuand,1
alltimes,1
equally,2
unsubordinated,2
futurec,1
subsidiariessky,1
facilitysky,1
allobligations,2
couponholderany,1
makeavailable,1
andsuch,2
suffer,1
lien,6
futureundertaking,1
uncalled,1
contemporaneously,2
orprior,1
deems,12
calculationsa,1
noteseach,1
interestpayable,1
fb,1
dateseach,1
bedetermined,5
isare,2
nospecified,1
periodshown,1
interestcommencement,1
conventionif,1
convention,7
otherwisefall,1
dateshall,1
postponed,4
whichsuch,2
thenext,3
businessday,3
determinationwhere,1
isda,3
transactionunder,1
whichx,1
hereony,1
andz,3
andswap,1
definitionsb,1
determinationx,1
eachinterest,1
quotation,19
arithmetic,5
quotationsexpressed,1
determinedby,1
highest,8
onesuch,1
lowest,3
quotationsshall,1
quotationsy,1
timespecified,1
libor,2
inquestion,2
subjectas,1
communicated,1
therequest,1
liborat,1
banksin,2
interbank,7
thanv,1
periodequal,1
aperiod,1
londontime,1
euribor,1
morebanks,1
