token,frequency
a s e o,2
n y e,2
solvency r,1
i v,16
y r,2
the company has,12
sound operating,1
i e,21
pa ny,1
i f,11
e p,3
y e,1
w e,1
value strengthening,3
force achieving,3
stable growth upgrading,3
technology optimizing,3
strategic core making,1
l e,1
the company gave,1
work helping nearly,1
e c,22
state owned,2
foundation took,1
value oriented,1
income registered,1
yield was,2
yield0 was,1
force amounted,1
force was,2
force improved,1
team was,1
chain pushed forward,1
onestop integrated,1
service s,1
i c,32
i o n,6
the whole process exceeded,1
efficiency was,1
system being,1
a strong headquarters streamlined,1
i z,5
i t,55
a n d invigorated,1
regional development strategies,1
control improved,1
t r,6
i s,40
control covering,1
control continued,1
laundering risks,1
protection donating,1
offering healthrelated,1
complimentary i n,1
e fighting,1
f u n d,1
industry is still,1
operation enhance,1
society making,1
industry build,1
market leading,1
g o,1
strategic core adhered,1
system strengthened,2
technological empowerment focused,1
protectionoriented business reformed,1
year maintaining,1
income reached,1
ratio were,1
months0 embedded,1
policy is,4
date was,1
channel increased,1
the reporting period,3
structure was,1
h accounted,1
protection oriented,4
i g,11
allocation strategies,1
individual insurance planning,1
channel focused,1
chain including,1
management strengthened,1
center based,1
the above table include,1
business reached,1
business were,1
breakdown was,1
force expanding steadily,1
force reached,1
channel deepened,1
management prioritized,1
business reinforced,1
channel amounted,2
the channel were,2
the channel reached,2
the channel was,2
ay man ag,1
channel furthered,1
the channel rising constantly,1
channel was,1
longterm business increasing,1
year firstyear,1
longterm business increased,1
diversification stepped,1
tax deferred,1
i d,8
innovation reinforced,1
insurance longterm,1
r w,1
i t s,1
insurance crosssold,1
the year exceeded,1
version have,1
the residual margin is,4
business rose,1
regular business resulting,1
the global economic growth slowed down,1
market fluctuated,1
market saw,1
a significant rise compared,1
yield seeking,1
risk was strictly,1
object are,1
other fixedmaturity investments0,1
investment schemes,2
investment plans,1
credit assetbacked,1
yield0 notes,1
the previous year derivatives,1
the period derivatives,1
income was,3
rate fluctuated,1
yield remained,1
income rose significantly,1
yield taking,1
other comprehensive income was,1
business increased,2
liquidity are,3
other market volatilities,1
cash flows,3
flow testing,1
management operating,1
scale according,1
company is,2
ratio is,2
table shows,1
ratio note,1
this table is,1
u r e,2
business consulting,1
business permitted,4
annuity shortterm,1
benefit purpose,1
other business permitted,1
model upgrade,1
help achieve,1
acquisition grew,1
recruitment reached,1
equipment upgrade,1
technology accelerated,1
the frontline enabling,1
experience upgrade,1
administration claims,1
automatic underwriting was,1
the whole process reached,1
infrastructure enabling,1
speed increased,1
market demand,1
desktop transformed,1
digital ecosystem featuring,1
ecosystem based,1
insurance centered,1
efficiency promoting technologydriven,1
development achieving,1
the model featuring,1
the front office integrated,1
operation sharing,1
a t o t,1
o f,4
digital business processing,1
settlement was,1
the time required,1
payment being,1
settlement increased,1
service became more,1
administration processed,1
online increased,1
fo c,2
a n d s,1
e customized,1
improvement completing,1
ecosystem covering,1
financial ecosystem featuring,1
force improve,1
technological empowerment enhance,1
that substantive progress is,1
the global economic growth has,2
the global landscape is,1
model optimizing,1
the chinese economy faces,1
the chinese economy is highly,1
environment is,1
development trends,1
the chinese economy maintaining,1
sound development remains,1
protection is,1
value modernize,1
company c,1
value is,6
company based,1
future experience excluding,1
the economic value arising,1
business issued,1
year based,1
business represents,1
the value created,1
activity based,1
embedded value are still,1
special care is,1
value and,1
insurer is,1
business allowing,1
required capital adjusted,1
net worth is,1
valuation dates,1
this methodology makes,1
return is,2
rate used,2
channel is,2
premium used,1
movement analysis,1
the following analysis tracks,1
the sensitivity tests only,1
the assumption referred,1
methodology used,1
this report is,1
extent permitted,1
any statement set,1
work covered,1
the methodology used,1
information provided,1
agreement renewed,2
e f,1
r k,6
e e,13
a n y h,6
the above continuing,2
u i n,1
time entered,5
please refer,6
the scope granted,1
fee paid,9
such agreement took,1
a party serves,1
real estate related,1
fee floating,5
performance based,3
project assetbacked,1
fee performancebased,3
the year ending,2
the section headed,6
management was,2
issuance was,1
the manager including,2
the general partner was,2
fee charged,4
the company entered,3
a l c,1
the general partner is,1
the agreement expired,4
agreement was,8
i p,8
r o,2
fee including,5
performancebased fee paid,5
d s,1
agreement has,1
a t e,1
management is,3
the agreement became,3
u g h,2
e l,7
y l,2
a w s,3
fee handling,2
intermediary fee is,1
intermediary fee were,1
the advisory fee paid,3
r d,2
remuneration is,1
the letter stated,1
nothing has,4
r m,5
t decrease,1
agreement are,1
a limited partner entered,1
medical care aged,1
industry including,1
management occurred,1
f entrusted,1
u d e,1
u i d,1
e appraisals,1
control measures,3
ownership completed,1
ownership had not,1
ownership had,1
a n d requesting,1
ownership were,1
solvency according,1
this report were,1
age resigned,2
age appointed,1
responsible investment making,1
company signing,1
investor invested,1
strategic investor becoming,1
institution carries,1
y w,1
b c,1
the company adhered,1
defense performed,1
loyalty maintained,1
relationship according,1
remuneration paid,7
o c,3
role according,1
n o f,1
distribution are,1
the same time take,1
i b,6
a n y m,1
the cumulative undistributed profit is,1
operation is,1
distribution is,2
price does not,1
ratio does not,1
proposal is,1
l h,1
a v e,1
a special resolution regarding,1
the proposal is,1
issue proposed,1
plan is,1
rate is,1
rate published,1
capitalization is,1
income received,2
the announcement published,2
the dividend distributed,2
appreciation rights,2
significance entered,1
directors and,1
the company required,1
the company does not,5
system regarding,1
the company has expressly,1
authority required,1
the approval procedures,1
o r s,6
internal control relating,1
internal control was,1
resolution was,1
fee total,1
the information obtained,2
great depth examined,1
mechanism discussed,1
u n g h,1
e performed,2
issue and,1
relevant information is,1
a company approved,1
business holding,2
effective controller is,1
no other corporate shareholder holding,1
interests and,1
the register required,2
person having,1
completion fo,1
cash settled,6
fund paid,4
this annual report reflect,3
the final amount is,4
share held,4
no resigned,1
this table sets,1
bin born,1
hengxuan born,1
a senior economist has,1
mingguang born,1
a senior economist graduated,2
mr liu,1
junhui born,1
coordinator sent,1
jia yuzeng born,1
mr luo,1
han bing,1
hengxuan please see,1
please see,2
a senior engineer graduated,1
guodong born,1
senior management including,1
u i r,1
senior management is,1
appraisal conducted,1
integrity being equally,1
a consistent manner focused,1
the company implements,1
systematic manner make,1
y h,1
decision making,1
structure welldeveloped,1
core objectives,1
the company continues,1
the decision making,2
d h,1
the above corporate governance procedures,1
the company ensures,1
professional quality reviewing,1
interest serving,1
relationship exists,1
the senior management including,1
a notice is,1
the information contained,1
operation has,1
structure regulated,1
a nd eval uating,1
p erf,1
a n c e,2
e g,2
r i,2
information associated,1
information relating,1
manner according,1
u c h,1
a s s h,1
general meeting according,1
system supervise,1
a n d approved,1
the financial information disclosed,1
the audit conducted,1
audit was,1
the report given,1
m o,1
internal control devised,1
assessment reviewed,1
work was,1
efficient manner examining,1
appraisal c,1
committee is also,1
s following,1
r y,1
senior management officers,1
management are,1
r s,2
y p,2
composition taking,1
c o,1
development m,1
l c,1
e x,2
e o n,1
u n e,1
protection w,1
control benchmarks,1
protection reviewing,1
internal control studying,1
management considered,1
o s,1
a timely manner reviewed,1
investment entrusted,1
the investment made,1
this regard reviewing,1
a n d discussing,1
effective manner kept,1
meeting was,1
a separate taxpayer pays,1
y develops,1
reinsurance relating,1
scope according,1
law has,1
appraisal and,1
incentives for,1
target related,1
system is,1
responsibility enhancing,1
senior management are partially,1
n t m,1
y comprises,1
long term incentives,1
the number stipulated,1
the number specified,1
the company has proactively,1
accurate information affecting,1
compliance carried,1
the work conducted,1
global nondeal roadshows,1
conference calls,1
broadcast live,1
international share trading,1
thereby facilitating,1
mobile phone looking back,1
the year communicating,1
internet corresponded,1
awa rded,1
s ted,1
the information concering,1
communication voting,1
internal control related,1
an overseas private issuer was,1
system relating,1
the company has also,2
annual report submitted,1
the internal control assessment,1
n t level assesses,1
information has,2
system has,1
system regulates,1
w s,1
periodic report disclosures,1
material information including,1
audit facilitating,1
compliance risks,1
a welldeveloped system relating,1
the system defines,1
mechanism focusing,1
safety risks,1
internal control measures,1
the ultimate responsibility assumed,2
management covering,1
the corporate governance level,1
defense is,1
defense comprises,1
defense have,1
risk prewarning,1
anti money laundering,1
illegal fund raising,1
management provided,1
management include,1
the market risks,1
rate monitored,1
a regular basis set,1
asset is,4
the gap arising,1
risk m,1
i l y,1
risk limit,1
credit standing,1
business including,1
internal control processes,1
r g,1
the company set,1
development planning,1
implementation were,1
management including,1
i g n,1
n i t,1
n s e,1
pre warning,1
management focused,1
risk was,1
k s,1
r improved,1
system achieving,1
the company has not,1
operation was,1
professional judgement were,1
audit addressed,4
the matter is,1
report including,1
audit included,1
report continuedto,6
contract liabilities,11
an understanding evaluated,3
matters continued,1
a company listed,1
a n c i,1
this investment h,1
use including,1
the cash flows,2
rate developed,1
different fair value estimates,1
review controls,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
directors for,1
concern disclosing,1
responsibilities for,2
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
share notes,1
value gainslosses,1
income continued,1
tax paid,1
the company was,1
company incorporated,1
registered office is,1
the financial year beginning,8
preparation continued,7
the standard has,1
the contract is,2
contract is,3
the contract conveys,2
the customer has,1
practical expedient allowing,1
practical expedient is,1
a lessee leases previously,2
the lease transferred substantially,1
date have,1
any impairment based,1
liability excluded,1
initial application used,1
the contract contains,1
initial application are,1
the lease liabilities,1
financial position was,1
an entity applies,1
method is not,1
settlement occurs,1
benefit plans,1
tax treatments,1
an entity determines,1
the interpretation is,1
the clarification has,1
temporary exemption is,1
the standard introduces,1
early adoption permitted,1
the temporary exemption permitted,1
loss based,1
income going forward,1
the focus is,1
an acquired process is,1
application is,5
the new definition states,1
information is,2
accounting induced,1
no interbank offered,1
no hedge accounting,1
adjustment remeasured,1
margin represents,1
thereby recognised,1
comprehensive income based,1
the period amounts,1
an insured event happens,1
the entity is,2
joint venture constitutes,1
a transaction involving,1
loss resulting,1
the transaction is,1
ie existing,1
an investee including,1
a subsidiary begins,1
control is,2
the subsidiary derecognises,1
equity recognises,1
the consideration received,1
any investment retained,1
the consideration transferred,3
a subsidiary is,1
interest issued,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the aggregate consideration transferred then,1
the gain is,1
goodwill is,1
recoverable amount is,2
goodwill are not,2
an entity take,2
goodwill relating,2
the entity sold,2
impairment cost is,1
consideration arising,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
amount recognised,1
the fair value is,2
that entity are,1
an associate is,1
significant influence is,1
influence is,1
the arrangement have,1
joint venture including,1
joint venture unrealised,1
the transaction provides,1
the asset transferred,1
an impairment loss is,3
amount exceeds,1
the recoverable amount is,1
reporting provided,1
performance operating,1
the segment generates,1
ii management evaluates,1
the segment including,1
financial condition operating,1
functional currency is,1
each entity are,1
the transaction dates,1
equipment are,3
price including,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
a major inspection is,1
depreciation are,2
construction are,1
equipment continued,2
the asset exceeds,1
equipment is,1
a contract conveys,1
the lessee has,1
term is,1
a lessee continued,1
liability are,1
the payment occurs,1
insubstance fixed,1
a rate used,1
any such indication exists,1
asset exceeds,1
an asset are,2
arising is,2
cost including,1
method are,1
property is,2
property is permanently,1
no future economic benefit is,1
property are,1
loss held,1
this category has,1
amortised cost using,2
specific identification realised,1
the amortised cost are,1
amortised cost ie,2
the lent capital is,1
loss are,2
loss continued,1
year including,1
the change is,1
net realised,2
the impairment is,1
the impairment loss is,1
the impairment loss was,1
fair value measurement,1
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,6
hierarchy described,1
categorisation based,1
value approximates,1
this feature entitles,1
reserve represents,1
method etc,1
measurement continued,1
all available information taking,1
residual margin are,1
margin has,1
loss is,1
margin is,2
the reserve accrued,1
future participating,1
sum assured,1
the residual margin c,1
that assessment shows,1
holder is,1
reinsurance are,1
the service is,2
cost is,2
the rate specified,1
the surplus owed,1
additional collateral based,1
a derivative contract is,1
measure embedded,1
an amount based,1
a monthly pension based,1
pension plans,1
the liability is,2
period are,1
the vesting period are,1
the related liability is,1
issuance are,1
income comprises,1
income is,2
an accrual basis using,1
payment is,1
net profit using,1
rate method,1
the period comprises,1
tax is,5
the current period are,1
taxation continued,1
the asset is,1
tax levied,1
the amount has,1
liability is,1
a present obligation arising,1
liability is not,1
such outflow is,1
uncertainty arising,1
the risk margin,1
the residual margin relating,1
the market is not,1
fair value estimations,1
an impairment exists,1
disposal is,1
those cash flows,1
determination is,1
this section summarises,1
this risk is,1
probability is,1
the insurance liabilities,1
experience shows,1
diversified portfolio is less,1
risk liabilities,1
the policyholder are not,1
risk associated,3
management continued,20
risk continued,9
insured period extends,2
this product is,5
the contractual date starting,6
year is,5
the basic sum insured,14
annuity is,2
the premium received,5
benefit is,9
death incurred,4
contractual date starting,1
benefit paid,1
benefit are,1
insured period is,1
the annual premium according,2
period is,4
annual premium according,2
premium is,1
the premium paid,1
benefit incurred,2
the basic sum multiplied,4
risk are,2
contract reserve,1
analysis continued,1
profit is,1
table indicates,2
the key financial risk is,1
financial risk are,1
liquidity risk,2
program focuses,1
portfolio held,1
the sensitivity analyses,1
risk is,5
risk illustrates,1
financial risk continued,7
risk arises mainly,1
us dollar hk,1
portfolio is,1
the portfolio is,1
risk is relatively,1
risk exposure,1
financial position represents,1
exposure relating,1
value according,1
chinese government controlled,1
receivables has not,1
sufficient collateral held,1
each column are,1
any future liquidity exposures,1
the estimate is,1
capital are,1
actual capital required,1
replenishment according,1
requirement discussed,1
ratio based,1
annual stress testing,1
risk are very,1
integrated risk rating,1
the maximum exposure approximates,1
exposure are,1
interest held,4
the information related,1
no interest was,1
fair value hierarchy,1
the asset being,1
this level includes,1
management based,1
this method are generally,1
a financial instrument is,1
market are,1
the company adopted,1
value published,1
interpret information related,1
hierarchy continued,5
measurement using,2
marketability were,1
fair value classified,2
the fair value was not,1
the fair value is inversely,4
business relates primarily,3
risk transferred,2
tax is not,1
information continued,4
property purchased,1
the fair value hierarchy,2
comparison approach,2
a property is,1
i as,2
the impact was,2
ordinary share was,4
associate is,1
this investment valued,1
flow features,1
the valuation were,1
price is,1
the nonpublicly issued,1
a 0month period restricted,1
table illustrates,2
i including,1
amount has,1
i unlisted,1
financial assets continued,7
schedule maturing,4
value maturing,1
statements continued,3
value estimated,1
loss have,1
fair value was,1
amortised cost were,2
rate allowing,1
margin associated,1
year was,1
a process used,2
assumption is,2
portfolio backing,1
the relevant yield curves,1
margin are,1
assumption based,1
period including,1
margin ii,1
contract type,1
unit costs,1
information obtained,1
this change reflected,2
loss total,1
rate pa,1
the bond has,1
fair value converted,2
pool was,2
the collateral is,2
fund is,1
income included,1
i realised,1
impairment existed,1
the interest credited,1
exchange lossesgains,1
tax relates,1
taxation charged,1
net profit represents,1
i according,1
etc are,1
the excessive part is,1
this notice issued,1
tax was,2
deduction according,1
method using,1
the period are,1
net profit chargedcredited,4
category are mainly,1
the deferred tax arising,2
category is mainly,2
net deferred,1
exercise price setting,1
each unit representing,1
plan according,1
rights continued,1
date using,1
lattice based,1
rate ranging,1
the consolidated comprehensive income representing,1
ordinary share totalling,1
the dividend has,1
a resolution passed,1
ordinary share totalling approximately,1
the dividend has not,1
the assessment based,1
insurance meeting,1
financial position are,1
performance are,2
amortised cost carrying,1
impairment allowance is,1
usd0 rmb0 rmb0,1
the amount reduced,1
the year continued,1
fee received,7
iie vii,1
the company performs,1
fee was,11
the period multiplied,1
fee income is,1
the agreement is,5
performance fee,1
predetermined net realised,1
the agreement was,1
a variable service fee,1
rate divided,1
a performance related,1
rate was,1
the performancerelated bonus is,1
the company adjusts,1
fee ranges,1
service fee,1
fee paid annually,1
the industry permitted,1
investment was,1
portfolio was,1
tax included,1
the company renewed,1
a property leasing,1
the rental was,1
each payment was,1
business acted,1
the business means,1
the agreement include,1
service are,1
the agreement are,1
fee excluding,1
plan are,2
fee according,1
fee applied,1
business are,1
table summarises,1
government are,1
business is,1
investment related,1
capital was,1
i owned,1
the issue expense,1
this issuance was,1
year are,1
the following is,2
b operating,1
c operating,1
cost i,1
the british virgin islands,5
management rmb0,2
m accrued,1
the year are,1
the year is,1
certain exchange traded,1
ii operating,1
i ii,2
the above remuneration was,2
payment included,4
paid included,2
chief executive received,1
supervisor waived,1
function provided,1
the pandemic is,1
production is,1
information disclosure announcements,1
