token,frequency
reflects current market,1
determining fair value less,1
disposal an appropriate valuation,1
quoted share,1
goodwill an assessment,1
is any indication,1
been a change,1
increased amount,1
determined net,1
had no impairment loss,1
relates the recoverable amount,1
calculates the insurance,1
accumulated insurance,1
accumulated balance,1
incurred the revenue,1
is the amount,1
accepted significant insurance,1
specified uncertain future event,1
contain significant insurance,3
performing the significant insurance,1
has commercial substance,2
include long term,1
measuring insurance,3
classifies insurance,1
including product,1
determining the measurement,1
represents the difference,1
expected future cash,3
ie the expected future net cash,1
represent reasonable cash,1
including policyholder,1
including policy,2
represent cash,1
including premium income,1
expected future net cash,1
determining insurance,2
include risk,1
represents provision,1
determines risk,2
using the scenario,2
expected net cash,2
is calculated net,1
amortizes the residual margin,2
liabilities the time,1
considered the related future,1
discounted the discount,2
liabilities the expected period,1
is the entire insurance,1
guaranteed renewal,1
renew policy,1
execute the option,1
have the right,1
reprice the premium,1
using the unearned premium,1
are insurance,2
using the casebycase,2
using the chain,1
method the loss,1
ratio allocation,1
include insurance,1
uses information currently,1
test an additional provision,1
contain a discretionary participating,1
is a contractual right,1
includes net investment,1
is a subsequent change,1
recognize the change,1
considered insurance,1
related contract,1
contain both insurance,2
investmentlinked fund,2
investmentlinked insurance,1
including account,1
using a discounted cash,1
settle the obligation,3
met an entity,1
has a present obligation,1
settle the present obligation,1
issued related insurance,1
estimated future,1
unwinding the discount,1
providing transaction,1
retains no part,1
retains part,1
receive dividend,1
has significant insurance,1
recognizing premium income,1
determine the amount,3
estimates the reinsurance,1
considers the risk,1
determining the amount,1
is an early termination,1
determine the adjustment,1
offsetting the income,1
recognizing reinsurance,1
determines reinsurance,1
adjusts the reinsurance,1
ceding company,1
is the lessee,1
defined contribution,2
governmentsponsored housing,1
sharebased payment,2
operates an equitysettled sharebased compensation,1
includes the impact,2
excludes the impact,1
remaining an employee,1
estimates the number,1
total expense,1
recognizes the impact,1
consolidated certain third party,1
reserves no gain,1
using the liability,1
unrecognized deferred tax,1
is a person,1
has control,1
has significant influence,2
b the party,1
i the entity,1
iii the entity,1
is a joint venture,1
is an associate,1
v the entity,1
is a postemployment benefit,1
vi the entity,1
vii a person,1
produces income,1
assesses the operating,1
obtain the accounting,1
have the significant effect,1
include market,1
using the discounted cash,1
determine the fair value,1
choose the input,1
related observable market,1
including interest,1
using different valuation,1
determining the level,1
making such judgment,2
exercises judgment,1
affect the measurement,1
measuring the insurance,1
make a reasonable estimate,1
make an estimate,1
premium the current discount,1
has no material impact,1
measurement the discount,1
is the benchmarking yield,1
expected future investment,1
etc the assumption,1
is the industry,1
deriving lapse,1
consider the inflation,1
has a risk,1
expected investment,1
participating dividend,1
deriving policy,1
assumptions the assumption,1
applies the cost,2
determine risk,2
measuring claim,1
include the claim,1
expected claim,2
estimate the ultimate claim,1
claim management,1
written policy,1
undertake both insurance,1
affects the unbundlingseparation,1
performing significant insurance,2
affects the classification,1
transfer a significant insurance,1
is the percentage,1
incurs a net loss,1
transfers a significant insurance,1
calculating the reinsurance,1
testing the unbundlingseparation,1
perform reassessment,1
registeredauthorized capital,6
ping an financing,1
i the proportion,1
is the sum product,2
holding layer,1
summarized financial information,1
completed the asset,1
signed equity,1
acquired the repurchase,1
lost control,2
becomes an associate,1
represented the sum,1
recognized gain,1
reassessed the composition,1
increasing significance,1
reported the overall presentation,1
enhanced the segment,1
offers a comprehensive range,1
including term,1
investmentlinked universal life,1
reflecting performance,5
subsidiaries the property,1
offers a wide variety,1
including automobile,1
provides trust,1
subsidiaries the fintechhealthtech segment,1
have material impact,1
operating outcome,1
transfer long term,1
underwriting commission,1
operating lease income,1
note i,1
remuneration annual audit,1
deferred income,1
enjoy tax,1
enjoying tax,1
treatments the applicable corporate income,1
declared a final cash,2
declare an interim cash,1
declare a final cash,1
dividing the profit,1
dividing the adjusted profit,1
assuming conversion,1
adjusted weighted average number,1
have potential dilutive effect,1
place mandatory reserve,1
corresponding fair value,1
receivables other equity,1
hedging instrument,1
manufacturing light industry,1
aging analysis,1
receivables net,1
have no significant contingent,1
hierarchy the rental income,1
ping an commercial property,2
is cash,1
adjusted discount,1
using a steady growth,1
par value,1
finance lease,1
make appropriation,2
adopted an employee,3
including executive,1
purchased i,2
sharebased compensation,2
ii the sharebased compensation,1
deposit certain exchange,1
estimated net cash,1
transferred significant insurance,1
holding company,1
is a subsidiary,1
evaluation premium,2
expected expiry,1
banking wealth,2
recorded offbalance sheet,1
are offbalance sheet,1
expected indemnity,1
underestimated the principal,1
risk the possibility,2
comprises long term,1
is the insured risk,2
increase the overall frequency,1
continuing improvement,1
increase longevity,1
whilst undue concentration,1
be no significant mitigating,1
reduce the insured risk,1
features the participating nature,1
terminate the contract,1
sensitivities a long term,1
measured the impact,1
using sensitivity,1
considered discount,1
return assumption,1
assumptions the principal assumption,1
assess the extent,1
sensitivities the property,1
including legislative change,1
is an exhibit,4
shows the development,4
risk margin,2
outstanding claim,2
ascertaining the underlying policy,1
have reinsurance,1
conducts business,1
set limitation,1
monitor the size,1
limit the foreign currency,1
hedging strategy,1
showing the pretax impact,2
liabilities the correlation,1
have a significant effect,3
determining the ultimate impact,1
demonstrate the impact,1
include listed equity,1
managed price,1
uses a 0day market,1
holding period,2
follow a statistical distribution,1
represents the risk,1
provide a meaningful indication,1
is the estimated impact,1
manage interest,1
maintaining an appropriate mix,1
have a static structure,1
measured interest,1
reflecting the impact,1
floating interest,5
repricing date,2
uses a variety,1
identify measure,1
formulated a complete set,1
subdivides credit,1
includes domestic government,1
had a credit,2
existing equity,1
signing the reinsurance,1
choose the reinsurance,1
reduce the credit,1
taking collateral,1
assumes credit,1
requests additional collateral,1
repay the outstanding balance,1
impaired the fair value,1
having access,1
realize an asset,1
establish comprehensive liquidity,1
recognize measure,1
maintain sufficient liquidity,1
face adverse market,1
monitoring liquidity,1
monitors the sourcing,1
assesses the potential impact,1
mitigate the liquidity,1
etc the table,1
remaining contractual maturity,1
flowsexpected cash,1
expects the credit,1
manages liquidity,1
lengthen the duration,1
narrowing the gap,1
includes legal risk,1
include strategic risk,1
manages operational risk,1
using management,1
reporting mechanism,1
strengthening communication,1
enhancing training,1
imposed capital,1
maintain healthy capital,1
adjust the capital,1
adjust the amount,1
return capital,1
issue capital,1
adjusted the objective policy,1
summarizes the minimum regulatory capital,1
is an indicator,1
measures the capital,1
provide finance,1
following table also,1
approximates the sum,1
liabilities brokerage,1
ie heldtomaturity,1
have a short term,1
reflect the change,1
comparing market,1
estimated fair value,1
prevailing money,1
remaining term,1
uses the following hierarchy,1
liabilities a market,1
pricing service,1
occurring market,1
is the current bid,1
recorded fair,2
maximize the use,1
using observable market,1
gather analyze,1
accepted internal valuation,1
provide a theoretical quote,1
providers the fair value,1
classify fair value,1
carry value,1
give rise,1
include debt,1
has an obligation,1
paid net cash,1
estimated amount,1
remaining compensation,1
fulfilled the amount,4
accepting office,2
include share,1
thousand ix,1
had the following capital,1
leases office,1
unused limit,1
deteriorates the total commitment,1
represent future,1
being the plaintiff,1
estimate the outcome,1
believes the probability,1
have a material adverse effect,1
after the reporting,1
liabilities the balance,1
cease such profit,1
registered share,1
provided the appropriation,1
offset prior year,1
ping an company,1
ping an pc,1
became a subsidiary,2
was a subsidiary,1
absorption merger,1
limited a subsidiary,1
limited an associate,1
specified the accounting,1
sought growth,1
won worldwide recognition,1
implement the strategy,1
pursuing finance,1
show the weight,1
information i,1
control affect,1
history looking,1
tower is,1
goal is,3
group focusing,3
smart city ping,1
value0 weighted,1
new business0 embedded,1
ratio ping,3
net profit combined,1
the company realigned,1
ecosystem focusing,1
company was,8
the company was,3
system pioneering,1
premium exceeded,2
year ping,4
cap rose,3
net profit was,1
the new business embedded,1
value have,1
a row ping,1
base grew,2
business accounted,1
customer reached,1
technology has,10
philosophy have,1
business boosted,1
productivity climbed,1
premium income rose,1
an industryleading combined,1
retail banking increased,1
technology associates,1
net profit grew,1
fate is closely,1
a nation is often,1
the future has,1
future ping,1
an good doctor raised,4
technology ranked first,2
the world according,1
the technology has,2
smart fiscal management ping,2
smart healthcare ping,1
social health insurancerelated,1
public healthcare using,1
that diligence is,1
tomorrow ping,1
conglomerate ping,1
the company completed,1
capital is,3
dividend including,1
company rose,2
company reached,1
share jumped,1
value is well,1
cap exceeded,1
value continued,1
the company delivered,1
each customer held,2
customer rose,2
the internet rose,1
cloud computing,4
forecasting ping,2
business grew,4
productivity increased,1
yield was,3
industry combined,1
pps ping,3
an onsite investigation were,1
revenue rose,1
retail business increased,1
the real economy ping,1
management increased,1
an good doctor operates,1
financing ping,3
value received,1
list ranked,1
retail business grew,1
customer grew,1
user used,3
group ping,4
all business grew steadily,1
retail business was,1
value rose rapidly,1
growth ping,2
customer stood,1
fintech ping,1
experience ping,3
the year was,1
business acquired,1
technologypowered finance ping,1
user activity increased steadily,1
active users0 accounted,1
stickiness continued,1
counting were,1
efficient management ping,1
business maintained,1
income ping,1
mining ping,1
a customer has,1
development ping,2
technology aiming,1
security focusing,1
healthtech ping,1
efficiency cutting,1
experience enhancing,1
value ping,1
security ping,1
recognition ping,1
an s image reading,1
technology ranked,1
false positive reduction according,1
disease have,1
transaction recording,1
trading ping,2
an cloud has,1
secure cloud computing,1
medical image reading,1
field ping,1
technology won,1
challenge ping,1
video recording,1
identification ping,1
platform ping,5
care ping,2
input cooperated,1
technology connected,1
model comprised,1
ecosystem ping,3
model penetrating,1
an good doctor has,1
an good doctor had,3
tech powered,1
dealer platform,1
app had,2
the app had,1
finance ping,2
platform based,1
this platform ping,1
platform combining,1
industry serving,1
revenue including,1
the company reviewed,2
business represents,8
profit grew sharply,1
profit soared,1
profit has,3
tax is,6
oneoff nature including,2
business is,10
change is,3
oneoff nonoperating,3
management considered,3
business rose,2
material nonoperating,4
variance is,2
item regarded,2
accounting raise,1
contemporaneous documentation is still,2
a temporary exemption granted,2
hereinafter referred,1
classification depends,1
premium registered,1
premium increased,1
business stood,1
profit rose,1
profit increased,1
residual margin grew,1
first year written,1
agent grew,1
economy picked,2
industry ushered,1
business was,3
the company entered,3
channel rose,1
business contributed,1
business are,2
premium0 ping,1
income0 ping,1
the agent channel including,1
premium income ping,1
premium means,1
risk testing,4
residual margin ping,1
channel enjoyed,1
the bancassurance channel,1
business represented,1
channel extended,1
product ping,1
program ping,1
management ping,3
the app provided,1
the campaign ping,1
technology is,3
the new model based,1
marketing focusing,1
classification based,1
timing were,1
information was,1
productivity ping,1
realtime online guidance ping,1
an life are,1
premium income were,2
new premium income0,1
net worth is,1
equity based,2
spread income is,1
liability based,2
the interest required,1
business reached,1
new business expected,2
residual margin operating,2
income includes,7
channel including,2
channel telemarketing,1
change participating,1
year driven,4
structure changes together,1
income increased,2
the denominator are,3
tax increased sharply,1
taxable income caused,1
margin please visit,1
website wwwpingancn,2
profitability remained,1
differentiation advantages,1
the macroeconomy was,1
insurance bringing,1
profitability based,1
risk screening,1
strategy based,2
service ping,1
satisfaction was,1
service model,1
investigation powered,1
smart grid model,1
this service has,1
this technology has,1
insurance ping,1
typhoonresistance campaigns,1
loss reduced,1
a customercentric model ping,1
casualty are,1
share was,2
business represents only,1
segment named,1
revenue combined,1
the premium income grew,1
the premium income delivered,1
insurance jumped,1
business model,1
insurance grew,1
business developed steadily,1
revenuenet earned,1
expensesnet earned,1
profit combined,1
contract liabilities,16
premium income climbed,1
tax grew,1
please visit,1
income fell,1
trading increased,1
business gained,1
assumption ping,1
financial regulation strengthened,1
assetliability matching secondly,1
system strengthen,1
the public opinion warning,1
risk appetites,4
specialized statistical modelbased,1
multidimensional stress testing,1
yield increased significantly,1
a multidimensional risk warning,1
framework covering,2
income have,1
yield dropped,1
market recoveries,1
income grew,1
yield increased,1
year remaining,1
return ping,1
retail banking generated,1
retail banking accounted,2
net profit ping,1
the non performing,1
commercial bank headquartered,1
the supplyside reform ping,1
organic growth ping,1
the strategic transformation has,1
reform grew,1
revenue operating,1
margin declined,1
revenue reduced,1
a smart retail bank generated,1
a smart retail bank centering,1
duplication removed,1
smart retail banking ping,1
retail banking ping,1
recognition technologies,1
app allows,1
the recovered amount was,1
organizational structure made,1
operational risk are,1
risk weighted,3
revenue is,2
revenue was,1
bill trading,1
ratio rose,1
pps commission expense,1
transformation ping,2
techpowered transformation built,1
the industry ping,1
appreciation ping,1
management backed,1
advantage comes,1
the year beginning,1
strong brand ping,1
banking ping,1
strategy ping,2
customer profiling,1
strengthen ping,1
framework featured,1
business according,1
adequate net capital tight,1
capital was,1
industry financing,1
real estate financing,1
company acting,1
the trustee provides,1
business amounted,1
market recorded,1
trading rose,1
institutional business ping,1
market embarked,1
the primary market ping,1
business ping,1
secondary trading ping,1
the focus being,1
market making,2
making grew,1
other revenue includes,1
techpowered transformation seized,1
net profit dropped,1
application ping,2
service based,1
activity increased,1
the app reached,1
app was,1
comprehensive measure ping,1
system based,1
system provides,1
efficiency reducing,1
ratio dropped,1
stable economic growth growing,1
corporate profit ongoing,1
industry upgrade,1
market rose,2
prudent investment ping,1
the new era ping,1
revenue dropped,1
process enables smart,1
platform facilitates,1
the smart platform based,1
investment decisionmaking,1
contingency mechanisms,1
management has greatly,1
the system has,1
the country ping,1
individual consumer leasing,1
industry leasing,1
check adopting,1
offline model ping,1
model combining,1
the first center has,1
addition ping,1
revenue reached,1
profit reached,1
management soared,1
platform totaled,1
management grew,1
platform rose,1
the platform had,1
cost saving,1
s registered,1
an good doctor is,1
management demands,1
network comprised,1
a world leading,2
corporate risk profiling,1
private insurance ping,1
risk profiling,1
advanced neural network algorithms,1
the model has,1
app developed,1
app is,1
health ping,1
auto ecommerce,1
total revenue rising,1
financial business progressed well,1
margin embedded,1
residual margin related,2
the company prepared,1
information considering,1
annual report validating,1
information provided,1
review procedures,1
annual report are,1
information regarding,1
value represents,1
business adjusted,1
value excludes,1
the company has,4
business written prior,1
business written,1
value is,2
other business is,1
business includes,1
business conducted,1
basis assuming,1
the calculation is,1
the calculation are,1
return is,1
major asset classes,1
rate has,1
tax has,1
the grant period have,1
deterioration has,1
expense was,1
group participating,1
segment are,1
protection saving,2
insurance saving,1
new premium is,1
capital are,1
return exceeding,1
below shows,1
return calculated,1
postrisk diversified,1
prerisk diversified,1
inforce operating,1
value adjustment,1
other business operating,1
injection dividends,1
capital calculated,1
comprehensive income is,1
an good doctor resulted,1
model used,3
payout ratio,1
return increased,3
return decreased,3
business listed,1
profit is,1
interest required,1
margin is,1
pattern locked,1
issuance resulting,1
residual margin has,1
management is,4
development needs,2
plan based,2
cash flows,2
stability stems,1
table indicates,1
rate issued,1
free cash amounted,1
inflow was,1
the average annual distributable profit realized,2
reserve are,1
plan according,2
dividend paid,2
amount including,1
share is,2
final dividend pending,1
the company follows,1
stress testing,2
liquidity gaps,1
the company believes,1
net cash generated,1
margin represents,2
margin calculated,1
ratio is,3
scale caused,1
position ensures,1
establishment ping,1
system aligned,1
profile according,1
assessment ping,1
the financial market has,1
contagion provides,1
protection safeguards,1
the group builds,1
the framework covers,1
situation monitoring,1
assessment reports,1
management comprising,1
capital deliberating,1
performance supervising,1
vice chairmans,1
framework upgraded,1
structure covering,1
system developed,1
system becomes more,1
culture has,1
this culture has,1
turn helps,1
equity improves,1
efficiency supports,1
system is,1
system has,1
demand broken,1
the risk limits,1
system improve,1
management reporting,1
an effective risk warning,1
mechanism providing timely,1
artificial intelligence were effectively,1
liability reserve,1
expense ratio,1
reserve increased,1
prudent underwriting,1
testing was,1
system was,3
market risks,1
mechanism is,2
equity risk,1
the balance sheet,1
risk exposure,1
risk is,19
business are mainly,1
all foreign currency denominated,2
risk associated,4
investment monitors,1
credit profiles,1
the group level,1
credit related,3
risk taking,1
company is,1
credit standing,1
situation developed,1
management strengthens,1
system covering,1
management stepping,1
measurement according,1
management training,1
the business environments,1
reputation being,1
the risk created,1
security functions,1
robust risk firewalls,1
the legalentity firewalls,1
complete governance structures,1
the finance firewalls,1
each entity has,1
the information firewalls,1
everyone is,3
system boasts,1
management firewalls,1
bank trust,1
fair valuebased,1
an technology including,1
the business is,1
the senior management have,1
risk posed,1
risk arising,1
management framework,1
group authorized,1
decision making,2
solvency is,1
the consolidated solvency calculated,1
company subsidiaries,1
industry has,1
regulation strengthen,1
management promote,1
requirement based,1
the score allowed,1
the score ping,1
distribution plans,2
target is,1
the solvency is,1
indicator has,1
ratio met,1
progress has,1
social commitment fulfilling,1
campaign called,1
offline result releases,1
satisfaction degree,1
healthtech maintained,1
profitability improved steadily,1
last year were,1
performance keeping,1
a focus ping,1
achieve sustained,1
size ping,1
a business driven,1
innovation strengthen,1
experience committed,1
an annuity is vigorously,1
business centering,2
an annuity aims,1
corporate banking ping,2
platform providing,1
management mechanisms,1
business continued,1
project was,1
system indicating,1
industry recorded,1
resolution targeted,1
a priority covering,1
domestic economic restructuring tightening,1
control resolving,1
regulation rectifying,1
landscape is,1
this backdrop ping,1
industry began,1
value investing,1
traditional finance saved,1
finance gave,1
account held,1
the following chart shows,1
company founded,1
the whole ownership controlling,1
guarantee provided,1
the register required,4
short position notes,1
form filed,5
position were,3
cash settled,1
please refer,6
the same time has,1
certificate issued,2
plc listed,1
the resolution regarding,3
qualification was,1
period were not,1
policy is,7
motivate talented,1
policy are relatively,1
remuneration are,1
plan conducts,1
the company had,1
administration representing,1
education representing,1
training ping,1
quality courses,1
platform launched,1
the training sessions,1
the year ended,87
senior management have,1
general meeting ie,1
the general meeting have,1
the general meeting established,1
the announcement regarding,1
the above general meeting was,1
announcement has also,1
the general meeting are,1
the section headed,13
each substantial issue including,1
performance formulating,2
the management include,1
the committee had,1
the financial report including,1
person required,3
senior management including,1
independence having,1
level studying,1
the meeting deliberated,1
section headed,1
allocation plans,1
every shareholder had,1
material missing,1
forecast made,1
other information are,1
a proposal was,1
the announcement dated,2
the accounting estimates,1
attention was,1
the company maintains,1
the company adopted,1
the guidance processes,1
the management sets,1
antimoney laundering,1
monitoring were,1
unsupervised learning being,1
control was,1
risk warning,1
disposal driven,1
the company maintained,1
performance are appropriately,1
disclosure procedures,1
inside information remains,1
such information is appropriately,1
such information is efficiently,1
system are,1
model has,1
this model has,1
structure is,1
the same time protect,1
the company does not,1
conduct regarding,1
the required standard set,1
enquiry has,1
reserve is,1
such distribution is,1
plan is,3
andor operating,1
reserve based,1
reserve reached,1
the retained profit carried forward,1
last year according,1
adequacy ratio,1
reserve amounted,1
the placing were,4
the use approved,2
the placing was,2
the rest had,2
entity connected,1
senior management arising,1
the vast groundlevel staff were,1
report was,1
the senior management paid,1
other senior management were,1
the meeting concluded unanimously,1
conscientious manner performed,1
honesty maximize,1
investment is,1
funding were,3
purchase was,3
this phase had,1
this phase were,2
incentive scheme based,1
operation is largely,1
committee authorized,1
the manner set,1
variable price related,1
a company listed,1
thereof has,1
the effective date being,1
external guarantee incurred,1
the data set,1
business approved,1
total guarantee was,1
guarantee incurred,1
guarantee reduced,1
the total guarantee incurred,1
the sum did not,1
the company has strictly,1
matter relating,1
the company remains,2
process according,1
undertaking was still,2
the extent permitted,1
undertaking had,1
the remuneration paid,2
body does not,1
a legal opinion issued,1
mainland qualified,1
tax based,1
withholding triggered,1
the final dividend distributed,1
refund relating,1
this part carefully,1
detailed arrangement regarding,1
professional judgment were,1
audit are,1
management schemes,6
audit addressed,5
the work performed,4
the management are,2
the management exercised,1
event was,2
the impairment validated,1
rate adopted,1
information used,1
the calculation based,1
persistency including,1
ratio are,2
point testing,1
the year including,1
experience derived,1
practice based,1
framework adopted,1
the significant impact brought,1
data is,1
credit modelling,2
loss given,1
the impact was,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
report is,1
exchange lossesgains,4
tax relating,1
tax liabilities,1
the dividend is,2
accounting standard,1
the entity needs not,1
model requires,1
opening retained,1
management strategies,1
hedge accounting,1
a customer obtains,1
the standard is,1
key change arising,1
the new standard is,2
the measurement is,1
probabilityweighted cash flows,1
margin representing,1
a topic is not,1
framework permits,1
judgment is,3
common control are,1
the acquisition method,1
an acquisition is,1
fair value acquisitionrelated,1
combination is,3
interest is,2
loss is,6
the acquirer is,1
consideration classified,1
consideration is not,1
equity is not,1
subsequent settlement is,1
cost being,3
the consideration transferred,1
the amount recognized,3
the difference is,1
reassessment recognized,1
goodwill is,2
goodwill acquired,1
date allocated,1
the goodwill relates,2
the cash generating,1
an impairment loss is,1
an impairment loss recognized,1
goodwill is not,1
goodwill has,1
that unit is,1
the goodwill associated,1
the operation disposed,1
unit retained,1
acquisition being,1
such control ceases,1
company using,1
the transaction provides,1
a subsidiary is still,1
control is,1
the subsidiary derecognizes,1
any noncontrolling interest derecognizes,1
the consideration received,8
any investment retained,1
subsidiary is,1
an entity including,1
an entity is,1
structured entity is,1
manager is,1
stake according,1
funding plans,1
an associate is,1
other comprehensive income is,1
the asset transferred,1
the equity method,1
the associate is,1
each entity are,1
a foreign currency are,2
the fair value was,1
loss arising,1
a nonmonetary item measured,1
fair value is,5
loss is also,1
income are,1
other comprehensive income relating,1
that particular foreign operation is,1
the cash flows frequently,1
the year are,2
demand deposits,1
cash are,1
the classification depends,1
strategy is,1
andor carried,1
date ie,1
loss have,1
the near future are,1
the designation eliminates,1
performance evaluated,1
the financial asset contains,1
loss include,1
an undefined period are not,1
the consideration paid,3
all transaction costs directly,2
the acquisition are also,2
cost using,2
the amortized cost is,1
the cumulative amortization using,1
this calculation includes,1
availableforsale are,1
this category are,1
the asset is,7
the investment is,1
the cumulative loss is,1
heldtomaturity is,1
a financial asset reclassified,1
reclassification becomes,1
equity is,2
the investment using,1
the asset using,1
the asset is subsequently,1
the amount recorded,1
attributable transaction costs,1
initial recognition interestbearing,1
amortized cost using,2
cost is,2
component representing,2
the fair value calculated,1
the amount transferred,2
the specified debtor fails,1
fair value being,1
the premium received,1
this amount is,1
cumulative amortization recognized,1
the provision related,1
contract is not,1
loss embedded,1
trading are typically,1
the fair value is,1
rate used,1
risk yield,1
the net amount reported,1
a financial asset is,2
the current fair value adjusted,1
impairment loss described,1
instrument is,1
the investee including,1
an impairment loss has,3
a subsequent period whereby,1
the impairment loss is,1
availablefor sale are not,1
cost are,1
the reduction is,1
the financial asset is individually,1
the financial asset is,1
loss is individually,1
the impairment was,2
the asset have,1
liability are,1
the transferred asset is,1
a financial liability has,1
the financial liability is,1
the present financial liability is,1
the present liability have,1
modification is,1
difference recognized,1
a liability is,1
additional collateral based,1
repurchasing price is,1
the agreement using,2
reselling price is,1
lease is,2
lease receivable,1
unearned finance lease,1
financial position unearned,1
lease income is,1
the lease term based,1
a pattern reflecting,1
fair value are,2
depreciation are,2
depreciation is,3
property is,1
the consideration given,1
progress are,1
equipment is,1
retirement recognized,1
equipment comprises,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
the expenditure has,1
the expenditure is,1
this purpose are,1
equipment pending,1
a finite useful life are,1
an indefinite life is,1
assessment continues,1
a financial institution expects,1
value associated,1
flow resulted,1
etc estimated,1
impairment provision is,2
progress finished,1
inventory is,2
the net realizable value is,1
realizable value is,1
net recoverable amount are,1
the inventory is,1
item is,1
book values,1
annual impairment testing,1
a nonfinancial asset is,1
recoverable amount is,1
the asset does not,1
the recoverable amount is,2
the asset belongs,1
a nonfinancial asset exceeds,1
present value using,1
model is,2
an assessment is,1
an indication exists,1
impairment loss is,1
the last impairment loss was,1
depreciation had,1
no impairment loss been,1
a reversal is,1
valueinuse determined,1
unit does not,1
additional provision is,1
no additional provision is,1
balance reaches,2
levy is,1
premium income used,1
fund is,1
the amount agreed,1
component are,2
component is,2
component are not,1
the whole contract is,1
similar nature are,1
the contract has,1
period using,1
the uncertainty associated,1
the future net cash flows,1
comparison method,2
gain is not,1
the residual margin is,1
residual margin is subsequently,1
money is,3
duration is,2
the expected period is,1
the option is,1
the premium unearned,1
initial recognition unearned,1
method based,2
etc using,1
ladder method,1
net cash outflows,1
adequacy test,1
an additional provision is,1
no adjustment is,1
spread arising,1
contract belongs,1
the eligible surplus has not,1
surplus is,1
adjustment is,1
such change is,2
service provided,2
fund are,2
record keeping,2
component unbundled,1
the above individual investmentlinked,1
account liabilities,2
fair value presented,1
contract deposits,1
portfolio are,1
portfolio is also,1
a provision is,1
the obligation provided,1
discounting is,1
the future expenditures,1
an entity has,1
the expenditure required,1
main revenue is,1
premium income is,1
revenue based,1
total premium stated,1
the service is,1
income using,1
recoverable amount being,1
flow discounted,1
income earned,1
time are,1
a certain performance are,1
the syndication has,1
income is,2
payment is,1
ownership have,1
the buyer provided,1
risk transfer,3
premium ceded,2
loss according,3
the income derived,1
the lessor are,1
the lessor is,1
pension plans,2
expense based,1
scheme consolidated,1
the market including,1
attributable incremental cost is,1
the amount expected,1
liability arises,1
the transaction affects,2
the liability is,1
party is,1
the party is,2
i has,1
ii has,1
iii is,1
entity is,2
the other entity iii,1
the other entity is,1
an entity related,1
the entity is,2
a person identified,2
a i has,1
management purposes,1
the presentation is,1
the information reported,1
the component produces,1
the financial position operating,1
management has,2
an active market is,1
priority including,1
fair value estimations,1
provision required,1
assumption is,1
liquidity premium,1
margin has,1
the reserve measurement,1
assumption used,1
portfolio backing,1
level becomes,1
dividend assumptions,1
margin based,1
guideline ranged,2
unit are,1
policy undertake,1
measurable such judgment affects,1
risk has,1
such judgment affects,1
the insured event does not,1
the reinsurer incurs,1
a net loss divided,1
judgment based,1
ii ping,1
iii ping,2
process outsourcing,1
table is,1
noncontrolling interest was,3
the dividend paid,1
financial information is,1
segment iii,1
an independent valuation performed,1
subsidiary ping,2
the disposal represented,1
information was also,1
segment is,1
derive revenue are,1
segment offers,2
endowment annuity investmentlinked,1
medical insurance reflecting,1
insurance subsidiaries,1
insurance reflecting,1
segment provides,2
management subsidiaries,1
the fintechhealthtech segment provides,1
platform reflecting,1
the other segment did not,1
performance is,1
total income are,1
income accrued,1
revenue underwriting,1
income realized,1
loss operating,1
insurance claims,1
preferential treatments,1
profit multiplied,1
taxable income attained,1
tax credited,1
tax items,2
final dividend declared,2
share based,1
plan was,1
the year excluding,1
scheme weighted,2
i weighted,1
the parent weighted,1
share diluted,1
fair value was,1
the reclassification was,1
lease receivables,3
trading listed,1
trading designated,1
loss listed,1
heavy industry manufacturing,1
collateral secured,3
interest being,1
premium receivables is,1
valuation performed,2
the fair value hierarchy,1
the rental income arising,1
net accumulated,1
expressway operating,1
technique used,1
management covering,1
a risk adjusted,1
that period have,1
the company operating,2
appropriation based,2
distribution is,2
purchase scheme,1
i sharebased,2
share ii,1
pool was,1
delay provided,1
certain exchange traded,1
fair value converted,1
principal increased,2
insurance are,4
the fifth year ping,1
equity notes,1
the third year ping,1
loss charged,4
table showed,1
diversified portfolio is less,1
death is,1
survival is,1
significant factor is,1
the risk insured,1
the insured risk accepted,1
discretionary participation features,1
risk being,1
risk is also,1
pay reduced,1
assumption increased,1
assumption decreased,1
analysis calculated,1
contact liabilities,1
the principal assumption underlying,1
legislation affect,1
etc sensitivities,1
etc is not,1
below is,7
margin outstanding,2
claim costs,2
the business ceded,1
exposure exists,1
reinsurance ceded,1
any reinsurer is,1
loss resulting,2
risk facing,1
foreign currency monitor,1
the threshold set,1
foreign currency denominated,1
risk continued,4
exposure relates,1
calculation is,2
the assumption placed,1
the calculation does not,1
policy requires,1
interest bearing,1
analysis is,1
year reflecting,1
curve moved,1
year including,3
system promulgated,1
investment plans,1
loan is,1
collateral required,1
the valuation parameters,1
collateral obtained,1
the collateral requests,1
risk maintain,1
diversified utilization keep relatively,1
measurement benchmarks,1
undiscounted contractual cash flowsexpected,1
risk related,1
environment permits however,1
this context includes,1
framework formalizing,1
mechanism strengthening,1
management are,1
