token,frequency
valuation using,1
discount is also,1
no further impairment was,1
position involves,1
asset resulting,1
asset were properly,1
this analysis were,1
the impairment assessment described,1
each jurisdiction paying,1
business rationale,1
a new structure created,1
group selected,1
total gain recognised,1
the decision regarding,2
documentation providing,1
management were,1
the other information comprises,1
all information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
relevant committee regarding,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
other comprehensive income defined,1
subsidiary sharebased,1
equity accounted,10
retained interest equitysettled,1
net cash fromused,5
cash acquired,2
cash disposed,1
lease liabilities,2
shortterm bank financing,1
office is,1
the year ended,3
currency is,1
dollar is,1
principal operating,1
the company has consistently,1
management decided,1
balance related,1
control is,6
control are,1
the consideration paid,1
equity related,1
deficit arising,1
such interest is,1
investment depending,1
influence retained,1
comprehensive is,1
joint control are,2
influence is,1
the equity method,1
the investment is,2
joint venture is,1
income reflects,1
a change recognised directly,1
equity unrealised,1
the consideration received,2
an acquisition is,1
the consideration transferred,2
the acquiree transaction costs,1
combination are,1
combination is,3
interest is,2
loss is,2
the remeasured stake is then,1
combination exceeds,1
the difference is,1
the negative goodwill remains,1
payable is,1
consideration is,1
settlement is,1
the contingent consideration are,1
value measurement,1
amortised cost are,1
value is,2
measurement is,2
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,2
hierarchy described,1
measurement is directly,1
re assessing,1
categorisation based,2
fair value disclosures,1
currency i,1
the functional currency are,1
acquisition are,1
transaction dates,1
a functional currency being,1
entity is,1
end using,1
this country are first,1
the net monetary position recorded,1
the classification depends,1
the cash flows,4
the financial year following,1
the group measures,1
loss are,3
frame established,1
date ie,1
the asset is,2
amortised cost include,1
amortised cost using,2
impairment amortised cost is,1
impairment are,1
interest are,1
amount are,1
the financial asset is,1
other comprehensive income is,1
income using,1
management has,1
loss include,1
fair value presented,1
the entity has not,1
the financial asset are,1
the net amount presented,1
exemption are initially,1
fair value hedges,2
benchmark accounted,1
an unrecognised firm commitment,1
instrument is,2
hedge is,1
hedge is initially,1
the deferred amount is then,1
the hedged transaction affects,1
instrument expires,1
that time remains,1
transaction affects,1
objective remains,1
the hedge continues,1
the ratio used,1
management purposes,1
ineffectiveness is,1
relationship rebalancing,1
the derivative is,1
equipment are,6
an asset comprises,1
cost is,1
the aggregate amount paid,1
any other consideration given,1
equipment have,1
the contract gains,1
equipment is,1
construction are,1
construction is,1
subsequent expenditure is,1
maintenance are,1
construction are not,1
sale are,2
income earned,1
an entity incurs directly,1
goodwill i,1
initial recognition see,1
goodwill acquired,1
date allocated,1
cash generating,1
goodwill has,1
that unit is,1
the goodwill associated,1
the disposed operation is,1
unit retained,1
goodwill is,2
any impairment loss is,1
an intangible asset acquired,1
a finite useful life are,1
the asset are,1
finance leases,1
liability are,1
the asset taking,1
depreciation included,1
expense leases,1
agreement have,1
this judgement is,1
past history existing,1
the lifetime expected,1
trade receivables,1
contractual cash flows,1
risk is,5
the loan meets,1
default see,1
month expected,1
an asset is,1
default is,1
such failure is not,1
company declares,1
loss given,1
a borrower defaulting,1
event has,2
an objective event occurring,1
the impairment was,1
impairment loss is,1
the amount required,1
no impairment had,1
turnover relates,1
sick leave are,1
each plan using,1
a settlement eliminating,1
future entitlement occurs,1
curtailment occurs,1
cost represents,1
obligation taking,1
an assessment made,1
plan surplus,1
financial position comprises,1
obligation using,1
rate based,1
an equity settled,1
neither has,1
date taking,1
this fair value is,1
period corresponding,1
a provision is,2
legal proceeding is,1
work discounted,1
value are,1
an obligation arises,1
the provision ii,1
a contract are,1
the provision is,1
revenue is,3
the payment is,1
a saleandreturn basis is,1
the price is,1
collectability is reasonably,1
price determined,1
the total consideration receivable,1
mechanism embedded,1
fair value are,2
expense are,1
basis using,1
expense comprises,1
deferred tax are,1
the year using,1
taxation includes,1
taxation purposes,1
deferred tax reflects,1
asset is,2
this assessment relies,1
judgement regarding,1
a determination is,1
a subsidiary classified,1
group are,1
sale are not,1
the chief operating,2
market based,1
recoverable amount is,1
an impairment loss is,1
provision requires,1
the amount recognised,1
a provision including,1
the consideration required,1
the related liability including,1
the change occurs,1
judgement is also,1
each segment representing,1
maker include,1
segment is,1
the blending required,1
each reportable segment is,1
gross profit is,1
management believes,1
such information is,1
the acquired business included,1
the business acquired predominantly,1
date were,1
value recognised,1
date is,2
total cash paid,1
business are,1
date contributing,1
historical information is not,1
shareholding was,1
the group headed,1
gain resulting,1
this divestment is,1
other income see note,1
this remeasurement resulted,1
revenue including,1
cash fromused,1
financial position is,1
sale retained,1
value retained,1
the sale was,1
the staff costs,1
expense recognised,1
other comprehensive income relating,1
the comprehensive income is as,1
rate did not,1
this transaction amounted,2
this gain is,1
a third party resulting,1
this loss is mainly,1
loss includes,1
profit multiplied,1
statutory blended,1
legislation was,1
the new law includes,1
realisation is,1
sufficient taxable profit is,1
liability has,1
the foreseeable future included,1
tax attributes,1
country have,1
interpretation based,1
the risk is,1
the year amounted,4
project related,1
project relates,1
fluvial equipment providing,1
project was,1
cash flows,1
use is,1
this calculation incorporates,1
project including,1
mid0 expected,1
the recoverable amount exceeded,1
no impairment was,1
the sensitivity analyses,1
percent causes,1
the impact recorded,1
construction come,1
the increase is mainly,1
equipment acquired,1
the financial year ended,1
the company has,3
leaseback transaction generated,1
the total consideration was,1
consortium comprised,1
acquisition costs,1
the acquisition includes,1
the indian retail market is,1
the sale amounted,1
this result includes,1
valueinuse using,1
rl are,1
total cargo has,1
agreement falls away,1
this decrease was partly,1
repayment is,1
the impairment test has,1
no impairment needs,1
prior year receivables,1
plan established,1
the timeframe defined,1
this amount resulted,1
receivable granted,1
category performing,1
loss unlisted,7
no dividend has,1
gain was,1
this balance amounting,1
valuation prepared,1
instrument related,1
a financial instrument related,1
the instrument are,1
metric tonne processed,1
this instrument is,1
a period ending,1
management used,1
this valuation shows,1
percent has,1
the entire inventory has either,1
trafigura entered,1
programme see note,2
turnover have,1
term committed,1
bank sponsored,1
programme consists,1
external funding was,2
interest applied,2
commercial paper issued,1
the rate provided,1
interest is principally,1
securitisation is,1
bank is,1
interest deferred,1
security was originally,2
the security is,1
the date fixed,2
security is,1
the period starting,1
any interest accrued,1
translation reserve,1
reserve comprises,2
accounting see,1
the fair value measurements,1
this reserve are,1
reserve relates,1
loss related,2
option included,1
reserve is,1
material non controlling,1
the information is,1
income is as,1
this note provides,1
risk see note,1
these movement are,1
repayment schedule,1
the outstanding debt excluding,1
present value using,2
rate applied,1
year was,1
information is,1
risk related,2
finance liabilities,1
the aggregate have,1
financial position consolidated,1
place regarding,1
metal stored,1
the position remains,1
the metal stored,1
this matter looking,1
a potential financial exposure resulting,1
process is,1
a dynamic limit setting,1
process are,1
the trading teams,1
market risks,1
that risk assessments,1
management modelling,1
each team operates,1
process ensures,1
yield curves,1
risk referred,1
model facilitates,1
the fiscal year was,1
this historical data is not,1
calculation covers,1
risk including,1
model is,1
model is continuously,1
model is regularly,1
a trafigura has,1
risk using,2
overage occurs,1
team is automatically,1
risk classified,1
diversification created,1
physical contract fails,1
balance sheet,1
credit limits,1
the company obtains,1
credit are,1
this exposure is,1
objective is,1
risk exposure,1
risk exist,1
exposure is,1
no customer representing,1
other receivables is,1
no impairment allowance is,1
liquidity is,1
liquidity has,1
financing is,1
short term is,1
financing were,1
accounting is,2
effectiveness is,1
foreign currency denominated,1
relationship is,1
the foreign currency denominated,1
rate is,1
instrument is already,1
designation compared,1
instrument goes,1
an effective hedge are,1
the hedged item has,1
ratio is,1
result deferred,1
schedule include,1
various crude refined,1
the spread exposures,3
crude refined,1
agreement represent,1
the above described,1
liability see,1
relationship are,1
assessment is,1
amount is,1
ineffectiveness are,1
the hedged item is,1
relationship giving,1
table summarises,2
ineffectiveness recognised,1
movement included,2
relationship matured,1
gainloss released,1
arrangement leads,1
senior management is,1
management aims,1
capital using,1
total debt divided,1
the counterparty allows,1
financial position are,1
value hierarchy,1
observable broker quotes,1
applicable market based,1
flow discounted,1
illiquidity operating,1
capital expenditures,1
the resultant asset is,1
gainloss recognised,4
exchange traded,1
the swap transaction was,1
the exchange traded,1
price included,1
fee has,1
a transactional cost associated,1
believe is,1
employment is,1
share based,1
the company enters,1
end are,1
economy is,1
coefficient derived,1
the initial application has,1
pretax gain is,1
the standard outlines,1
the related cash flows,1
the new standard based,1
the primary focus being,1
revenue recognised,1
the guidance set,1
revenue arising,2
variable consideration based,2
the potential constraint is,2
revenue are,1
variable consideration do not,1
the disclosure notes,1
b establishing,1
the initial application is,1
legal shareholding is,1
percent are,1
