token,frequency
dual circulation is,1
propelling sustained,1
financial security laying,1
the top priority adhering,1
a n c i,1
n remains,1
the domestic economy is not,1
investment is,1
structure improve,1
company c,1
value is,6
company based,1
future experience excluding,1
the economic value arising,1
business issued,1
year based,1
business represents,1
the value created,1
activity based,1
embedded value are still,1
special care is,1
return is,2
rate used,2
insurer is,1
business allowing,1
required capital adjusted,1
net worth is,1
valuation dates,1
this methodology makes,1
premium used,1
the following analysis tracks,1
the sensitivity tests only,1
the assumption referred,1
methodology used,1
this report is,1
extent permitted,1
any statement set,1
work covered,1
the methodology used,1
information provided,1
agreement renewed,1
e f,1
r k,1
a n y h,9
the above continuing,2
u i n,1
the non transferred,1
please refer,6
the year ending,2
fee paid,9
the scope granted,1
such agreement took,1
a party served,1
real estate related,1
fee floating,4
fee performancebased,4
project assetbacked,1
management was,3
issuance was,1
the manager including,1
a l c,2
the general partner is,1
fee charged,4
the general partner was,1
a party serves,1
u g h,2
fee including,9
the performancebased fee paid,3
clu ding,2
management is,3
e performancebased,1
the performance based,1
the advisory fee paid,5
y l,4
a w s,3
fee handling,2
intermediary fee was,1
intermediary fee were,1
r d,2
remuneration is,1
remuneration was,1
r o,1
d h,2
the letter stated,1
nothing has,4
a limited partner entered,3
the partnership has,5
the limited partner entered,2
industry including,1
u r b,1
management occurred,1
n t m,2
u d e,1
the company entered,1
u i d,1
e appraisals,1
control measures,3
ownership completed,1
ownership had not,1
ownership had,1
a n d requesting,1
ownership were,1
this report were,1
the minimum number required,2
the fund has,1
institution is always,1
i r,14
defense performed,1
approach firmly,1
the section headed,7
relationship according,1
remuneration paid,1
s safeguarded,1
distribution are,1
the same time take,1
a n y m,1
the cumulative undistributed profit is,1
operation is,1
distribution is,2
price does not,1
ratio does not,1
proposal is,1
l h,1
a v e,1
a special resolution regarding,1
the proposal is,1
issue proposed,1
plan is,1
rate is,2
rate published,1
capitalization is,1
the announcement published,2
the dividend distributed,2
significance entered,1
the company required,1
arrangement was,1
the company does not,5
system regarding,1
the company has expressly,1
authority required,1
the approval procedures,1
internal control relating,1
internal control was,1
resolution was,1
the company is actively,1
u c h,1
a s s h,1
general meeting according,1
person includes,7
i g,7
great depth examined,1
mechanism discussed,1
corporate governance supervising,1
report prepared,1
the information obtained,2
relevant information is,1
a company approved,1
business holding,2
effective controller is,1
no other corporate shareholder holding,1
the register required,2
cash settled,2
fund paid,4
this annual report reflect,3
the final amount is,4
share held,4
this table sets,1
a senior economist has,1
a senior economist graduated,1
coordinator sent,1
please see,2
a senior engineer graduated,1
senior management is,1
o f,4
o r s,3
appraisal conducted,1
senior management including,1
u i r,1
practice concentrated,1
a consistent manner focused,1
l c,2
systematic manner make,1
structure welldeveloped,1
core objectives,1
the company continues,1
y h,1
decision making,1
the decision making,2
the company ensures,1
s i o,3
y reviewing,1
interest serving,1
s including,1
relationship exists,1
the senior management including,1
a notice is,1
the information contained,1
operation has,1
course provided,2
structure regulated,1
a nd eval uating,1
p erf,1
a n c e,3
y satisfied,1
r y,2
information associated,1
information relating,1
video conference received,1
the method adopted,1
system supervise,1
m o,1
internal control devised,1
assessment reviewed,1
work was,1
efficient manner examining,1
a n d approved,1
the financial information disclosed,1
the audit conducted,1
audit was,1
the audit assessing,1
the report given,1
appraisal c,1
r i,4
committee is also,1
s following,1
e g,2
senior management officers,1
management are,1
e performed,1
r s,2
y p,2
composition taking,1
a n d t,1
o account,1
development m,1
e x,2
e o n,1
protection w,1
control benchmarks,1
protection reviewing,1
internal control studying,1
a timely manner reviewed,1
investment entrusted,1
the investment made,1
this regard reviewing,1
o s,1
a separate taxpayer pays,1
y develops,1
reinsurance relating,1
scope according,1
law has,1
target related,1
system is,1
responsibility enhancing,1
senior management are partially,1
y comprises,1
long term incentives,1
the number stipulated,1
the number specified,1
the company has proactively,1
compliance carried,1
o t,1
l o,1
sector including,1
internal control related,1
an overseas private issuer was,1
system relating,1
the company has also,1
annual report submitted,1
the internal control assessment,1
n t level assesses,1
information has,2
system has,1
system regulates,1
w s,1
l y,1
periodic report disclosures,1
material information including,1
a welldeveloped system relating,1
the system defines,1
mechanism focusing,1
safety risks,1
internal control measures,1
laundering connected,1
audit facilitating,1
o fostered,1
compliance creating,1
the ultimate responsibility assumed,2
i ng,1
management covering,1
the corporate governance level,1
defense is,1
defense comprises,1
defense have,1
risk prewarning,1
u s m,1
risk p,1
n t d,1
management improved significantly,1
management include,1
a t e,1
risk limit,1
the market risks,1
rate monitored,1
a regular basis set,1
asset is,4
the gap arising,1
credit standing,1
a n y w,1
y b,1
development planning,1
implementation were,1
n e g,1
management including,1
n i t,1
n s e,1
pre warning,1
management strengthened,1
the company has not,1
operation was,1
professional judgement were,1
audit addressed,3
the matter is,1
report including,1
audit included,1
contract liabilities,10
l d,1
a company listed,1
this investment has,1
use including,1
an understanding evaluated,3
s valuation processes,1
the cash flows,1
rate developed,1
d m,1
different fair value estimates,1
review controls,1
s i n,1
r v,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
tax paid,1
the company was,1
company incorporated,1
registered office is,1
the financial year beginning,6
preparation continued,5
the focus is,1
an acquired process is,1
the new definition states,1
information is,1
accounting induced,1
the amendment does not,1
the practical expedient applies only,1
the change ii,1
the amendment is,1
application permitted,1
the amendment did not,1
temporary exemption is,1
the standard introduces,1
early adoption permitted,1
the temporary exemption permitted,1
loss based,1
income going forward,1
benchmark is,1
the change is,2
relationship being,1
transition are,1
the relief allows,1
identifiable requirement is,1
equivalent criterion is,1
adjustment remeasured,1
margin represents,1
thereby recognised,1
comprehensive income based,1
the period amounts,1
an insured event happens,1
joint venture constitutes,1
a transaction involving,1
loss resulting,1
the transaction is,1
ie existing,1
an investee including,1
a subsidiary begins,1
control is,2
the subsidiary derecognises,1
equity recognises,1
the consideration received,1
any investment retained,1
the consideration transferred,3
a subsidiary is,1
interest issued,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the aggregate consideration transferred then,1
the gain is,1
goodwill is,1
recoverable amount is,2
goodwill are not,2
an entity take,2
goodwill relating,2
the entity sold,2
impairment cost is,1
consideration arising,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
the entity is,1
amount recognised,1
the fair value is,1
that entity are,1
an associate is,1
significant influence is,1
influence is,1
the arrangement have,1
joint venture including,1
joint venture unrealised,1
the transaction provides,1
the asset transferred,1
an impairment loss is,3
amount exceeds,1
the recoverable amount is,1
reporting provided,1
performance operating,1
the segment generates,1
ii management evaluates,1
the segment including,1
financial condition operating,1
functional currency is,1
each entity are,1
the transaction dates,1
equipment are,3
price including,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
a major inspection is,1
equipment continued,2
depreciation are,2
construction are,1
the asset exceeds,1
equipment is,1
the contract is,1
contract is,2
the contract conveys,1
a contract conveys,1
the lessee has,1
a lessee continued,1
initial measurement continued,1
the lease term is,1
liability are,1
the payment occurs,1
insubstance fixed,1
a rate used,1
any such indication exists,1
asset exceeds,1
agreement is,1
an asset are,1
arising is,1
cost including,1
method are,1
property is,2
property is permanently,1
no future economic benefit is,1
property are,1
loss held,1
this category has,1
amortised cost using,2
specific identification realised,1
the amortised cost are,1
amortised cost ie,2
the lent capital is,1
loss are,2
loss continued,1
year including,1
net realised,2
the impairment is,1
the impairment loss is,1
the impairment loss was,1
value measurement,1
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,6
hierarchy described,1
categorisation based,1
value approximates,1
this feature entitles,1
reserve represents,1
method etc,1
measurement continued,1
all available information taking,1
residual margin are,1
margin has,1
loss is,1
margin is,2
the reserve accrued,1
future participating,1
sum assured,1
the residual margin c,1
that assessment shows,1
holder is,1
reinsurance are,1
the service is,2
cost is,2
the rate specified,1
the surplus owed,1
additional collateral based,1
a derivative contract is,1
measure embedded,1
an amount based,1
a monthly pension based,1
pension plans,1
the liability is,2
period are,1
the vesting period are,1
the related liability is,1
issuance are,1
income comprises,1
income is,2
an accrual basis using,1
payment is,1
net profit using,1
rate method,1
the period comprises,1
tax is,5
the current period are,1
taxation continued,1
the asset is,1
tax levied,1
the amount has,1
liability is,1
a present obligation arising,1
liability is not,1
such outflow is,1
uncertainty arising,1
the risk margin,1
the residual margin relating,1
the market is not,1
fair value estimations,1
an impairment exists,1
disposal is,1
those cash flows,1
determination is,1
this section summarises,1
this risk is,1
probability is,1
the insurance liabilities,1
experience shows,1
diversified portfolio is less,1
risk liabilities,1
the policyholder are not,1
risk associated,3
risk continued,16
insured period is,1
this product is,5
annual premium according,2
the basic sum insured,10
period is,2
benefit is,11
death incurred,5
the premium received,5
insured period extends,2
the contractual date starting,4
year is,3
annuity is,2
contractual date starting,1
benefit paid,1
benefit are,1
benefit incurred,2
the basic sum multiplied,4
risk are,2
contract reserve,1
analysis continued,1
profit is,1
table indicates,2
ceded business estimated,2
the key financial risk is,1
financial risk are,1
liquidity risk,2
program focuses,1
portfolio held,1
the sensitivity analyses,1
risk is,5
risk illustrates,1
risk arises mainly,1
portfolio is,1
the portfolio is,1
risk is relatively,1
risk exposure,1
financial position represents,1
exposure relating,1
value according,1
chinese government controlled,1
receivables has not,1
sufficient collateral held,1
each column are,1
any future liquidity exposures,1
the estimate is,1
capital are,1
actual capital required,1
replenishment according,1
requirement discussed,1
ratio based,1
annual stress testing,1
risk are very,1
integrated risk rating,1
the maximum exposure approximates,1
exposure are,1
the information related,1
no interest was,1
value hierarchy,1
the asset being,1
this level includes,1
management based,2
this method are generally,1
a financial instrument is,1
market are,1
the company adopted,1
value published,1
interpret information related,1
hierarchy continued,5
measurement using,2
marketability were,1
fair value classified,2
the fair value was not,1
the fair value is inversely,4
business relates primarily,3
risk transferred,2
tax is not,1
the company leases,1
property purchased,1
the fair value hierarchy,2
comparison approach,2
a property is,1
ordinary share was,4
associate is,1
this investment valued,1
price was,1
share iv,1
interest held,3
table illustrates,2
i including,1
amount has,1
schedule maturing,4
total i unlisted,1
value maturing,1
fair value was,2
value estimated,1
loss have,1
amortised cost were,2
rate allowing,1
margin associated,1
year was,1
a process used,2
assumption is,2
portfolio backing,1
the relevant yield curves,1
margin are,2
assumption based,1
period including,1
margin ii,1
contract type,1
unit costs,1
information obtained,1
this change reflected,2
i ii,1
loss total,1
the loan has,1
the bond has,1
fair value converted,2
pool was,2
the collateral is,2
fund is,1
income included,1
impairment existed,1
the interest credited,1
exchange lossesgains,1
tax relates,1
taxation charged,1
net profit represents,1
i according,1
etc are,1
the excessive part is,1
this notice issued,1
deduction according,1
tax was,1
method using,1
the period were,1
net profit chargedcredited,4
category are mainly,1
the deferred tax arising,2
category is mainly,2
net deferred,2
exercise price setting,1
each unit representing,1
plan according,1
date using,1
lattice based,1
rate ranging,1
the consolidated comprehensive income representing,1
ordinary share totalling,1
the dividend has,1
a resolution passed,1
ordinary share totalling approximately,1
the dividend has not,1
the assessment based,1
insurance meeting,1
performance are,2
impairment allowance is,1
company limited,1
the year continued,1
fee received,8
income received,1
i viii,1
the company performs,1
fee was,12
the period multiplied,1
fee income is,1
this agreement is,1
the agreement is,4
fee has,2
performance fee,1
predetermined net realised,1
the agreement was,1
a variable service fee,1
rate divided,2
a performance related,1
the performancerelated bonus is,1
the company adjusts,1
fee ranges,1
service fee,2
fee paid annually,1
the industry permitted,1
investment was,1
portfolio was,1
tax included,1
the company renewed,2
a property leasing,2
the rental was,1
each payment was,1
business acted,1
the business means,1
the agreement include,1
service are,1
the agreement are,1
fee excluding,1
investment decreasing annually,1
plan are,2
fee decreasing annually,1
fee according,1
fee applied,1
business are,1
table summarises,1
government are,1
business is,1
investment related,1
capital was as,1
i owned,1
the issue expense,1
this issuance was,1
year are,1
the following is,2
b operating,1
cost i,1
the year are as,1
the year is,1
certain exchange traded,1
the repurchase transaction q,1
ii operating,1
new independent nonexecutive director is,1
the above remuneration was,2
payment included,4
paid included,2
chief executive received,1
supervisor waived,1
