token,frequency
method the risk,1
monitors the ongoing performance,1
shared risk,1
performing this grouping,1
be sufficient information,1
uses credit,1
has no reasonable prospect,1
recovered the amount,1
including recent market,1
reﬂect the credit,1
resulting fair value,1
hedging instrument,9
undertaking hedge,1
designating a hedging,1
assesses the hedge,1
is the extent,1
is an economic relationship,1
hedged item,2
is the hedged risk,1
dominate the value,1
hedge that quantity,1
reflect an imbalance,1
create hedge,1
exercised the replacement,1
constitute an expiration,1
updated risk,1
hedging accounting,1
meet the hedge,1
designated hedging,1
adjusts the hedge,1
is a hedge,3
affect profit,4
hedged risk,1
accounting the adjustment,1
hedge accounting,5
occur that amount,2
separates the forward element,2
hedging instrument only,2
are transaction,1
related the amount,1
is a component,1
includes a nonderivative host,1
combined instrument vary,1
contains a host,2
is a financial asset,1
separates the embedded derivative,1
meet the deﬁnition,1
continued the hybrid,1
combined instrument,1
measure the embedded derivative separately,1
designate the entire hybrid instrument,1
is an intention,2
realise the asset,2
settle the liability simultaneously,2
comprise gold,1
including the right,1
return the amount,1
taking the form,1
deemed cost,1
includes expenditure,1
carrying amount only,1
estimated recoverable amount,3
estimated residual value,3
operating leasing,1
using the straightline,1
expected useful life,1
includes equipment,1
intended use,1
contains a lease,2
conveys the right,1
control the use,1
is the noncancellable period,1
has the right,2
use an underlying asset,1
considers a lease,1
has a lease term,1
contain any option,1
purchase the underlying asset,2
recognise the rightofuse,1
uses the incremental borrowing,2
calculate the present value,1
set the foundation,1
determining the incremental borrowing,1
recognises a rightofuse,1
is a lessee,1
removing the underlying asset,1
restoring the site,1
restoring the underlying asset,1
continued the rightofuse,1
depreciates the asset,2
remeasures the lease,1
is a further reduction,1
measures the lease,1
calculating the present value,1
calculates the interest,3
using the constant periodic rate,2
discounting the revised lease,2
is a change,5
terminate the lease,1
terminating the right,1
shortening the contractual lease,1
increases the scope,1
adding the right,1
remeasures the lease term,1
using a revised discount,1
is a lessor,2
recognises the lease,1
recognises the net investment,1
is the present value,1
recognises the interest,1
generate rental income,1
earn capital,1
representing the open market,1
including computer,1
amount the carrying,1
defined contribution,2
mainland contribute,2
using applicable contribution,1
existing level,1
projected unit,3
pays supplemental retirement,1
accepted an early retirement,1
include supplemental pension,1
accept voluntary retirement,1
continued the liability,1
discounting the estimated future,1
using interest,1
schemes the fair value,1
excluding the impact,2
recognises the impact,2
remaining vesting period,1
received net,1
settled the total amount,1
recognises a liability,2
is a past practice,1
created a constructive obligation,1
settle the obligation,2
made the amount initially,1
settle the present obligation,1
issue insurance,1
transfer significant insurance,1
performs a significant insurance,1
cause an insurer,1
lack commercial substance,1
cover casualty,1
meet the definition,1
surrender insurance,1
estimated liability,1
investmentlinked longterm insurance,1
includes a liability,1
ensure the adequacy,1
including unearned premium,1
reissued any consideration,1
contain no contractual obligation,2
classifies preference,1
is a possible obligation,1
be a present obligation,1
manage the administration,1
amounts interest,1
charges a commission,1
are the interest,1
calculating the effective interest,1
estimates the expected cash,1
are an integral part,1
applying the creditadjusted effective interest,1
discounts the estimated future,1
originated credit,1
impaired financial asset,1
applying the effective interest,1
earns fee,1
comprise current income,1
is the expected tax,1
using tax,2
using the liability,1
reviews the internal reporting,1
assess performance,1
determining critical accounting,1
applying accounting,1
considering the type,1
revolving credit,1
determine the time,1
estimate the probability,1
continued the estimation,1
affecting this estimate,1
establishes the fair value,1
using riskadjusted interest,1
used market,1
use observable market,1
curves foreign currency,1
including review,2
reflect market,1
are no other relevant market,1
uses judgement,1
determine a reliable estimate,1
affect other comprehensive income,1
existing tax,1
impact the current income,1
estimating the value,1
expected future cash,1
uses a suitable discount,1
calculate present value,1
underlying aircraft,1
uses the fair value,1
leasing subsidiary,1
assessing control,2
takes consideration,1
include decision,1
controls a structured entity,2
have obligation,1
absorb any loss,1
added value,1
leasing income,1
subsidy income,1
determined the compensation,1
hold any position,1
mainland income,1
includes income,1
continued the tax,1
dividing the profit,1
dividing the adjusted profit,1
assuming the conversion,1
adjusted weighted average number,1
was no difference,1
continued other comprehensive income,1
included the predominant majority,2
measured the impairment,2
places mandatory reserve,1
collateralised financing,1
interest rate,1
include foreign exchange,1
manage foreign currency,1
uses crosscurrency,1
affect the change,1
accumulated amount,1
was no ineffectiveness,1
continued net investment,1
us dollar,1
ensuring a smooth transition,1
issued a change,1
reform the hedge,1
represented the extent,1
was no significant change,3
stage transformation,2
comprises the impairment,1
considered the impact,1
granted deferred repayment,1
be a judgment basis,1
triggering a significant increase,1
including the fivecategory,1
accumulated impairment allowance,1
undertakes the role,1
earning commission,1
have a right,2
issued a tenyear bond,1
reached an agreement,1
provide funding,2
remaining debt,1
make reasonable estimation,1
using market,1
deferred expense,1
taking possession,2
secure the currency,1
reduce an accounting,1
included short position,1
reduce market,2
is special purpose,1
represents longterm funding,1
subsidised credit,1
repay the funding,1
remaining maturity,1
interestbearing special purpose funding,1
included margin,1
issued accrued interest,1
have a maturity,13
exercise this option,3
be the original coupon,1
is no significant change,1
leasing business,1
had a maturity,1
paid year,1
regarding future mortality,1
granted share,1
receive an amount,1
cashsettled sharebased payment only,1
offset current tax,1
includes the deferred income,1
deferred tax,3
was no overdue payment,1
undiscounted analysis,1
undiscounted lease,1
rank pari passu,2
whollyowned subsidiary,1
paid the nominal value,2
has a par value,4
have no maturity,4
obtained the prior approval,5
is the sum,4
issued the dividend,2
using the fixed exchange,1
rmb0 the initial annual dividend,1
cancel any dividend,1
constitute a default however,1
convert the preference,1
completed the issuance,5
non distributable statutory surplus,1
increase the share,1
establishes a general reserve,1
address unidentified potential impairment,1
being part,1
approved the appropriation,1
distributed the interest,1
face a variety,1
have a material impact,1
operating lease,1
existing aircraft,1
pay interest,1
repay the principal,2
is the principal value,1
expects the amount,1
represent undrawn,1
was no firm commitment,1
stateowned company,2
controls a significant number,1
include the purchase,1
lending provision,1
i a m,6
v r,13
h s s,1
s u o,1
r a w c,1
c a m,1
c a f,2
r u c,12
i a r,1
l b,10
g a n,18
s a s e,1
s u b,5
r p,9
h s r,3
r w,1
c a d,1
f n,5
g r,2
g a s e,1
l a s d,1
f f o,8
d g,1
d n e,5
d a r,6
d a l,1
f g,1
g a r,1
l d,1
r a c s,1
m r,1
r a e,13
n a p m,8
t a v,14
g n i,6
s a g,1
d l,6
c u d,1
l a c,2
m e,3
k l,1
l a i,1
y t i,2
l e e,1
s t n e,1
e d,4
w d,1
c a r,3
n a p,2
o j,11
c n e,3
f i,1
t a i c,5
s a f o,5
w e,1
n a d,1
c a n,1
m n,2
r g,2
d l e,1
c a l,14
t a r,33
t a n r,5
s a s,2
s a l,39
t a m,4
l a r,2
s a h,1
w s,14
c a s n,5
having the authority,1
planning directing,1
s s e,1
s e c,1
c t e,1
r o f,1
s a d,2
r a c t,1
f a r,1
i a s e,1
v o r,2
l a e,3
q g,1
p a g n,1
d n,31
t h g,1
f o e,2
r a i d,4
s b,5
l a p,2
i j,4
t e s,2
l a n o,5
manages the business,1
liabilities income,1
examines the transfer,1
adjusts the price,1
reflect the current situation,1
customerbased interest,1
include the inter,1
funding income,1
t a n,5
g e,4
n a w,2
n a o,2
s a n o,4
i a p m,4
x a t e,4
f t,10
e m o c,3
e s n e,8
s a t,7
d u l,2
s e i t,2
b a i,26
t a s,5
m a d,4
c t,7
s a n,4
s t e,2
i a g,8
t s,13
s m i,1
f e,19
m u i,1
e m,5
s a m,1
r s e,1
n o i,5
y r u s,2
t i l,23
s e r,1
s e s,2
have an obligation,1
pay additional cash,1
recognises a financial liability,1
transfers credit,1
transferred credit,4
associated credit,1
evaluating the extent,1
finance the purchase,1
conducting the asset,1
specialised investment,1
guaranteed wealth,1
earned management,1
require shortterm financing,1
provide financing,1
made a decision,1
extending the transition,1
promoted the disposal,1
achieve a smooth transition,1
has power,1
affect the amount,1
offsetting enforceable master,2
received net amount,1
reverse reporepurchase,1
offsetting exposure,1
issued current tax,1
p a y t,2
s e g,5
s o p,8
maximise value,1
maintaining risk,1
optimising capital,1
designed a series,1
identify monitor,1
are credit,1
includes interest,1
establishing the overall risk,1
approving the risk,1
has the overall responsibility,1
implementing risk,1
establishing specific risk,1
is the risk,1
cause a financial loss,1
discharge an obligation,1
evaluating the credit,1
measures the credit,1
considering the current credit,1
uses a standard credit,1
assess the credit,1
uses a scorecard,1
measure the credit,1
include loan,1
carry similar credit,1
authorising a third party,1
monitors the term,1
manages the credit,3
is no reason,1
implemented a customer,1
uses the principle,1
coming year,1
conducts backtesting,1
facts the customer,1
centralised review,1
identifies credit,1
changing mix,1
considering the size,1
adverse credit,1
establishing a special committee,1
formulating a watch list,1
given default as,1
monitoring the external credit,1
identify exposure,1
managing the net open derivative,1
aggregated credit,1
manage the exposure,1
oversees the risk,1
exceeding the authorisation,1
meet interest,1
has a range,1
mitigate credit,1
is the taking,1
ongoing the mortgage,1
be the basis,1
repledge collateral,1
undertakes a significant volume,1
netting arrangement,1
represents a worst case,1
heating gas,1
courtsupervised procedure,1
reschedules a nonperforming,1
approving the rescheduling,1
andor collateral,1
continued chinese mainland,1
threestaging classification,4
monitors the credit,1
analysing counterparty information,1
establishing credit,1
adopted a credit,1
manage the credit,1
takes the ultimate responsibility,1
including the approval,1
limits stress,1
established the market,1
enabled a group,1
continued the accuracy,1
improving the trading,1
capture the potential impact,1
include equity,1
was a diversification,1
banking book,1
benchmarking interest,1
repricing gap,3
measures the difference,1
employs the interest,1
takes the impact,1
changing interest,1
covers the trading,1
controlled the fluctuation,1
continued the table,2
illustrates the potential impact,1
estimated impact,1
given the nature,1
had the impact,1
excluded the net interest,1
r o g,2
t a c s,1
m a g,2
y r,2
s a s p,2
k s i,1
o t,9
r a m,2
r u t,6
l a u t,2
l r,1
t n o,8
s y,4
r a e y,4
i a f t,12
f s,5
m a t,6
t u t,30
t s n,31
f r,24
d a d,8
o t e,6
conducts a substantial portion,1
conducts the majority,1
performs currency,1
estimate the effect,1
indicate a sensitivity,1
had significant exposure,1
calculates the effect,1
reflects a potential net reduction,1
reflects a potential net increase,1
mitigate the effect,1
indicates the effect,1
be an opposite effect,1
l a n,2
g i,3
r o e,1
t a c t,1
l a v,2
w g,1
m a l,1
t o n g,1
s u n o,1
r a s t,2
r y,4
meet other fund,1
considers liquidity,1
determines the size,1
mitigate liquidity,1
prioritises the development,1
adjusts the structure,1
improves the diversity,1
cover outstanding loan,1
meet unexpected net cash,1
accessing additional funding,1
s a b,1
y l,2
s n o c,1
r a t,2
t a h,2
y b,1
b a y,1
e u d,3
y a p,1
d r,5
c a d e,1
f l,1
p a g,2
d i,4
l t,2
are the contractual undiscounted cash,1
flows basis,1
expected undiscounted cash,1
remaining period,1
included below,1
including equity,1
have a significant effect,2
recorded fair,2
includes the majority,1
pricing service,1
includes equity,1
uses valuation,2
obtain open market,1
include bond,1
counterparty credit,1
obtains valuation,1
including the discounted cash,1
etc the fair value,1
assessing the impact,1
including loss,1
established internal control,1
summarise the carrying,1
are no observable market,1
tenor the fair value,1
stated interest,1
perform valuation,1
include market,1
expected future default,1
remaining term,1
reporting date,1
using a discounted cash,1
capital management,1
maintain the high quality,1
advance the sustainable development,1
prioritising the asset,1
improve the efficiency,1
achieve the reciprocal matchup,1
calculating monitoring,1
adopts the advanced capital,1
approaches the corresponding portion,1
is the common equity,1
capital reserve,1
including additional tier,1
calculating the capital,1
represented exchange,1
is the possibility,1
resulting claim,1
adequate reinsurance,1
processing the underwriting,1
provisioning the principal,1
estimated insurance,1
assess the uncertainty,1
conducted mortality,1
disclosed the information,2
unsecured wholesale funding,1
unweighted value,1
weighted value,5
including reverse,1
adjusted value,1
meet the liquidity,1
disclose the information,1
representing a decrease,1
met the regulatory requirement,1
have sufficient stable funding,1
deposits other wholesale funding,2
including gold,2
deducting variation,2
is no need,2
take the ultimate risk,1
considering the transfer,1
considered material,1
ratio the leverage,1
written credit,2
financing transaction,3
calculating the consolidated leverage,1
receive other information,1
held please write,1
request the annual report,1
wwwboccn wwwssecomcn,1
n a c,1
n a s e,2
r a o,3
t a i r,1
d a e,4
o a c,1
u a c,1
e p,2
d d,1
n u m,1
r e t,2
r a w,1
i a h,2
f a t,1
e c i,1
l a g,1
n a n o,1
h c r,1
t u c,1
l a b,2
n a g,1
t a c,1
n a t,1
a large commercial bank delivering,1
plan is,1
platform based,1
a large stateowned commercial bank faced,1
stage apply,4
paradigm uphold,1
mutual growth take,1
higherstandard opening,2
business is,4
the meaning set,1
point is,1
a public company limited,1
a company incorporated,1
the area including,5
this report is,1
the meeting is,1
nonvoting attendees,1
capital is,4
the risk arising,1
the same time meet,1
ratio calculated,4
this report has,1
the bank has,3
period was not,1
share is,1
ordinary share distributed,1
average balance is,1
average daily balance derived,1
income operating,1
ratio is,2
last year witnessed,1
the new era posed,1
main business served,1
new vitality gained,1
performance exceeded,1
sector grew,1
high level compared,1
solid growth achieved,1
chain securing,1
the third consecutive year earning,1
a major stateowned bank coordinated,1
poverty following,1
the globe providing,1
the country were,1
poverty demonstrating,1
transformation have,1
system took,1
infrastructure were continuously,1
technology played,1
personal banking made,1
structure improved steadily,1
platform was,1
base maintaining,1
steady progress was,1
strategic scenario ecosystems namely,1
service penetrated further,1
level enabling,1
banking gained more,1
credit exceeding,1
highend structured,1
market increasing dramatically,1
management is,2
monitoring carried,1
mechanism kept,1
pool putting,1
the corporate culture fostering,1
system consisting,1
behaviour guided,1
system is,1
supervision according,1
the management is,1
work based,1
vitality made,3
period based,1
industry studied,1
supervision promotes,2
development was,2
compliance improve,1
situation has,1
divergent growth patterns,1
monetary policy entered,1
global liquidity remained relatively,1
the world experienced,1
the gold price reached,1
a record high,1
index trended,1
the chinese government carried,1
social development making,1
the economic structure continued,1
value added,1
manufacturing climbed,1
financial reform continued,1
finance was continuously,1
smoothly liquidity was,1
the outstanding allsystem financing,1
amount was,1
industry chains,1
industry improved,1
management replenished,1
industry grew,1
development stimulated,1
statement are,3
the threemonth period ended,1
income grew,1
expense reached,1
margin was,1
the chinese mainland increased,1
factor is,3
the impact relating,1
factor has,1
the chinese mainland classified,1
type are,1
demand deposits,2
corporate time deposits,2
personal demand deposits,2
personal time deposits,2
income represented,2
custodian business recorded,1
structure increased,1
the chinese mainland was,4
rate was,2
financial position are,1
a large stateowned bank scaled,1
system paid,1
the macroeconomic situation strengthened,1
portfolio is,1
market including,1
innovation enhanced,1
agency thirdparty,1
the chinese mainland are,3
total equity stood,1
plan approved,1
collateral accepted,2
segment amounted,3
the prior yearend representing,3
this segment recorded,3
the prior year representing,3
the management believes,1
detailed information related,2
the real economy preventing,1
the chinese mainland achieved,1
base refining,1
capability focusing,1
innovation optimised,1
the real economy supported,2
the chinese mainland realised,2
business focusing,1
the chinese mainland totalled,6
production implementing,1
structure focused,1
green finance guided,1
structure was,1
the chinese mainland denominated,2
blue bond amounting,1
the first blue bond issued,2
global practice regarding,1
product certified,1
multiparty cooperation intensified,1
a green financial system tailored,1
business leveraging,1
platform maintaining,1
bond financing,1
account opening,4
thirdparty depository securing,1
system featuring,2
diverse scenarios,1
portal offering integrated,1
volume reached,1
the chinese mainland retained,1
stable foreign trade issued,1
zone ports,1
payment reached,1
the chinese mainland settled,1
the chinese mainland went,1
business improved,1
settlement reshaped,1
doortodoor account opening,1
finance supported,1
financing deepened,1
first transaction using,1
settlement using,1
volume reducing,1
price improving,1
quality expanding,1
enterprises0 reached,1
the prior yearend outpacing,1
credit advanced,1
a green channel simplifying,1
capacity improving,1
online financing,1
model known,1
crossborder matchmaking,1
model upgrading,1
coverage promoted,1
custody reached,1
custody amounted,1
orientation provided,1
the state adopted,1
technology enterprises,2
combination financing,1
the real economy build,1
business including,1
consumption upgrading,1
customer needs,1
business featuring,1
management needs,1
supply selected,1
system covering,2
promoted transformation maintained,1
the chinese mainland rose relatively,1
alleviation contributing,1
system providing,1
business witnessed,1
control established,1
business handling,1
card receivables,1
mobile scenariobased,1
indepth personalised,2
the whole year stood,2
concept covering,1
consumption demands,1
medical care learning,1
new consumption modes,1
community etc,1
rural revitalisation strategies,1
forecast regarding,1
the real economy following,1
base relying,1
system integrating,1
capacity promoted,1
capability improved,1
the real economy provided,1
intelligence integrated,1
distribution assetbacked,1
share continuing,1
bond underwriting,1
green finance led,1
assetbacked securitisation underwriting,1
credit assetbacked,1
nonperforming credit assetbacked,1
project financing,2
sound development accelerated,1
business amounted,1
share increasing,1
asset backed,1
silver commemorative,1
online lectures,1
development supporting,1
ratio was,3
global development based,1
business achieved,1
zone instituting,1
risk management took,1
efficient personalised,1
region excluding,1
foreign currency clearing,1
border matchmaking,1
society based,1
interface covering,1
all time zones,1
the conference attracted nearly,1
negotiation resulting,1
platform covering,1
process relying,1
innovation provided,1
system stepped,2
network joined,1
an upgraded overseas system unifying,1
strategy leveraged,1
experience following,1
overseas trading centres,1
the international market representing,1
business ranking first,1
the prior year maintaining,1
physical cash pooling,1
environment strengthened,1
capital was,3
the year was,2
regional business covered,1
the region capturing,1
centre promoting,1
the market average,1
structure was continually,1
portfolio outperformed,1
collaboration tapped,1
the area continuing,1
personal account opening,1
a digital bank focusing,1
management governmentrelated,1
service processes,1
a digital bank characterised,1
digitalisation scenariobased,1
invitation undertaking,1
road shows,3
supplydemand matchmaking,1
cloud live,1
conference upgraded,1
inclusive finance given,1
a large bank introducing,1
cloud computing,2
foreign trade realising,1
studio themed,1
strategy capitalising,1
control forestalled,1
a functional advantage leveraging,1
banking accelerated,1
turnover including,1
the onshore commodities,1
service offered,1
technology deepening,1
business junding,2
capital amounted,1
the year reached,2
stable profitability improved,1
business includes,1
management related,1
balance amounted,1
allocation maintaining,1
the same time increasing,1
financial technology strengthened,1
online platform realising,1
medical support related,1
protection features,1
an online qualifying,1
coverage was,1
business covering,1
settlement simplified,1
settlement attaching,1
rating classified,1
growth realising,1
structure developed,1
business capitalising,1
digital transformation implemented,1
digitalised intelligent platformbased,1
campaign offering,1
product was,1
coverage includes,1
pattern strengthened,1
business based,1
business reached,1
aircraft operating,3
company headquartered,1
the aircraft leasing,3
the company took,1
aircraft including,1
customer purchased,1
the year leaving,1
an average owned,1
financial leasing refined,1
brand continued,1
business involving,1
governance built,1
information sharing,2
the real economy focused,1
the chinese mainland endeavoured,1
the initial capital raise,1
structure streamlining,1
organisational structure established,1
regional development allocated,1
technological innovation enterprises,1
business enhancing,1
the future following,1
pattern featuring,2
explorer upholding,1
integration sharing,1
an ecosystem centred,1
service realising,1
amount reached,1
the prior year making,1
corporate online banking,1
mobile internet trends,1
mobile valueadded,1
oneclick card binding,1
registration using,1
mobile bankingoriented,1
composition refined,1
management differentiated,1
ecosystem encompassing,1
ecosystem built,1
the chinese mainland including,2
digital capacity supporting,1
control focusing,1
the whole process cultivated,1
parallel completed,1
capability according,1
risk control,1
the online financing,1
inclusive finance was continuously,1
business developed rapidly,1
offline integrated,1
system was,1
mechanism featuring,1
application sharing,1
a sound situation featuring,1
research carried,1
base innovated,1
development accelerating,1
strategy centring,1
strategy advanced,1
digital development built,1
wholeprocess digital transformation promoted,1
merging enhanced,1
control reaching,1
management established,1
level focused,1
reporting moved ahead,1
the interbank offered,1
system promoted,1
management updated,1
transformation consolidated,1
implementation made,1
management continued,5
i r,89
i s,83
i o,4
i t,288
o l,3
i v,21
i c,7
i t y,2
i n,27
r m,1
a n c e,2
the real economy bolstered,1
infrastructure scaled,1
structure taking,1
unified credit granting,1
system strengthened,1
credit granting,2
approval set,1
loss are,2
the chinese mainland covering,1
point compared,5
section are,1
the same level compared,1
cost was,1
the chinese mainland registered,1
detailed information regarding,2
determination creditimpaired,1
table shows,1
risk appetite,1
risk limit,4
control conducted more,1
system optimised,2
investment strengthened,1
currency matching,1
strategy is,2
rate repricing,4
risk hedging,2
situation assuming,1
this analysis includes,1
demand is,2
liquidity stresstesting,1
indicator met,1
analysis is,2
gap was,1
public opinion monitoring,1
reporting established,1
supervision emphasised,1
examination reporting,1
the overall planning implementing,1
department is,1
function taking,1
department concentrated,1
the audit working,1
building promoted,1
management consolidated,1
control measures,1
risk screening thereby,1
an organisational structure characterised,1
work welldefined,1
basis was,1
management was further,1
all material respects,1
management measures,1
operational sustainability improved,1
analysis refined,1
continuity drills proactively,1
allocation deepened,1
overseas compliance improved,1
programme refined,1
development needs,1
risk exposures,1
risk was,1
adequacy promote,1
mechanism strengthened,1
ratio reached,1
capital adjusted,2
the chinese mainland comprised,1
mechanism emphasising,1
enterpriselevel structure building,1
a strong headquarters optimised,1
mode strengthened,1
development supported,1
allround talented,1
medical staff working,1
strength regarding,1
alleviation support,1
mechanism established,1
mechanism combining,1
assessment strengthened,1
the real economy developing,1
policy is,2
talent competition strategies,1
policy follows,1
remuneration consists,1
salary is,1
remuneration depends,1
payment is,2
responsibility are clearly,1
remuneration paid,1
goal taking,1
system aligned,1
the purpose is,1
financial institution featuring,1
influence develop,1
society upholding,1
a platform based,1
governance drawing,1
staff learning,1
platform following,1
the platform received,1
unique advantages,1
economic situation remains,1
the global economic recovery is,1
economy is,1
pattern being,1
stability develop,1
philosophy serve,1
development uphold,1
finance following,1
global competitiveness upholding,1
system deepen,1
innovation deepen,1
scenario ecosystems gradually,1
scenario ecosystems,1
management improve,1
increase forwardlooking,1
compliance carry,1
industry connector,1
green development opening,1
response steering,1
plan strengthened,1
the risk warning,1
control satisfied,1
layout spared,1
fund settlement financing,1
overseas pandemic containment based,1
the country taking,1
the same time relying,1
alleviation governmentsponsored,1
progress has,1
volume stood,2
foreign trade enterprises,1
construction explored,1
industry totalled,1
the year beginning,1
advance cancel,1
control amounted,1
inclusive finance relying,1
the green development concept,1
the economic development mode,1
the year protected,1
corporate culture building,1
foundation improved,1
the focus placed,1
the education regarding,1
excellent traditional chinese culture facilitate,1
this platform had,1
donation raising,1
platform hosted,1
training lifting,1
the country being,1
a state owned,1
alleviation giving,1
legal person stateowned,2
the register maintained,2
the following table were,1
company established,1
the total capital held,1
a share listed,1
share listed,1
no other legalperson shareholder held,1
preference pledged,1
none stateowned,2
issuance are,3
member held,1
other monetary income remunerated,1
remuneration is,1
actual time working,1
such appointment is,4
this framework operates smoothly,1
corporate governance capabilities,1
operation mechanisms,1
meeting is,4
diversity including,1
performance continued,1
corporate governance was fully,1
amendment was,1
substance requesting,1
capital adopting,1
division amending,1
the meeting considered,1
the aforementioned meeting was,1
decision making,1
status covering,1
function including,1
remediation suggested,1
the overall situation regarding,1
internal control audited,1
person have,1
specialised training including,1
onsite research exercises,1
requirement specified,1
independence based,1
management globalised,1
the following information regarding,1
guarantee issued,3
the committee is mainly,6
business reviewing,1
implementation accelerating,1
implementation urging,1
system urging,1
system overseeing,1
corporate culture reviewing,1
mechanism reviewing,1
management approving,1
budget appraising,1
independence recommending,1
function reviewing,1
internal audit reviewed,1
the committee heard,1
internal control measures,1
plan including,1
the committee reminded,1
the committee maintained,1
external auditor made,1
management reviewing,1
place examining,1
power regarding,1
risk exceeding,1
improvement supervising,1
work assessing,1
risk appetites,1
policy trading,1
antimoney laundering,2
the committee paid,1
the committee expressed,1
the committee reviewed,1
compliance based,1
implementation reviewing,1
shareholder supervisor,1
a supervisor has,1
financial management organising,1
innovation integrated,1
operation globalised,1
the year ended,33
audit paid,1
approval regarding,1
environment innovated,1
platform run,2
disclosure focusing,1
mechanism promoted,1
disclosure receiving,1
annual report won,1
aircraft leasing,3
the actual amount distributed,1
inclusive being,1
date is,4
tax was,7
plan has,3
the period ended,1
meeting held,3
the accumulated undistributed profit is,1
policy was,1
the dividend are,1
the procedure was,1
period begins,1
dividend is,1
period is not,1
period amounted,1
sufficient public float based,1
the waiver granted,1
basic annual remuneration performancebased,1
incentive income linked,1
term appraisal,1
performancebased remuneration paid,1
any entity connected,1
the register required,1
contract concerning,1
private placing issuing,1
reserve issuing,1
the scope permitted,1
any liability incurred,1
heshe served,1
the maximum extent permitted,1
the director has not,1
the relevant disclosure constitutes,1
relief according,1
period is,2
month inclusive,1
tax levied,2
income obtained,1
no tax is,2
response regarding,1
money laundering,1
performance evaluated,1
duly filed,1
performance carried,1
the real economy followed,1
financial operation based,1
operation capturing,1
development responding,1
the external environment strengthening,1
dual circulation consolidating,1
development strengthening,1
management improving,1
control tracking,1
internal control taking,1
internal control issued,1
system heard,1
internal control conducted more,1
information organised,1
efficiency strengthened,1
supervision regarding,1
concept regarding,1
the survey concerning,2
system regarding,1
policy including,1
period save,1
shareholder was,1
material administrative punishment imposed,1
shareholder failed,1
large amount performing,1
social responsibility regarding,1
period made,1
professional judgement were,1
audit addressed,5
the matter is,1
report including,1
audit included,1
risk is highly,1
estimation involves,1
judgement is,2
credit impaired,2
assessment involves,1
post related,1
loan grading,2
assessment including,1
review procedures,1
consideration postlending,1
risk modelling,1
loss given,3
risk expected,1
management used,1
credit including,1
operating determine,1
various pricing measured,1
hence categorised,1
hierarchy involve,1
fair value were,1
valuation involving,1
control taking,1
power arising,2
judgement exercised,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
year ended,21
tax liabilities,3
i d,51
i u,29
k n,4
n i s,10
i f,97
i e,40
r l,6
i p,21
t o,7
n o c l,6
i y,8
p p,9
n i e,2
s l,2
n i n,2
expense arising,2
income arising,1
tax paid,4
income received,1
commercial bank was,1
commercial bank specialising,1
name was,1
the registered address is,1
principal regulator is,1
company is,1
loss including,1
allowance is,1
the focus is,1
an acquired process is,1
preparation continued,5
the new definition states,1
information is,2
materiality depends,1
uncertainty arising,1
instrument are,1
the amendment is,1
adoption is,1
date has,1
relationship being,1
a designated portion is separately,1
instrument is,2
the exception requires,1
a present obligation exists,1
the manner intended,1
an entity recognises,1
an entity needs,1
a contract is,1
classification is,1
a convertible liability is,1
policy disclosures,2
the standard provides,1
joint venture constitutes,1
a transaction involving,1
loss resulting,1
the transaction is,1
an entity includes,1
financial liability are substantially,1
the lender including,1
the lessor relating,1
potential confusion regarding,1
control is,1
control ceases,1
control involved,1
the consideration transferred,3
a subsidiary is,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the difference is,1
goodwill is,1
recoverable amount is,2
goodwill are not,1
an entity include,1
goodwill relating,1
the entity sold,1
impairment cost is,1
consideration arising,1
an impairment loss is,1
amount exceeds,1
the recoverable amount is,4
goodwill unrealised,1
the transaction provides,1
the asset transferred,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
the entity is,1
amount recognised,1
the fair value is,6
other comprehensive income are,3
the chinese mainland is,2
the entity operates,1
the functional currency using,1
date are,2
foreign currency classified,1
the amortised cost are,1
amount are,1
translation continued,1
currency are,1
financial position presented,1
a foreign entity is,1
initial recognition is normally,1
that fair value is,1
objective is,2
model is,3
the performance are,1
the business are,1
flow characteristics,1
risk associated,2
measurement continued,7
the financial asset is,6
the financial asset give,2
the cumulative amortisation using,1
a financial asset measured,1
other comprehensive income is,2
other comprehensive income continued,3
such measurement category are,2
a financial asset is,3
such financial asset is,1
period following,1
a financial asset does not,1
loss held,1
fair value is,2
a financial liability designated,1
risk are,1
such financial liability is,1
financial liability is,1
initial recognition is,1
performance is,1
the portfolio is,1
the financial liability contains,1
the cash flows,1
a speciﬁed debtor fails,1
the guarantee was,1
amortisation calculated,1
the impairment allowance determined,1
the liability relating,1
validity using,1
the obligation is,1
loss is,3
rate ie,1
initial recognition are,1
impairment are,1
impairment allowance measured,3
a financial instrument was,1
such financial instrument is no,1
date using,1
lifetime expected,2
loss occurs,2
loss occurs even,1
loss occurring,1
risk has significantly,2
effort including,1
quantitative analysis based,1
information based,2
risk continued,37
default is,1
interest are,1
the standard adopted,1
impairment occurred,1
financial asset continued,1
the debtor is,1
financial asset becoming,1
flow including,1
the collateral held,1
an individual basis expected,1
