token,frequency
the following table provides,1
an international benchmark traded,2
demand driven,4
the year was,3
demand started,6
demand fell,9
lockdown was,3
demand contracted further,3
such magnitude has never,3
demand was still,3
level according,3
demand contracted,3
capacity was,1
alliance agreed,2
drill rigs,1
production is,3
oil traded,2
the discount narrowed,2
supply prevented,2
global economic outlook indicates,1
demand is,5
demand has,1
rate observed,3
industry was mainly,3
demand grew,3
capacity was mostly,2
new liquefaction started,2
a weak domestic market caused,2
activity declined,2
demand strengthened,2
industry robust,2
gas wellfilled,2
yearonyear tracking,2
weak demand looking ahead,1
gas is,5
demand caused,2
industry idling,2
new capacity did,2
transportation was,2
fuel specification came,2
effect limiting,2
data is,1
packaging showed,2
chinese demand recovered relatively,2
the virus was swiftly,2
demand was not,2
crude oil was,2
turn put,2
supply helped,2
the period was,2
the increase was mainly,2
inventory carrying,5
the period is,5
the historic cost calculated,1
the decrease was mainly,6
expense was mainly,1
loss was mainly,1
production was,7
boe was,5
expenditure was,1
net debt was,1
boe related,2
remuneration are,3
year reinvested quarterly,1
the year averaged,1
the period adjusted,2
the average capital employed,2
employed is,1
the period are,1
this indicator reflects,1
flow is,4
this indicator is,2
this measure aims,1
this measure excludes,1
flow excluding,2
the cash flows,3
a measure used,2
cash received,3
expenditure is,9
basis excluding,3
net debt is,1
calculation includes,2
associated collateral balances,1
net debt caused,1
natural gas produced,1
volume is,1
delivery reflects,1
schedule measures,1
budget reflects,1
availability is,1
the weighting is,1
the capital employed,1
boe using,1
staff injuries,1
event is,2
actual consequence resulting,1
intensity is,4
energy excluding,3
energy expressed,3
equivalent emitted,3
indicator is,1
a refinery based,1
gas processed,1
electricity marketed,2
segment includes,1
the segment includes,1
production decreased,4
cargo timing,1
customer does not,1
a customer needs,1
risk related,1
the net charge reflected,1
the net charge described,1
a joint venture excluding,1
unit known,1
the transaction is,3
an interest is,1
capacity represents,3
interest shelloperated,2
capacity mtpa,1
capacity bd,1
the interest is,1
operation leased,1
basin include,1
the project covers,1
facility has,1
an onshore gasprocessing,1
project located,1
the government granted,1
pipeline transporting,1
pipeline connecting,1
development are,1
retailer serving,1
several hydrogen filling,1
hydrogen refuelling,1
region naturebased,1
soil managed,2
this programme invests,1
a portion includes,1
first hydrogen refuelling,1
liquids production was mainly,1
production increased,1
new field startups,1
production was mainly,1
production peaked,3
each year including,1
the net charge were adversely,1
block located,1
dioxide produced,1
the deal was,4
the deal is,6
a government stateowned,2
company governmentrun,1
the holder bears,1
holder is,3
the government stateowned,3
a participant sharing,1
agency has,1
kind productionsharing,1
this share consists,1
dagri producing,1
concession operated,2
field taking,1
member states,1
the dutch government signed,1
the dutch government has,2
earthquake related,1
the legislation is,1
care has,1
the government issued,1
production licences,1
the partnership is,1
plant processes,1
new production came,1
the uk government approved,1
programme including,1
jacket footings,1
government are,1
condensate are,1
a gas holding,1
the acquisition gives,1
field covers,1
the field is,1
vessel has now,1
pipeline running,1
project is,2
treatment used,1
the project involves,1
drilling started,1
field producing,1
field hub,1
gas was successfully,1
the gas produced,2
government has,1
basis aiming,1
gas associated,1
the oil produced,1
sale arising,1
a production sharing,1
the court ordered,1
the court refused,1
implementation pending,1
the purported purchase was,1
oil is,2
information has not,1
the relevant acreage including,1
production continues,1
the lease including,1
production averaged,1
hub is,1
thousand net mineral acres,1
activity is,1
the other position consists,1
the deepwater round,2
this transaction is,2
gasrich play located,1
the operated acreage includes,1
nonoperated portfolio consists,1
unitisation operated,1
approval operated,1
block operated,1
portfolio consists,1
boe consumed,2
decrease is,1
this transaction were,1
boe were,2
decrease comprises,1
further information see,3
boe compared,1
domestic use has,1
delivery expected,1
the near future leaving,1
maintenance has not,1
majeure has,1
boea based,1
programme consists,1
ratification was,1
round were,1
the joint venture has,1
agreement signed,1
the agreement includes,1
the agreement received,1
the agreement is,1
operator was,1
portfolio increased,1
an associate has,1
operator is,1
natural gas liquids,1
thousand scf,1
business is,6
change decreased,1
this section excluding,2
marketing accounted,2
the net charge was,2
business was,1
rate change,1
the above were partly,1
the increase was,1
capex was,2
expenditure spends,1
expenditure decreased,1
a crudeoil fuelsbased,2
onstreet charging,2
the acquisition was,2
technology developed,1
the facility is,1
capacity is,6
crude oil refined,1
infrastructure is well,1
hydrogen is,1
information has,2
development aided,1
the move represents,1
storage hubs,1
fuel made,1
the business provides,1
machinery used,1
master limited,1
partnership owns,1
oil produced onshore,1
major demand centres,1
biomethane is,1
gas derived,1
first renewable compressed,2
right is not,1
crude oil processed,1
the year excluding,1
the transaction contributes,1
society total,1
oil supplied,1
oil processed,1
utilisation was,1
policy relating,1
capex decreased,1
preservation initiatives,1
production sites,1
production mentioned,1
expense excluding,1
segment covers,2
staff are,2
response processes,1
net interest decreased,1
expense following,1
income generated,1
net interest increased,1
this capital is,1
landscape is,1
remote connectivity strengthening,1
no evidence has,1
andor patch affected,1
value was,2
brand remains,1
second place widened,1
rating stayed,1
cash are,3
this milestone distributing,1
programme following,5
sheet positioning,1
creation reflecting,1
net debt decreased,1
the cash generated,1
debt being,1
each facility includes,2
available liquidity provide,1
facility expiring,2
this facility remains,1
capital is,2
total debt increased,1
cash generated,1
discipline demonstrated,1
outflow was mainly,1
response is,1
the change affects,1
share representing,1
the company announced,5
the tranche announced,5
programme was,4
total issued,2
the share repurchases,1
share plans,8
sterling are,1
cancellation has,1
definition follows,1
table exclude,1
amount including,1
restoration see,1
nil reflecting,1
sustainable development was,1
progress is,1
pandemic continues,1
this approach were,1
industry associations,1
this section are,2
company is,1
social performance are,2
staff is,1
information see,2
strategy called,1
value growing,1
allocation achieving,1
nature protecting,1
strategy are,1
environment including,6
scorecard captures,1
company operates,1
a project qualifies,1
capacity including,1
venture including,1
portfolio comprises,1
every annual plan being,1
team conducts,1
management based,1
audit outcomes,2
a review is not,1
safety is,1
hazard have,1
everyone working,1
everyone understands,1
staff break,1
pandemic necessitated,1
staff including,1
home based,1
a programme called,1
considerable time reflecting,1
performance measured,1
culture guided,1
the purpose is,1
the work is actually,1
this approach is,2
philosophy put,1
pandemic disrupted,1
this technology enabled,1
goal is,1
an incident occurs,2
awareness programmes,1
management is,2
an incident does,1
safety risks,1
safety programmes,1
everyone driving,1
the collaboration was,1
shift is,1
the incident occurred,1
the learner mindset,1
the investigation offered,1
focus has now,1
professionalism including,1
the road is,1
this topic reduced,1
the industry makes,1
fresh water consumed,1
biodiversity called,1
gas flaring,1
the mitigation hierarchy,1
strategy managing,1
fresh water is,1
the world increasing,1
water is,1
fresh water increasing,1
fresh water was,1
the reduction was partly,1
intake was,2
the rest taken,1
environmental performance is,1
specialist contracted,1
oilspill response including,1
sabotage was,1
surveillance including,1
consortia formed,1
consortium providing,1
response plans,1
the team conducts,1
contamination liabilities,1
development initiatives,1
the team collaborates,1
oil spilled,2
the environment have,1
refining including,1
system was,1
sabotage reduced,1
operation including,1
the work is,1
cleanup processes,1
community signed,1
project was,1
energy according,1
the cleanup consists,1
oil floating,1
the first phase was,1
the field started,1
work had,1
swamp forests,1
the advisory group set,1
the advisory group is also,1
an agency established,1
report recommended,1
joint venture remains fully,1
industry has,1
hydraulic fracturing has also,1
the technology has,1
fracturing has,1
each shale asset develops,1
strategy identifying,1
water sourcing,1
water depending,1
brackish groundwater produced,1
the hydrocarbon producing,1
sand reduce,1
fluid is,1
an example is,2
the government is also,1
fitforpurpose science based,1
a new technology has,1
mitigation includes,1
transparency see,1
chain engagement,1
another key component is,1
community centres,1
a tool based,1
the community feedback,1
the improvement measures,1
approach is,4
the group includes,1
committee composed,1
due diligence is,1
area including,1
due diligence helps,1
labour avoidance working,1
mechanism is,2
hydrocarbonbased energy are,1
energy is,1
this strategy is,1
target supports,1
business working,1
target is,4
target covers,1
society is not,1
intensity targets,1
climate target,1
fuel made partly,1
waste supplied,1
transport aiming,1
the right pathways,1
transport is,1
capability set,1
mission is,1
platform is,1
industry spanning,1
access gives,1
global ambition is,1
electricvehicle charging,1
this number is,1
such customer is,1
truck leasing,1
structure includes,1
climate changerelated,2
transition see,1
the weight associated,1
condition has,2
range is,1
technology broadening,1
product offerings,1
condition was,1
the ceo is,1
venture is,1
department includes,1
greenhouse gases,1
the team includes,1
team is,2
sustainability including,1
risk is,12
management comprising,1
example using,1
scorecard includes,1
this support includes,1
risk has,1
plan helps,1
society aims,1
pillar are,1
the complete set is,1
update was,2
equipment using,1
approach continues,1
development programmes,1
planning are,1
this period come,1
portfolio are,1
risk consists,1
mitigation responses,1
short term include,1
long term include,2
horizon ranging,1
downtime caused,1
time horizon,1
criticism related,1
transition have also,1
customer needs,1
organisation ensuring,1
portfolio is well,1
updated strategy see,1
energy requires,1
the plan contains,1
plan includes,1
future carbon costs,1
strategy recognises,1
the world is,4
planning is,1
strategy have,1
longterm scenario forecasts,1
exposure is,3
this expected increase is,1
estimate is,1
this target supports,1
the database developed,1
target setting,1
the average intensity weighted,1
energy are,1
megajoule consumed,1
adaptation measures,1
example rising,1
capacity rising,1
freshwater intake,1
change risks,1
generation developing,1
hydrogen maintaining,1
coal does,1
electricity increasing,1
mix is,1
the world moves,1
gas accounted,1
new strategy launched,1
gas consists mainly,1
this target covers,1
gas marketed,1
gas including,1
gas venting,1
coalition supported,1
value chains,1
this programme seeks,1
accessible programme consists,1
intensity was,1
level ranged,1
the feedstock is,1
water used,1
sustainability clauses,1
footprint keeping,1
renewable diesel produced,1
technology yields,1
technology is,2
green hydrogen produced,1
this project went ahead,1
decision has not,1
biogas collected,1
sector is,1
a technology used,1
reservoir proved,1
the norwegian government took,1
this project aims,1
the initiative is,1
world using,1
dioxide helps,1
ambition is,1
internal naturebased project screening,1
intensity provides,1
this approach enables,1
total energy delivered,1
intensity measured,4
significant reduction followed,1
another important factor contributing,1
mix sold,1
energy delivered,1
product type,1
electricity represented,1
this value is,2
product types,2
power have,1
intensity depending,1
process used,1
the operator reporting,1
this decrease were,1
this flaring occurred,1
oil known,1
part driven,1
sale decreased,1
asset being,1
increased utilisation following,1
nitrogen trifluoride,1
social performance indicate,1
offshore area calculated,2
cooling were,1
purchased energy consumed,1
energy indirect,1
primary thermal energy eg,1
energy generated,5
grid is,1
electricity was,1
actual electricity purchased,1
heat was,1
actual steamheat purchased,1
area purchased,1
energy consumed,1
use is,2
own energy generated,1
heat purchased,1
own use see,1
engagement helps,1
parttime basis working,1
formal training was,1
engagement see,1
corruption are,1
engagement is especially,1
rate was,4
score was,2
this result gives,1
engagement scores,1
staff having,1
assessment receiving,1
approach focuses,1
business improves,1
measure based,2
manager is,1
the number disclosed,1
the service is,1
area is,1
disability remains,1
survey scoring,1
forum consisting,1
the forum is,2
example strengthening,1
the council aims,1
the council has,1
inclusion challenges,1
the local national coverage is,1
programme designed,1
the programme is,1
staff are frequently,1
the pandemic has,2
pragmatic riskbased,1
due diligence screening,1
standard contract clauses,1
counsel provides,1
the formulation is,1
wise was,1
gross pay are,1
a ratio agreed,1
the award is,8
the award was,1
period based,1
condition mentioned,1
this plan enables,1
date offers,1
a sixyear tokyobased,1
compliance are,1
this area based,1
expertise has,1
voice is regularly,1
development supporting,1
the year following,1
price was still,1
the organisation strengthen,1
industry including,1
report data,1
a standard set,1
time leading,1
this experience is most,1
strategic delivery evidenced,1
valuable insight based,1
the initial period following,1
career powered,1
financial acumen is,1
career working,1
knowledge combined,1
development followed,1
industry following,1
expertise is already,1
public service has,1
experience gained,1
standpoint serves,1
the remainder were,1
the table opposite,1
month appointed,1
the world were,1
organisation navigated,1
this organisation is,1
team has,2
the virus is,1
this report focusing,1
governance operates,1
report is,1
narrative is,1
technology has,1
voice is,1
culture reflects,1
evaluation highlighted,1
this assessment is,1
this survey provides,1
detail is,1
guidance outlined,1
tenure was,2
appointment follows,1
process led,1
a whole is,5
this document provides,1
governance processes,2
provide insight,1
each new member was,1
biography contains,1
the information set,2
report including,1
the text relating,1
tenure is,1
tenure had,1
see pages,1
tenure exceeding,1
experience supported,1
the business has,3
workforce complicate,1
the required coverage needed,1
engagement continues,1
information being,1
engagement has also,1
management reporting,1
independence owing,1
the year is,6
independence heading,1
the period leading,1
a practical step promoting,1
executive management led,1
reappointment is,2
the year works,1
the environment including,1
the year including,5
programme followed,1
the overall strategy approved,1
enterprise connected,1
agenda is,1
the year are,3
below is not,1
statement contained,1
a brief outline has,1
share lighthearted,1
strategy exploring,1
agenda including,1
the business were,1
refreshed strategy including,1
community communities,3
collaboration working,3
responsible business aspects,1
engagement complemented,1
key talent providing,1
value given,1
the remuneration measures,1
the interactive session helped,1
staff engagements,1
time spent,1
the future including,1
safety has,1
culture including,1
insight gained outside,1
visit provided,1
risk profiles,1
wider escalating,1
planning received,1
performance was also,1
the next review scheduled,1
webbased system operated,1
separate report was also,1
evaluation was,2
the evaluation planned,1
team being,1
a performance tracking,1
pandemic was,1
risk was also,1
appetite continuing,1
talent including,1
diversity was,1
training were,1
the organisation was,1
pandemic drove unprecedented,1
succession were,1
a virtual environment planned,1
process were,1
calendar was inevitably,1
transformation enabled,1
approach referenced,1
the induction processes,1
travel is safely,1
this year have,1
feedback continues,1
engagement is,2
this engagement is often,1
the same area be,1
general customer enquiries,1
registrar operates,1
service facilitated,1
role related,1
the last event was,1
insight has,1
succession planning,2
pipeline have,1
the workforce is,1
release was,1
this event has,1
this session was instead,1
opportunity was,1
the webcast included,1
the dividend had,1
the decision was not,1
the meeting was,1
the event included,1
thought leadership regarding,1
support was,1
the webcast facilitated,1
the webcast was,1
support compared,1
feedback was,1
some feedback commended,1
a video was,2
the conclusion reached,1
process was,1
large institutional investor base,1
member was,1
climate lobbying,1
this meeting aimed,1
the site were,1
context integrated,1
interest were,3
discussion ensure,1
a natural open dialogue was,1
this engagement was,1
staff had,1
this visit provided,1
business including,1
engagement are,1
an explanation is,1
workforce is not,1
formal engagement focuses predominantly,1
pandemic impacted,1
physical engagement discussed,1
these video calls,1
the year implementing,1
environment caused,1
the information provided,4
the full package required,1
such event involved,1
the purpose was,1
the current situation has,1
another engagement was,1
the session was,1
support offered,1
the business was,1
priority was,1
site has also,1
the engagement included,1
refinery closures,1
the dashboard include,1
staff feel,1
progress made,1
function andor,1
anonymous survey facilitated externally,1
top quartile compared,1
the survey outcomes,1
ii strengthening,1
the professional datadriven integrated,1
pipeline is,1
meeting utilising,1
decision being,1
the engagement focused,1
diversity is,1
focus is,1
female representation has steadily,1
further improvement is actively,1
american talent continues,1
the percentage is,1
representation was down,1
composition included,1
culture given,1
this area considering,1
activity governing,1
reporting considered,1
the time allocated,1
the additional role is also,1
a key consideration determined,1
other governance related,1
direct reports,1
main role was,1
a comprehensive induction tailored,1
programme was quickly,1
the programme had,1
all onboarding was,1
the ground running,1
functional customised,1
plc began,1
tenure outlined,1
a subcommittee drew,1
the time led,1
succession timeline,1
the subcommittee agreed,1
the subcommittee considered,1
sector knowledge,1
change agenda,1
market was,1
entire career working,1
strategic vision has,1
action are,1
plan reviewing,1
safety announced,1
support continued,1
sustainability see,1
the visit focused,1
the audit performed,1
agenda covering,1
attention is,1
judgement relating,1
ban prompted,1
transition gained,1
the award recognises,1
a whole has,1
expertise required,1
internal control reviewing,1
strategy reviewing,1
the external auditor assessing,1
such independent advice was,1
improvement is,1
improvement had,1
management has,3
fiscal compliance are,1
framework reflecting,1
assurance including,1
this annual assessment includes,1
improvement was,1
internal control including,1
information regarding,1
landscape including,2
management discussed,1
home setting,1
information noting,1
andor mitigating,1
information is,1
notable control weaknesses,2
the review was,1
the external auditor following,1
framework put,1
this process included,2
the information shared,1
management had,3
the threeyear period selected,1
plan remained,1
guidance issued,2
the yearend reported,1
the report included,1
a rigorous process had,1
regulatory developments,1
member responded,1
performance covering,1
discussion including,1
assessment reviewed,1
the effectiveness relating,1
process reviewed,1
financial reporting advised,1
function discussed,1
function including,1
budget assessed,1
plan assessed,1
the audit monitored,1
management assessed,1
a review was,1
rate applied,10
management lowered,1
remeasurement defined,1
realisable value following,1
organisational review called,1
management reassessed,1
example see,1
provision be,1
audit remit,1
function is,2
overall control framework,1
function contributes,1
plan including,2
quality developing,1
iii alignment improved,1
function continue,1
this periodic assessment are,1
programme covering,1
this annual assessment are,1
function are,1
the report is,1
internal audit was,1
the next such external assessment is,1
audit highlighting,1
plan were,1
quality were,1
management being,1
process including,4
internal survey relating,1
programme iv,1
the evaluation included,1
objectivity constructive,1
efficiency covering,1
process thought,1
value added,1
control procedures,1
firm including,1
audit tendering,1
consideration took,1
the audit conducted,1
partner beginning,1
the year ending,1
the recommendation is,1
this policy was,1
this policy designed,1
independence includes,1
independence prohibited,1
the external auditor has,1
knowledge gained,1
contract does not,2
an individual contract exceeds,1
the matter is,1
remuneration satisfying,1
pay compared,1
maximum based,1
belowtarget vesting,1
outcome realised,1
this report consists,1
equipment have,1
the world given,1
financial resilience have also,1
this support was,2
the work done,2
the value created,1
performance has,1
course been,1
the bonus delivered,1
this scorecard was not,1
plan had,1
the approved scorecard was,2
scorecard was,2
generation relative,2
the portfolio are,1
group returning,1
an absolute basis based,1
plan targets,1
resilient cash flows,1
support had not,1
cyclical performance taking,1
outcome was also,1
h t,1
single figure outcomes,1
pay see,1
policy taking,1
price has,3
assessment based,1
discretion having,1
transition balanced,1
this adjustment is,1
the focus is,1
safety increasing,1
the linkage provided,1
a society working,1
society have now,1
transition received,1
further information is,1
the recent strategy developments,1
annual bonus scorecard,1
volume measures,1
the relevant year is,1
a specific date is,1
the specific date is,1
attendance is,1
clash arising,1
remuneration is clearly,1
plan translates,1
scorecard were not,1
example removing,2
e appointed,1
equalisation is,1
remuneration has,1
the value presented,1
the amount reported,2
a net pay defined,3
accrual is,1
the bonus comprising,1
bonus delivered,1
year comprising,1
the original award multiplied,1
depreciation accounted,1
the annual bonus is,3
framework is,2
assessment measures,1
base assessed,1
scorecard had,1
the right size was also,1
the final pay outcomes,1
decisive action including,1
the ceo has,1
the updated strategy announced,1
reduction targeting,1
growth capex,1
the report sets,1
strategy helps,2
priority has,1
operational control was,1
the singlefigure outcomes,1
positive leadership shown,1
value strengthen,1
remuneration compared,1
support received,1
consideration was,1
this support had,1
net pay defined,1
pre0 is,1
bonus is not,1
the bonus is,3
the net pay defined,1
interest awarded,1
potential amount vesting,1
performance relates,1
no reward is,1
condition supports,2
transition is not,1
the condition consists,1
power generated,1
the award weighted,1
condition ranges,1
the target ranges,1
the longterm ambition announced,2
reduction growing,1
transition vesting,1
progress relating,1
consideration has,1
the period given,1
the target based,1
the annual operating plans,1
straightline vesting,1
growth based,1
period compared,1
the period using publicly,1
schedule ranking,1
the element weighted,1
ranking is,2
measurement is,1
though is,1
performance remains,1
requirement extends,1
power advanced,1
the turbo is,1
the leverage is,1
price increases,1
the total investment is,1
the buyer receives,1
a conditional coupon depends,1
a financial instrument linked,1
plan operated,1
dilution has,1
the graphs compare,1
share indices,1
pay outcomes,1
plc does not,1
group consisting,1
remuneration paid,1
remuneration was,1
pay was,1
benefit plans,1
pension audited,1
benefit is,2
this plan is,1
actuarial reduction is,1
early retirement are,1
withheld is not,2
andor accrued,1
compensation totalling,1
percentile pay ratio,1
pay has,1
worker is,1
ratio calculated,1
cost is,1
ratio has,1
this outcome is,1
the annual bonus scorecard,1
pay reporting,1
gap had,1
gap was,1
architecture has,1
country based,1
this consistency means,1
alignment is not,1
pay connects,1
intranet sharing,1
a further policy is,2
this section describes,2
the approach taken,1
the scorecard remains well,1
excellence measured,1
the performance measures,1
year are,1
measure weighting,1
strategy aligned,1
this operational performance underpins,1
the award had,1
maximum performance outcome,2
a threeyear period based,1
progress provided,1
grant is,1
performance based,1
business growing,1
carbon sinks,1
pensionable salary has,1
actual value created,1
sustainable growth based,1
fifth vesting is,1
a committee does not,2
fee is,2
committee meeting,1
tax are,1
meeting involving,2
a year held,2
capitalisation listed,1
the last general review was,1
compensation excluding,1
this consistency builds,1
structure is,1
strategy including,1
the current policy remains,1
the annual bonus is now,1
quantum taking,1
pensionable salary capped,1
the bonus removed,2
requirement increased,1
salary provides,1
base country euro,1
the maximum opportunity is,1
equalisation related,1
this balance ensures,1
shortterm financial performance does not,1
no bonus being,1
table continued,1
the initial award depending,1
performance assessed,1
creation linked,1
value compared,1
a measure focused,1
award is,1
award level,1
the year taking,1
base salary is,1
the intention is,2
group consists,2
the last review took,1
group are,1
the remuneration packages,1
scorecard applies,1
period ends,2
longerterm performance linked,1
relative growth compared,1
measure focused,1
group is,1
median performance is generally,1
scorecard are,1
grant are,1
a threeyear period vested,1
period postvesting,1
horizon is,1
event occurs,1
percentage is not,1
an adjustment is,1
absolute shareholder return,1
salary required,1
the annual bonus continue,1
consideration given,2
total remuneration is,1
appreciation make,1
outcome makes,1
the methodology used,1
the original award selected,1
global share plans andor,1
potential remuneration outcomes,1
the bonus paid,1
period applies,1
the right quality take,1
the approach set,1
the only participant is,1
the award being,1
the right external candidate is,1
the member joins,1
country defined,1
the pensionable salary is,1
employment governed,1
the employer providing,1
compensation transitievergoeding,1
the statutory compensation is,1
cause fixed,1
the employment terminates,1
compensation is,2
a full payment is,1
a participant has already,1
the participant dies,1
departure is,1
service depending,1
result is,1
the limit specified,1
appointment are,1
alternative reward structures,1
population were,1
statement summarising,1
information relating,2
development including,1
risk including,1
interest capitalised,4
person has,1
the meaning given,1
this information is,1
model including,1
system see,1
section provides,1
plan contains,1
these stress tests,1
plan window,1
event unplanned,1
environment sustained,1
modern slavery does not,1
auditor is,2
date is,1
below is,1
case scenarios,1
framework includes,1
organisation demonstrate,1
management have,2
stress tested,1
this assessment confirmed,1
the time is,1
this authority expires,3
the equity issued,1
extent permitted,3
howsoever caused,1
own negligence suffered,1
exclusive jurisdiction are,1
committee registered,1
capital represented,1
a dutch foundation stichting,1
foundation are,1
the trust are,1
a resolution relating,1
hospitality received,1
the behaviour expected,1
training designated,1
the financial market have,1
an effective control framework,1
component defines,2
diagram illustrates,1
significant management processes,1
appraisal are,1
management processes,1
management establish,1
the financial framework sets,1
each risk are,1
specific attention was,1
pandemic see responding,1
likelihood are still,1
scenario planning,1
andor reduce,1
financial reporting is,1
ask clarifying,1
internal control was,1
this annual assessment were,1
such review covering,1
home depending,1
social distancing carry,1
andor wipes,1
service is,1
specific enhanced,1
network has,1
framework using,1
preservation measures,1
response measures,1
this new macroeconomic environment detailed,1
management concluded,2
management conducted,1
financial reporting based,1
financial reporting was,1
the period covered,1
management led,1
management are,1
the direction laid,1
an ordinary resolution passed,1
any resolution passed,1
share are,4
audit is,1
accounting included,1
the information used,1
information obtained,1
the business obtained,1
plausible independent stress testing,1
concern based,1
concern are,2
this statement is not,2
planning starts,1
industry suffered,1
management tackling,1
this assessment was,1
assessment procedures,1
the current macroeconomic environment has,1
liability carrying,2
audit was,2
remote working,2
fraud including,1
focus were,1
valuation including,1
government receivables,1
focus relates,2
audit procedures,3
evidence including,2
materiality remained,2
measure aligned best,2
tax adjusted,1
approach remained,2
range narrowed,2
audit using,2
materiality was,2
materiality were,1
scope was,1
scope following,2
point was,2
the prior year ensured,1
effort focused,2
professional judgement had,1
revenue recognition,1
matter relates,5
work is,1
level referred,1
materiality see,1
overall materiality provides,1
materiality requires,1
equity remains,1
an investment holding,1
the consolidated group were,1
overall materiality was,1
basis reported,1
considerable judgement including,1
measure aligns best,1
analyst forecasts predominately,1
a price driven,1
various inscope operating,1
inscope operating,3
allocation is,1
unit measured,1
the risk associated,1
macroeconomic environment was,1
this decision was,1
the yearend close,1
substantive audit testing,1
materiality allocated,1
reporting threshold,1
the threshold is,1
view warrant,1
materiality discussed,1
view warranted,1
scope comprises,1
aggregate are,1
materiality determined,1
effort was,1
specified procedure scope,1
materiality compared,1
change was,1
unit based,1
addition specified,1
application controls,1
reporting processes,1
an appropriate business rationale,1
the summary is,1
absolute adjusted,1
the inscope operating,2
level was,2
this percentage is,1
materiality applied,3
scope operating,2
full scope operating,1
specific scope operating,2
related staff comprise,1
team established,1
strategy communicated,1
the group audit,1
the work was,2
team demonstrated,1
the group engagement,5
team provided,1
key audit working,1
the underlying work performed,1
the technology proved,1
team provide,1
teams performed,1
team performed,1
evidence had,1
team were,1
other group audit,1
professional judgement were,2
transition remain,1
change presents,1
change see,1
a letter dated,1
the document published,1
energy transitionrelated,1
plan going,1
change assessing,1
reserve estimates,2
management relating,1
plan used,1
transition include,1
litigation brought,1
calculation do not,1
the future based,1
market driven,1
goodwill was appropriately,1
evidence obtained,1
transition are,2
paper outlines,1
response communicated,1
agreement is,1
alignment is,2
significant uncertainty surrounding,1
economy transforms,1
opinion parisaligned,1
the business see,1
team includes,1
management described,1
the financial data provided,1
the new information became,1
the reserve estimates,1
a project is,1
a project becomes,1
test has,1
test incorporated,1
this evaluation was,1
expenditure plans,2
development was not,1
team included,1
judgement involved,1
production volumes,2
increased uncertainty given,1
judgement relates,1
cash generating,1
expenditure profiles,1
pricing was,1
activity is inherently,1
uncertainty considered,1
a significant judgement relating,1
external evidence including,1
assumption is,1
forecast is,1
the shortterm converging,1
additional risking included,1
impairment were,1
period including,1
impairment assessment resulted,1
portfolio being,1
the risking had,1
each individual refinery including,1
analysis performed,2
the company was,2
key refining,1
the previous approach was,1
backward looking,1
process represented,1
methodology reflecting,1
the approach incorporates,1
rationalisation occurs,1
operation are,1
methodology related,1
the outlook was,1
a manner driven,1
independent analysis based,1
view was,1
decrease compared,1
the company followed,1
an impairment indicator see,1
an estimation based,2
asset lives,1
practice has,2
the rate was,1
constructive obligation existed,1
any contingency applied,1
management applied,1
provision becoming,1
appropriate evidence estimating,1
management had appropriately,1
analysis based,1
rate were,1
the estimation requires,1
significant judgement including,1
key judgement applied,1
uncertainty regarding,4
planning strategies,1
utilisation considering,1
risking is,1
profit was,1
judgement required,1
plan planning,1
horizon are,1
revenue relating,1
function is inherently,1
trading is not,1
the significant judgement used,1
broker quotes,1
trading reported,1
sheet based,1
completeness testing,1
plc has,1
the uncertainty surrounding,1
distribution is,2
a dividend being,1
plc were,2
the analysis performed,1
block is,1
plc held,1
the pandemic have,1
the group versus,1
the investment held,1
significant judgement applied,2
management performed,1
the investment including,1
the goodwill allocated,1
any contrary evidence existed,1
the headroom was,1
approach applied,1
methodology was appropriately,1
the investment lies,1
the recoverable amount has,1
no impairment was,1
the other information comprises,2
the information included,2
report thereon,2
the other information contained,2
law are not,1
the other information is materially,2
knowledge obtained,4
the information given,2
report have,1
environment obtained,1
review based,1
the companys prospects,1
this assessment covers,1
fair balanced,1
the section describing,1
audit have not,1
opinion based,1
reporting based,1
determine is,1
a whole are,2
reasonable assurance is,2
an audit conducted,2
fraud are,2
fraud is,4
approach was,1
correspondence received,2
misstatement including,1
operation determined,1
journal entry testing,2
the group level,1
this description forms,2
the period ending,1
opinion is,1
this report is,2
work has,2
equipment note,1
share diluted,2
hedging lossesgains,2
presentation see,1
equity signed,2
the change is mainly,1
duty see,1
management makes,2
the next financial year are specifically,1
ineffectiveness continues,1
the exception ceases,1
the uncertainty arising,1
reform is no,1
an entity determined,1
a business is,1
control is,3
the transaction provides,1
the asset transferred,2
interest represents,1
transition meeting,1
the world has,1
unfortunately society is not,1
the midprice is,1
outlook including,1
timeframe is,1
transition decisionmaking,1
nature are,1
income are,3
capital issued,1
the dollar is,1
that entity is generally,1
price is,1
relative standalone selling,1
the product is physically,1
the product is,1
the vessel depending,1
receipt depending,1
the depreciation are,1
equipment pending,1
equipment including,1
retirement see,1
goodwill liquefied,1
amortisation including,7
sale are,2
an asset is,3
the sale is highly,1
equipment related,1
principle depreciated,1
the field concerned,1
equipment held,1
the useful life is generally,1
depreciation ceases,1
goodwill is,1
disposal see,1
management takes,1
the future unproved,1
a rate based,2
the original impairment have,1
market is,1
amortisation charged,1
income including,1
base is,1
management uses,3
new information becomes,3
the rate used,2
management believes,2
income depending,1
classification requires,1
risk adjusted,1
present value using,2
the impairment testing,2
management does not,3
a contract is,2
a contract are significantly,1
the lease term is,4
liability are,4
