token,frequency
are undergoing digital transformation,1
bring convenience,1
became a reality,1
faces security,1
is a new generalpurpose,1
enhance every industry,1
emerging cyber security,1
have a clear responsibility,1
ensure cyber security,1
are a top priority,1
maintained a comprehensive end,1
toend cyber security,1
leading provider,1
guided the way,1
drive process,1
deployed resilient architecture,1
distributed automatic binary vulnerability,1
tools the code,1
scanning cloud security,1
introduced fullstack security,1
enhance product,1
include host intrusion,1
sandboxing functionality,1
deployed memory,1
ensuring runtime code,1
improve mobile phone,1
executed innovation,1
maximizing the use,1
developing security,1
launched a series,1
provide intelligent network,1
build network,1
strengthened the independent verification,1
supported the independent verification,1
enhance external confidence,1
obtain highlevel certification,1
is a continued success,1
build a responsible transparent,1
ecosystem all contributing,1
control security,1
industryleading material security,1
sourcing test,2
pass a rigorous security,1
obtain system,1
run due diligence,1
released the supply,1
developed an intransit,1
restructured the product,1
tracing system,1
trace software,1
facilitate the speedy,1
taking cyber security,1
embedded privacy,1
developed explicit management,1
proposes a number,1
shared responsibility,1
has a monopoly,1
raise the benchmark,1
address cyber security,1
address the issue,1
endtoend cyber security,1
facilitates communication,1
facilitating technological innovation,1
provides a product,1
opened the center,1
use the platform,1
improve security,1
build mutual verifiable trust,1
held a debate,1
following the issuance,1
is the way forward,1
sharing global ecosystems,1
build an industry,1
driving progress,1
foster a fertile business,1
spans the entire globe,1
build a welcoming,1
be digital intelligent,1
provide a healthy space,1
growing the industry,1
enlarging the market,1
sharing value,2
be the glue,1
earn the trust,1
drive the global industry,1
develop a consistent set,1
accelerate the practical application,1
enable sustained growth,1
support the efficient allocation,1
support the industry,1
expand the market,1
deliver inclusive economic growth,1
driving the upgrade,1
create an ecosystem,1
support the growth,1
support industrial automation,1
drive the digital transformation,1
explore the cloud,1
reach the market more,1
incorporate this new technology,1
ensure a smooth evolution,1
support the establishment,1
emerging ecosystems,1
establish industry,1
encourage training,1
accelerate innovation,1
elevate each industry,1
speeding the adoption,1
provide a path,1
embrace open source,1
are a major contributor,1
leading open source,2
leading code,1
are an active supporter,1
enable interoperability,1
delivered integration,1
driving smart manufacturing,1
started a task,1
enable the industry,1
add value,1
released integration,1
support open certification,1
ease interoperability,1
develop a showcase,1
supports automatic deployment,1
provide the infrastructure,1
support development,1
release the code,1
released a number,1
including basic software,1
include the release,1
bridging the gap,1
become a meaningful contributor,1
drive progress,1
support the exponential growth,1
provide increased support,1
enable twoway communication,1
understand realworld,1
develop research,1
existing technology,1
provided funding,1
disbursed a total,1
supported the work,1
identify future technology,1
types new business,1
boosted investment,1
trusted supplier,1
established a lab,1
enhance the trustworthiness,1
provide digital transformation,1
leverage professional functionality,1
manufacturing transportation,1
helped a wide range,1
pursue diversified growth,1
offering developer,1
support innovation,1
innovate the initial investment,1
spur ongoing growth,1
bolster growth,1
addressing key policy,1
supporting strategy,1
maintain dialogue,1
eg spectrum allocation,1
building a trustworthy digital environment,1
building security,1
enable mutual trust,1
shaping digital governance,1
build an open fair,1
drives the digital economy forward,1
forwardlooking research,1
published a series,1
ensure the controllability,1
promote the healthy development,1
balancing innovation,1
ensure the shared success,1
leading global industry,1
develop a white paper,1
shared industry,1
developed a consensus,1
develop an open forum,1
futureoriented research,1
channel development,1
increase efficiency,1
was a slight increase,1
increased investment,2
ongoing management,2
increased financing,1
caused an increase,1
using the financial risk,1
longterm liquidity,1
maintaining a robust capital,1
keeping a proper level,1
gaining access,1
committed credit,1
creating effective cash,1
centralizing cash,1
have foreign currency,1
buying selling,1
established foreign exchange,1
developed a complete set,1
offset the foreign currency,1
strict foreign exchange,1
manage foreign exchange,1
including exchange,1
accelerating customer,1
transferring cash,1
remaining unchanged exchange,1
analyzing interest,1
uses a combination,1
mitigate these interest,1
dedicated credit,1
uses quantitative risk,1
determine customer,1
quantify transaction,1
set risk,1
manage credit,1
assesses global credit,1
help field,1
monitor risk,1
determine bad debt,1
minimize risk,1
financing team,2
ongoing customer,1
established systematic financing,1
strictly control,1
financing risk,1
recognizes the risk,1
ensure that business,1
express an opinion,1
comprises the summary consolidated statement,1
report thereon,2
expressed an unmodified audit,1
estimates possible impact,1
post tax,1
modified retrospective approach,4
operating cash,1
is a limited liability,1
provide end,1
includes the research,1
cloud technology,1
prepared a full set,1
is the first set,1
requires management,1
affect the application,1
have significant effect,1
is no evidence,1
controls an entity,1
has the ability,2
has power only,1
uses the acquisition,1
carrying value,2
proportionate share,1
reflect the change,1
loses control,2
resulting gain,1
appropriate the cost,1
is an entity,1
has significant influence,1
including participation,1
is an arrangement,1
using the equity,2
provide evidence,1
becomes a party,1
derecognises a financial asset,1
receive the contractual cash,1
recognise the financial asset,1
is no reasonable expectation,2
derecognises a financial liability,1
realise the asset,2
settle the liability simultaneously,2
give rise,6
are transaction,1
reporting period,1
expected credit,6
using the effective interest,4
derecognised the cumulative gain,1
meets the definition,1
collect contractual cash,1
applies the creditadjusted effective interest,1
is credit,2
carrying amount,15
are land,1
earn rental income,1
includes expenditure,1
labour the initial estimate,1
restoring the site,1
intended use,2
estimated residual value,2
using the straight line,1
lives the cost,1
paid resettlement,1
obtaining the relevant land,1
meet the definition,1
represents the excess,1
acquire a subsidiary,1
exceeds the consideration,1
paid the excess,1
testing see note,1
remaining development,1
incurred j,1
contains a lease,3
conveys the right,1
control the use,1
is an enforceable option,1
extend the lease,1
extend the term,1
exercise a right,1
terminate the lease term,1
is a significant change,1
allocates the consideration,1
recognises a rightofuse,1
comprises the initial amount,1
remove the underlying asset,1
restore the underlying asset,1
using the straightline,1
exercise a purchase,2
obtaining interest,1
fixed variable lease,1
using the index,1
exercise lease,1
exercise an extension,1
is a change,3
is a revised insubstance,1
fixed lease payment,1
recognise rightofuse,3
is a finance,2
classify each lease,1
makes an overall assessment,1
is the case then,1
is an operating,1
recognises lease,1
covering the lease term,1
leased asset,2
recognises an allowance,1
are the difference,1
using provision,2
given the default,1
expected loss,2
defines default,1
recognises impairment initially,1
been a significant deterioration,1
becomes credit,1
issuer a breach,1
enter bankruptcy,1
including property,1
testing goodwill,1
generating unit,2
been a favourable change,1
reversed the recoverable amount,1
is the total estimated future,1
generate cash,1
using a pretax discount,1
reflects current market,1
includes an appropriate share,1
operating capacity,1
is the estimated selling,2
make the sale,2
net realisable value,1
comprise cash,1
form an integral part,1
defined contribution,4
paid annual leave,1
estimating the total amount,1
projected unit,1
comprises current tax,1
is the expected tax,1
using tax,2
representing the difference,1
support the recognition,2
affect neither accounting,1
controls the timing,1
allow the related tax,1
be a future outflow,1
become payable current tax,1
terminating the contract,1
recognises any impairment loss,1
is income,1
recognises revenue,1
transfers control,1
form a single commercial objective,1
realise the current tax,1
settle the current tax,1
settle the obligation,3
estimated disclosure,1
provides assurance,1
is recognised warranty,1
include the number,1
existing contract,3
networking hardware,1
transfers the control,1
met the customer simultaneously,1
enhances an asset,1
create an asset,1
has an enforceable right,1
obtains control,2
adopts the practical expedient,1
ssp the transaction,1
using an average price,1
therefore the transaction,1
using a costplus approach,1
labour cost,1
returns trade,1
expected return,1
making an estimate,1
expected purchase,1
vi significant financing,1
including advance,1
received advance,1
determining the transaction,1
recognises interest,1
reflecting a deemed lending,1
acquire a contract,1
expected benefit,1
associated revenue,1
recognises a contract,1
exceeds the difference,1
remaining consideration,1
recognised a contract,1
becomes unconditional regardless,1
receives consideration,1
is reasonable assurance,1
using the foreign exchange,2
approximating the foreign exchange,1
closing foreign exchange,1
is a nonwhollyowned subsidiary then,1
lost the cumulative amount,1
takes a substantial period,1
have a material effect,1
restated ie,1
contained a lease,1
is a lease,1
changed accounting,1
retaining the distinction,1
leases the adoption,1
remaining lease,1
measure the rightofuse,1
was no indication,1
remaining lease term,2
excluded initial direct cost,1
measuring the rightofuse,1
used hindsight,1
determining the lease term,3
terminate the lease,1
is no effect,1
measuring lease,1
discounted lease,1
using the incremental borrowing,2
estimates a accounting,1
determine the satisfaction,1
uses the output,1
measure progress however,1
reasonably measure,1
using the output,1
assessing progress,1
represents the value,1
using the input,1
expected amount faithfully,1
depicts the transfer,1
assesses the transfer,1
including a consideration,1
having a legal right,1
passed the customer,1
using the asset,1
generate value,1
continuing managerial involvement,1
considering the nature,1
otherwise a contract,1
transferred b,1
determine the transaction,1
applies the following estimation,1
expected value,1
expected information,1
using observable evidence,1
identify the historical price,1
assessing the loss,1
given customer,1
assessing the probability,1
operates the estimate also,1
aging analysis,1
remaining trade,1
exhibit different risk,1
including goodwill,1
determine the recoverable amount,1
requires significant judgement,1
determining an amount,1
is a reasonable approximation,1
makes provision,1
affect profit,1
include renewal,1
evaluates the likelihood,1
exercising the renewal,1
create an economic incentive,1
exercise the option,1
is a significant event,1
affect the amount,1
builds a digital infrastructure,1
converged home,1
reflect the current year,1
mitigate the impact,1
issued a number,1
have a significant impact,1
encompassing wireless,1
fixed network,1
remaining performance,4
existing customer,1
recognise the revenue,1
remaining portion,1
disclose information,1
are high credit,1
generates either contract,1
deemed disposal,1
received unconditional government,1
received government,1
ii the amount,1
comprises the gain,1
timebased unit,1
is a profitsharing,1
receive an annual cash,1
receive the annual profitsharing,1
following the financial year,1
accrued endofterm appreciation,1
measured net change,1
including reclassification,1
using a discounted cash,1
use cash,1
covering a fiveyear period,1
using an estimated growth,1
exceed the longterm average growth,1
using pretax discount,1
performed the impairment test,1
remaining goodwill,1
adjustments the year,1
hold any property,1
discounted cash,1
represent the premium resettlement,1
underlying land,1
associates a joint venture,1
is an unlisted corporate entity,1
provide wireless enterprise,1
summarised financial information,2
applies the equity,1
ii ii iii,1
comprise shortterm,1
floating rate,1
trading the loss,1
designated equity,1
reduced the estimated future,1
utilise unused tax,1
withholding tax,1
manufacturing work,2
b contract,1
represent contract,1
corresponding contract,1
recognised no provision,1
ageing analysis,1
follows a ageing analysis,1
using an allowance,1
received the corresponding remittance,1
recognise these trade,1
retains risk not,1
retained control,1
have no practical ability,1
sell these trade,1
recognise the transferred trade,1
continuing involvement,1
hold any other trade,1
added tax,1
billing ii conditional government,1
signed an agreement,1
include cash,1
comprised wealth,1
reverse repurchase,1
hedge foreign exchange,1
hold any cash,1
financing note,1
guaranteed bank,2
receivables financing,2
remaining warranty,1
leases office,1
warehouses production,1
contain extension,1
holds land,1
is a lessee,1
provided i,1
subleasing rightofuse,1
represented the investment,1
is a person,1
has control,1
is a member,1
is member,1
obtained control,1
enterprises a parent,1
controlling party,2
including consultancy,1
risk management,2
filed a civil action,1
alleged misappropriation,1
reached a settlement,1
issued an indictment,2
alleged theft,1
alleged wire,1
alleged bank,1
issued a superseding,1
alleged conspiracy,2
steal trade,1
commit wire,1
alleged involvement,1
both the timing,1
disclose an estimate,1
principal the outbreak,1
ensure the health,1
resumed operation,1
has a negative impact,1
have a substantial impact,1
going concern,1
reflect current year,1
make the companys,1
detail the major risk,1
impact the companys,1
operating model,1
defined a robust set,1
managing the companys,1
processes each business,1
ensures uninterrupted business,1
identifying major risk,1
reshaping the world,1
computing artificial intelligence,1
said the external environment,1
suppress the development,1
leading technology,1
enable the digital transformation,1
leveraging a global supply,1
build a diverse ecosystem,1
escalating global trade,1
provides a solid foundation,1
sustained investment,1
established a compliance,2
enables the systematic management,1
surrounding the legal system,1
been a persistent challenge,1
increasing trade,1
fueling global trade,1
existing trade,2
facing international trade,1
opposes protectionism,1
maintain stable network,1
ensure business,1
bring uncertainty,1
requires exceptional risk,1
achieve business,3
have the confidence,1
adopted stringent information,1
therefore a discontinuity,1
established a business,2
increasing the fertility,1
values the conferment,1
drive the facilitation,1
welldeveloped internal governance,1
creates a closed cycle,1
follow a model,1
focused responsibility,1
aligns employee,1
continued success,1
meeting the companys,1
is the organization,1
approved the report,1
is a vacancy,2
held the election,1
established a nomination,1
produced an initial list,1
lead the company,1
ensures customer,1
decrease the companys,1
registered capital as,1
profit distribution,1
approve the companys,1
approve the companys annual budget,1
approve the development,1
audit report,1
increases bond,1
holds a doctorate degree,3
unified finance,1
led the founding,1
promoted the completion,1
providing accounting,1
sustain the companys,1
creating new dna,1
improve treasury,1
leading the development,1
took charge,1
were school,1
joined the militarys,1
was a professional role,1
held the title ever,1
standing executive,1
including the internal control,1
approve the annual internal audit,1
approve the corporate development,1
assess the companys internal control,1
approve the selection,1
proposed change,1
evaluate the work,1
review compliance,1
report internal control,1
including the development,1
including internal audit,1
approving the companys,1
improving employee,1
regarding external audit,1
overseeing the responsibility,1
supervising compliance,1
assessed the responsibility,1
reviewed the companys,1
overseeing the legitimacy,1
expresses an opinion,1
affect the objectivity,1
l l,1
e v i,1
t o m,1
t u l,1
is the primary owner,2
target carrier,1
improving the companys,1
is a department,1
building product,1
lead the world,1
computing business,1
become a cornerstone,1
implementing the companys,1
is an endtoend organization,1
strengthen strategy,1
increase the efficiency,1
serving device,1
controls market,1
gain insight,1
implement regional consumer,1
resource investment,1
managing product,1
implementing marketing,1
create a favorable business,1
ensure operational compliance,1
build a shared service,1
support the development,1
create an anchor,1
push group,1
simplify crossfunction,1
promote business,1
provide business,1
strengthen oversight,1
delegating sufficient authority,1
implement an internal control,1
identify acceptable business,1
implemented a mature governance,1
defined authorization,1
mechanisms the governance,1
ensure the effective separation,1
building the internal control,1
assesses the status,1
has a department,1
processes this department,1
identifying assessing,1
taking necessary internal control,1
instituted a mechanism,1
issue test,1
ensure the effectiveness,1
developed multidimensional information,1
ensure the timely acquisition,1
transferring internal information,1
offered an online space,1
communicate management,1
ensure effective implementation,1
established a mechanism,1
regularly communicate,1
review the execution,1
established an internal complaint,1
assist the company,1
monitoring the integrity,1
assesses the overall status,1
reports the audit,1
implemented a mechanism,1
pursuing impeachment,1
review the companys internal control,1
have the authority,1
support sustainable development,1
play a critical role,1
leaving no one,1
promote digital inclusion,4
bring digital technology,1
supporting equal access,2
protecting the fragile environment,2
promoting health,2
conserve energy,2
received levela certification,1
ensure employee,1
saw solid progress,1
driving digital economy,1
won this award,1
driving economic growth,1
accelerate progress,1
reducing poverty,1
improving health,1
improving energy,1
achieving the sustainable development,1
has no access,1
secure a place,1
help everyone,1
is the reason,1
provide assurance,1
develop digital talent,1
make longterm nonprofit,1
ensure the sustainability,1
balanced development so,1
advance progress,1
are the cornerstone,2
supports access,1
is a shipping,1
wireless broadband,1
provides a new level,1
study ecommerce,1
rising sea,1
threatening the survival,1
protect the nature,1
maintain the ecological balance,1
ensure the environment,1
creating an existential threat,1
play an important role,1
maintaining the ecosystem,1
develop a platform,1
pushes the specific location,1
aiding research,1
open a new chapter,1
prevent detect,1
solve serious health,1
making this critical early diagnosis,1
missing this optimum diagnosis,1
receive early treatment,1
detect eye,1
give specialist,1
tackle the lack,1
diagnosing eye,1
provide automatic fast,1
makes use,1
tablet the system,1
display visual stimuli,1
watches the stimuli displayed,1
tracks the movement,1
sends the data,1
runs a pretrained machine,1
learning model,2
has a visual impairment,1
is the case,1
need support,1
globalize the impact,1
take the technology,1
collect the data,1
adjusting the machine,1
increase accuracy,1
become a key driver,1
eliminate the development,1
provide equal access,1
deliver the expected efficiency,1
remotecontrolled mining,1
mining the mining,1
entering the digital age,1
covers the whole mining,1
sending onsite environment,1
showing a closeup,1
unmanned mine,1
improved productivity,1
change society,1
mining efficiency,1
operating an excavator,1
factbased riskinformed,1
providing secure,1
placed cyber security,1
supporting network,1
make sure everyone,1
established a comprehensive customer,1
covers a range,1
ensure stable network,1
guaranteed network,1
experience largescale disconnection,1
included dispatching diesel,1
ensure central equipment,1
sending additional subcontractor,1
replenish generator,1
activate an antishock,1
minimize communication,1
did everything,1
communications network,1
ensure the rapid recovery,1
spanning procurement manufacturing,1
proving the effectiveness,1
facing the significant challenge,1
minimize energy,1
compromising network,1
combat climate change,1
minimizing the environmental impact,1
reduce operating,2
evolving network,1
created innovative powersaving,1
reduce power,2
increasing site,1
propose the idea,1
building a simple intelligent,1
is a revolutionary intelligent solution,1
rectifying intelligent voltage,1
minimize the power,1
ensures efficient power,1
improves endtoend site,1
industryleading solar power,1
maximizes the use,1
cut site,1
reduce annual carbon,1
bring an average energy,1
build greener,1
build green lowcarbon,1
implemented innovative energy,1
reduce energy,2
build a green sustainable campus,1
driven power,1
formulates dynamic energy,1
reduces waste,1
including energy,1
incorporated environmental protection,1
endtoend procurement process,1
sourcing strategy,2
violates environmental protection,1
develop energy,1
took part,1
determined energy,1
improve competitiveness,1
helped the supplier,1
molding equipment,1
reducing waste,1
presented the supplier,1
becoming an important enabling,1
promoting energy,1
using innovative energy,1
featuring resource,1
become a main power,1
expected lifespan,1
provide clean electricity,1
alleviating the local electrical load,1
reducing electricity,1
occupies an area,1
embedded the companys,1
foster a fair business,1
conduct business,1
implemented control,1
compliance management,1
create a culture,1
detailed employee,1
incorporate compliance,1
tailored employee,2
incorporating compliance,1
build a diversified workforce,1
work learn,1
creating a humane,1
shared success externally,1
outside talent,1
fasttrack the promotion,1
differentiated development,1
inject vitality,1
knowledge experience,1
build a platform,1
enable healthy development,1
smoothly transfer,1
maximize value,1
take a positive diverse,1
developing talent,1
created a large number,1
includes new employee,1
specialized training,1
have an annual attendance,1
is a key focus,1
build a sustainable supply,1
sign a sustainability,1
was a key part,1
ensure sustainability,1
given proper weight,1
pursue sustainability,1
audited the sustainability,1
assessed the sustainability,1
presented medium,1
issued corrective action,1
conducted joint supplier,1
reduce supply,1
won an award,1
attaches great importance,1
taken a series,1
holding supplier,1
implementing a strategic supplier,1
provides guidance,1
adopt industry,1
reduce business,1
improve operational efficiency,1
get buyin,1
deemed high risk,1
launched a strategic supplier,1
piloted this program,1
identified improvement,1
waste reduction,1
established additional preventive,1
operating staff,1
improve the awareness,1
drive supplier,1
ran a supplier,1
attending an engineering,1
create a positive impact,1
protecting the environment,1
marked the 0th anniversary,1
outstanding evaluation,1
working capital,1
nonoperating expense,1
outside organization holds,1
system shareholding,1
the companys rotating,1
chairman leads,1
the board exercises,1
protection are,5
the nuclear accident triggered,1
business has,2
revenue rounded off,1
flow topped,1
business continues,2
trust means,1
the myriad challenges,1
prosperity create,1
the intelligent world is,1
technology is,6
ultrahighdefinition live,1
social value become,1
a new economic force sparking,1
bandwidth committed,1
center switch,1
goal is,10
help relevant,1
optical technology is,1
this program is,2
investment evolving,1
spend has,1
this program expanded,1
model include,1
intelligent connected,6
portfolio covers,1
this system covers,4
endtoend processes,1
part ranging,1
open business ecosystems,1
protection is,1
protection related,1
cyber security is,1
mission is,3
society extending,1
the world goes,1
solution provides,1
platform has,1
protocol exceeded,1
device operating,2
video converged,2
this platform enables,2
agile innovation aiming,1
disinformation has,1
front door remains,1
court challenging,1
business is,1
structure shareholding,2
this framework has,1
employee shareholding,1
intellectual property demonstrating,1
the companys sustained,1
profit operating,1
information has not,2
the future holds,2
government added,1
organization is as,1
the world is,2
new opportunity abounds,1
economic uncertainty looms,1
industry ecosystems,2
open collaboration leads,1
joint innovation breaking,1
collaboration leads,1
artificial intelligence have,1
ultimate goal is,2
technology is fundamentally,1
program called,1
aim is,1
transformation is,2
cloud computing,10
industry plays,1
highdefinition live,1
education smart,1
technology has,1
economic growth pushing,1
circular economy processes,1
society contributing,1
energy cutting,1
solution has,2
system is,4
authority is,2
legal compliance is,2
team has,1
governance subjecting,1
the world have,1
remain committed,1
the 0st century saw,1
the next decade is,1
technology evolves,1
report predicts,2
connectivity allows,1
market has,1
power made,1
quantum computing,1
efficiency improve,1
intelligent infrastructure launching,1
infrastructure is,3
industry is,2
edge computing,6
digital transformation is,1
infrastructure enabling,1
source is,1
source gives,1
ecosystem is,2
open source sharing,1
the symbiotic economy is,1
open diverse ecosystems,1
the industry struggles,1
limit looms,1
open source operating,1
architecture becoming more,1
the only certainty is,1
ubiquitous resource provided,1
the digital economy computing,1
power is,2
capacity providing,1
new digital wave is,1
creation generating,1
law slows,1
family built,2
infrastructure helps,1
this synergy coupled,2
fullstack technological innovation translates,2
the process is,1
production is,1
customization leading,1
day paving,1
digital transformation brings,1
productivity going,1
new technology integrating,1
play combining,1
the global economy experienced,1
annual revenue reached,1
business maintained,1
business seized,1
digital transformation helped,1
this region decreased,1
infrastructure serving,1
business focuses,1
development is,1
digitization powered,1
the next decade providing,1
converged end toend,1
deployment including,1
space rising,1
box enabling faster,1
brain using,1
equipment has,1
equipment uses,1
indoor digitization was,1
optical system supports,1
the world spearheading,1
dynamic network slicing,1
factory working,1
this factory enables,1
solution helps,3
reliability ensuring,1
no service interruptions,1
a nextgeneration distributed,1
this system supports,1
center has,1
the mainstream model used,1
onestop deployment accelerating,1
a site utilizing,1
the following unique features,1
intelligent voltage boosting,1
this solution means,1
this solution does not,1
solution had,2
rollout accelerated,1
access highspeed,1
the industry saw,1
user has,1
this solution provides,2
ecosystem developed,1
revenue maximize,1
a 0gnative digital service has,1
comprehensive energy saving,1
solution helped,4
a malaysian carrier chose,1
building scenarios,1
the solution doubles,1
service laying,1
path programming,1
solution was first,2
this solution supports,1
experience caused,1
this proposal has,1
this solution makes networks,1
a reality connecting,1
this new solution brought,1
the industrys leading,1
solution divides,1
each network allowing,1
this solution enables,1
deployment costs,1
an intelligent world is,1
business was,2
market powered,1
the global market excluding,1
the only nonnorth american vendor named,1
switch built,1
the world including,3
this switch have,1
provide futureoriented,1
training distributed,1
highperformance computing,2
solution was,2
center interconnect,1
service provisioning,1
the product has,1
ultrabroadband simplified,2
electrical regeneration ensuring,1
market grew,1
software increasing,1
solution powered,1
this platform provides,1
report released,1
lithium batterypowered,1
the isitepowert series integrated,1
this solution is,2
urban rail allowing,1
the center improves,1
this project is,1
the cloud supporting,1
administration created,1
punctuality has,1
allocation reduced,1
management promoted,1
solution enables more,1
the solution improves,1
efficiency enables more,1
the solution is currently,1
the digital twin built,1
the experience gained,1
innovation improve,1
the solution has,1
open banking enabling,1
cloud powered,1
cloud supports,1
the platform supports,1
financial cloud helps,1
the solution integrates,1
route providing,1
travel experiences,1
transmission provided,1
industry reshape,1
a highperformance computing,1
generalpurpose simulation computing,1
efficient simulation computing,1
development testing,1
the solution builds,1
information sharing,1
prevention reducing,1
industry ensure,1
this solution had,1
project provides,1
every school bring,1
a global pioneer implementing,1
market including,1
many industry leading,1
total revenue coming,1
this area increased,1
this strategy reiterates,1
report named,1
the network consulting,1
this area include,1
the program is,1
worldwide is,1
everything is,2
distributed intelligent computing,1
strategy promoting,1
interoperability are,1
the mobile industry working,1
the digital world worked,1
the competition unveiled,1
rollout released,1
this framework uses,1
user experience launched,1
solution helping,2
solution is commercially,1
the solution features,1
example is,1
low latency needed,1
energy saving,1
sustainable development remained,1
mobile broadband used,1
access challenges currently,1
industry towards,1
this program teaches,1
the global optical market focusing,1
series uses,1
this product is,1
this solution was,1
intelligent fullservice distributed,1
series based,1
solution is,1
openness helping,1
architecture are,1
this innovative switch sets,1
bit has,1
solution delivers,1
loss taking,1
enable fast service provisioning,1
series designed,1
rollout focusing,1
this alliance had,1
industry unveiled,1
solution supports fully,1
investment according,1
mobile edge computing,1
connectivity computing,2
solution features,1
the unique allcloud fullyconverged,1
solution based,1
the solution helps,1
era released,1
the intelligent era computing,1
well see,1
strategy focuses,1
architecture was,1
investment have,1
everything moving forward,1
framework mindspore,1
server are now,1
smart manufacturing developed,1
processor has,1
halfprecision floating,1
consumption is only,1
framework based,1
application programming,1
design makes,1
solution ensures,1
portfolio including,1
portfolio provides,1
strategy driven,1
ecosystem were,1
the tree becomes,1
cluster composed,1
dataset showed,1
the training making,1
oil accelerate,1
an intelligent architecture based,1
solution allows,1
flow ensuring,1
cloud cloudbased,1
software defined,1
cluster coupled,1
cluster based,1
processing promoted,1
industry maximizing,1
architecture tolerates,1
innovation is,1
this product introduces,1
effective capacity helping,1
allflash storage ranked first,1
test performed,1
node supports,1
chassis based,1
an elastic erasure coding,1
the solution reduces,1
system is fully,1
resource provisioning,1
the solution realizes,1
enterpriseclass distributed,1
this solution separates,1
ability delivered,1
vision is,2
solution featuring,1
sdcs have,1
the industry towards,1
hardware based,1
resource sharing,2
the industry holosens,1
this store has,2
ecosystem meeting,1
an open ecosystem making algorithms,1
software ecosystems,1
this program aims,1
reputation is,1
this strategy is,1
the strategy allows,1
angle enabling,1
superior light sensitivity reduced,1
intelligent interactive user experiences,1
revenue maintained,1
assistant receiving very,1
feedback according,1
market surpassed,1
this series exceeded,1
the phone is,1
rapid growth boosted,1
fashion becoming,1
a fingernail making,1
efficiency based,1
connectivity delivered,1
full frequency bands,1
superior antiinterference capabilities,1
acoustic feedback giving,1
the first time applies,1
powerful virtual device microkernelbased,1
an intelligent distributed,1
nextgeneration operating,1
experience surrounding,1
competitiveness targeting,1
the world allowing,1
huawei opened,1
apps have,1
deliver inspired,1
platform had,1
product categories,1
protocol had,1
privacy is,1
personal data is,1
user privacy requires,1
protection principles,1
protection gaining,1
confirmation are,1
vulnerability scanning,1
manual realname reviews,1
this system ensures,1
apps are,1
certification issued,1
security is,1
a new cultural landmark featuring,1
the store provides,1
ecosystem building,2
awareness increased,1
the facade features,1
the unique semiopen staircase connects,1
environment giving,1
experience taking,1
the automotive industry is,2
impact going far,1
time taken,1
hardware is,1
architecture powered,1
the automotive industry expects,1
the primary goal is,1
storage computing,1
basic research including,1
this center has gradually,1
conduct industryleading,1
society redoubling,1
the whole industry is,1
limit is,1
interface technologies,1
transmission sites,1
the ultrabroadband age addressed,1
order is,1
user experienced,1
research including,1
technological innovation published,1
the community aiming,1
academia created,1
structure learning,1
this novel framework is,1
this framework was,1
the industry supported,1
a white paper entitled,1
intelligent automated,1
processor packed,1
server operating,1
system based,3
intelligent scheduling,1
the digital society joined,1
expenditure totaled,1
the past decade has,1
system enables,1
concept was only,1
place cyber,1
management pursue,1
system including,1
the company has,6
manufacturing processes,1
technology improves,1
equipment manufacturing,1
supplier prioritizing,1
that demand forecasts,1
inventory are,1
smart device domains,1
that impact has,2
a key operational principle held,1
company has also,1
this organization manages,1
financial compliance according,1
control points,1
the company believes,1
management is,1
own digital transformation driving,1
process focuses,1
high quality become,1
employee upskilling,1
desktop cloud computing,1
clean code refined,1
white box testing,1
all software engineers,1
a trustworthy process lies,1
this transformation made,1
architecture based,1
analysis defined,1
a trustworthy product is,1
certification fostered,1
everyday work using,1
production processes,1
information structured,1
system centering,1
center guaranteeing,1
platform continued,1
transformation driven,1
system enabling,1
a monthly basis continued,1
adaptive planning differentiated,1
chain ensured,1
transaction flows,1
this framework provides,1
the ultimate goal is,1
digitization eliminated,1
production allowed,1
the site enabled,1
digitization shifted,1
management based,3
plan ie,1
strategy establishing,1
consolidating rulebased,1
expertise optimizing,1
teamwork rewarding,1
value created,1
rollout is,1
every organization creating,1
a comprehensive end toend,1
privacy analyzed,1
protection frameworks,1
environment is,2
assurance capabilities,1
design tools,1
security scanning,1
detection sandboxing,1
gnodebs ensuring,1
innovation was,1
ecosystem maximizing,1
business processes,1
supply helping,1
secure vulnerability ecosystem,1
security sourcing,1
supplier cyber,1
a rigorous security sourcing,1
delivery tracing,1
system allowing,1
platform was,1
coursework has,1
employee spent,1
privacy training,1
development processes,1
assurance developed,1
system ensuring,1
policy has,1
white paper setting,1
the paper explores,1
the paper proposes,1
the paper calls,1
experience tells,1
no one has,1
a manner characterized,1
protection challenges,1
this center serves,1
the center has,2
the center showcases,1
the center facilitates,1
the center provides,1
center following,1
intelligent transformation are,1
entire industry agrees,1
globalization is,1
global ecosystems is,1
success sharing,2
value means,1
the law permits together,1
this work helps,1
the cloud computing,1
excellence run,1
this application won,1
the infrastructure needed,1
industry ecosystems only,1
the industry faces,1
this program has,1
new product types,1
smart campus domains,1
intelligence enabling,1
sector are now,1
ecosystem based,1
a report entitled,1
this project has,1
profit grew,1
business grew rapidly,1
margin dropped,1
income decreased sharply,1
income contributed,1
revenue increased,1
the company increased,1
efficiency made,1
transformation resulted,1
revenue increased slightly,1
financing caused,1
net profit grew,1
turn increased,1
efficiency facilitated,1
development including,1
financial flexibility keeping,1
liquidity risks,1
currency is,1
