token,frequency
recognized asset,1
determining hedge,1
is the income,1
ing instrument,1
present market,1
using a valueatrisk,1
using a sensitivity,1
indicates the size,1
calculating value,1
calculates the effect,1
modifying risk,1
determining the ineffectiveness,2
determine hedge,2
flows the table,1
follows a list,1
hedging currency,1
hedging total hedging,1
determine hedge ineffectiveness,1
discontinued cash,1
shows a reconciliation,1
change the arrangement,1
hedging relationship prematurely,1
is any change,1
show a summary,1
limit foreign currency,1
covering general business,1
hedging reserve,3
using sensitivity,2
presented net,1
using surplus,1
are the measurement,1
ensuring a broad diversification,1
affect the price,1
hedges currency,1
mitigate foreign currency,1
determines hedge,1
match method,1
offset method,1
match the same procedure,1
forwards other currency,1
included the respective notional amount,1
remaining maturity,1
achieved an average hedging interest,1
following hedging,1
using market,1
techniques the following term,1
generating the minimum return,1
increasing the return,1
maximize the use,1
multiplying the market,1
taking the operating,1
disclosed a positive value,1
generating a sustained return,1
measure target,1
exceeds the current cost,1
aver age,1
meet the banking,1
regula tory capital,1
procure equity,1
ensuring capital,1
ensure compliance,1
allowing the required equity,1
individual specific capital,1
ments the return,1
specified the basis,1
is insufficient certainty,1
meet the definition,1
measure the amount,1
regarding the timing,1
files the regulatory offense,1
conducting another proceeding,1
inspect the public prosecut,1
minates the regulatory offense,1
commenced a criminal investigation,1
affirming the provisional seizure,1
proceeding a judgment,1
alleged com,1
dismissed the class,1
bring an enforce,1
proposed consumer,1
enforcementrelated offense,1
filed a constitutional complaint,1
ging infringement,1
ensure conformity,1
customers¹ longterm leasing,1
disclose the total audit,1
schaft the financial statement,1
provided assurance,1
implement new legal stand,1
based payment,1
granted performance,1
achieved the target,1
received a cash,1
has the ability,1
con trol,1
exercise significant influence,2
have the ability,1
held the majority,1
appoint the majority,1
has the power,1
operating business,4
assume standard market,1
submitted an indemnification,1
holds a majority,1
granted each other put,1
bear the tax,1
has a claim,1
following implementation,1
assert a claim,1
incurring the liability,1
contain the dividend,1
made capital,1
bearing bank,1
include the cost,1
requires inclusion,1
issued a declaration,1
includes the annual bonus,1
contains the longterm incentive,1
had a fair value,1
represents remuneration,1
represent remuneration,1
proposed a reor ganization,1
contains any performancerelated remuneration,1
recognized a nonperformancerelated component,1
recognized the payment,1
liabilities financial position,2
includes a fair review,1
guage the following text,1
report the german text,1
comprise the balance,1
including a summary,1
audited the group,1
audited the content,1
accompanying group,1
provides an appropriate view,3
cover the content,1
re port,1
provided nonaudit,1
provide a basis,2
draw attention,2
including information,2
causes the noninvolvement,2
investigate the issue,1
have an impact,1
expected litigation,1
provide a separate audit,1
present the key audit,1
include hardware,1
ongoing the complexity,1
pending approval,1
audit the recognition,2
sessed the progress,1
compared this knowledge,1
examine the quantity,1
underlying the field,1
measure the repair,1
evaluate the calculation,1
inspected the correspondence,1
underlying the calculation,1
purchased brand,1
allocates goodwill,1
discounted cash,1
operating plan,1
is the weighted average cost,2
underlying com plexity,1
evaluated the appropriateness,1
comparing this data,1
have a material impact,1
determine the discount,2
evaluated the measure,1
consider the measurement,1
bring an economic benefit,1
meet this require,1
begins an assessment,1
applies the present value,1
flows value,1
using the discounted cash,1
planning pre,1
includes the weighted average cost,1
statements the impairment,1
planning value,1
evaluated the measurement model,1
assessed the consistency,1
evaluated the mathematical accuracy,1
sent value,1
gauge the impairment,1
completed development,1
inquired the executive,1
cashgenerating unit,1
increased risk,1
assessed the appropriateness,1
using the measurement,1
including discounting,1
using the applicable measure,1
planned timetable,1
justify the recognition,1
use a variety,1
hedging policy,1
limiting this risk,1
fixed interest,1
hedging pursuant,1
hedges the effective portion,1
implementing the transition,1
restating priorperiod,1
evaluated the accounting,1
including the ef,1
monitor compliance,1
auditing the fair value,1
evaluating the internal control,1
ob tained bank,1
assess completeness,1
expected cash,1
comprises the follow ing,1
audited group,1
report the separate nonfinancial report,1
cover the other information,1
express an audit,1
read the other information,1
enable the preparation,2
going concern,6
have the responsibility,1
is an intention,1
is no realistic alternative,1
provide sufficient appropriate evidence,1
obtain reasonable assurance,1
is a high level,1
detect a material misstatement,1
exercise profes sional judgment,1
maintain professional skepticism,1
perform audit,1
obtain audit,1
opinions the risk,1
detecting a material misstatement,1
involve collusion,1
design audit,1
pressing an audit,1
evaluate the appropriateness,1
cast significant doubt,1
regarding the financial information,1
express audit,1
evaluate the consistency,1
evaluate the proper derivation,1
express a separate audit,1
is a substantial unavoidable risk,1
planned scope,1
cludes public disclosure,1
been the group,1
see valuebased management,1
is a term,1
is the only way,1
achieving the required energy previously,1
are density too,1
existing test,1
ensure a vehicle optimally,1
using portable emission,1
measuring technology,1
permits a transverse arrangement,1
added the engine,1
components the modular perspective,1
brands the facility,1
call battery,1
pay a fixed coupon,1
added chain,1
operating equipment,1
offers tremendous versatility,1
shows the ratio,1
reflects the companys,1
shows the proportion,1
indicates the interest,1
provides infor mation,1
distributed mation,1
deducting income,1
yield the dividend,1
represents profit,1
ratio the equity,1
measures the percentage,1
indicates the stability,1
shows the degree,1
is the percentage,1
provides information,1
dividing the share,1
reflects a companys,1
revenue operating,11
result operating,33
the annual report is,2
the report are,4
the previous fiscal year are,2
this annual report was,1
fiscal year has,2
this value is,2
revenue rose,7
profit climbed,2
range was,3
the target range,1
business has,3
procedure caused,2
the objective is,4
an ailing economy are,1
economy are,1
the economy dimmed considerably,1
market grew further,2
result was quite,2
emphasis is,3
the situation remains,1
automated driving is,1
competitiveness pick,1
cost structures,1
full speed revising,1
the diesel issue remained,1
com pliancerelated,1
business develop,1
management including,1
rate was,2
represen tatives,1
this committee met,1
system including,1
the work performed,1
period was,2
the agenda were,2
the administrative fine order issued,7
the meeting held,2
the diesel issue starting,1
excessive remuneration granted,2
interest were,1
report starting,1
duly ended,1
division was,1
agement had,1
report submitted,1
consideration concerning,1
the report was not,1
the documentation relating,2
the dependent company report,1
the external content related,1
report corresponds,1
the consoli dated,1
net profit submitted,1
profit increased,5
issue continued,1
brand is,4
vehicle leasing,2
financing leasing,8
the diesel issue weighed,4
revenue increased,3
revenue amounted,2
revenue stemming,1
the diesel issue had,1
region including,1
this figure does not,1
foreign currency have,1
see disclosures,5
the figure includes,1
brand continued,5
vision is,3
the brand aims,3
tomorrow is,6
family based,3
brand sold,3
brand produced,6
campaign weighed,3
procedure presented,3
the diesel issue gave,3
revenue adjusted,6
i i,10
the world making,3
the brand had,3
market launches thus,1
successful premium saloon,3
a fourdoor presented,2
distinguished design is,3
an imposing octagonshaped,1
singleframe radiator grille,1
radiator grille,2
spaciousness are,3
the etron is,3
the etron had already,3
the brand delivered,3
the increase was,2
the increase was mainly,4
brand was,7
optimization was,2
optimization were,1
the diesel issue amounted,4
the škoda presented,2
smart understatement featuring,3
a distinct design added,3
škoda launched,2
škoda has completely,3
the new compact model is,3
portfolio is also,3
hybrid technology revealed,1
technology revealed,2
the series produced,1
brand is mainly,2
profit fell,3
positioning had,3
new flagship is,3
suv offered,3
the new etcr been,2
multibrand touring,3
revenue was,4
profit rose,4
profit weighed,2
hybrid model are,3
power accelerates,1
brand manufactured,3
the prior year was mainly,3
brand generated,6
year operating,3
result fell,3
profit exceed,1
the brand presented,6
the online navigation provided,3
top speed is,3
the exciting design striking,1
gaze design striking,2
fiscal year was once,3
the rise was,3
digitalization had,3
production impressed,2
the ecrafter has now,1
etransporter have also,3
a battery ranges,2
the past fiscal year amounted,3
thousand following,2
campervan was,3
staff completed,3
optimization operating,3
profit declined,6
mission is,3
the company was,3
mid0 has,3
year were,3
readiness reporting,2
the group aims,3
the joint pla tooning,1
an austrian consortium gathering,3
bus produced,3
the partnership is,3
industry passes,2
profit exceeded,2
first alternativefuel coach powered,3
bioethanol compressed,3
brand decreased,3
thousand incoming,2
brand increased,3
sand were,3
profit improved,4
period operating,2
efficiency are,3
the company put,3
a series produced,1
company is,4
urban air quality,3
vative equipment including,3
system means,3
new tailor located,2
new tailor made,1
brand recorded,3
year driven,3
demand was,3
demand was up,1
thousand were,3
the expenditure associated,3
digitalization are,3
each year forming,3
a year plays,3
brand celebrated,3
production began,3
sales0 operating,1
wagen produced,4
length ened,1
the proportionate operating,4
year stood,3
optimization ened,1
the equity method,6
a propor included solely,2
business enabled,3
artificial intelligence augmented,1
intelligence augmented,2
platform combining,3
login enhances,3
file according,1
a study commissioned,3
app developed,3
smart parking,3
provider is,3
market instru,1
receivables has,1
approxi has,1
the market including,3
transaction was,2
strategy are,3
the customer financingleasing,6
area accounted,4
rate expressed,1
average equity continuing,1
u p,1
the program creates,1
success going forward,1
strategy is,4
diverse needs,1
the industry ensure,1
the future program is,1
strategy rests,1
collaboration is,1
strategy comprises,1
motive business developing,1
the second key building,1
tainable mobility calls,1
passenger carproducing,1
these target dimensions,1
dimension have,1
strategy has yet,1
dimension excited,1
dimension focuses,1
corporate culture forms,1
attractiveness determined,1
this process include,1
dimension include,1
agement purposes,1
this chapter describes,2
initiative is,1
planning forms,1
scale involved,1
the strategic longterm factor determining,1
the individual sites,1
period is,1
the budget is,1
the current fiscal year detailed,1
the full year taking,1
intrayear internal management is therefore,1
system is,6
this figure shows,1
success is,1
result reflects,1
particular empha sis is,1
ratio underscores,1
ability geared,1
equipment excluding,1
the chapter entitled,2
compliance are,2
portfolio ranges,2
the corre sponding,1
volkswagen is,2
scale make,1
group comprises,1
group is,1
unit spanning,1
sup porting,1
the same time spreading,1
responsibility is,2
unit improving,1
the extent permitted,2
the board adheres,1
a whole are,4
company remain,1
each individual company takes,1
the framework laid down,1
level was,1
a committee was,1
rein forced,1
initiative is also,1
this initiative is,1
company came,1
agreement replaced,1
the group based,1
a contractual group permitting considerably,1
the award proceedings,3
the non controlling,1
amount set,1
share following,1
labor banking,1
governance is,1
governance provides,1
the version dated,1
a cap did not,1
this deviation is therefore,1
a precautionary measure c,1
disclosure regarding,1
this respect notwithstanding,1
conformity is also,1
multiyear variable remuneration components,1
an individual basis taking,1
the suggestion made,2
the progress made,2
professional expertise required,1
the company operates,1
the new deadline set,1
this target is,1
management was,2
consoli dated,1
wwwvolkswagenagcomeninvestorrelationscorporategovernancedeclaration ofconformityhtml,1
function is,1
the steadfastness needed,1
behav ior,1
the program plays,1
consistent implementation according,1
schedule is,1
honesty is,1
behavior is,1
compliant behavior are,1
pliance is,1
pre venting,1
level is,1
this committee ensures,1
competence are,1
system helping,1
level are,1
objective is,2
organization is,2
management are,1
system has,1
training completed,1
online training are,1
these contact points,1
the company has,1
system was,3
a central investigative office has,1
information concerning,1
system uses,1
the party affected,1
harm using,1
channel was additionally,1
possible rulebreaking has also,1
policy was,1
organization registered,1
any miscon duct penalized,1
advice providing,1
pliance raising,1
communication is primarily,1
year compliancerelated,1
training is,1
role playing,1
the training provided,1
the focus was,1
training regarding,1
survey relating,1
good basis strengthening,1
company processes,1
the act implementing,1
german law presented,1
policy adopted,1
this new process is,1
mobility concepts,2
organization helps,1
firmly embed ded,1
section starting,1
first annual report published,1
assess ing,1
this system is,1
the auditor supervises,1
the annual audit planning,1
a financial calendar listing,1
this right exercised,1
a proxy designated,1
other information are,1
structure is,2
provision disclosures,1
system implements,1
the remuneration is,1
remuneration are,2
the performancerelated remuneration consists,2
plan is,7
a multiyear forward looking,1
the nonperformancerelated component creates,1
performance targets,1
term longterm,1
performancerelated variable remuneration reflect,1
variable remuneration was contractually,1
the nonperformancerelated remuneration comprises,1
separate remuneration is no,1
remuneration is,2
the performancerelatedvariable remuneration consists,1
the annual bonus is,3
profit achieved,1
the cap arises,1
the maximum financial target achieve,1
result including,1
plan longterm,4
plan has,5
calculation purposes,4
the conversion is,4
period based,1
the period based,3
volkswagen preferred,4
a threshold is,4
settlement is,4
price is,5
amount is,6
extraordinary termination based,4
badleaver working,3
contract was,4
rule described,4
the performance did not,3
a settlement is,4
number determined,1
date was,1
the provision recognized,1
the intrinsic value was,4
date are,1
the remuneration withheld,1
cap is,2
pension surviving,1
office began,1
the offer made,3
the amount withheld,4
year holding,2
the same time defining,1
price corresponding,1
period has,1
real volkswagen preferred,1
withheld is only,1
the preferred share has,1
the amount disbursed,1
service remained,1
that time did not,1
phantom preferred,1
the plan were,1
ment were,1
the fixed remuneration agreed,1
group left,1
agement are,1
a pension including,1
member reaches,1
occupational pension based,2
final remuneration is,1
the fixed remuneration starting,1
credit is,1
remuneration was,1
the fixed remuneration applies,1
period retired,1
the company is,2
contract is not,1
the member reaches,2
any remuneration received,1
office existing,1
payment is,1
member is,1
the amount is,1
sheet see note,1
remuneration listed,1
this maximum number is,1
the fiscal year receive,1
fee is,1
non performancerelated,1
fiscal year provided,1
the committee met,1
this section contains,1
law required,1
capital amounted,3
each share conveys,1
each ordinary share grants,1
a qualified majority require,1
the resolution is,1
representative elected,1
vote is,1
office extended,1
capital represented,1
lution was,1
syndicate granted,1
credit amounting,1
right does not,1
use had,2
the software installed,2
the world is,1
issue is,1
legal position is only,1
function was,1
department checked,2
the study was,2
plausibility confirming,2
diesel engines,2
an offer was,2
this measure was,2
law was,2
firm engaged,2
the past were,2
that time came unexpectedly,1
con cluded,1
the relevant time have,1
the fact finding,3
issue led,1
the global economy continued,2
the global economy sustained,1
the year went,3
this region decreased,1
the entire year generated,1
the eurozone continued,1
economy improved somewhat,1
the turkish economy slumped substantially,1
diminished year onyear,1
ment darkened,1
the year progressed,2
period reaching,1
the economy was,1
dollar gained,1
economy remained,1
deteri orated increasingly,1
the country was,1
government requested,1
economy recorded,1
expansion was not,1
the chinese government responded,1
the trade disputes,2
support measures,1
the indian economy continued,1
growth tapered,1
this decrease was,1
environment was,1
tive domestic automotive industry made,1
period was down,1
market saw,1
the russian market was,1
increase entering,1
market recorded,1
period stayed,1
low level seen,1
the new presidency had,1
production decreased,1
demand was almost,1
the canadian automotive market remained,1
the recovery continued,1
period starting,1
the main driver was,1
growth outperformed,1
volume was still,1
demand slumped,1
region decreased,2
period weighed,1
the indian market continued,1
prod ucts,1
the positive trend continued,1
tax introduced,1
dom registered,1
this region succeeded,1
market is,1
this decline is mainly,1
level was also,1
region saw,1
the russian market deteriorated,1
engineering are,1
the marine market remained,1
shipping was largely,1
the market continued,1
this segment planned,1
market are,1
generation showed,1
a slight recovery compared,1
pricing was,1
placement was often,1
turbomachinery improved,1
industry increased slightly,1
business continued,1
pricing was somewhat,1
the overall level remained,1
turbomachinery remained,1
pressure impacted,1
insurance were especially,1
period strengthened,1
market expanded particularly,1
the positive trend seen,1
the situation stabilized somewhat,1
region turned,1
market developed encour,1
portfolio comprises,1
saloon based,1
range is,1
brand launched,1
the brand rolled,1
the model fits perfectly,1
the brand expanded,1
the batteryelectric ecrafter is,1
km was,1
the van has,1
the next page shows,1
car brands,1
a whole declined,1
the global market rose,1
the demand trends,1
the level seen,3
the year resulting,1
confidence has not,2
uncertainty generated,2
market matched,1
the year caused,1
share was,2
a whole matched,1
brand were very,1
period increased,1
brand were particularly,1
brand were successfully,1
all demand was particularly,1
region registered,1
region rose,1
market continued,1
this period compared,1
volume remained,1
segment are usually,1
the division comprises,1
segment was largely,1
period were down,2
decline incoming,1
market ongoing,1
positive economic stimulus gave,1
ness is,1
these long term trends,1
area climbed,1
rate rose,1
rate increased,1
organization increased,1
demand were,1
the production declined,1
total production accounted,1
organization were,1
the total headcount was slightly,1
headcount was,1
a drop compared,1
policy matches,1
ratio is,4
this annual report e,1
ordinary share were,1
share were,1
the calculation is,1
sub scribed,1
shareholder was,1
x x,1
figure adjusted,1
share based,3
refinancing was,1
the tranche was,1
the past year was roughly,1
below shows,3
facility remained,1
con firmed,1
the outlook was,1
rating was,1
the outlook was also,1
the diesel issue became,3
profit was,6
hedge accounting,3
the financial result are now,1
reporting comprises,1
result is,1
column contains,1
constitute segments,1
the reconciliation are,1
the segment is,1
described has,1
result required,1
the diesel issue amounting,3
share raised,2
sheet was,3
profit was up,1
gross profit amounted,1
the gross margin rose,1
capital expenditure increased,1
the year had,2
profit reducing,2
the financial result increased,1
tax improved,1
turn led,1
tax was,2
the mix had,1
market is mainly,1
the previous year expressed,1
ratio amounted,1
revenue were down,1
accounting is not,5
the year weighed,1
profit are,1
the financial result using,1
this increase was,2
the yearonyear increase was mostly,1
loss amounted,1
rise compared,1
the previous year was mainly,1
revenue increasing,1
revenue were,1
revenue was virtually,1
the previous year increasing,1
own financial management structures,1
financial management is,1
management is,2
management uses,1
management imposes,1
flow was,3
period led,1
capital led,1
change reflects,1
period set,2
flow ceedings,1
statement amounted,2
net liquidity was,1
flow amounted,2
the prioryear figure had,1
a dividend totaling,1
the previous year was,1
capital decreased,1
figure increasing,1
this figure comprises,1
the prioryear figure included,1
the previous year investing,1
flow improved,2
liquidity was,1
liquidity stood,1
period had,1
capital was,1
flow increased,1
capital declined,1
volume was,1
the industry stood,1
factor was,1
date is,1
equity was,1
ratio was virtually,1
equipment were,2
this figure increased,1
date was mainly,1
currency translation,1
the deduction was,1
ratio was,4
the item put,2
this item was,1
a negative amount was,1
this figure grew,1
production related,1
equity exceeded,1
this item were up,1
this item increased,1
the item was,1
this item were down,1
equity stood,1
com pared,1
non current receivables tracking,1
period was mainly,1
this item rose markedly,1
business were,1
value contribution0,1
indicator linked,1
investment exceeds,2
valuebased management allows,1
contribution is,2
result shows,1
a pretax figure using,1
capital is,5
the average invested,1
account received,4
invested capital is,2
the financial result determining,1
equity is,4
this model uses,1
premium attaching,1
premium comprises,1
calculation spans,1
a daily basis followed,1
contribution corresponds,2
debt is,2
debt gives,1
the year effects,1
allocation are not,1
the invested capital rose,1
the increase was particularly,1
development costs,1
a particular period based,2
capital invested,1
capital multiplied,1
capital was up,1
invested capital operating,1
valuebased management is,1
publication entitled,1
public discussion pertaining,1
future viability are,1
revenue was also,1
the diesel issue owing,1
positive moderate increase slight,1
profit rose accordingly,1
result was,1
the decline was mainly,1
the financial result stood,1
the year amounted,1
the fiscal year retained,1
equipment was down,1
ture was,1
demand improved,1
debt amounted,1
net retained,2
equity increased,1
pay including,1
staff employed,1
area were,1
a distinction is,2
environmental protection are,1
the report required,1
goal is,5
point is,2
value drivers,1
chain is,1
focus is,1
sustainability means simultaneously,1
company performs,1
sustainability including,1
committee is,1
group include,1
structure is also,1
formu lated,1
strategy have not,1
model provides,1
world aimed,1
this classification is,1
making processes,1
alliance characterized,1
the alliance is,1
the future based,1
competitiveness expanding,1
fleet monitoring,1
increase is mainly,1
propulsion is,1
a plugin hybrid,1
electric drive depending,1
liquid form are,1
renewable electricity enabling,1
consumption are not,1
engineering recycling,1
example is,2
highquality recycled,1
the same time implementing,1
complexity using,1
auto mated,2
strategic goal is,1
encom passing,1
the strategic objective is,1
family comprising fully,1
initiative is therefore,1
this area provides,1
sector is currently,1
regional customer needs more,2
the first step involves,1
ration regarding,1
this alliance allows,1
competency has also,1
the battery accounts,1
infrastructure is,1
example be,1
the driver gets,1
the car park,1
light weight automotive engineering is,1
weight increases,1
team plays,1
period were,1
ratio came,1
the main focus was,1
expenditure recognized,1
strategy known,1
intro duced,1
network futureproof,1
initiative enhances,1
the common goal is,1
egy aims not,1
procurement is,1
the quality required,1
the same time increased,1
the automotive industry requires,1
process purchased,1
multistage performance testing,1
plan was,2
business was,2
the aim is,5
strategy coordinated,1
network safeguards,1
efficiency is,1
volume surpassed,1
intelligently networked,1
production processes,1
aim is,2
site continues,1
a prime example producing,1
location is,1
iden tical production processes,1
process anchored,1
strategy serves,1
production locations,1
network is,1
region has,1
network is further,1
sup plying,1
individual responsibility are,1
the line based,1
consistency is,1
printing is,1
the process opens,1
printing has,1
nique is,1
wagen leverages,1
brand has,1
affected staff are,1
the period leading,1
production developing,1
each vehicle produced,1
energy were,1
the same time improving,1
pro duction processes,1
the dialog established,1
maritime transport represents,1
strategy aimed,1
portfolio encompassing,1
the priority is,1
this methodology has already,1
the major passenger carproducing,2
brand have,1
the diesel issue did not,1
recovery had,1
the image ranking,1
provider posing completely,1
the result is,1
group guarantees more,1
range enables,1
segment decreased,1
network including,1
all vehicle classes,1
the time needed,1
quality qualified,1
service are,1
service determine,1
objec tive is,1
quality organi,1
digitalization is also,1
quality measures accordingly,1
the software is also,1
that quality require,1
this context comprises,1
the expense involved,1
critical business processes,1
this indicator shows,1
a slight overall increase was,1
year are,1
this figure incorporates,1
management enabled,1
development is,1
particular vigilance are,1
the process driven,1
approval needed,1
focus was,1
ment is,1
the world have very,1
brand works together,1
uct is,1
outstanding training opportunities,1
agile working,1
innovation added,1
organization ensures,1
an exemplary corporate culture creates,1
an open work is,1
work is highly,1
employee oriented,1
competitive success requires,1
staff provides,1
management combined,1
senior management are,1
provide shared,1
something is,1
dialog encourage,1
achievement regarding,1
the passenger carproducing,1
the indicator is deter,1
period contrasting,1
top talent is,1
the major passenger carpro,1
the active workforce is,1
agement amounted,1
rating is,3
strategic indicator has,1
employer ranking,1
inter national bestemployer rankings,1
tiveness depends,1
profile lays,1
educa tional research analyzes,1
online content supplemented,1
program is,2
vocational training has,1
experience working,1
policy is,3
this approach is,1
crossbrand mentoring,1
all production sites,1
all work processes,1
innovative work processes,1
participation are,1
information regarding,1
the score achieved,1
the workplace reduce,1
management enables,1
new cloud platforms,1
primary concern is further,1
quantum computing,1
example are,1
example designed,1
instance digitalized,1
vehicle make,1
digital transformation evolves,1
this connection is,1
official work being,1
the platform puts,1
security pro,1
the environment is firmly,1
this goal taking,1
vehicle compared,1
this indicator includes,1
mental protection is,1
production sites,1
the product develop,1
brand has also,1
ev had,1
biodiversity is,1
the global economic growth is,1
the future challenges,4
insti tutes,1
economic growth is,2
the russian economy is,1
the chinese economy is,1
momentum compared,1
growth is,1
regional automotive mar kets,1
the prioryear level owing,1
the previous year following,1
volume is,4
region are,3
demand is,2
shipping is,1
turbomachinery demand looks,1
stable demand is,1
production requires,1
penetration has so,1
this trend is also,1
the euro lost,1
rate remained virtually,1
the uncertainty surrounding,1
the expectation is,1
risk defined,1
the risk arising,1
loose monetary policy was gradually,1
con tinued,1
lead fell,1
the year based,1
model impresses,1
škoda is,1
the focus is,1
capex investing,1
the judgment issued,1
the net liquidity reported,1
invested capital defined,1
the figure seen,2
hereby is primarily,2
effect arising,1
the change brought,1
staff are,1
system help,1
management ensures,2
a basic element required,1
defense comprises,1
work flows,1
risk are,2
the information incorporated,1
process are,1
system are,2
the organization processes,1
each year sends,1
the feedback is,1
risk reported,1
the process are,1
annual risk assessment,1
the assessment takes,1
control measures,1
the company set,1
the committee has,1
the brand has already,1
situation is,1
the latter assessed,1
system based,1
system meets,1
addition scheduled,1
company are,1
supervisory authority assesses,1
this system ensures,1
im provement processes,1
the information required,2
accounting is essentially,1
product is,1
uniform account ing,1
level include,1
the data reported,1
sonableness reviews,1
the dual control principle,1
system is independently,1
uniform reporting,1
the legal environment providing,1
the balance sheet,1
the diesel issue gives,1
the service measures,1
customer related,1
the funding needed,1
global economic growth arise primarily,1
the global economy becomes increasingly,1
exacerbate migration trends,1
a clear customer oriented,1
saturation is,1
regulatory situation permits,1
economic performance varied,1
the resulting challenges,1
network are,1
legislation is currently,1
the automotive industry faces,1
autonomous driving are,1
market poten,1
a fullfledged volume supplier,1
the economic environment eased somewhat,1
political path is,1
ket recovered markedly,1
local production has,1
the brazilian market plays,1
income rising,1
currency volatil,1
ity resulting,1
the market remains strategically,1
economic uncertainty is,1
sus tained,1
labor are,1
network going forward,1
business is,7
ment working,1
the automotive industry is,1
technological development identifying,1
the process ensuring,1
implementation is,1
the car based,1
facturing times,1
a concept developed,1
driving are,1
system assesses,1
function considers,1
procedure posed,1
supply bottlenecks,1
reliability are,1
trend was continuously,1
technical intervention involving,1
volkswagen are,1
chain caused,1
network enables,1
the range causes,1
capacity is,1
downtime lost,1
health andor,1
contract drafting,1
a project are usually,1
regular project reviews,1
the world are,1
a result require,1
the service provided,1
business is generally,1
target groupfocused,1
impeccable quality is,1
chain using,1
quality is,1
assurance processes,1
a fluctu ating,1
overtime is,1
development gives,1
particular emphasis being,1
recruitment tools,1
scheme ensure,1
the monitor lies,1
interpretation regarding,1
a global company geared,1
integrity ensures,1
landscape adhering,1
mation enhances,1
nance processes particularly,1
security measures,1
role is,1
this requirement was,1
the entire fleet has,1
a process defined,1
this change is not,1
this legislation stipulates,1
transport published,1
sumption are also,1
the law was,1
consumption makes,1
the same time electrified,1
legislation allows,1
traffic have,1
dynamometer are,1
regulation is,1
the automotive industry include,1
air conditioning,1
intro ducing,1
sustainability criteria,1
a simulationbased method called,1
city buses,1
time progresses,1
a joint proposal regarding,1
the overall weight permitted,1
industry supports,1
traffic are,1
artificial intelligence save,1
hence reduce,1
fuel has,1
electricity is,1
limit permitted,1
period progresses,1
a phenomenon referred,1
bench marks,1
the automotive industry was,1
period backloading,1
stability reserve,1
period begins,1
member states,1
sion is,1
coverage was,2
information were,2
assessment regarding,4
law including,2
the total cost including,2
the amount based,2
software based,1
the investigation files,2
the administrative fine order is,4
trative order imposes,1
the fine has,4
termi nates,1
the unitary factual situation covered,2
the administrative order concerning,2
investigation files,2
proceeding conducted,2
the administrative order imposes,3
the administrative fine order terminates,3
the unitary factual situation underlying,2
a criminal investigation relating,2
the matter underlying,2
court ruling,2
amount is currently,2
a sanction being,2
a class are,2
other relief are,2
an initial court hearing,2
mechanism has,2
action pertains,2
oral argument has yet,2
the court has,2
the judgment has,2
action alleged,2
the complaint is,2
conference is,2
law are,2
dis missed,1
action seeking,2
platform are,4
organization has,2
thousand affected,2
the complaint seeks,2
fact relevant,2
case proceedings,4
action hearing,2
argument is,2
declaratory judgment concerning,2
the diesel issue is also,2
complaint pending,2
success was,2
this investigation is,2
the class claims,2
settlement was,2
volkswagen announced,2
a criminal enforcementrelated,2
investigation related,2
the federal environmental regulator is,2
a quasicriminal enforcement related,1
offense has,2
provincial environmental regulator related,2
action was,2
this authorization ruling,2
a matter is not,2
an assessment is not,2
the special auditor is,2
constitutionally guaran,1
this matter following,2
the special auditor appointed,2
the court indicated,2
this manner is,2
a new special auditor be,2
a second motion seeking,2
issue has,2
this proceeding has,2
issue based,2
contingent liabilities,3
diesel issue are,2
uncertainty regarding,4
haftungsbeschränkt brought,2
the company have absolutely,2
proceeding was,2
settlement set,2
a final decision increasing,2
share increased,2
structure chosen,2
view is,2
a positive outcome continues,2
mission fined,1
fine was,2
the company had,2
mission took,1
statement indicates,2
this decision lawsuits,2
the underlying situation is not,2
the inspection regarding,2
production identified,2
a decision dated,2
a rule based,2
technology used,2
uncer tainty regarding,1
risk is,7
the world establishing,1
risk using,5
risk associated,1
canadian dol lars,1
the section entitled,6
a default is,1
refinanc ing,1
loop ensuring,1
moni toring,1
design ensures not,1
sustainability is,1
the information known,1
business is therefore,1
this annual report develop,1
statement disclosures,2
plan remeasurements,4
translation recognized,2
flow hedges,10
reserve retained earnings¹,1
interest unadjusted,1
reserve retained,1
the hybrid capital issued,4
the hybrid capital is,2
equity are,3
the note relating,1
statement are,2
the section relating,1
the fiscal year corresponds,1
the previous year were,1
statement was,1
the period ended,1
period are,1
property have,1
a property is,1
sharebased payment are,1
this interpretation clarifies,1
cash flows,4
a financial asset is initially,1
method leads,1
risk has not,1
practice depending,1
this context was,2
receivables was,2
fair value hierarchy,4
approach used,1
cash increased,1
the previous year starting,1
particular fi nancing,1
the report ing,3
revenue consolidated,1
the fiscal year published,1
mandatory0 adopted,1
liability is,4
asset is always,1
liability adjusted,2
the practical expedient provided,1
a lease liability arising,1
the financial result based,1
the way operating,1
that time came unex,1
the structured entity concerned,1
control exists,1
other equity investments¹,1
partnership meet,1
the sale is,1
the transaction encompasses,1
the transaction led,1
noncurrent leased,1
the deconsolidation gave,1
a significant influence continues,1
company using,1
the interest held,1
reduction was,1
method increased,1
interest was,1
price came,1
revenue dividends,1
revenue reported,1
balance adjusted,5
sale were,1
the amount reported,1
equity based,1
the investment exceeds,1
goodwill is,2
goodwill compared,1
the investment is less,1
the difference is,1
consolidated subsidiary is,1
consideration is,3
contingent consideration do not,1
