token,frequency
appointment the term,1
resigned the director,1
hold this office,1
reelected the age,1
said fund,2
chairing the meeting,1
deciding vote,1
holds the title,1
is the responsibility,1
own the required number,1
vote each share,1
entitles the holder,1
resulting additional voting,1
absent any decision,1
following a public tender,2
acknowledged the fact,1
following the public tender,1
delay any takeover,1
bearer pursuant,1
exercise a right,1
aggregating the required number,1
determines the allocation,1
retain the remainder,1
constitute the legal reserve,1
make use,1
is a matter,1
acquires a percentage,1
declare the number,1
preceding paragraph,1
increase the share,1
remove this preemptive subscription right,1
delegated regulation,1
stated this additional information,1
onsolidated statement,2
provide any prohibited nonaudit,2
accounting method,1
regarding the firsttime application,1
provide a separate opinion,2
testing method,1
assesses the recoverable amount,1
cashgenerating unit,1
measure the recoverable amount,1
include the future price,1
identified the evaluation,1
involved a high degree,2
required the consideration,1
address this critical audit,2
evaluated the design,2
tested the operating,2
underlying the recoverable amount,1
was an indication,1
expected severe decline,1
compared the hydrocarbon,1
agreed oil,1
evaluated the reasonableness,1
performed an independent recalculation,1
assessed the consistency,1
using the unitofproduction,4
method the unitofproduction,1
include the following geoscience,1
determine deposit,1
identified the effect,1
proved developed hydrocarbon,1
inspected evidence,1
assessed the compliance,1
measure the value,1
enable the preparation,2
going concern,12
liquidate the company,2
monitoring the financial reporting,2
regarding the accounting,4
audit approach,2
issue a report,2
obtain reasonable assura²nce,1
is a high level,2
detect a material,2
include assurance,2
exercises professional judgment,2
audit evidence,2
detecting a material misstatement,2
involve collusion,2
obtains an understanding,2
design audit,2
expressing an opinion,2
evaluates the appropriateness,2
assesses the appropriateness,2
cast significant doubt,2
is a requirement,2
modify the opinion,2
evaluates the overall presentation,2
achieves fair presentation,2
regarding the financial information,1
express an opinion,1
costs other income,4
authorized the publication,1
including transportation,5
applied the simplified retrospective transition,1
used the following simplification,1
containing a lease,1
recognized each lease,1
liabilities the weighted average incremental borrowing,1
has primary responsibility,1
is uncertainty,1
standard the effect,1
requires the executive management,1
affect the information,2
provides further information,1
petroleum petrochemical,1
arises this estimate,1
technologies the discount,1
following a formal process,1
involving expertise,1
obligations a tax,1
estimated the exercise,1
assess the impact,2
have uncertain nature,1
provide information,1
exercise significant influence,1
has significant influence,1
using the acquisition,1
requires the recognition,1
recognize goodwill,1
being the excess,1
transferred the amount,1
completed such additional analysis,1
is the euro,2
peso the functional currency,1
has no incidence,1
accounts net asset,1
published an amendment,1
exceeding the expected replacement,1
justifies the continuity,1
divestments the preliminary purchase,1
signed a definitive agreement,1
finalized the sale,1
operating partner,1
operated share,1
assessing the fair value,1
recorded a preliminary goodwill,1
shell the overall consideration,1
iii adjusted income,1
shows internal segment,1
measure the performance,1
approximate market,1
includes the upstream,1
constituting a major industrial hub,1
reflect the new organization,1
perating income,1
evaluate operating,1
deducting cost,1
excludes the amortization,1
evaluate the return,1
capitalized interest,1
are interest,1
excluding the effect,1
excluding the adjustment,1
facilitate the analysis,1
are significant infrequent,2
ii the inventory,1
facilitate the comparability,2
method the variation,2
is the difference,2
using period,1
reflect the management,2
measure performance,2
precludes recognition,2
operating incomeb net income,3
statements the table,1
presents the impact,1
testing methodology,1
is a homogeneous set,1
generates cash,1
discounted expected future,2
carrying amount,13
recorded this loss,1
follows the future cash,1
remaining life,2
determines the oil,1
had the impairment loss not,1
exceeds the recoverable amount,1
oil demand,1
follow a downward trajectory,1
mitigate the intermittent,1
limit the potential,1
given the need,1
meet the oil,1
given the slowdown,1
determine the recoverable value,2
gathering a set,1
are prepared posttax,1
being the weightedaverage,1
discounting the above posttax,1
discounting pretax cash,1
using a pre tax,1
enabling the production,1
have an impact close,1
have an additional negative impact,4
including a material,1
have a positive impact,1
requires identification,1
reflect the consideration,1
has an interest,1
working interest,1
generate any income,1
set the price,1
royalties a b,1
operating expensesc,1
balance sheet,2
using the weightedaverage,1
refineries the turnover,1
include raw material,1
include crude oil,2
applied emission,1
purchased emission,1
closing a provision,1
materialize the obligation,1
surrender emission,1
exceeds the obligation,1
carrying value,1
using the exchange,1
using the closing,1
gives additional information,1
measuring goodwill,1
is any indication,1
allocated unproved mineral,1
deducting any accumulated amortization,1
accumulated impairment,2
excluding mineral,1
have a finite useful life,1
includes the accounting,2
included the accounting,1
impairment the heading,1
met the well,1
found a sufficient quantity,1
making sufficient progress,1
operating viability,1
proposed project,1
existing transport,1
phased development,1
exclude the portion,1
regarding the reimbursement,1
using the straightline,3
reflects the duration,1
deducting any accumulated depreciation,1
funding the capitalization,1
includes the impact,4
included the impact,2
following the application,1
method the investment,1
accounted entity,1
exercises significant influence,1
governing body,1
including participation,1
operating liquefaction,2
limiting the ability,1
is an entity,1
including a refinery,1
operating steam,1
excluding cash,1
is a south korean company,1
are equity,1
make an election,1
was any evidence,1
is a joint venture,1
develop the retail business,1
using the equity,1
exb other equity,1
include severance,2
involves a freeze,1
generates a reversal,1
purchases financial income,1
have a par value,1
statutes no shareholder,1
cast a vote,1
included a classic offering,2
determine the opening,2
granted the authority,2
level the amount,1
dividing net income,2
be a share,1
using the same method,1
following this transaction,1
pay a coupon,1
unrealized gainloss,1
ruble the currency,1
following table,1
reserved capital,1
granted the expense,1
acquired the cost,1
expensed the fair value,1
plans the fair value,1
using the market,1
expected distribution,1
awarded the cost,1
using the leveraged scheme,1
reproducing the same economic profile,1
awarding the share,2
decided any new grant,2
grant share,2
criteria the performance,1
threshold the definitive number,2
includes an automatic annual increase,1
preceding fiscal year,1
were no stock,1
estimates the fair value,1
satisfy the minimum statutory tax,1
decided the issue,1
sharebased payment,2
financing rate,1
set the subscription,1
offering retirement,1
recognized a charge,1
unvested the net periodic pension,1
postemployment medical care,1
implemented a dedicated governance,1
ensure the supervision,1
follow the investment,1
respected a procedure,1
approve the establishment,1
unfunded status,1
defined pension,1
weighted average,2
have the following approximate impact,2
include the current tax,1
is the estimated amount,1
uses the method,1
using the tax,1
used depend,1
credits the effect,1
recognized the deferred tax,1
netting deferred tax,2
phase the net operating,1
recognized relate notably,1
equi tya,1
tax effect,1
includes the standard corporate tax,1
bring the overall tax,1
carried forward tax,3
has a present obligation,2
regarding the amount,2
accrued penalty,1
arises the associated asset,1
applying a riskfree discount,1
increase the asset,1
have a material impact,1
commenced note,1
includes the noncurrent portion,1
includes the current portion,1
excludes the current portion,1
including the amount,1
include unconditional hydrocarbon purchase,1
guarantees bank,1
guaranteed party,1
dealer supplier,1
evaluates the probability,1
principles a lease,1
is a contract,1
lessee the right,1
use an identified asset,1
concluding the contract,1
leases real estate,1
follows operating,1
service component,1
b the impact,2
amortized cost,1
c the impact,1
floating rate,5
swaps fair value,1
combining the issue,1
cashsettled call,1
excluding current portion,1
hedge noncurrent financial debt,1
bear interest,1
includes a commercial paper,1
is a whollyowned subsidiary,1
calculates a debt,1
follows net debtequity,1
excluding commodity,2
fixing interest,1
affects profit,2
hedging instrument,3
hedging strategy,1
involves currency,1
hedges the amount,1
designates the new instrument,1
end the initial hedging,1
includes financial income,1
receivables financial expense,1
financing associated hedging,1
excluding ineffective portion,1
purposes interest,1
recycled amount,2
liabilities the following chart,1
are no accounting,1
excluding the commodity,1
trading other interest,3
total other interest,1
traded equity,1
discounting future cash,4
given time,1
have a material effect,2
estimated fair value,1
amounts the market,1
hedging swap,1
maintain an adequate level,1
optimize revenue,1
existing interest,1
minimize the cost,1
modifying currency,1
minimize the currency,1
using currency,1
hedges future cash,1
has a hedging,1
swaps the notional value,1
optimize the centralized cash,1
excluding lease,1
excluding capital lease,2
liabilities other interest,1
have the following impact,1
statements the market,1
show the maturity,1
have a maturity,1
including energy,1
have a positive market,1
established a number,1
retains no risk,1
service the customer,1
establishing credit,1
providing credit,1
including reappraisal,2
regarding financial standing,2
requiring added security,1
monitor customer,2
provisioning credit,1
are implementation,1
aging balance,1
including a reappraisal,1
granted credit,1
applies a strict policy,1
maximize the risk,1
describe the basis,1
including the separation,1
implemented credit,1
level the creation,1
etc each entity also,1
implements monitoring,1
requiring security,1
including crude oil,1
liabilities the valuation,1
using observable market,1
are the result,1
compute the fair value,1
offset assetsc,3
offset liabilitiesc net balance,3
shown b,3
includes the acquisition,1
horizon the management,1
concerning the period,1
statements the impact,1
has significant oil,1
obtain favorable pricing,1
follows a policy,1
uses energy,1
using a valueatrisk,2
makes an assessment,2
exceed the valueatrisk loss,1
left unchanged trading,1
increase flexibility,1
encourage liquidity,1
including other oil,1
monitor these market,1
integrated information,1
enables realtime monitoring,1
was no post,1
excluding transportation,1
requires approval,1
consolidate document,1
ensure coherence,1
deliver training,1
provide an independent review,1
is the technical person,1
chairs the annual review,1
held several management,1
holds an engineering,1
converted significant amount,1
given production,1
controls the pace,1
meet capacity,1
opening balance,1
shown correspond,1
including adjustment,3
represent the amount,1
capitalized proved,1
including support,1
estimated production,1
including production,1
applying the yearend,1
flows future net cash,1
estimated development,2
represents an average aggregate price,2
operate the consolidated report,1
detailing the total amount,1
made the total amount,1
specified this report,1
achieve certain production,1
including the improvement,1
form the basis,1
given period,2
infrastructure education,1
includes the valuation,6
disclosed production,1
includes volume,1
meet domestic obligation,1
applying the profit,6
including the share,4
includes the tax,1
proposed allocation,2
established the value,2
given the materiality,1
including the probability,1
considered the valuation,1
be a key audit,1
assess the estimate,1
testing the functioning,1
regarding the process,1
determine the value,1
assessing the conformity,1
conducting a critical review,1
performing the following work,1
assessing the consistency,1
comparing the equity,1
undergone an audit,1
said equity,1
assessed the appropriateness,1
attest the fair presentation,1
underlying information,1
attest the accuracy,1
provided pursuant,1
agreed this information,1
concerning the purchase,1
obtain reasonable assurance,1
profitsharing plan,1
paida final dividend,1
paidc final dividend,1
receive dividend,2
estimated useful life,1
refined product,1
use interest,1
starts the capitalized exploration,1
using the unitof production,1
b the variation,1
receivable a b,1
operating provisionsc,1
including an allowance,1
using a prospective methodology,1
projected unit,1
method the commitment,1
expectancy the employee,1
expected rate,1
expected average residual length,1
records a provision,1
represents a pension,1
remaining length,1
is a loss,1
reversed provision,1
brings the overall income,1
recorded a net tax,1
record deferred tax,1
reduce the corresponding exchange,1
dealing room,1
authorized bank,1
accrued coupon,1
financing guarantees payment,1
hedge the economic exposure,1
cashsettled convertible,1
issue share,1
sharing net income,1
taking early retirement,1
is the parent,1
evidencing an ads american depositary share,1
representing a share,1
floating liquefied natural gas,2
floating production,2
floating storage,2
gigawatt hour,1
terawatt hour,1
assuming a specific gravity,1
using a ratio,1
change the tabular conversion,1
is petroleum,1
has a viscosity,1
measure oil,1
indicates light oil,1
refined brownfield project,1
eg enhanced recovery,1
describe a project,1
measuring the energy,1
increase a chemical reaction,1
reformer hydrocracker,1
is an example,2
explore a geographic area,2
condensates upstream,1
eg gasoline,1
refining process,1
using heat,1
uses heat instead,1
produces ethylene,1
cracking crude oil,1
using periodend spot,1
meet the demand,1
called ethyl alcohol,1
has numerous food,1
cracking naphtha,1
packaging the automotive industry,1
textiles a market,1
representing the minimum value,1
debottlenecking desulphurization,1
is the price,1
sell an asset,1
transfer a liability,1
participating interest,2
frontend engineering,1
defining the project,1
covers the preproject,1
floating unit,2
permitting the liquefaction,1
comprising the equipment,1
produce process,1
permitting the regasification,1
is the main component,1
fracturing rock,1
etc hydrocracker,1
forming part,1
allowing the separation,1
increasing the pressure,1
reducing the temperature,1
contain ethane up,1
ethane propane,1
including current portion,1
designating crude oil,1
eg crude oil,1
are ethylene propylene,1
polybutadiene etc,1
owns the refinery,1
exploit a field,1
coke residual product,1
predividend organic cash breakeven,1
changing hydrocarbon,1
expected average stabilized level,1
following the production,1
sharing contractagreement,1
discovered the contractor,1
called cost,1
remaining production,1
called profit,1
andor host,1
proved developed oil,1
existing equipment,1
installed extraction,1
involving a well,1
demonstrated economic development,1
produce petroleum,1
reforming desulphurization,1
reservoirs porous permeable underground,1
contains oil,1
producing the recoverable oil,1
adjusted consolidated net income,1
receives a portion,1
cover the refund,1
exploring the subsoil,1
assess the type,1
explore a nearby geological area,1
unproved permit,1
shipping sidetrack,1
represents the average margin,1
represent the margin,1
processes a mix,1
crystalline silicon,1
purifying silicon,1
turns naphtha,1
costs exploration,1
include shale gas,1
bed methane,1
hydrates extra heavy oil,1
identifying the information,4
holds a proportion,1
have significant effect,1
affecting income,1
concerning capital,1
provide pension,1
audit committee,1
accounting reference,1
forma financial information,1
representing capital,1
granting future access,1
registration number,1
statutes charter,1
have the effect,1
preventing a change,1
identify the information,1
consolidated management,3
implement a low carbon,1
used exposure,1
existing branch,1
is liable information,1
shareholding retention,1
resulting control,1
holding treasury,1
own information,1
represent information,1
granting access,1
regarding the compensation,1
beginning the termination,1
including the way,1
applied derogation,1
including the explanation,1
showing the use,1
seeks a balanced representation,1
regarding diversity,1
n u,1
i d,2
n i,2
i t,2
i g,2
i n,2
an ambition become,4
change related,3
information unaudited,39
other financial information concerning,6
this translation is,1
certification issued,1
the information contained,4
list included,1
assessment carried,1
the pie chart shareholding,1
the title concerning,1
an essential resource accompanies,1
average capital employed,11
production kboed,6
geographic area kboed,1
total is,8
group based,1
oil including,1
throughputa kbd,1
geographic area kt,1
a b including,4
data restated,1
geographic area kbd,1
type shareholding,1
that date holding,1
employee shareholding,10
energy is,2
vocation is,1
the world needs,1
progress made,3
this vocation is,1
global population providing,1
ambition is,6
dêtre is,1
strategy takes,1
the midlong term are,2
chain developing,1
point investing,1
this strategy is,2
gas including,3
history started,1
field was,3
subsidiary following,1
today stand,1
geopolitical tension rises,1
the world is,1
geopolitical uncertainty characterized,1
tension connected,1
the capital invested,1
a level limiting,1
environmental responsibility are,1
operating processes,1
this process is,7
this approach creates,1
employment subcontracting,1
the citizenship initiatives,2
corporate foundation intend,1
commitment is,4
such diversity is,1
an entrepreneurial spirit is,1
project have,1
a new step was,1
this project has,3
subsidiaries0 were,1
a transparent manner allowing,1
individual commitment are,1
this diversity is,1
each employee is,1
classroom training,1
deep offshore liquefied,1
voluntary remote working,2
this approach is,3
freedom play,1
this approach testifies,1
electricity are,1
possible total opted,1
model enables,1
the market improves,1
an integrated business model,1
the cycle enable,1
value untapped,1
the business furthermore,1
electricity is,3
electricity using,1
ambition become,1
identity shared,1
lowcarbon mix,1
transverse program is,1
the goal is,5
example optimize,1
the ambition is,1
therefore considers,1
business reducing,2
neutrality developing,2
development developing,2
diversity getting,2
the air reached,1
the waste produced,8
the commercial gas produced,6
intensity reduced,1
action plans,2
convention protected,2
change require,1
civil society is,1
responsible tax principles,1
a global initiative aiming,1
total joined,2
a european company is,3
the director representing,34
b excluding,2
information provided,4
office having,1
work undertaken,1
site visits,1
session chaired,2
d has,1
consolidation are,1
organization was,1
segment encompassing,1
segment comprising,2
segment constituting,2
a large industrial hub comprising,1
segment including,3
efficiency reduce,1
a gross value exceeding,1
capital is,1
an american company listed,3
a russian company listed,4
company acquired,1
division consists,1
safety model,1
division is,9
that climate is,1
website does not,1
that information is,2
gabonese law listed,1
trading shipping,2
this performance was,1
segment increased,1
share including,1
dividend increased,1
the dividend increased,1
flow is,2
net operating,18
eurosc gearing,1
income using,9
cost adjusted,10
b based,2
share is,4
the perpetual subordinated bond c,1
i operating,1
effect is,3
debt adjusted,12
the segment is,11
production was,5
the business segments,4
the adjusted net operating,2
the adjusted net income was,1
net income excludes,1
equity was,1
the payment received,2
capital employed,5
flow generating,2
income was,7
production including,2
the year was essentially,2
growth operating,2
the igrp segment increased,2
throughput kbd,1
throughput decreased,2
segment decreased,2
throughput operating,1
company was,2
increase compared,1
this decision reflects,1
the policy announced,1
policy considering,1
share compared,1
this variation is mainly,1
policy consists,3
rate depending,3
financial indebtedness is generally,1
the transaction consisted,1
instrument combining,1
the economic risk related,1
the combined instrument is effectively,1
advance based,2
analysis including notably,2
limit is,4
swap excluding,6
entity is now,2
the environment remains,1
hydrocarbon demand related,1
year starting,1
an adjusted net operating,1
debt gearing,1
discipline is,1
this situation were,1
the market risks,1
detailed information is,1
trading excluding,2
the new energy growing,1
a sustainable future implemented,1
segment is,4
operati onsc operating,2
the strategy aims,1
second worldwide position obtained,1
this acquisition strengthened,1
the end added,1
electricity based,1
chain is,3
an agreement was,3
production held either,1
equity refer,1
subsidiary proposes,1
production is,8
segment presented,2
production has,3
financing was,2
plant started,1
train started,1
the schedule planned,1
the project was,1
technology is,1
the project is also,1
the plant located,1
main asset is,1
gas associated,5
decision was,1
the project plans,1
the gas produced,2
the gas is,3
total signed,3
ship bunkers,1
the associated gas produced,1
site caused,3
the plant has,4
shareholding started,1
production comes,10
project involves,1
condensate field located,1
this development includes,1
plant produce,1
decision is,3
total purchased,1
mobility marine,1
this increase is,1
the portfolio focuses,1
capacity worldwide,1
this disposal does not,1
the terminal received,1
a 0year period starting,1
a consortium led,1
operator has,1
startup is now,1
electricity produced,1
this transaction remains,5
this company enables,1
the installed gross capacity was,1
the global installed capacity is,1
this partnership reflects,1
model regarding,1
this interest was,1
today manages,1
worldwide compared,1
the project has,2
a consortium comprised,1
generation installed,1
station equipped,1
the spinoff is,1
storage is,2
the electricity mix,1
primary lithium technologies,1
the company is,2
the company strengthened,1
the european alliance working,1
a jointventure named,1
the project includes,1
energy were,1
range launched,1
the program is,2
energy supplied,1
total has,3
natural gas holding,1
petcoke were,1
total traded,1
activity was,1
longterm chartered,1
spot chartered,1
sulfur were,1
petcoke produced,1
this chapter located,1
market is,4
strong growth expected,1
fund has,1
the fund makes,1
the fund started,1
platform dedicated,1
electricity producing,1
total launched,3
the project aims,1
this joint initiative follows,1
progress regarding,1
this significant investment is,1
the abovementioned value chains,1
target is,4
segment encompasses,1
this section presents,2
segment adjusted accordingly,1
mission is,2
demand driven,1
an environment marked,1
strategy is,3
the strategy is,1
scope operated,1
operational excellence continuing,1
ton depending,2
information concerning,6
the table producing,1
production comes mainly,4
field started,2
the production comes,1
well was,2
this startup is,1
total maintained,1
field operated,1
exploration licenses,6
phase is,1
sismic campaign is,1
production is mainly,1
field reached,1
plan was,3
the project is currently,1
discovery made,1
this discovery is,1
field is,2
the countrys leading,1
the agreement signed,3
project started,1
campaign is,1
project comprising,1
field located,4
the operation is,1
subsidiary owned,1
field has,1
campaign was,3
the gaslift wells,1
company has,1
agreement expired,1
total relinquished,1
total announced,4
an agreement entitling,2
these offshore licenses,1
project is,2
the acquisition was,1
well is,1
the transaction is,2
operator signed,1
oil is,2
the contract was,1
this concession covers,1
gas produced,5
exploration wells,2
the program consists,1
field located offshore,1
this acquisition was definitively,1
field came,1
a contract was,1
majeure has,1
this agreement remains,2
total was,1
the chinese state owned,1
gas came,1
this acquisition is,1
this field started,1
the field is,2
program completed,1
oil potential,1
the formation has also,1
this well was,1
acreage located mainly,1
a steam assisted,1
government affected,1
production has already,1
production started,3
operator started,1
oil following,1
shale play was,1
a pilot came,1
phase was,1
the production started,1
capacity designed,1
future development phases,1
kbd was,2
field is currently,1
kbd is,1
campaign started,1
the block is,2
field discovered,1
basin following,1
partner informed,1
the license containing,1
the production is,1
field stopped,1
this offshore block,1
the discovery made,1
well is now,1
operator located,2
the production sharing,2
natural gas comes,1
an offshore pipeline built,1
total started,3
km² acquired,1
discovery has,1
seismic survey are currently,1
seismic survey performed,1
an agreement entered,1
new partner joined,1
interest reducing,1
rate0 based,1
release issued,1
production reflects,1
worldwide proved,2
equity affiliates,5
process involves,1
control procedures,1
process requires,2
guidance are,1
that management makes,1
further information concerning,1
a 0month average price determined,2
gas were,5
oil condensates,1
this 0year period is,1
gas are,1
the price used,1
production is usually,1
production sharing,4
barrel leads,1
expenditure was,1
strategy deployed,1
natural gas was,1
the balance being,1
segment marketed,1
b including,1
the local entity is approximately,1
field extends partially,1
e shareholding,1
average igrp segment nonoperated,1
a price related,1
a cost ofliving,1
natural gas tends,1
consortium owns,1
group undertakes,2
the production known,1
production known,1
oil is then,1
portfolio is,1
monetary remuneration agreed,1
authorization granted,2
the area covered,1
income generated,1
addition depending,1
acreage includes,1
the gross undeveloped acreage was,1
the net undeveloped acreage was,1
net acreage equals,1
wellsa wells,1
d includes,1
production have not,1
interest held,1
segment excluding,1
hydrocarbon resins,1
strategy integrates,1
the priority given,1
the strategy involves,1
capacity was,1
segment managed,1
project launched,1
the steam crackers,1
mid0 achieved,1
a platform focusing,1
capacity ie,2
polypropylene compounds,1
decision made,1
kty marked,1
this jointventure is,1
project amounts,2
capacity is,1
additive intended,2
kty has,1
cracker has,1
this new cracker is,1
this refinery located,1
configuration enables,1
the refinery is also,1
paraxylene polyolefins,2
total decided,2
a company operating,1
a refinery located,1
a plant producing,1
this project includes,1
the jointventure was,1
oil refining,1
processing stopped definitively,1
the production shown,1
d including,4
mix generating,1
method transport,1
friendly conversion processes,1
site led,1
focus is,1
a methodology based,1
segment regarding,1
polypropylene made,1
highperformance recycled,2
a chemical recycling,1
recycling addresses,1
plastic recycling,1
bodywork sealing,1
defense railroads,1
precision sealing,1
a germanbased company specialized,1
shipping are,1
production providing,1
production purchased,1
trading operates extensively,1
additional information concerning,1
shipping chartered approximately,1
longterm chartered fleet,1
the fleet is approximately,1
segment includes,2
a leading brand recognized,1
strategy focused,1
enter targeted,1
this partnership was,4
total entered,2
service stations0,1
product ranges,1
network deployed,1
gas compressed,1
natural gas liquefied,2
the entire electric vehicle recharging,1
chain relying,1
lowcarbon energies,1
available information based,1
this figure takes,1
geographical area kbd,1
network dedicated,1
network c,1
the top branded,1
the network is,1
everyday needs,1
offering developed,1
supply including,1
an offer dedicated,1
the future needs,1
the card related,1
system was,2
position following,1
site is,1
consumption using,1
an agreement signed,1
business is,1
this zone is,1
agreement was,2
total became,1
various endurance racing,1
championships0 including,1
a category dedicated,1
consumption auditing,1
solution developed,1
this program enables,1
no extra cost compared,1
this program entitles,1
rate adapted,1
the jointventure had,1
quarter are,1
hydrogen is indeed,1
motor racing,1
championship using,1
singleseater electricallypowered,1
the major supply hubs,1
ship following,1
lowcarbon electricity are mostly,1
period are,2
amount is particularly,1
a range ensuring,1
segment are,6
decision has already,2
certain project financing,1
company have,1
program is,13
research infrastructures,1
chair has also,1
first project is,1
environment are,1
the circular economy recycling,1
the emphasis is,1
program reflects,1
the work carried,7
development have,1
chemical recycling,1
this area is,1
program consists,1
program aims,5
the program evaluates,1
production sites,1
program covers,2
the work is,2
site preparing,1
total has also,2
the world developed,1
this program is,5
operating ranges,1
bio sourced,1
the work relates,1
this research continues,1
nature including,1
sustainable bio sourced,1
efficiency come,1
this program focuses,1
electricity flows,1
the program focuses,1
this program targets,1
process modeling,1
work relates,1
a dedicated team was,1
this program innovates,1
modeling tools,1
this program provides,1
the future program is,1
color depending,1
the objective is,2
the program prioritizes,1
problem solving,1
edge computing,1
program explores,1
power fivefold,1
program focuses,2
algae reflect,1
activity centered,1
team was,1
the team aims,1
management connected,1
dynamic innovation ecosystems,1
weight reduction increased,1
efficiency improved,1
risk relating,2
risk mapping,4
management procedures,7
this section are,1
severity was,1
assessment was,2
the assessment based,1
environment parameters,1
a counterparty does not,1
the summer owing,1
the autumn increasing,1
annual adjusted net operating,5
cost excluding,2
net adjusted,2
income0 estimated,1
income is,4
account hedging,1
profitability depends,1
the priority is,1
financial condition including,3
evidence indicates,3
renewal is reasonably,3
subjective judgment including,1
efficiency based,1
change including,1
the financial risk incurred,1
economic instability arose,1
production have recently,1
economic instability including,1
funding occurs,1
this chapter developments,1
international dimension conducting,1
risk etc,1
production established,1
the initial legal framework andor,1
the maximum limit specified,2
project financing,1
a major industrial accident were,1
the maximum coverage provided,2
profitability depend,1
corruption according,2
the index drawn,2
influence peddling,4
a third party acting,1
governance operating,1
legislation andor,1
success depends,1
framework implemented,1
an appropriate governance framework,1
level be,1
performance offer,1
consumption make,1
competitiveness maintain,1
policy requires,1
industry were,1
total ceased,1
effect following,1
person means,2
heshe is,2
entity organized,2
entity located,2
human rightsrelated,1
the regulation related,1
this act provides,1
entity targeted,1
iii carries,1
v sells,1
a significant manner facilitate,1
hand reduced,1
the other hand extended,1
the first time designated,1
that time refer,1
debt issued,1
dollar is therefore,1
this action did not,1
production came,1
a company jointlyowned,1
this section is,1
any country identified,1
any entity controlled,1
this section concerning,1
field ceased,1
owned affiliate holds,1
a jointventure relating,1
agreement dated,1
an agreement governing,1
field are,1
field following,1
the license is,1
the iranian government does not,1
interest is,2
company established,1
the license remains,1
the license are,1
field including,1
flow sharing,1
field resulting,1
this amount was,2
this arrangement is,1
agreement entered,1
total payment received,1
this arrangement was approximately,1
all income received,1
total is not,1
the service is,1
interest reported,1
waiver allowing,1
a whollyowned affiliate paid,1
a whollyowned affiliate provided,2
the iranian embassy located,1
this activity generated,3
a company whollyowned,1
office was,2
the following information was,1
management is,8
system based,1
internal control is,1
a process intended,1
each level is directly,1
delegation determined,1
framework is,4
system draws,1
the internal audit performed,1
environment is,2
system is mainly,1
individual behavior expected,1
system is,1
organization charts,1
segment has,2
this framework has,2
a continual process aimed,1
process are regularly,1
an internal audit conducted,1
input regarding,1
this assessment was,2
place covers,1
financial reporting based,1
the information presented,4
the work performed,2
improvement are,1
this system relies,1
work focuses,1
map feeds,1
the work done,1
own risk mapping,1
policy suited,1
project submitted,1
exposure generated,2
the project submitted,1
division reflecting,1
work carried,1
implementation structured,1
all information gathered,1
climate changerelated,3
corruption are,1
liquidity based,1
risk linked,1
entity is centrally,1
that cash is,1
this framework are,1
appropriate security controls,1
process has,1
prevention relating,1
team is,2
this effort is,1
individual behavior described,1
fraud launched,1
coordinator is usually,1
export control,1
excellence serving,1
role includes,1
regulatory monitoring analyzing,1
policy aimed,1
law has,1
deployment is,1
an appropriate organization regarding,1
abuse linked,1
a policy based,2
the company discloses,1
calendarday period preceding,1
an annual campaign specifies,1
each partnership are,1
a joint company andor,1
a joint project is,1
framework includes,1
due diligence relating,1
analysis is also,1
level ensure,1
the relevant operational entity puts,1
the structure required,1
this system includes,1
financial internal control covers,1
system aims,1
the information used,1
information includes,1
control financing,1
function made up,1
control contributes,1
cash flows,2
rate risks,1
software suited,1
tool supervised,1
a consolidation reporting,1
each entity concerned,2
application is,1
this framework is,1
framework are,1
plan used,1
consolidation purposes,1
process is,6
appropriate amended,1
information is mainly,1
a monthly financial report is,1
control panels,1
schedule is,7
financial reporting is,1
the yearly budget established,1
a monthly basis is,1
a questionnaire completed,1
this system is,3
other significant financial information is,1
process related,2
a special procedure described,1
the strategic outlook published,1
the information intended,1
press releases,1
financial information is,1
framework based,2
the period covered,1
a specific process is,1
any information related,1
those internal control audits,1
the local insurer agrees,1
risk corresponding,1
risk retained,2
reinsurance was,1
any loss giving,1
policy is,3
any thirdparty liability including,1
liability fluctuate,1
coverage is,3
the event giving,1
the abovedescribed policy is,1
any time depending,1
profitability described,1
the case was,1
reserve remains,1
a civil proceeding was,1
the plaintiff claimed,1
this proceeding followed,1
agreement executed,1
the investigation covered,1
action launched,1
a californian city initiated,1
an explosion occurred,1
the explosion caused,1
the site injured,1
magistrate brought,1
this tribunal acquitted,1
an investigation led,1
an investigation related,1
a judgment issued,2
a definitive judgment issued,1
the case has,1
vigilance put,1
the environment resulting,2
hereinafter referred,2
vigilance set,1
plan take,1
corporate culture has,1
experience acquired,1
role is,4
that safety is,2
a value shared,1
total made,1
this unified organization is,1
level are,1
company according,1
commercial relationship do not,1
this plan reflects,1
map drawn,1
priority according,1
involvement using,1
relationship based,1
this tool allows,1
division manages,1
civil society represented notably,1
dialogue is,2
representation is not,2
organizational change impacting,1
commitment including,1
goal is,2
a report titled,1
union representing,1
work presented,1
the environment was,2
the environment following,1
a pollution impacting,1
severity are,1
matrix is,3
segment produces,1
a year providing,1
this work allowed,2
the environment related,1
an operational accident depends,1
change is,3
andor scope,1
the following process identify,1
a negative impact prioritize,1
this risk mapping,1
work was,3
share return,1
the company conducted,1
level were also,1
mapping is periodically,2
mapping is,1
a site operated,3
this work was,2
any person aged,1
work deemed,1
discrimination characterized,1
the field described,1
each tier is,1
division includes,1
division has,3
policy chairing,1
several business activities0,1
