token,frequency
is a member,2
b the party,1
i the entity,1
iii the entity,1
is a joint venture,1
is an associate,1
is a postemployment benefit,1
vi the entity,1
vii a person,1
produces income,1
b the management,1
assesses the operating,1
obtain the accounting,1
have the significant effect,1
include market,1
using the discounted cash,1
determine the fair value,1
choose the input,1
related observable market,1
including interest,1
using different valuation,1
determining the classification,1
include the analysis,1
characteristics an entitys,1
is the entitys,1
collecting contractual cash,1
consider all relevant evidence,1
making the assessment,1
managed the contractual cash,1
includes the time,1
is an area,1
applying the accounting,1
affect the measurement,1
measuring the insurance,1
make a reasonable estimate,1
make an estimate,1
premium the current discount,1
has no material impact,1
measurement the discount,1
is the benchmarking yield,1
expected future investment,1
etc the assumption,1
margin the assumption,1
deriving lapse,1
consider the inflation,1
has a risk,1
expected investment,1
participating dividend,1
deriving policy,1
assumptions the assumption,1
applies the cost,2
considers the insurance,1
determine risk,2
measuring claim,1
include the claim,1
expected claim,2
estimate the ultimate claim,1
claim management,1
written policy,1
undertake both insurance,1
affects the unbundlingseparation,1
performing significant insurance,2
affects the classification,1
transfer a significant insurance,1
is the percentage,1
incurs a net loss,1
transfers a significant insurance,1
calculating the reinsurance,1
testing the unbundlingseparation,1
perform reassessment,1
ping an life place,1
authorized capital,8
ping an infrastructure,1
is the sum product,2
holding layer,2
summarized financial information,1
offers a comprehensive range,1
including term,1
investmentlinked universal life,1
reflecting performance,5
subsidiaries the property,1
offers a wide variety,1
subsidiaries the technology,1
operating outcome,1
interest revenue,2
including nonoperating,1
follows continued investment,1
lossesgains total investment,1
remuneration annual audit,1
deferred income,1
enjoy tax,1
enjoying tax,1
treatments the applicable corporate income,1
declare a cash,1
declared an interim cash,1
declare a final cash,1
dividing the profit,1
dividing the adjusted profit,1
assuming conversion,1
adjusted weighted average number,1
have a potential dilutive effect,1
place mandatory reserve,1
aging analysis,1
receivables net,1
retailing real estate,1
is no material disposal,1
has no significant contingent,1
i the proportion,1
is the multiplication,1
hierarchy the rental income,1
assessing the impairment,1
determine the recoverable amount,1
adjusted discount,1
using a steady growth,1
simplified approach,1
par value,1
make appropriation,2
including executive,1
purchased i,4
sharebased compensation,4
bidding the total repurchasing,1
included the monthly breakdown,1
purchased price,1
deposit certain exchange,1
follows early redemption,1
none none,2
issued year,2
ping an financial leasing,1
estimated net cash,1
transferred significant insurance,1
net the deferred tax,1
evaluation premium,2
expected expiry,1
recorded offbalance sheet,1
are offbalance sheet,1
expected indemnity,1
underestimated the principal,1
risk the possibility,2
comprises long term,1
is the insured risk,2
increase the overall frequency,1
continuing improvement,1
increase longevity,1
whilst undue concentration,1
have an impact,2
be no significant mitigating,1
reduce the insured risk,1
features the participating nature,1
terminate the contract,1
sensitivities a long term,1
choosing discount,1
measured the impact,1
using sensitivity,1
considered discount,1
return assumption,1
assumptions the principal assumption,1
assess the extent,1
sensitivities the property,1
including legislative change,1
is an exhibit,4
shows the development,4
risk margin,2
outstanding claim,2
ascertaining the underlying policy,1
have reinsurance,1
conducts business,1
set limitation,1
monitor the size,1
limit the foreign currency,1
hedging strategy,1
showing the pretax impact,2
liabilities the correlation,1
have a significant effect,1
determining the ultimate impact,1
demonstrate the impact,1
include listed equity,1
managed price,1
uses a 0day market,1
holding period,2
follow a statistical distribution,1
provide information,1
represents the risk,1
provide a meaningful indication,1
is the estimated impact,1
floating rate,11
manage interest,1
maintaining an appropriate mix,1
continued the following sensitivity,1
have a static structure,1
measured interest,1
reflecting the impact,1
floating interest,5
repricing date,2
banking wealth,1
margin financing,2
uses a variety,1
identify measure,1
formulated a set,1
formulated procedure,1
enhancing credit,1
crediting monitoring,1
includes domestic government,1
schemes wealth management,1
manages the credit,1
controlling the investment,1
balancing the credit,1
evaluated the credit,1
signing the reinsurance,1
chose the reinsurance,1
reduce the credit,1
challenging environment continuously,1
enhanced prudential management,1
provided extension,1
strengthen credit,1
analyzed credit,1
forwardlooking risk,1
established an enhancement,1
accelerate the handling,1
prevent the formation,1
watched the impact,1
strengthened the monitoring,1
conducted a forwardlooking research,1
upgraded the endtoend digital platform,1
enhanced the development,1
developed nextgeneration,1
strengthened early warning continuously,1
improved the smart,1
enhanced the medium,1
formulates the credit,1
considers the credit,1
is significant increase,2
is the result,1
discounting the product,1
remaining lifetime,2
represents the likelihood,1
applying a maturity,1
grading band,1
considering the impairment,1
is any significant increase,1
supporting information,1
including the forwardlooking,1
comparing the credit,1
provided deferred interest,1
has credit,1
considered the debtor,1
gives the debtor,1
restructuring the active market,1
disappears the credit,1
looking adjustment,1
establishing a pool,1
filtering model,1
include gross domestic product,1
forecasting economic indicator,1
considered the range,1
determine the relationship,1
have significant difference,1
represented the optimal estimation,1
change the average predictive value,1
change the predictive value,1
considered the impact,1
evaluating the forwardlooking,1
enhance the ability,1
adjusted the overlay,1
had no material impact,1
forecast the weight,1
scenarios the banking,1
considering the impact,1
assumes credit,1
are cash,1
are real estate,1
monitors the market,1
requires additional collateral,1
assessing the adequacy,1
purpose the gross carrying,1
considering guarantee,1
monitors collateral,1
is sufficient evidence,1
have default,1
is no reason,1
incurred default,3
revealing potential negative impact,1
is no sufficient reason,1
revealing significant adverse impact,1
is no event,1
having access,1
realize an asset,1
establish comprehensive liquidity,1
recognize measure,1
maintain sufficient liquidity,1
face adverse market,1
monitoring liquidity,1
monitors the sourcing,1
assesses the potential impact,1
mitigate the liquidity,1
remaining contractual maturity,2
flowsexpected cash,1
expects the credit,1
manages liquidity,1
match the maturity,1
have sufficient longduration,1
match the duration,1
improves the allocation,1
includes legal risk,1
include strategic risk,1
manages operational risk,1
using management,1
reporting mechanism,1
strengthening staff,1
imposed capital,1
maintain healthy capital,1
adjust the capital,1
adjust the amount,1
return capital,1
issue capital,1
adjusted the objective policy,1
summarizes the minimum regulatory capital,1
is an indicator,1
measures the capital,1
provide finance,1
following table also,1
shows the size,1
approximates the sum,1
included the trust,1
have a short term,1
repriced each year,1
comparing market,1
estimated fair value,1
prevailing money,1
remaining term,1
uses the following hierarchy,1
liabilities a market,1
pricing service,1
occurring market,1
is the current closing,1
maximizes the use,1
minimizes the use,1
using observable market,1
gather analyze,1
accepted internal valuation,1
provide a theoretical quote,1
providers the fair value,1
carry value,1
give rise,1
has an obligation,1
estimated amount,1
remaining compensation,1
fulfilled the amount,4
accepting office,2
include share,1
adopted an employee,1
vesting condition,1
pay interest,1
had the following capital,1
unused limit,1
being the plaintiff,1
estimate the outcome,1
believes the probability,1
have a material adverse effect,1
after the reporting,1
declared a final cash,1
cease such profit,1
registered share,1
provided the appropriation,1
offset prior year,1
becoming a national insurance,1
ping an brought,1
becoming the first financial institution,1
made a breakthrough,1
took a stake,1
becoming a pilot,1
was the world,1
built banking,1
ping an hit,1
ping an s,1
s call,1
covering village,1
ping an fought,1
received wide recognition,1
ranked no 0,6
outstanding company,1
ping an company,1
became a subsidiary,1
limited a subsidiary,3
limited an associate,2
limited the flagship,1
specified the accounting,1
is every familys permanent,1
is a reflection,1
drifting chinese sky,1
conveys a sense,1
control affect,1
a hard time keeping,1
ecosystem embracing,1
adequacy ratio,3
efficiency improve,2
an continuously optimizes,1
management ping,10
retail business ping,2
dividend including,1
share pending,1
company rising,3
economic growth ping,3
ratio based,5
company excluding,3
share repurchases,4
development yielded,2
customer rose,3
the corporate business crossselling,1
model achieved,1
steady growth ping,1
development ping,7
scale achieved,6
corporate business crossselling,4
the corporate channel achieved,3
crossselling grew,2
business grew steadily,5
environment ping,1
revenue grew,5
profit rose,1
ratio was,3
ratio rose,3
application lists,3
other business grew,3
revenue grew rapidly,2
value continued,1
technology powered,2
the platform ensures timely,1
help resume,1
an accelerated pace empowering,1
list ping,1
online operating,1
year ping,8
digital transformation enhancing,1
experience ping,3
an life pioneered,2
medical treatment making,1
system has,3
alleviation ping,3
platform helps,1
business had,1
healthcare ping,2
year benefiting,1
development providing,1
the program has,2
the cold winter ping,1
the future aiming,1
strategy ping,9
healthy growth ping,1
culture based,1
strategic design completed,1
strategic innovation ping,1
represent ping,1
ecosystem involving,1
a nation ping,1
development aligned,1
profit grew,1
retail business accounted,1
company ping,1
users0 increased,1
corporate business grew steadily,1
selling rose,1
corporate business was,2
corporate business amounted,1
development centering,1
platform leveraging,1
profitability have,1
corporate business ping,4
model notes,1
profit affected,1
empowerment ping,1
an developed innovative integrated,1
attrition notes,1
user used,1
stickiness increased,1
development continued,1
the diversifying integrated,1
customer increased steadily,1
value grew,1
customer grew,1
customer being,1
a customercentric philosophy focusing,1
longterm economic development ping,1
approval processes,1
this way ping,5
model according,1
the simple standard model covers,1
standard operating processes mainly,1
the model leverages,1
the model focuses,1
model pools,1
base continued,1
scale increased significantly,1
crossselling0 grew,1
the corporate channel0 rose,1
crossselling0 increased,1
corporate business contributed,1
corporate business0 amounted,1
corporate business crossselling0,1
integrated finance realized,1
financing referred,2
model ping,2
management maximize,1
blockchain ping,2
ecosystem generates,2
innovation ping,2
digital healthcare ping,2
management develop,1
application ranking,2
ranking is,2
machine reading,1
comprehension sponsored,1
the third time ping,1
benchmark ping,2
competition ping,1
contest organized,1
addition ping,17
improvement ping,2
representatives0 grew,1
feature covered,1
insurance ping,3
direct selling processes,1
collection was,1
management increased,1
productivity ping,1
support including,2
robot supports,1
retail banking ping,1
service workloads,1
ecosystem provides,1
the festival attracted,1
insurance was nearly,1
self developed,1
an good doctor had,4
an good doctor partnered,1
the company tightened,1
fintech ping,1
an online donation platform,1
ecosystem encompasses,1
the ecosystem seeks,1
the user end managing,1
the ecosystem pursues,1
ecosystem covering,1
auto showcasing,1
use ping,1
app had,3
volume amounted,1
system covering,1
top renowned,1
the country including,2
system starting,2
constantly empowers,1
business exceeded,1
business leveraged,1
business served,2
smart fiscal system has,1
the system has,1
system helped,1
graph covering,1
platform helped,1
the platform supervised,1
planning ping,1
platform built,1
industrial capital ping,1
supervision ping,1
platform covers,1
the platform has,2
training ping,2
urban cultural development ping,1
platform was,1
the platform supports,2
the company delivered,1
company decreased,1
share rose,1
share implying,1
a uniform brand ping,1
profit has,4
tax is,6
oneoff nature including,2
business is,9
change is,4
oneoff material nonoperating,5
management considered,3
such impact comprised,2
consumption dealing,1
impact continued,1
the domestic economy continued,1
demand was still,1
business was adversely,1
quality remained,1
the company mitigated,1
management advancing,1
company declined,1
company rose,1
share grew,1
company grew,1
material nonoperating,4
variance is,1
business represents,8
business including,4
tax rising,1
a world leading,1
the online operating,1
margin was down,1
premium used,1
tax operating,1
fruit ping,1
the reform upgrading,1
upgrade ping,2
business outletbased,1
a qualityoriented manner aiming,1
a digital technology empowered,1
good behavior saving,1
platform ping,3
model focused,1
the database has,1
continued education helping,1
project ping,3
guaranteed renewal up,1
tool generated,2
reform has,1
the reform was,1
reach became more,1
facetoface visits,1
channel declined,1
an life resumed,1
an life maintained,1
month including,1
channel diversification developing,1
the bancassurance telemarketing,1
the agent channel reached,1
channel strengthened,1
technology delivering,1
share advanced,1
pure telemarketing,1
traffic dominated,1
channel continued,1
cycle exploring,1
epidemic hindered,1
awareness stimulated,1
online consumption ping,1
awareness boost,1
system providing,1
a new product combining,1
the product is,1
the opportunity created,1
table ping,1
customer needs,1
ratio going forward,1
ratio ratio,1
full digitization regarding,1
digital marketing ping,1
pps ping,2
staff offered,1
the traditional model providing continuously,1
robot served,1
hospital ping,1
an life deepened,1
datadriven operational platform offers,1
business was,2
net worth is,2
equity based,2
spread income is,2
liability based,2
the interest required,2
actual capital minimum,1
ratio are,6
margin please visit,1
website wwwpingancn,1
channel including,1
channel telemarketing,1
income includes,8
statement participating,1
rate increased mainly,1
persistency ratios,1
reserve opening,1
reserve longterm,1
business increased,3
investment returns,3
yield was,6
the denominator are,3
ratio rising,1
the combined ratio was,1
reform ping,2
the app had,2
casualty pioneered,2
voice based,1
assessment ping,1
business ping,10
such impact had,1
a result ping,1
insurance combined,1
the whole year improved,1
profit decreased,1
premium income grew,1
renewal postponing,1
casualty completed,1
profit combined,3
net earned,1
share was,2
premium income were,1
policy declined,1
profitability continued,2
ratio rose slightly,1
market brought,1
market is,1
the future ping,1
a customercentric approach ping,1
profile was significantly,1
insurance was,1
cost affected,1
quality was,1
the full year declined,1
average going forward,1
business given,1
business grew,1
ratio stood,1
industry leading,1
profitability ping,2
casualty ramped,1
innovation providing,1
framework ping,1
artificial intelligence ping,1
technology stayed ahead,1
selfservice ping,1
the app including,1
instant messaging based,1
insurance enabling,1
precise customer profiling,1
margin ratio,2
table are,1
diversify operating,1
premium income decreased,1
casualty increased,1
the company has,9
modelbased system covering,1
the year posing,1
the central government implemented,1
the second quarter becoming,1
mixed sector performances,1
allocation precise,1
business processes,2
other key processes,1
a risk warning,1
management database,1
gap was further,1
assetliability matching,2
frequent stress testing,1
exceptional market impacts,1
loss accounted,1
rating was,1
the company ensured,1
rating based,1
management measures,2
the first level is,1
the second level is,1
the third level is,1
a multidimensional risk warning,1
framework covering,2
year remaining,1
geographic distribution ping,1
the secondary market indicating,1
loan ratio,4
app exceeded,1
balance increased,1
corporate banking positioned,1
a platform ping,2
structure laying,1
further development responding,1
the real economy ping,3
adequacy ratio0,1
ratio is,3
revenue rising,1
interest earning,1
revenue includes,1
operational strategy ping,1
finance enhanced,1
ecosystem positioned,1
ecosystem based,1
retail banking grew,1
retail banking dropped slightly,1
model made,1
ratio was generally,1
banking operating,1
basic retail banking ping,1
the open bank acquired,1
steady growth adjusted,1
card receivables xinyidai,2
channel had,2
customer is,1
an open platform covering,1
contract involving,1
model remaining,1
the strategy featured,1
revenue excluding,1
corporate revenue grew,1
platform rose,1
the platform had,1
thousand registered,1
energy livelihoodrelated,1
environmental protection stood,1
business featuring,1
market leading,1
volume reached,1
strategic transformation ping,1
staff including,1
outsourced staff increased,1
a pc serverbased,1
the new system has,1
system was,2
an innovative model combining,1
transformation regarding,1
service regarding,1
year covering,1
an asset ping,1
platform made,1
outbound calls,1
blockchain based,1
project won,1
online smart loan platform,1
platform received,2
portfolio ping,1
an banks balance sheet,1
quality experienced,1
the volatile external economic environment shrinking,1
identification implemented,1
ratio decreased,1
card receivables,2
quality ping,1
quality continued,2
capital including,1
capital optimized,1
risk weighted,3
operational risk are,1
whollyowned subsidiary ping,1
category ping,1
net profit increased,1
ratio kept,1
a low level ping,1
turmoil brought,1
subsidiary ping,1
the real economy achieve,1
investment guided,1
the economy achieve,1
investment ping,2
infrastructure upgrades,1
energy saving,1
environmental protection highend,1
mobile ecosystembased,1
appetite set,1
the other hand ping,1
active management reached,1
business amounted,1
capital was,1
active management0 reached,1
industry financing,1
real estate financing,1
company acting,1
the trustee assumes,1
industry delivered,1
technological empowerment ping,1
smart comprehensive integrated,1
volume excluding,1
share excludes,1
income excludes,1
other revenue includes,1
business underwriting,1
leader ping,1
industry ping,2
metallurgy manufacturing,1
public transportation ping,1
auto leasing,1
technology diversifying,1
control ping,1
antibody testing,1
the platform ping,1
prudence ping,1
performance ping,1
retail credit facilitated,6
an good doctor initiated,2
year driven,1
billion0 notes,1
financial regulation seized,1
growth boosting,1
net profit excluding,1
the financial industry was,1
portfolio facilitated,1
the second quarter notes,1
real time based,1
platform were,1
management platform,1
volume fell,1
platform based,1
base expanded rapidly,1
margin rose,1
margin declined,1
loss narrowed,1
business empowerment,1
oneconnect had,1
a cloud based,1
platform expanding,1
platform aiming,1
platform is,2
timely highquality online,1
industry seizing,1
this strategic upgrade was,1
an good doctor extended,1
an good doctor teamed,1
an good doctor expanded,2
medical team partnered,1
international expansion ping,1
an good doctor has,3
revenue rose,1
network ping,1
an good doctor increased,1
network comprising,1
an good doctor boosted,1
year going forward,1
medical system received,1
physician organization symbolizing,1
medical system reached,1
ecosystem centering,1
revenue increased,1
industry impacting,1
traditional business showed,1
net profit0 rose,1
mobile devices0 reached,1
profit notes,1
vehicle equipped,1
scanner screening,1
coverage ping,1
project bids,1
office built,1
monitoring facilitating,1
unsupervised learning ping,1
margin embedded,1
residual margin related,2
the company prepared,1
information considering,1
annual report validating,1
information provided,1
review procedures,1
annual report are,1
this report has,1
this report is,2
year s,3
information regarding,1
the embedded value represents,1
business adjusted,1
value excludes,1
value is,2
other business is,1
business includes,1
business conducted,1
basis assuming,1
the calculation is,1
the calculation are,1
return is,1
major asset classes,1
rate has,1
tax has,1
improvement has,1
deterioration has,1
expense was,1
group participating,1
segment are,1
new premium is,1
noninvestment spread including,1
capital are,1
return exceeding,1
below shows,1
value changed,1
prerisk diversified,1
capital calculated,1
value adjustment,1
other business opening,1
other business closing,2
model used,2
payout ratio,3
rate increased,1
rate decreased,1
this section contains,1
nature including,1
company was,7
onyear decline was,1
profit excluding,1
change set,1
residual margin is,1
pattern locked,1
issuance resulting,1
residual margin has,1
new business expected,1
persistency resulted,1
a healthy level ping,1
management is,4
utilization reducing,1
development needs,3
plan based,2
separate management based,1
stability stems,1
table shows,3
company includes,1
company holds,1
company is mainly,1
company amounted,1
the average yearly distributable profit realized,1
reserve is,2
cash flows,2
financial flexibility given,1
tax inclusive,3
company are,1
share includes,1
account are not,1
final dividend pending,1
the company follows,1
input required,1
margin represents,2
margin calculated,1
group were,1
ratio ping,2
approach consolidates,2
the rule changes,2
stress testing,2
risk appetites,3
the company believes,1
net cash generated,1
establishment ping,1
system aligned,1
risk appetiteoriented,1
the framework covers,1
framework deliberating,1
assessment reports,1
material related,2
management comprising,1
management giving,1
available capital deliberating,1
management related,1
framework based,2
platform optimized,1
the risk monitoring,1
reporting mechanisms,1
framework identify,1
system becomes more,1
culture has,1
this culture has,1
turn helps,1
equity improves,1
efficiency supports,1
system is,1
management considering,1
system improve,1
management responsibilities,1
mechanism providing timely,1
consolidated risk monitoring,1
intelligence has,1
liability reserve,2
prudent underwriting,1
mechanism is,3
the risk warning,1
framework is,1
equity risk,1
the balance sheet,2
risk faced,1
risk is,18
risk exposure,3
all foreign currency denominated,2
fair value including,1
fair value based,1
risk associated,6
investment monitors,1
methodology developing,1
company is,1
system based,1
management chooses,1
mechanism screening,1
amortized cost held,1
management strategies,1
approach covering,1
management stepping,1
measurement according,1
reputation being,1
the reputation risks,1
the section headed,10
the risk created,1
legalentity firewalls,1
robust governance structures,1
independence including,1
financial management procedures,2
each member is,1
report issued,1
segregation is,1
reconciliation have,1
mechanism has,1
information firewalls,1
the sensitive information displayed,1
everyone is,3
management firewalls,1
each employee does not,1
bank trust,1
fair valuebased,1
include shared,1
the fair valuebased,1
the service scope,1
the reconciliation methods,1
the settlement frequencies,1
followup management strengthened,1
the senior management have,1
risk related,2
management increasing,1
risk posed,1
risk arising,1
management framework,1
group authorized,1
decision making,1
distribution plans,2
target is,1
the solvency is,1
indicator has,1
solvency is,1
the consolidated solvency calculated,1
industry has,1
regulation strengthen,1
management promote,1
requirement based,1
the first pillar according,1
progress has,1
participation ping,1
cash exceeding,2
responsible investment exceeded,1
the environment ping,1
society ping,1
responsible investment takes,1
governance ping,1
poverty ping,2
alleviation focusing,1
structure based,1
a financial conglomerate ping,2
integration integrating,1
sustainability have,1
rating obtained,1
execution ping,1
plan is,4
progress ensures,1
i s,1
social development increase,1
agricultural productivity is,1
hunger ping,1
sustainable agricultural development ping,1
education is,1
scenario based,1
social development ping,1
intangible cultural heritage ping,1
supply is,1
s health ping,1
a water saving,1
environmental pollution have,1
the real economy are,1
social stability ping,1
social welfare ping,1
urbanization brings,1
expertise creates,1
value ping,1
place ping,1
a lowcarbon operating,1
concern ping,1
society mitigate,1
an enterprise ping,1
healthy development ping,1
appeal ping,1
education ping,2
education promotes,1
healthcare including,1
enhancement lectures,1
a total sum insured,1
settlement ping,1
online consultation handled,1
an fast tracked account opening,1
the public updated,1
system built,1
the app has,1
public welfare initiatives,1
antimoney laundering,3
welfare are,1
timely manner coordinates,1
the information reported,2
conduct ping,1
training is,1
a halfyearly basis ping,1
conduct covering,1
a fraudulent action is,1
owner ping,1
the second year running,1
the responsible investment strategies,1
responsible investment are,1
investment decisionmaking actively,1
postinvestment management ping,1
clean energy ping,1
responsible investment is,1
provider ping,1
system features,1
the platform offers,1
receivables ping,1
stage ping,1
an fund strengthened,1
green finance ping,1
kind was successfully,1
the project empowers,1
scheme marks,1
model coinitiated,1
population aging,1
development underwriting,1
inclusive insurance targeting,1
demand brought,1
portfolio was,1
environmental insurance includes,1
insurance includes,2
insurance including,1
security has always,1
information ping,1
system ping,1
management including,1
model centering,1
protection is,1
that personal data is,1
ethical review ping,1
instance ping,1
group ping,1
regime governing,1
the company does not,1
feedback ping,1
joint sustainable development ping,1
equitable distribution according,1
each year ping,1
contented life ping,1
commercial insurance highend,1
hospital registration ping,1
transformation building,1
intensity taking,2
potential taking,1
cloud computing,1
new growth drivers,1
risk increases,1
addition driven,1
the epidemic has,1
initiative has,1
elderly care presenting,1
security are,1
awareness is,1
the real economy managing,1
no major change has,1
development boosted,1
development improve,1
technology driven,1
position strengthen,1
prevention optimize,1
ecosystem strategies,2
the year ended,91
the general meeting were,1
the general meeting established,1
the general meeting is,1
the above general meeting have also,1
each material issue including,1
information was,1
wwwpingancn serves,1
the company is,1
the company maintains,1
performance formulating,2
the management include,1
meeting was,1
business scheduling,1
information including,1
the part headed,6
particular attention was,1
the financial report including,1
internal control procedures,1
independence having,1
senior management reviewing,1
policy is,8
senior management including,1
the committee has,1
allocation plans,1
proposal was,1
a proposal was,1
model has,1
practice unified,1
this model has,1
echelon is,1
the current operational model is,1
conduct regarding,1
management needs,1
the management sets,1
firewall management related,1
other management procedures,1
management focusing,1
penalty alerts,1
business decisionmaking,1
a topdown corporate culture requiring,1
risk assessment,2
the antimoney laundering,2
indicator monitoring,1
laundering risks,1
system enabling,1
platform developing,1
management regarding,1
the scope allowed,1
structure comprising,1
laundering related,2
the company maintained,1
performance are appropriately,1
disclosure procedures,1
inside information remains,1
such information is appropriately,1
such information is,1
the following chart shows,1
company founded,1
the whole ownership controlling,1
the operation starts,1
r o,1
former name was,1
no other information required,1
the register required,4
motivate talented,1
the operating features,1
policy are relatively,1
mechanism covers,1
faculty working closely,1
a codevelopment sharing,1
model covering,1
classroom tailored,1
growth needs,1
offline learning,1
the average annual distributable profit realized,1
such distribution is,1
andor operating,1
the decisionmaking procedures,1
inclusive totaling,2
inclusive based,4
reserve based,1
reserve has,1
the retained profit carried forward,1
payment is,3
adequacy ratios,1
reserve amounted,1
the placing were,1
interest earned,1
meeting held,1
the company had,1
transaction expensesrmb0,1
price was,4
the average repurchase price was,1
repurchase made,2
entity connected,1
senior management arising,1
the resolution made,1
the proposal is yet,1
investment is,1
section headed,1
daytoday related,2
the authorization is not,1
a non public issuance ping,1
the above related,2
transaction does not,1
funding are,1
this phase expired,3
this phase were,1
funding is,1
incentive scheme based,1
the general meeting held,2
plan is also,1
operation is largely,1
committee authorized,1
this plan is,1
the manner set,1
variable price related,1
a company listed,1
thereof has,2
the effective date being,1
plan are,1
structure promote,1
mechanism encourage,1
the announcement published,1
external guarantee incurred,1
the data set,1
business approved,1
the total guarantee incurred,1
withdrawal provided,1
the sum did not,1
matter relating,1
date including,1
a chinese mainland based,1
body does not,1
the dividend issued,1
a lawyer qualified,1
tax based,1
withholding triggered,1
the dividend distributed,1
refund relating,1
the chinese mainland stipulating,1
this part carefully,1
unit announced,1
business philosophy,1
protection develops,1
framework strengthens,1
protection ensures,1
the company remains,2
process according,1
undertaking was still,1
form filed,4
short position held,1
short position were,3
report was,1
the management paid,1
other senior management were,1
conscientious manner obtaining,1
professional judgment were,1
audit are,1
audit addressed,4
sheet represented,2
basis based,1
the work performed,3
cost are,2
amortized cost were,1
judgment was,1
adjustment including,1
credit modelling,1
loss given,2
industry benchmarks,1
other relevant information based,1
persistency including,1
contract liabilities,14
ratio considering,1
the year including,1
experience derived,1
practice based,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
report is,1
flow hedging,1
tax liabilities,1
the year dividends,2
share purchased,1
a topic is not,1
framework permits,1
judgment is,3
the measurement is,1
probabilityweighted cash flows,1
margin representing,1
common control are,1
the acquisition method,1
an acquisition is,1
fair value acquisitionrelated,1
combination is,3
interest is,1
loss is,5
the acquirer is,1
consideration classified,1
consideration is not,1
equity is not,1
subsequent settlement is,1
cost being,1
the consideration transferred,1
the amount recognized,5
the acquiree is,1
the difference is,1
reassessment recognized,1
goodwill is,1
goodwill acquired,1
date allocated,1
cash generating,1
the goodwill relates,2
an impairment loss is,1
an impairment loss recognized,1
goodwill is not,1
goodwill has,1
that unit is,1
the goodwill associated,1
the operation disposed,1
unit retained,1
acquisition being,1
such control ceases,1
company using,1
the transaction provides,1
a subsidiary is still,1
the subsidiary derecognizes,1
any noncontrolling interest derecognizes,1
the consideration received,10
any investment retained,1
subsidiary is,1
an entity including,1
an entity is,1
structured entity is,1
manager is,1
stake according,1
funding plans,1
an associate is,1
other comprehensive income is,3
the asset transferred,1
the equity method,1
the associate is,1
each entity are,1
a foreign currency are,2
the fair value was,1
change arising,1
a nonmonetary item measured,1
fair value is,4
loss is also,1
income are,1
other comprehensive income relating,1
that particular foreign operation is,1
the cash flows frequently,1
the year are,3
demand deposits,1
cash are,1
the cash flows,4
model provided,1
option is not,1
revenue using,2
rate method,1
loss arising,1
impairment is,1
amount are,1
the financial asset is,1
a mismatch created,1
management has,2
loss following,1
the investment dividends,1
the entity expects,1
a forward looking,1
the exposure arising,2
ii determining,1
risk iii,1
an instrument is,1
model expected,1
definition are,1
information expected,1
initial recognition is,2
the financial instrument is,2
the financial instrument is then,1
income is,3
ie amortized,1
impairment provision using,1
the impairment provision using,1
credit impaired,1
fair value included,1
account receivables,1
information formulate,1
the lifetime expected,1
allowance is,1
the loan component,1
the undrawn commitment are,1
recovery include,1
method is,1
the collateral is,1
the consideration is,1
loss include,1
trading are,1
initial recognition are,1
c are,1
the following criteria is,1
performance is,2
the group is,1
a contract contains,1
the host being not,1
the cash flows once,1
fair value are,3
fair value arising,1
risk are not,1
cost using,1
the specified debtor fails,1
inception is,1
the premium received,1
this amount is,1
income recognised,1
impairment provision calculated,1
an embedded derivative is,1
a hybrid contract contains,1
the embedded derivative are not,1
the hybrid contract is not,1
fair value recognized,1
loss ie,1
loss is not,1
the fair value is,2
sufficient data is,1
rate used,1
risk yield,1
hierarchy is generally,1
the net amount is,1
a liability is,1
additional collateral based,1
repurchasing price is,1
the agreement using,2
reselling price is,1
business are,1
lease is,2
lease receivable,2
unearned finance lease,1
financial position unearned,1
lease income is,1
the lease term based,1
a pattern reflecting,1
receivable are,1
lease receivables,2
lease have,1
the consideration given,1
depreciation are,2
depreciation is,3
property is,1
progress are,1
equipment is,1
retirement recognized,1
the asset is,4
equipment comprises,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
the expenditure has,1
the expenditure is,1
this purpose are,1
equipment pending,1
a finite useful life are,1
an indefinite life is,1
assessment continues,1
a financial institution expects,1
value associated,1
flow resulted,1
etc estimated,1
impairment provision is,1
progress finished,1
inventory is,2
the net realizable value is,1
realizable value is,1
net recoverable amount are,1
the inventory is,1
item is,1
book values,1
annual impairment testing,1
a nonfinancial asset is,1
recoverable amount is,1
the asset does not,1
the recoverable amount is,3
the asset belongs,1
a nonfinancial asset exceeds,1
present value using,1
model is,2
an assessment is,1
an indication exists,1
impairment loss is,1
the last impairment loss was,1
depreciation had,1
no impairment loss been,1
a reversal is,1
valueinuse determined,1
unit does not,1
additional provision is,1
no additional provision is,1
balance reaches,2
levy is,1
premium income used,1
fund is,1
the amount agreed,1
component are,2
component is,2
component are not,1
the whole contract is,1
similar nature are,1
the contract has,1
period using,1
impact associated,1
the future net cash flows,1
comparison method,2
gain is not,1
the residual margin is,1
residual margin is subsequently,1
money is,3
duration is,2
