token,frequency
forwardlooking information,1
comparing the risk,1
be an indicator,1
measures the loss,1
comprises the expected lifetime loss,1
were a default,1
considers an event,1
is credit,1
is information,1
is no realistic prospect,1
derecognises a financial asset,1
transfers the financial asset,1
control the transferred asset,1
associated liability,1
recognise the financial asset,1
recognises a collateralised borrowing,1
sold no gain,1
techniques the key,1
include current market,1
expiry yield,1
paid relating,1
hedging instrument,2
hedged risk,1
hedging relationship,1
qualifying hedge,1
hedge accounting,1
affects the consolidated statement,1
forecast transaction,1
occur the cumulative gain,1
contains a host,1
is a financial asset,1
be a financial asset,1
separated the host,1
reflecting the reporting,1
related valueadd,1
b the net margin,1
extracting raw material,1
be a joint venture,1
evaluates the performance,6
fenced listed entity,1
reported measure,12
eliminate unrealised profit,2
assesses segment,2
be the country,1
presented net,1
held interest,1
acquired business,1
concluded the acquisition,2
existing interest,2
remaining share,3
closed site,1
operating segment,1
lead smelter,1
acquire a stake,1
representing the reversal,1
recorded impairment,1
regarding potential future,1
reduced the availability,1
use a combination,1
relevant cost,1
using operation,1
assessment the following significant impairment,1
is a listed zinc,1
realising the future potential,1
approving development,1
related deferred tax,1
assumes longterm zinc,1
estimated annual production,2
considering historical production,1
deteriorating market,1
relinquish the mining,1
surrounding decarbonisation,1
restricted international mobility,1
increasing electricity,1
supply interruption,1
make the operation more,1
estimated fair value as,1
impaired the global macroeconomic impact,1
had a negative effect,1
was a pretax nominal discount,1
recognised the balance,1
following the restructuring,1
following the sharp further decline,1
place the operation,1
continued value,1
had the future copper,1
extending the exploration,1
impaired the expiry,1
had no impact,1
remaining goodwill,1
warehousing business,1
placed considerable pressure,1
had the future price,1
comprise an oxide,2
discounted basis,2
receivables none,1
nonrecurring tax,1
reflect the impact,1
reflect reclassification,3
remaining balance,3
following this evaluation,1
realise the benefit,1
recognised deferred tax,2
have an unlimited carry forward,1
near name,1
deferred taxation,1
estimated available tax,1
utilise the recognised carry forward,1
recognising these deferred tax,1
determine the expected value,1
incurred tax,2
offset future,1
remain any adverse challenge,1
recognised tax,1
utilise the recognised tax,2
have a carry forward period,1
recognising a provision,2
recognised net,1
issued formal transfer,1
assessed the matter,1
anticipate a significant risk,1
remains a risk,1
provide further sensitivity,1
includes expenditure,1
borrowings the rate,1
determine the amount,1
including land,1
subleasing rightofuse,1
marketing business,1
estimated economic life,3
longstanding customer,1
taking place consequently,1
utilises a price,1
approved financial budget,1
operating interest,1
cause the recoverable amount,1
accounted investment,1
comprises an impairment charge,1
including group,2
exclude trade,2
paid the above lossincome,2
includes the following depreciation,2
had the price,1
cashsettled equity,1
exercise significant influence,2
bear interest,2
floating market,1
plus a premium,1
is no present obligation,1
determines the expected credit,1
regarding probability,1
looking information,1
is significant increase,1
associates other non current receivables,2
balancing credit,1
recognised see note,1
signed whereby,1
including transmission,1
facilitated a progressive increase,1
acquired land,1
accrue interest,1
terminate the agreement,1
gécamines the balance,1
using observable market,2
traded reference,8
has a number,2
finance a portion,2
containing provisional pricing,2
cross currency,2
hedge nonus dollar,2
approximates fair value,2
applies a simplified approach,1
following table,1
comprise cash,1
reflect the additional depreciation,1
satisfy the potential future,1
coordinate the funding,1
manage the delivery,1
waived the right,1
unrealised gainloss,1
capture the cumulative impact,1
denominated functional currency,1
subsidiaries the cash,1
impacts profit,1
capture equity,1
thousand0 weighted average number,1
defined performance,1
impairments noncontrolling interest,1
impact diluted loss,1
associated expense,1
bonuses the fair value,1
continued employment,1
following the year,1
having a range,1
liabilities other bank,2
secured inventoryreceivablesother,1
termout option,1
covenants no rating,1
triggers no material adverse change,1
represent the weighted average,1
longterm product,1
whereby an upfront prepayment,1
whereby the advance payment,1
representing the time,1
receives an ongoing amount,1
signed an extension,2
deliver an average,4
deliver a minimum,2
includes pension,1
post retirement,1
represents the value,1
governed employee,1
associated expenditure,1
represents the accrued cost,1
provide adequate restoration,1
calculating the restoration,1
is a pretax risk,1
including postretirement,1
continued the effect,1
decreasing the discount,1
resulting movement,1
be a decrease,1
securing coal,1
forecasted usage,1
including deferred bonus,1
sponsor various pension,1
provide coverage,1
are pension,1
exceed minimum funding,1
associated federal taxation,1
meets the benefit,1
including investment,1
continued the movement,1
comprising interest,1
including current service,1
benefit pension,5
represents the majority,1
weighted average duration,2
estimated future benefit,1
expected future service,1
continued the plan,1
fixed income,1
includes none,1
representing a large portion,1
funding level,1
increases the asset,1
reflects the nature,1
expected investment,1
including sensitivity,1
using a discount,1
underperform this yield,1
create a deficit,1
hold a significant proportion,1
contributing volatility,1
liabilities a level,1
continuing equity,1
is an appropriate element,1
increase plan,1
protect the plan,1
expectancy the majority,1
liabilities the principal weightedaverage,1
expected future life,1
continued the sensitivity,1
calls received0,1
is no material difference,1
ii the entire issued share,1
following closing,1
holds the majority,2
appoint a controlling number,2
using the full consolidation,2
reported provisional fair,2
taken place,2
contributed additional revenue,2
polymet a company,1
following the capital,1
voting interest,1
completed the acquisition,2
disposed net gain,1
limited a coppergold operation,1
direct the key strategic operating,2
received retained interest,1
comprise market,1
including commodity,1
including performance,2
is glencores policy,4
glencores finance,1
monitor manage,1
maintaining an optimal capital,1
provide a high degree,1
generating sustainable longterm profitability,1
maintaining an investment,1
reflect prevailing balance,1
acknowledging the cyclical nature,1
continue share,1
priced purchase,1
manages a significant portion,1
considered an integral part,1
remains the possibility,1
provide effective mitigation,1
represent a key focus,1
is a value,1
is a risk,1
estimates a threshold,1
utilising a weighted data,1
elevated commodity,1
approved a temporary increase,1
were no limit,1
looking stress,1
including aluminium,1
consider the nature,1
estimated cash,1
hedge interest,1
include the use,1
floating rate,2
assuming the amount,1
setting mechanism,1
revised timetable,1
accelerated timetable,1
is the predominant functional currency,1
operating expenditure,1
have an immaterial financial impact,1
glencores debt,1
being a small portion,1
hedge the currency,1
associated foreign currency,1
hedges currency,1
hedges interest,1
continued the gross liquidity,1
hedging foreign currency,1
reflect the expected gross settlement,1
receive leg,1
approximate the foreign currency,1
accumulated amount,1
includes the assessment,1
have low credit,1
netting collateral,1
enable offsetting,1
scoring process,1
having a public investment,1
has a diverse customer,1
taking account,3
undertakes the assessment,1
glencores market,1
diversified supplier,1
being coal,1
ensure that performance,1
mitigated the commodity,1
secured basis,1
maintaining sufficient cash,1
diversified funding,1
committed credit,1
committed undrawn,1
section the maturity,1
excluding lease,2
expected future interest,2
present the carrying,1
is the price,1
sell an asset,1
transfer a liability,1
expected cash,1
estimated fair,1
using market,1
is intention,1
realise the asset,1
settle the liability simultaneously,1
offsetting enforceable master,1
netting position,1
includes failure,1
make payment,1
perform any obligation,1
reflect the expected gross future,1
derive the fair value,1
are exchange,1
include physical forward,1
use broker,1
surrounding location,1
verify fair value,1
including trade,1
nonrecurring fair value,1
purchased call,2
embedded call,3
denominated derivative liability,1
agreed free cash,1
using a riskadjusted discount,1
modelled mine life,1
fixed repayment,1
sold nondiscretionary dividend,2
provides information,1
captures the time,7
required none,3
quoted bid,2
changing a particular input,1
underlying value,1
underlying convertible debt,1
containing an embedded commodity,1
include observable quoted commodity,1
using weighted average cost,3
estimated production,1
expenditures the resultant liability,1
underlying mining,1
model the resultant liability,1
is the value,1
remaining minority,1
based valuation,1
comprise assurance,1
spend a minimum,1
selling party,1
b the guarantor,1
issuing a bank,1
accepting responsibility,1
post rehabilitation,1
include investment,1
improve the performance,1
establish a development,1
increase the level,1
qualifying employee,1
liabilities the amount,1
appropriate an estimate,1
assets a provision,1
is a possible obligation,1
is a present obligation,1
settle the obligation,1
periods the nature,1
appointed a committee,1
oversee the response,1
issued an order,1
dismissing the suit,1
any potential liability,1
including fixed price,1
following such acquisition,1
reporting issuer,1
remaining noncontrolling interest,1
continued summarised financial information,1
have material noncontrolling interest,1
operating finance,3
elect the chairman,1
has the casting,1
appoint key management,2
control the entity,1
exercise control,1
exercise control over,1
convey a direct right,1
is an other unincorporated arrangement,1
has a philosophy,1
being an entrepreneur,1
be someone,1
get the same task,1
foster entrepreneurialism,1
reported financial performance,2
makes reference,1
are reference,1
providing meaningful analysis,1
aid the comparability,2
aid the understanding,1
generating cash,2
approximate the operating,2
enable a consistent evaluation,4
is a useful approximation,2
eliminating depreciation,2
differing accounting,2
is an aggregation,2
is net funding less,1
provides a measure,2
provides an indication,3
be a projection,2
reflecting coal,1
glencores proportionate share,1
including production,2
is a standalone,2
supporting a global business,1
presented performance,1
represents revenue,1
dividend income,1
includes the tax,1
maintain investment,1
comprising the core,1
assesses the composition,1
comprising inventory,1
represent a significant share,1
computing certain debt,1
continued net fundingnet,1
is cash,1
syndicated revolving,2
adjusted measured basis,1
kt kt koz,3
kt koz koz,1
report the resource,1
reflect the relative uncertainty,2
working interest,2
include other metallic content,3
has a primary listing,1
contains further information,1
disclaim any intention,1
otherwise this document,1
create any implication,1
been no change,1
contained herein,1
has an interest,1
imply any other relationship,1
identifying the particular company,1
looking terminology,1
affect the timing,1
regarding the recoverable value,1
provides any representation,1
place undue reliance,1
controlled material,1
performance measures,3
strategy underpinned,1
a group level,1
end managing,1
mechanisms was also,1
support meant,1
compliance including,1
last year is,2
thereby putting,1
a trajectory aligned,1
society is,1
pandemic is,1
an extraordinary challenge impacting,1
top priority is,1
assessment determined,1
disruption helped,1
demand remained,1
rapid recovery combined,1
governmental fiscal support improved,1
this outcome reflects,1
ambition is,6
the economy is,1
source is,1
industrial development being,1
business represents,1
the medium term was,1
portfolio including,1
model containing,1
supply reductions,1
completion expected,2
net debt reduced,1
net debt finished,1
momentum noting,1
illustrative annualised,2
a priority recognised,1
this performance remains,1
the uncertainty resulting,2
range excluding,1
the medium term including,1
ratio moving,1
flow evidenced,1
trading ranges,1
the time has,1
the business demonstrating,1
a century growing,1
unique portfolio enables,1
strategy is,1
portfolio is,2
chain be,1
climate strategy targeting,1
physical arbitrage opportunities,1
financing capabilities,1
industry decarbonises,1
transition enabling,1
policy represents,1
flow comprising,1
the global economy is,2
the economic cycle is very,2
supply online,2
investment means,2
the economic cycle is,2
the economic cycle creating,2
expenditure compared,2
c0bn estimated,2
the last decade has,2
the world is,2
this transition is,2
coal are now,2
the last economic cycle has,2
risk brownfield,2
the global economy balancing,1
expected future demand is,2
this demand is well,2
largescale government expected stimulus,2
a lowcarbon future is,2
urbanisation suggest,2
nickel cobalt,1
scarcity increases,2
potential new demand is generally,2
the financial impact are,1
material needed,2
no cobalt content,1
fossil fuel demand,1
commodity demand,1
new supply balancing,1
model depends,1
a disciplined producer seeking,1
a disciplined manner seeking,1
profitability is primarily,1
industrial business spans,1
valuable market knowledge,1
these value added,1
market play,1
portfolio enables,2
help meet,1
safety are,1
commitment is,1
environmental performance respecting,1
allocation supports,1
value accretive,3
future requires responsibly,1
profile managed,2
net debt adjusted,3
the cycle augmented,6
support programmes,2
yearend covers,2
expansionary capital invested,2
business including,2
water withdrawn,2
investment spend,1
net debtadjusted,5
related lease liabilities,2
responsible water maintained,1
margin decreased,1
performance managing,1
investment spend conservatively,1
capital increased,1
mission is,1
endowment is,1
the country has around,1
the world calls,1
copper are,1
this report focuses,1
group see page,1
market have,1
portfolio underpins,1
pathway aligned,3
the world achieve,3
the world requires,1
production is,6
coal is,2
refinery are,1
any post0 production including,1
market based,1
approach are,1
approach has,1
reduction initiatives,1
time chartered,1
transition declining,1
reduction achieved,2
scenario testing,1
business balanced,1
demand rising,2
the scenario requires,1
displacement leads,1
demand reaches,1
windenergy generating,1
zinc demand growing,1
demand exceeding,1
global temperature increases,1
model differentiating,1
business enables,1
business is,7
baseline is,1
pricing is,1
growth initiatives,1
the future is heavily,1
expenditure was,2
water pumped,1
climate changerelated,2
development processes,1
portfolio reducing,2
the world needs,1
such information is,3
the organisation has,1
change pages,2
strategy taking,1
the organisation identifies,1
assessing climaterelated,1
net fundingnet debt adjusted,1
cash provided,2
value had previously,1
management seizing,2
proportionate consolidation excluding,3
amortisation including,3
fundingnet debt demonstrates,1
debt is,2
funding is,2
net debt is,5
range is,1
ratio is,1
these target ranges,1
generation are,1
injury is,1
withdrawal is,1
water is predominantly,1
the baseline includes,1
m0 compared,1
reuse recycling,1
reporting is,1
opinion is,2
scrutiny supports,1
workforce had,1
the long term see,1
environment see,1
conduct see,1
feedback following,1
newsletter updates,1
environmental management including,1
model empowers,1
performance are,1
kind undertaken,1
the campaign aims,1
the first phase focused,1
the campaign has,1
high level messaging,1
the campaign were,1
the book has,1
grievance processes,3
demographic makeup educating,1
development including,1
survey measured,1
engagement scoring,1
the survey provides,1
experience matches,1
direct manager acts ethically,1
index is,1
culture addresses,1
the campaign focused,1
culture articulating,1
the companys continued,1
senior management has,1
campaign has,1
technical specialisation are,1
development is,1
strategy provide,1
this definition is only,1
the industry include,1
information is,5
the community participated,1
a focus has,1
intake had,1
geological talent is,1
talent sourcing,1
strategy has,1
career opportunities,1
the site drove,1
underground real success required,1
the complete workflow guide,1
the mine including,1
geotechnical analysis including,1
phase allowing,1
a project exploring,1
underground mining using,1
this technology is,1
service was,1
the service provided,1
misinformation regarding,1
health were,1
the pandemic is,1
glencorecommediaandinsightsupdatesregardingcovid0 emerging,1
a responsible operator means,1
sustainability reflects,1
approach sets,1
each pillar has clearly,1
team including,3
report published,4
location based,1
sustainability related,1
consortia related,1
use petajoules,1
intensity tghgtcu,1
the baseline is,1
the assessment identifies,1
energy see,1
catastrophic hazard programme,1
programme focuses,3
management using,2
ore are,1
facility designs,1
seismic activity are,1
company values,1
the workplace is,1
goal is,2
equipment structures,1
strategy addresses,1
life is,1
protection measures,1
management is,4
withdrawn water is primarily,1
water working,1
sustainable manner ensuring,1
target setting,1
contractor is,1
the worker is,1
the injury is not,1
continuous improvement working,1
lifecycle is,1
rehabilitation has,1
footprint improving,1
mining has,1
plan including,1
approach is supply,1
guideline sets,1
team engages,1
the assessment did not,1
participation enabled,1
approach aligns,1
consultation processes,1
traditional decisionmaking processes,1
improvement were,1
the review was,2
a report benchmarking,1
impact assessments,1
the new policy reflects,1
business is geographically,1
approach informed,1
voluntary social investment programmes,1
strategic objective is,1
aim is,1
the minimum required,1
programme includes,1
awareness advice monitoring,1
direct supervision working,1
committee dedicated,1
committee receives,1
retaliation providing,1
potential misconduct including,1
committee comprises,1
executive management representing,1
team supports,1
team is,1
team includes,1
role depending,1
programme is appropriately,1
anticorruption given,1
policy framework,1
framework encompasses,1
market conduct,1
this framework reflects,1
framework is,1
the offering providing,1
bribes is,1
bribery including,1
entertainment based,1
the initiative has,1
framework seeks,1
programme is,1
the behaviour expected,1
awareness programme,1
aim has,1
computer is not,1
government facing,1
monitoring screening,1
laundering red,1
training are,1
the event was,1
the event concluded,1
programme speaking openly,1
everyone feels,1
the concern is not,1
a concern remains,1
a whistleblower is,1
programme managed,1
an objective factbased,1
the programme received,1
disciplinary action including,1
unique scale being,1
programme requires,1
one has,1
child labour supports,1
an unbiased technician seeking,1
the aim is,1
statement motivates,1
the right way is,1
role is,3
standardised approach draws,1
everyone knows,1
an earnest shared,1
alignment amongst,1
day look,1
day is quite,1
energy are mostly,1
the training varies,1
time doing,1
a community surrounding,1
share were mainly,1
production was up,2
model combining,1
diversification enabled,1
segment increased,1
half contribution benefitting,1
segment was,5
segment is,2
equity accounted,6
this backdrop provided,2
agricultural business captured,2
tax compared,2
healthy crop sizes,1
the decrease was primarily,1
coal being,1
finance costs,1
trading including,1
price linked,1
deferred consideration related,2
gain related,1
an outstanding claim reversing,1
application was,1
impairment was,1
operation see note,1
non controlling,1
interest reflecting,1
industry necessitating,1
decrease compared,1
income was,1
credit related,1
expense was,1
other comprehensive income see note,1
equity was,1
other comprehensive incomeloss noted,1
overleaf is,1
management reviews,1
the year comprising primarily,1
cash derecognised,1
interest held,1
available committed liquidity amounting,1
paid0 dividends,1
funding acquired,1
status is,2
package is,2
share amounting,1
timetable made,1
the distribution is,3
plc had,1
the distribution is ordinarily,1
this time shareholders,1
a segmental measurement basis including,1
revenue see,1
treatment applied,1
basis using,1
relevant information is,1
this report reporting,1
recycling is,2
landfill helping,1
the industry recycling,1
approach is,3
dust is,1
this material avoids,1
this process is also,1
paste mined,1
glencorecom whatwedorecycling,1
an essential role breaking,1
laptop is,1
plastic is,1
that process is,1
strategy seeks,1
chain delivering,1
the market needs,1
arbitrage including,2
profitability being largely,1
commodity taking,1
a commodity depending,1
delivery is,1
date taking,2
uncertainty drove,1
major commodity trading,1
marketing delivered,1
curve structures,1
demand has,1
growth has,1
hold selected,1
mbbl mbbl,1
unit contained,1
market deficit0,1
pathway0 c0mt,1
mine supply0,1
update compared,1
outlook resulted,1
supply were,1
environment was,1
fiscal stimulus refined,1
price moved,1
mine supply is,1
growth is also,1
term driven,1
the year was,1
payability was relatively,1
the year maintaining,1
demand showing,1
payability pushed,1
demand builds,1
rollout is,1
economic recovery benefiting,1
overall demand proving relatively,1
side resulted,1
demand fell,1
supply resulting,1
demand had,1
full capacity driving,1
some global smelter restocking,1
recovery are,1
production was not,1
consumption fell,1
the year reduced,1
consumption declined,1
growth was,1
surplus was,1
production was down,2
the highnickel containing,1
industry have,1
demand are,1
the second quarter prompting,1
the drop was more,1
response prompted,1
side pandemicrelated,1
the first time surpassed,1
production decreased,1
demand recovered,1
production decreased considerably,1
industry was particularly,1
demand improved largely,1
contract reached,1
exchina demand causing,1
rebound lead,1
an improved global macro sentiment,1
price reached,1
demand weakening,1
premium declined,1
premium finished,1
production reached,1
turn led,1
market being,1
supply are,1
demand caused,2
panic starting,1
supply exacerbated,1
volatility topping,1
destruction was,1
actual supply was,1
storage edged,1
structure moved,1
the market forced,1
demand showed,1
the optimism was,1
the curve dropped back,1
strength resumed,1
curve moved,1
a strong backwardation signaling,1
market has,1
disruptive period creating,1
crude oil refined,1
freight generating,1
end leaving,1
coke has,1
trade was dramatically,1
demand created,1
winter led,1
end coking,1
australian coal destined,1
overall demand fell,1
demand declined,1
demand declines,1
good shape noting,1
a balance sparking,1
the global seaborne supply was,1
transition including,1
coal provides,1
industrial business proved,1
the current environment following,1
production was largely,1
portfolio weighted,1
support initiatives,1
demand generated,1
component was up,1
margin declined,1
year reflecting,1
planned work was,1
interest acquired,1
nm nm,1
margin is,1
each case reflecting,1
a sequential increase expected,1
production including,2
material was,1
the operation having effectively,1
the second furnace was,1
a restart expected,1
smelter has,1
maintenance was,1
production was,1
the balance reflects,1
pipeline related,1
field is,1
first gas expected,1
kbbl kbbl,2
department kbbl,2
metal kt,2
metal includes,2
copper contained,2
management are,1
this process is,1
culture mitigating,1
expertise led,1
each industrial operation are,1
further information is,1
compliance processes,1
function headed,1
comprehensive transaction recording,1
team provides,1
analysis are,1
analysis suggest,1
risk see,2
governance processes,1
process emerging,1
function remains,1
computation assessing,1
measurement techniques,1
exposure related,1
horizon given,2
the methodology is,1
probability based,2
this limit is,1
limit is,1
development m,1
e imp,1
growth potential,1
andor coming,1
impact is,1
government enforced,1
this report make,1
various energy based,1
oil producing,2
momentum surrounding,1
environment including,1
change risks,1
each risk is,1
this period is,1
mix related,1
fouryear period selected,1
infrastructure required,1
any forward looking,2
risk is,5
this section describes,1
risk is however,1
a material mitigating,1
a recent example is,1
section is,1
law includes,1
risk includes,1
a note is,1
report is,1
this risk is,2
appetite is relatively,1
risk including,5
thermal coal demands,1
this risk is more,1
productionprocessing is significantly,1
exposure is,1
each asset is,1
depreciation occurred,1
global economic growth including,1
the ongoing disruption caused,1
policy is usually,1
economic instability including,1
social unrest increased,1
stability undertakings,1
nationalism continues,1
legacy see,1
this commitment is,2
this investment reflects,1
corruption is generally,1
andor impede,1
company conducting,1
corruption is more,1
the future become,1
damage resulting,1
the company was,1
committed funding is,1
programme including,3
management including,1
debt has,1
year end,2
lease liabilities,1
this financial policy facilitates,1
calculated net debt is considerably,1
environment reflecting,1
receivable balance including,1
senior management are,2
addition existing,1
work stoppage,1
operating expenditures,1
planning has,1
the pandemic has,1
the crisis evolved,1
reduction remains,1
focus noting,1
availability remains,1
metallurgical plant received,1
an explosion occurred,1
refinery resulting,1
success is,1
this priority is,1
penetration testing,2
confidential information damage,1
security is not,1
remote working,1
fraud attempts,1
technology using,1
learning makes,1
software is,1
software patches,1
security including,1
cyber risks,1
ot platforms,1
strategy conducts,1
healthy workforce managing,1
compensation claims,1
the business including,2
industry arising,2
dam collapses,1
focus continues,1
team was,2
this team is,1
the programme focuses,1
change is,4
capital permitting,1
financial performance increased,1
reporting related,1
litigation including,1
key consideration including,1
global pandemic led,1
coal including,1
multi commodity working,1
group led,1
industry organisations,1
conclusion is,1
overall remains,1
programme strives,1
the sociopolitical environment is,1
global connectivity means,1
engagement are,1
the world resulting,1
the government deployed,1
pandemic has,1
time progresses,1
new approach is,2
role encompasses,1
no one is,1
community is,1
system requires,1
sector require,1
skill set,1
process is also,1
succession is,1
successor is underway,1
last year appointed,1
this area including,1
report page,1
climate working,1
management broadened,1
committee allowing,1
this annual report provides,1
a marketer following,1
business stepping,1
industry including,1
career started,1
membership is,1
report sets,1
the year complied,1
reappointment was,1
succession taking,1
a similar consultation carried,1
team supported,1
communication are,1
team developing,1
table providing,1
no individual has,1
place requiring,1
all material related,1
a conflict exists,1
the resolution approving,1
an assessment is,2
all material proposed,1
decision making,1
the year including,2
a discussion concerning,1
reference are,1
reference approved,1
mandate has,1
the committee has,1
power concerning,1
exposure arising,1
performance were,1
the programme are,1
a policy is,1
a report is,1
approval including,1
the year are,6
turn contributing,1
committee going forward,1
the climate programme,1
position updates,1
traceability including,1
calendar is,1
premium listed,1
an external evaluation was,1
issue arose,1
evaluation was,1
effectiveness including,1
the previous evaluation summarised,1
focus raised,1
reduction progressing,1
succession planning,1
the year ended,23
target was,1
size fits,1
all policy is,1
the business depending,1
the business receives,1
corrective action is,1
this process has,1
the process is,1
this review excludes,1
this report describes,1
change disclosures,1
all material respects,1
role is not,1
the information provided,1
the business is extremely,1
group calls,1
halfyear reporting is,1
this year following,1
health related,1
programme were,1
senior management is,1
member served,2
committee see,1
engagement including,1
each fatality occurring,1
strategy concerning,1
function including,1
reporting continuing,1
meeting had,1
a substantial agenda reflecting,1
process including,1
management being,1
principal work included,1
the external auditor considering,1
a whole are,3
the external auditor recommending,1
the external auditor monitoring,1
a year considers,1
management has,4
work performed,2
material continuing,1
the year were,1
longterm viability assessments,1
focus include,1
the external auditor were,1
the comprehensive response proposed,1
some business locations,1
achievable considerable focus was,1
change related,1
global reach including,1
the key estimates,1
composition was,1
a particular appointment overseeing,1
process evaluating,1
succession monitoring,1
this progress was,1
the commitment required,1
target set,1
the last year been,1
overall pay was not,1
this report is,3
the report have,1
audit are clearly,1
policy provides,1
variable pay are not,1
extensive external benchmarking based,1
model is closely,1
package were,1
a formula driven,1
broad discretion has,1
esg performance is not,1
review including,1
restricted stock is,2
outcome is,1
component is not,1
this basic framework is,1
the policy allows,1
opportunity is,1
employment is,1
this period extrapolating,1
group ranges,2
this provision is significantly,1
policy was,1
commodity related,1
executive decision making rather,1
value considering,1
salary is,2
performance following,1
nonfinancial performance noting,1
the minimum distribution required,1
relative basis is,1
performance including,3
climate is,1
table summarises,1
the full year proposed,1
time prorated,1
underpin focused,1
cliff vesting,1
policy are,1
maximum increased,1
outcome deferred,1
the vesting is,1
an underpin combined,1
the review described,1
longterm plan operated,1
a major uk listed,1
implementation are,1
approval is,1
the policy are,1
guidance encourages,1
a revised policy is,1
a major shareholder elected not,1
the future position applying,1
this section does not,1
this policy has consistently,1
policy is,1
excessive risk taking,1
policy addresses,1
structure comprises,1
the policy includes,1
pay represents,1
incentivise behaviours,1
the appropriate level having,1
pa has,1
the cap was first,1
all swiss head officebased,1
plan outcome,2
the portion deferred,1
the current intent is,1
tranche following,1
any formulaic outcome is,1
such policy enforceable,1
none incentivises,1
the award is,1
each element ignores,1
remuneration is,1
no individual is,1
process related,1
the support provided,1
that advice is,1
an award is,1
the period warranting,1
unintended remuneration outcomes,1
the total available variable pay ie,1
personal shareholding is,1
fixed remuneration is,1
the skill sets,1
the recruitment having,1
element awarded,1
recruitment related,1
the approach taken,1
any termination do not,1
a termination having,1
this policy applies,1
a leaver is,2
ie leaving,1
legislation does not,1
the company does not,1
any nature reviewed,1
the cap set,1
any future appointment is,1
fee is,1
committee responsibilities,1
the critical analysis required,1
performance related,1
remuneration including,1
senior management does not,1
the advice provided,1
remuneration spend,1
remuneration represents,1
this graph shows,1
date compared,1
index consisting,1
graph is,1
a table summarising,1
incentive vesting,1
remuneration have not,1
the salary was,1
the ceo has,1
pay ratio,1
pay is,1
methodology is fully,1
percentile pay ratio,1
remuneration compared,1
plc has,1
report votes,1
withheld is not,1
entirety has,1
report includes,1
the notice concerning,1
plc is,3
a public company limited,1
no distribution was,1
the year is,2
risk are,1
participation is,1
committee is,1
paymentstogovernmentsreport set,1
promotion are fully,1
disability occurs,1
communication is mainly,1
consultation depends,1
the duty is not,1
the matter has,1
the extent permitted,1
other information are,1
no such resolution is,1
the resolution does not,1
such resolution is currently,1
an individual is,1
a corporation is,1
a duly appointed,1
that holder has,1
information concerning,2
the refusal does not,1
transfer is,1
time be,1
share dealing,1
capital has,1
office including,1
special resolution approved,1
cash flows,2
base are,2
physical volume driven,1
a reasonable expectation having,1
the assessment made,1
section based,1
auditor is,2
law requires,1
a whole is,1
information including,2
financial information included,1
the legislation governing,1
the company discloses,1
interest capitalised,1
the consolidation taken,2
the right way getting,1
a port loading,1
openness is,1
preparation is,1
the current year were,1
this issue was,1
the current year was,1
accounting included,1
position including,1
impact are,1
concern based,1
concern are,1
professional judgement were,1
audit responded,6
this matter are,1
external legal counsel is,1
a present obligation existed,2
scope is not,3
no liability has,2
liability been,1
matter related,1
a material provision is,1
this work included,2
methodology applied,1
a present obligation did not,1
thereof are,1
no present obligation existed,1
risk arising,1
management completes,1
the methodology applied,3
independent sensitivity analyses,1
impairment were,2
geographic region was,1
monitoring processes,1
impairment related,1
management applied,1
rate incorporated,1
approach was,1
the other information included,1
the business based,1
evidence obtained,1
profile used,1
impairment assessment see,1
the illustrative impairment is,2
matter relating,1
weight had,1
the longerterm is appropriately,1
year is principally,1
the first half arising,1
control is,3
error resulting,1
subjective area requiring,1
the hierarchy set,1
disclosure refer,1
associated product flows,1
challenge included,1
element were,1
position regarding,1
environment is,1
consideration was,3
parliament adopted,2
work based,1
the applied materiality is approximately,1
k r,3
s s,3
materiality is,1
current year adjusted,1
audit has,1
materiality based,1
materiality see,1
the materiality applied,1
materiality applied,1
the benchmark applied,1
andor expected,1
an assessment based,1
a 0year average provides,1
view warranted,1
audit was,1
scoping considered,1
testing was,1
audit focus,1
the account balances,1
team increased,1
all inscope components,1
control deficiencies,1
the other information comprises,1
the information included,1
report thereon,1
the other information contained,1
responsibility is,1
the other information is materially,1
knowledge obtained,2
concern disclosing,1
reasonable assurance is,1
an audit conducted,1
this description forms,1
fraud are,1
fraud is,1
this context included,1
report explains,1
external legal counsel concerning,1
external legal counsel regarding,1
governance reviewing,1
corruption obtaining,1
appointment scrutinising,1
journal entry testing,1
fraud performing,1
this assessment covers,1
the period is,1
appropriate set,1
fair balanced,1
the section describing,1
committee set,1
audit have not,1
tenure following,1
the year ending,1
total uninterrupted engagement including,1
recent rotation being,1
work has,1
extent permitted,1
plan remeasurements,2
tax liabilities,1
presentation see,2
cash generated,4
net cash used,3
cash used,8
share based,3
market notes,3
share disposal0,3
purchases0 equitysettled,1
disposal0 equitysettled,1
chain glencores,1
merchant has,2
limited company incorporated,2
determination is,2
change are,2
standard modelling,2
the joint arrangement has,1
further consideration is,1
the separate vehicle gives,1
activity is,1
judgement is,1
arrangement is primarily,1
element notes,1
management considers,1
the transaction is,1
element is,1
the original arrangement is,1
flow is,1
supplier financing,1
judgement related,1
the next financial year are,1
the financial position reported,1
the change occurs notably,1
a cash generating,1
recoverable amount is,3
an impairment loss is,2
reversal is,2
recoverable amount are,1
the impairment charge reversed,1
pricing outlook improves significantly,1
the impact recorded,1
