token,frequency
valuation was,1
the assessment performed,1
management determined,1
no impairment is,1
the investment totalling,1
discount reperformed,1
analysis prepared,1
the port valuation were,1
the work performed,4
loss recorded,1
this impairment assessment are,2
financial information supporting,1
the model assessed,2
model were,2
unit was,1
the potential profitability is,1
project continues,1
a new contractor is,1
pandemic triggered,1
impairment loss being,1
management assumed,1
project projected,1
the other information comprises,1
all information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
relevant committee regarding,1
other comprehensive income consolidated,1
financial position consolidated,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
tax defined,1
hedge reserve,3
subsidiary sharebased,1
gain equitysettled,1
net cash fromused,5
cash acquired,1
cash disposed,1
shortterm bank financing,1
office is,1
a company incorporated,1
currency is,1
dollar is,1
principal operating,1
presentation including,1
concern following,1
the same time offset,1
control is,6
control are,1
the consideration paid,1
equity related,1
deficit arising,1
such interest is,1
investment depending,1
influence retained,1
comprehensive income is,1
joint control are,2
influence is,1
the equity method,1
the investment is,2
income reflects,1
a change recognised directly,1
equity unrealised,1
the consideration received,5
an acquisition is,1
the consideration transferred,3
the acquiree transaction costs,1
combination are,1
combination is,3
interest is,2
loss is,2
the remeasured stake is then,1
combination exceeds,1
the difference is,1
the negative goodwill remains,1
payable is,1
consideration is,1
the contingent consideration are,1
value measurement,1
amortised cost are,1
value is,2
measurement is,2
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,2
hierarchy described,1
measurement is directly,1
categorisation based,2
fair value disclosures,1
the functional currency are,1
acquisition are,2
transaction dates,1
a functional currency being,1
entity is,1
end using,1
this country are first,1
the net monetary position recorded,1
loss amortised,1
the classification depends,1
the cash flows,4
the financial year following,1
loss are,3
frame established,1
date ie,1
the financial asset are,1
interest are,1
amount are,1
the financial asset is,1
other comprehensive income is,1
income using,1
management has,2
the entity has not,1
the net amount presented,1
fair value presented,1
loss applying,1
fair value are,3
the asset is,2
the contractual cash flows,1
amortised cost include,1
amortised cost using,3
impairment amortised cost is,1
impairment are,1
exemption are initially,1
fair value hedges,2
the hedged item is,1
benchmark accounted,1
an unrecognised firm commitment,1
instrument is,2
hedge is,1
hedge is initially,2
the deferred amount is then,2
the hedged transaction affects,2
instrument expires,1
equity are,1
hedged item is,1
objective remains,1
the hedge continues,1
the ratio used,1
management purposes,1
ineffectiveness is,1
the derivative is,1
equipment are,6
an asset comprises,1
cost is,1
the aggregate amount paid,1
any other consideration given,1
equipment have,2
equipment is,1
construction are,1
equipment included,1
construction is,1
development costs,1
production using generally,1
the property is,1
expenditure relates,1
an asset provided,1
the work completed,1
subsequent expenditure is,1
that cost is,1
the cost incurred,1
expenditure is,1
the major maintenance is,1
maintenance are,1
construction are not,1
depreciation is normally,1
material extracted,1
economic extraction included,1
plant are,1
sale are,2
income earned,1
an entity incurs directly,1
the asset are,2
production is not,1
the related mine are,1
goodwill acquired,1
date allocated,1
the acquiree are,1
goodwill has,1
that unit is,1
the goodwill associated,1
the disposed operation is,1
the cash generating,1
unit retained,1
goodwill is,3
any impairment loss is,1
the contract involves,1
an intangible asset acquired,1
a finite useful life are,1
arrangement transferred substantially,1
a liability were,1
the asset taking,1
depreciation included,1
expense leases,1
the lessor were,1
operating leases,1
finance leases,2
the underlying asset was,1
a contract is,2
contract is,1
the contract conveys,1
a contract conveys,1
this policy is,1
the contract based,2
asset is,3
a lease are initially,1
rate is,5
financing received,1
financing was,1
the lease is reasonably,1
liability include,1
insubstance fixed,1
residual value guarantees,1
the lessee is reasonably,1
the lease term reflects,1
the lessee exercising,1
asset is initially,1
liability adjusted,1
any lease incentives,1
liability is,3
asset has,2
the comparative period were,1
the sublease is,2
lease is,3
below has,1
receivable is,2
liability relating,1
a relative standalone selling,1
the lease are,1
a lessor assesses,1
lease receivables,2
workin progress are,1
this judgement is,1
past history existing,1
the lifetime expected,1
trade receivables,1
provision performing,1
risk is,6
the loan meets,1
default see,1
month expected,1
an asset is,1
default is,1
such failure is not,1
loss given,1
a borrower defaulting,1
turnover relates,1
sick leave are,1
each plan using,1
a settlement eliminating,1
future entitlement occurs,1
curtailment occurs,1
cost represents,1
obligation taking,1
an assessment made,1
plan surplus,1
financial position comprises,1
obligation using,1
rate based,1
an equity settled,1
neither has,1
date taking,1
this fair value is,1
period corresponding,1
a provision is,2
work discounted,1
value are,1
an obligation arises,1
a contract are,1
the provision is,1
consideration specified,1
the product is,1
the destination specified,1
the buyer has,1
revenue is,1
the buyer gained,1
that control has not,1
the buyer does not,1
revenue is not,1
the total consideration receivable,1
mechanism embedded,1
adjustment is,1
the service is,1
staff costs,1
expense are,1
basis using,1
expense comprises,1
deferred tax are,1
tax is,3
the year using,1
taxation includes,1
taxation purposes,1
deferred tax reflects,1
this assessment relies,1
judgement regarding,1
a determination is,1
a subsidiary classified,1
group are,1
sale are not,1
the chief operating,2
the lease liabilities,2
recoverable amount is,3
an impairment loss is,2
the amount recognised,1
a provision including,1
the consideration required,1
the related liability including,1
the change occurs,1
the decision regarding,1
the contract contains,1
that lease recognised,1
financial year ending,1
the financial year ending,1
the chartering reletarrangements,1
rate applied,2
the interpretation addresses,1
global reach including,1
treatment are,1
the key estimates,1
exposure has,1
the interpretation had,1
benchmark reforms,1
interbank offered,1
ineffectiveness continues,1
the uncertainty arising,1
reform is no,1
each segment representing,1
maker include,1
segment is,1
the blending required,1
this segment include,1
each reportable segment is,1
gross profit is,1
management believes,1
such information is,1
the option has not,1
the transaction is,1
option have,1
acquisition were,1
value recognised,1
the financial year ended,8
a non listed,1
company incorporated,1
percent shareholding,1
tax liabilities,1
the valuation had not,1
product was,1
asset amounting,1
comparative information was,1
asset offset,1
total goodwill arising,1
equipment was not,1
value noncontrolling,1
interest put,1
a financial liability related,1
amount ie,1
no noncontrolling interest is,1
restructuring including,1
the acquisition included,1
net cash acquired,1
gas cleaning,1
the legal transfer taking,1
gain resulting,2
this divestment has,2
expense refer,2
the staff costs,2
the transaction occurred,1
the above listed,1
agreement amounted,1
independent cash flows,1
flow estimates,2
model uses,1
risk adjusted,1
the project includes,1
fluvial equipment providing,1
the government is,1
the colombian project was,1
cash flows,1
calculation includes,2
the valuation was,5
the sensitivity analyses,3
percentage has,1
percent causes,4
offline have,1
the valuation remains,1
the transportation storing,2
calculation was,1
the valueinuse is,1
discounted cash flows,1
the recoverable amount was,1
agreement was,2
commodity deliveries,1
total cargo has,2
agreement falls away,2
calculation is,3
adverse market developments,1
turn resulted,1
performance compared,1
the investment exceeded,1
balance was,2
management concluded,2
the average weighted,1
environment intensified,2
pandemic resulted,1
a period ending,2
no impairment was,1
this valuation shows,2
percent resulted,1
a financial instrument related,1
no active market exists,1
volume was,1
this instrument is,1
this calculation based,1
management used,1
percent is,2
factor reflects,1
percent has,1
bps has,2
charge relating,1
other comprehensive income is as,1
expense recognised,1
statutory blended,1
profit multiplied,1
realisation is,1
sufficient taxable profit is,1
liability has,1
the foreseeable future unrecognised,1
tax attributes,1
country have,1
interpretation based,1
the risk is,1
category are,1
construction come,1
category relates,1
category includes,1
equipment acquired,1
the group performs,1
table includes,1
the goodwill carrying,1
no impairment has,1
equity is,1
debt is,1
the interestbearing borrowings,1
total undiscounted lease receivables as,1
lease receivables together,1
movement is,2
percent based,1
the transaction did not,1
company focusing,1
the impairment analysis are,1
this result includes,1
the full amount relates,1
investee related,1
the year excluding,1
the equityaccounted investee is,1
loss is not,1
the methodology used,1
table explains,2
this line includes,1
loss unlisted,10
the entire inventory has either,1
the inventory has,1
loss is primarily,1
provisional pricing features,1
derecognition amounting,1
the securitisation programme,2
percent were,1
turnover have,1
bank sponsored,2
term committed,1
securitisation programmes,1
external funding was,2
interest applied,2
commercial paper issued,1
the rate provided,1
interest is principally,1
securitisation is,1
bank is,1
event has,1
interest deferred,1
security was originally,1
the issuance was,1
security is,3
the period starting,2
any interest accrued,2
the date fixed,2
all additional interest amounts,1
security was,1
translation reserve,1
reserve comprises,2
material non controlling,1
the information is,1
income is as,1
the fair value measurements,1
this reserve are,1
reserve is,2
loss related,2
this note provides,1
risk refer,1
billionequivalent composed,1
0day european multicurrency revolving,1
facility totalling,1
facility dated,1
this transaction refinances,1
bond coming,1
repayment schedule,1
the outstanding debt excluding,1
the aggregate have,1
a potential financial exposure resulting,1
risk related,2
a dynamic limit setting,1
process are,1
the trading teams,1
market risks,1
team liaises directly,1
that risk assessments,1
management modelling,1
each team operates,1
process ensures,1
yield curves,1
equity indices,1
hedging exposures,1
risk referred,1
adverse market movements,1
model facilitates,1
the period was,1
this historical data is not,1
calculation covers,1
oil refined,1
model is,1
model is continuously,1
model is regularly,1
risk using,2
breach occurs,1
team is automatically,1
risk classified,1
diversification created,1
physical contract fails,1
credit are,1
this exposure is,1
risk exist,1
exposure is,1
no customer representing,1
the 0month period ended,1
shortterm funding ranges,1
shortterm is,1
accounting is,2
effectiveness is,1
other receivables is,1
no material expected,1
allowance is,1
liquidity is,1
liquidity has,1
financing is,1
foreign currency denominated,1
relationship is,1
the foreign currency denominated,1
instrument is already,1
designation compared,1
instrument goes,1
probable cash flows,1
process operating,1
an effective hedge are,1
the hedged item has,1
ratio is,2
ineffectiveness recognised,1
the intention is,1
a physical contract is,1
the related paper hedges,1
decrease are,1
contract hedged,1
hedge hedging,1
vs refined,1
various crude refined,1
crude refined,1
agreement represents,1
instrument used,1
relationship are,1
assessment is,1
amount is,1
ineffectiveness are,1
the hedged item designated,1
relationship giving,1
table summarises,1
movement included,2
relationship matured,1
arrangement leads,1
senior management is,1
management is,1
adequacy using,1
total debt divided,1
longterm average target adjusted,1
period was,1
financial position are,1
associated cash settled,1
no net profit has,1
the counterparty allows,1
value hierarchy,1
observable broker quotes,1
an active market adjusted,1
flow model,1
the resultant asset is,1
illiquidity operating,1
forecast scaling,1
input is,2
gainloss recognised,4
believe is,1
end are,1
employment is,1
date is,1
increase is,1
economy is,1
coefficient derived,1
legal shareholding is,1
percent are,1
system is,1
