token,frequency
polysilicium imported,1
the tariff is,1
quota is,1
wind power representing,1
aim is,1
electricity enabling,1
international research institutes,1
this work consists,1
energy consumed,1
storage is,2
the electricity mix,1
bid is fully,1
a french company founded,2
defense using,1
market is,2
this acquisition enables,1
support implementing,1
sustainable mobility etc,1
fund managed,1
valuation reducing,1
electricity producing,1
energy were,2
carbon resins,1
producers0 reﬁning,1
the world0 integrates,1
the strategy involves,1
cid0 improving,1
capacity was,1
segment manages,1
capacity ie,2
polypropylene compounds,1
plan announced,1
decision made,1
the first step relating,1
this investment took,1
crude oil was,1
center were,1
plant is,1
this program requires,1
the project is,4
cracking ended,1
joint venture sold,1
additive intended,1
ratio adapting,1
a pipeline connecting,1
the international market following,1
ethylene including,1
capacity increased,1
configuration enables,1
the refinery is also,1
a refinery located,1
paraxylene polyolefins,2
line operated,1
kbd following,1
a plant producing,1
oil refining,1
equity stakesd,1
processing stopped indefinitely,1
splitter held,1
refinery has,1
the production shown,1
d including,1
mix generating,1
method transport,1
friendly conversion processes,1
focus is,1
program announced,1
site led,1
defense rail,1
the company draws,1
shipping are,1
production providing,1
production purchased,1
precision sealing,1
the year resulting,1
trading operates extensively,1
segment shipping,1
shipping chartered approximately,1
longterm chartered fleet,1
the fleet is approximately,1
car servicing,1
product ranges,1
network deployed as,1
range made,1
ambition is,3
a leading brand recognized,1
strategy focused,1
bunker including,1
available information based,1
network dedicated,1
network including,1
share enabling,1
offering developed,1
wash provided,1
profitable growth aiming,1
the retail network was,1
this end partnerships particularly,1
site is,1
cid0 is,1
share has,1
this company specializes,1
brand has,1
the future needs,1
station supplying,1
position following,1
the network has,1
retail network lubricants,1
business is,1
agreement was,2
consumption auditing,1
a car sharing,1
an electronic solution enabling,1
application has also,1
motor racing,1
championship using,1
singleseater electricallypowered,1
stations0 supplying,1
power charging,1
the joint venture aims,1
period are,3
this decrease follows,1
program implemented,1
a biorefinery approved,1
period enabling,1
construction including,1
this joint venture has,1
this decrease is mainly,1
the discipline implemented,1
certain project financing,1
gas activities0,1
specialized research institutes,1
water used,1
the project relates,1
program known,1
this program makes,1
the portfolio is,1
biodiversity mastering,1
highperformance computing,2
artificial intelligence applied,1
segment is actively,1
activity aimed,1
the partnership signed,1
carbon coating,1
example including,1
example analyzing,1
the future is,1
environmental performance improved,1
remarkable highperformance computing,1
supercomputer developed,1
efficient low environmental impact lowcost,1
the aim is,5
a new project was,1
effort covers,1
primary lithium batteries,1
the subsidiary has,1
program based,1
research improving,1
this area is,1
footprint achieving,1
a result advanced,1
selection is,1
performance improve,1
the future paving,1
this field is,1
conversion processes,1
the goal is,2
quality raised,1
the future reduction increased,1
functionality are,1
defense railways,1
the roadmap is,1
new product ranges,1
incorporating biosourced,1
manufacturing has,1
the key innovative work is,1
success has,1
program has,4
work has,1
binder using,1
a new process developed,1
biocomponent processes,1
laboratory shared,1
impairment is,1
other equipment are,1
risk mapping,2
financial condition including,17
this chapter presents,1
financial information are,1
environment related,1
agreement concluded,2
the market remains highly,1
annual adjusted net operating,4
scenario retained,1
income estimated,1
income is primarily,1
cost excluding,2
fair value changes,2
flow impact,1
some volatility depending,1
a counterparty does not,1
outlook refer,1
equipment failures,1
significant impact is,1
massive leakage resulting,1
an operational accident depends not,2
the public are,1
place centralized,1
the maximum coverage provided,2
related compliance costs,1
impact assessments,1
protection are also,1
require decommissioning moreover,1
closure followed,1
objective is,2
emission allowances,1
this phase marks,1
the same sector top,1
benchmark lowerperforming,1
all electricity consumed,1
electricity generated internally,1
leakage confirmed,1
the financial risk related,1
the market is,1
stability reserve,1
change including,1
management plans,1
cyberattack viruses,1
threat is constantly,1
security is,1
profitability depend,1
project financing,1
a timely manner adhering,1
cash flow,1
longterm profitability depends,1
this chapter increased,1
evidence indicates,2
renewal is reasonably,2
this process involves,1
efficiency based,1
flow indicate,1
company is not,1
a third party assumes,1
thereof is,1
the liability assumed,1
the third party depends,1
production have recently,2
social unrest including,1
political instability are,1
the initial legal framework andor,1
the state has,1
government were,1
the nigerian government has,1
innovation lagged,1
sector has,1
this discrepancy persists,1
revision clauses,1
competitiveness maintain,1
technical information exchanged,1
confidentiality limited,1
this commitment is,2
any third party acting,1
the economy be,1
the international community have,1
certain disclosure concerning,1
debt issued,2
duration reduced,1
such financing including,2
person means,1
heshe is,1
entity organized,1
entity located,1
human rightsrelated,1
designation lists,1
any country identified,1
any entity controlled,1
this section concerning,1
the iranian domestic market starting,1
a second phase is,1
such recovery is,1
this field representatives,1
a project contemplating,1
other new project opportunities,1
expertise following,1
the agreement including,1
residual buyback contractrelated,1
a whollyowned affiliate holds,2
this joint venture is,1
a whollyowned affiliate chartered,1
net profit related,1
this crude oil was,1
this crude oil were,1
this activity generated,6
a company controlled,1
a whollyowned affiliate received,1
year suspended notably,1
a procedure brought,1
a whollyowned affiliate made,2
no agreement had,1
no money was,1
a whollyowned affiliate sold,5
the company expects,12
a company whollyowned,3
fuel generated,1
a whollyowned affiliate provided,1
a resolution allocating,1
this resolution was,1
a whollyowned affiliate obtained,1
vehicular body sealing,1
interest purchased nearly,1
that authorization based,1
affiliate based,1
a supplier based,1
the shipment delivered,1
profitability described,1
a civil proceeding was,2
this proceeding follows,2
this procedure involving,2
a contract related,2
the contract having,2
contract was,2
the contract launched,2
the investigation covered,2
action was,1
an explosion occurred,1
the explosion caused,1
site injured,1
magistrate brought,1
this tribunal acquitted,1
the case was,1
reserve remains,1
a formal order directing,1
the monitor submitted,1
report concluded,1
the procedure directed,1
magistrate decided,1
the hearing is,1
an investigation led,1
an investigation related,1
a judgment issued,1
the influence peddling,1
office appealed,1
decision acquitting,1
management procedures,4
the following information was,2
management are,2
each level is directly,1
delegation determined,1
internal control is,1
a process intended,1
framework is,2
system draws,1
the internal audit performed,1
system is mainly,1
environment is,1
individual behavior expected,1
system is,1
organization charts,1
segment has,1
this framework has,2
the technical framework set,2
intranet are,1
implementation is,1
policy sets,1
expertise required,1
process deployed,1
the organization reinforces,1
a continual process aimed,1
process are regularly,1
an internal audit conducted,1
input regarding,1
this assessment was,1
the system used,1
information presented,1
the work performed,2
improvement are,1
strategy based,1
this system relies,1
work focuses,1
map is,1
own risk mapping,1
policy suited,1
the business segments,3
the work done,3
project submitted,1
the relevant operational division following,1
the project submitted,1
a memorandum stating,1
work carried,1
implementation structured,1
all information gathered,1
policy consists,2
a fixed rate depending,2
liquidity based,1
limit is,3
exposure generated,2
cycle analyses,2
supervision are,1
monitoring have,1
the emphasis is,1
management based,2
the organization set,1
a crisis is,1
unit is,1
unit consisting,1
a multidisciplinary team is,1
this central unit provides,1
sensitivity are,1
ton depending,3
risk eg,2
change known,2
appropriate security controls,1
the organization relating,1
confidentiality are,1
the information supplied,1
role is,3
the program is,1
this effort is,1
individual behavior described,1
fraud launched,1
coordinator is usually,1
this chapter are,2
any transaction related,1
coordinator was,1
policy aimed,1
law has,1
deployment is,1
the company discloses,1
calendarday period preceding,1
an annual campaign specifies,1
an annual statement declaring,1
an internal rule named,1
abuse linked,1
financial internal control covers,1
system aims,1
cid0 cid0 conserve,1
the information used,1
information includes,1
n0 pertaining,1
committee published,1
control financing,1
function made up,1
control contributes,1
cash flows,2
rate risks,1
software suited,1
tool supervised,1
a consolidation reporting,1
each entity concerned,2
application is,1
this reliable framework is,1
framework are,1
plan used,1
process is,3
information is mainly,1
a monthly financial report is,1
control panels,1
schedule is,1
the yearly budget established,1
a monthly basis is,1
a questionnaire completed,1
this system is,1
other significant financial information is,1
process related,2
a special procedure described,1
the strategic outlook published,1
the information intended,1
press releases,1
financial information is,1
framework based,1
a specific process is,1
any information related,1
those internal control audits,1
risk corresponding,1
risk retained,1
reinsurance was,1
any loss giving,1
policy is,4
any thirdparty liability including,1
liability fluctuate,1
coverage is,3
the occurrence giving,1
the abovedescribed policy is,1
any time depending,1
vigilance put,1
the environment resulting,2
total has also,1
hereafter referred,2
commercial relationship do not,1
work presented,1
this work was,1
work was,1
the process included,1
satisfaction regarding,2
plan longterm,1
this methodology is,1
the deployment continued,2
the system is,3
any person aged,1
work deemed,1
discrimination characterized,1
security reviews,1
the environment related,2
a normative framework incorporating,1
each individual is also,1
a company listed,1
interest has,1
partnership aims,1
training based,1
map approved,1
division supports,2
union represents,1
organization is,1
this organization aims,1
each level is,1
the procedure described,1
road map,1
map sets,1
assessment procedures,1
industrial risk assessment,1
cid0 ensure,1
the unit organizes,1
risk analyzed,1
each industrial site operated,1
plan is then,1
process was,1
the process covers,1
safety is,1
analysis carried,1
a detailed assessment includes,1
a terminal operated,1
a company specializing,1
business defined,1
impact assessment,1
a company specialized,1
questionnaire enables,1
development initiatives,1
division organizes,1
an awarenessraising brochure was,1
technical training tailored,1
environment have,1
training given,1
safety promoting,1
control centers,1
sheet provides,1
assessment processes,1
address ethicstotalcom,1
mechanisms implemented,1
mediator using,1
address mediationfournisseurstotalcom,1
the mediator is,1
the usual contact have,1
a guide entitled,1
rule concerning,1
report is,1
responsibility analyze,1
the survey includes,1
management training,1
the survey covers,2
this survey is,1
improvement identified,1
committee known,1
the progress made,3
this report public,1
the report is,1
annual reporting organized,1
the bylaws governing,4
corporate governance produced,1
this chapter forms,1
this report has,2
the report was,1
the company is,1
a director representing,7
the company uses,3
an asterisk are,1
work included,1
a family holding,1
ownership reorganized,1
the world covering,1
a teacher becoming,1
career holding,1
authority including,1
an elected member representing,1
office was,1
group having,1
a followup opinion entitled,1
an opinion entitled,1
the vote relating,2
such vote inform,1
such transaction is,2
interest identified,3
interest set,2
any director affected,2
interest arising,1
question decided not,1
the offer made,1
a director was,1
this limit does not,1
main activity is,1
group listed,1
the company refers,3
this assessment relies,1
criteria set,1
a company consolidated,2
the corporation holds,1
an employee appointed,1
group accounts,1
independent director occurs,1
any other compensation linked,1
an independent director regarding,2
the business made,4
group representing,1
a director did not,1
group being,1
independence recommended,1
a b excluding,1
speciality are,1
each gender required,1
an outside body chosen,1
year has,1
site having,1
any issue related,1
any decision concerning,1
cid0 appointing,1
authority has,1
no individual is,1
function operates properly,1
the information provided,1
a directorship creates,1
time required,1
all relevant information concerning,1
the organizational structure adopted,1
information conveyed prior,1
all nonpublic information acquired,1
this obligation goes,1
discretion provided,1
confidential information obtained prior,1
information remains,1
privacy are,1
such information is,4
a decision being,1
information is,1
any personal transaction involving,1
issue listed,1
timeframe provided,1
any transaction involving,1
no director holds,1
the total amount authorized,1
the evaluation is,2
good governance principles,1
meeting including,1
information disclosed,1
law restricted,1
compensation is,3
process relating,1
this end recommendations,1
a shareholder approaches,1
the response given,1
activity report,1
remit has,1
the week preceding,1
the previous meeting are expressly,1
table summarizing,1
company accounts,1
work performed,5
information regarding,1
the situation regarding,1
a formal selfassessment carried,2
a detailed questionnaire answered,1
the additional amount paid,1
the new procedure set,1
insurance taken,1
the schedule related,1
increase reserved,20
segment including,3
fiveyear plan mid0,1
the preceding periods,1
procedure were,1
procedure approved,4
cid0 making,1
procedure following,1
the additional report drawn,1
aux comptes further,1
this end examining,1
financial information following,1
work reviewing,1
a year overseeing,1
mission concerning,1
this mission contributed,1
memo describing,1
management processes,4
selfassessment carried,1
the internal control related,1
damage resulting,1
the internal audits conducted,3
risk map,1
scope is,1
control tests,1
each meeting related,1
trust existed,1
independence remaining,2
cid0 recommending,1
cid0 examining,1
appointment was,1
an external consultant proposing,1
governance examining,1
this respect ensuring,1
independence0 examining,1
general management regarding,1
this subject presenting,1
other compensation including,1
compensation structures,1
the guidance given,1
proposal related,1
proposal regarding,1
that date examining,1
strategy duties,1
cid0 cid0 examining,1
overall strategy proposed,1
the diligence intended,1
the director decided,1
situation cid0,1
a shareholder regarding,1
risk assessment,1
this summary was then,1
this process made,1
this formal evaluation showed,1
improvement made,1
special attention was,1
map is now,1
the platform was,1
the selfassessment conducted,1
cid0 visiting,1
office expiring,2
limit set,1
form was,1
structure ensures,1
the strategy formulated,1
listing registered,1
executive officers0,2
the sole recommendation made,1
plan point,1
each year is thus,1
plan set,1
compensation are,1
a formula comprised,1
variable compensation based,1
the total amount paid,1
each director is,1
the amount set,1
the overall amount paid,1
the maximum limit set,1
each fiscal year are,1
the contribution paid,4
plan represented,4
plan known,2
this plan covers,1
this plan represent,1
plan is,5
the nonoutsourced balance is,3
this amount represents,1
this beneficiary based,1
the gross annual pension estimated,1
office have not,1
any kind paid,1
variable portion paid,1
multiyear variable compensation paid,1
a valuation performed,1
date see,1
the total estimated,3
supplementary defined,1
valuation submitted,8
total compensation paid,2
amount paid,2
fixed annual compensation based,1
percentage allocated,1
criterion was,1
the portion awarded,1
ratio criterion0,1
the criterion related,1
external communication purposes,1
ratio was,2
each peer used,2
the calculation is,4
the order listed,2
an analyst included,2
release announcing,2
a diversification reflecting,1
agreement signed,1
the year was,1
personal contribution was therefore,1
plan approved,2
the beneficiarys continued,1
criterion using,4
price expressed,4
share expressed,3
flow is,2
flow taken,2
question based,2
term be,1
this condition is,1
the procedure regarding,1
pure registered,4
annual gross compensation is,2
this contract signed,2
compensation defined,2
compensation paid,4
the variable portion received,2
this contract are,2
any amount paid,2
office is not,1
the gross compensation fixed,2
a forced departure related,3
own volition accepts,2
benefit is,6
this benefit is,2
variable annual compensation received,2
benefit described,2
plan covered,2
this plan applies,2
compensation exceeds,2
this plan are,2
condition does not,2
service acquired,6
the compensation taken,2
the supplementary pension is,4
the average gross annual compensation fixed,2
plan provides,1
the compensation falling,4
the average gross compensation fixed,2
this percentage is,6
the supplementary pension determined,2
this way is,2
the supplementary pension includes,2
compensation falling,12
condition described,2
plan were,2
a condition related,2
condition was fully,2
this plan given,2
a gross annual pension estimated,4
ie capped,2
gross annual compensation consisting,2
gross annual compensation defined,2
the benefit accruing,2
forced departure related,3
strategy were,1
resolution prepared,2
majority required,4
corporate governance covered,2
portion paid,2
the total compensation including,3
this report issued,1
fiscal year ending,1
the fixed portion is,1
the variable portion is,1
discount is,1
director is,1
office are,1
compensation was,1
this ceiling was,1
the level applied,1
personal contribution allowing,1
salary assessed,1
criterion is,2
the base salary,5
the criterion is,8
salary determined,1
the comparison is,1
the value observed,1
salary is,1
the policy concerning,1
period followed,1
a twoyear period holding,1
policy proposed,1
the grant plans,1
the individual payrelated,1
criterion expressed,1
a fractional lot following,1
the pension plans,1
this plan is,1
this ceiling multiplied,1
condition set,1
care plans,1
allowance cid0,1
compensation including,1
amount paid directly,1
the variable component based,1
no plan has,1
price set,1
the authorization given,3
the decision were,1
the method used,3
peersc using,1
date according,1
condition based,1
rate was,1
meeting granting,4
c d,3
date is,4
a director came,1
price is,4
the following table gives,1
rate related,2
condition was,1
this date included,1
the market are definitively,1
the vesting period was,1
peers0 using,1
share plans,2
share paid,1
the decision receiving,1
shareholder holding,1
a greenshoe including,1
offer provided,1
capital restricted,1
precedent stipulated,2
see note c,1
this authorization was,3
this operation is,1
this authorization is,3
the year ending,1
the fiscal year ending,1
capital canceled,1
meeting is,1
no quorum is,1
capital calculated,1
scale based,1
resolution filed,1
the request providing,1
a new attestation justifying,1
date preceding,1
meeting was,1
participation delivered,1
the registered account maintained,1
account maintained,1
this registration is,1
day preceding,2
information relating,1
a public offering is,1
the bylaws relating,1
the company has not,1
the bylaws stipulates,1
an employee shareholding,1
an agreement made,1
a third party contains,1
a specific provision relating,1
employment were,1
control clause,1
a forced departure owing,1
strategy refer,1
appointment renewed,2
law provides,1
environmental footprint ensuring,1
value promoting,1
performance is,2
method concerning,1
the data presented,1
this section are,1
population taking,1
a detailed report specifying,2
this report was,1
total launched,1
a common framework describing,1
the quantitative information set,1
reference is,1
this sample representing,1
method is,3
framework used,1
an economic downturn related,1
a excluding retirements,1
internal fairness reinforce,1
policy ensures,1
the minimum wage observed,1
regular benchmarking is,1
compensation based,1
each entitys positioning,1
treatment is,1
evaluation using,1
the country cid0,1
campaign is,1
campaign intended,1
individual performance according,1
the annual individual review including,1
individual variable compensation starting,1
collective performance evaluated,1
scope included,1
the agreement signed,1
incentive is,1
the net adjusted income compared,1
this chapter ie,1
operation finalized,1
a benefit recommended,1
a vesting period extended,1
week is,1
the rotational regime concerns,1
segment depending,1
teleworking was,1
scope was,1
representation is not,1
dialogue includes,1
trade represents,1
the agreement is,1
meeting was therefore,1
level has,1
organizational change concerning,1
new agreement was,1
the survey conducted,1
cid0 sharing,1
digital technology supporting,1
performance promoting,1
training were,1
employeea excluding,1
this digital path is,1
the volume managed,1
high quality learning,1
scope is slightly,1
this number is,1
any discrimination related,1
each entity is,1
nationality are,1
the global agreement signed,1
this joint declaration is,1
goal setting,1
program dedicated,1
an event entitled,1
lénergie was,1
the position according,2
internationalize management including,1
personal development training,1
indirect employment was,1
total promotes,1
the same time taking,1
advertising aimed,1
diversity are,1
diversity including,1
discrimination related,1
this charter represents,1
a normative framework relating,1
this respect directives,1
an employee working,1
compensation see,1
document entitled,1
this new presentation was,1
organization created,1
a department including,1
highpressure cleaning,1
the same time respecting,1
division conducts,1
performance was,1
the event was,1
a daily basis is strongly,1
an investigation is generally,1
potential is,1
analysis is,1
progress depending,1
a feedback form depending,1
protocol has also,1
this campaign is,1
each entity illnesses,1
program organized,1
observatory has also,1
this observatory aims,1
horizon took,1
forum including,1
the study entitled,1
the study covered,1
place concerning,1
division have,1
cid0 continue,1
year excluding,1
approval are,1
the final decision is,1
session was,1
this offer completes,1
population provided,1
the future be,1
job is specifically,1
this policy draws,1
matrix is,1
mitigation measures,1
primary containment was,1
barrel spills,1
volume spilled,1
the natural environment affected,1
hydrocarbon spillsa,1
perimeter was,1
analysis identified,1
global plan is currently,1
equipment has,2
deep offshore drilling,1
this equipment was,1
a cooperative dedicated,1
an internal policy setting,1
this organization manages,1
division is approximately,1
inlnad waterway barges,1
this process is also,1
a policy aimed,1
combustion processes,1
a level reached,1
pollution related,1
pollution is,1
cid0 preventing,1
pollution controlling,1
directive defines,1
contamination based,1
the land has,1
technology using only,1
remediation are,1
traffic are,1
total announced,2
plan covering,1
the waste produced,1
waste produced,1
waste classified,1
hazardous waste is mainly,1
treatment processes,1
biotreatment etc,1
the activity is,1
water set,1
risk was,1
water is mainly,1
water cooling,1
air cooling,1
water extracted,1
the original reservoir is,1
this option be,1
the water used,1
program using,1
tool developed,1
this tool uses,1
the main indicator is,1
main raw material are,1
this raw material are,1
gas flaring,3
this chapter cold,1
approach set,1
plan developed,1
a second plan had,1
biodiversity bringing together,1
challenge is,1
mix featuring,1
cid0 developing,1
budget allocated,1
biomass improving,1
production rose,1
this offer aims,1
upstream liquefied,1
business offered,1
emissions0 strengthening,1
production are,4
reduction is,1
longterm strategy relative,1
this price is,1
a project involving,1
power is,1
this segment is also,1
subsidiary specialized,1
segment launched,1
the project corresponds,1
the electricity used,1
biomass is,1
general biomass represents approximately,1
this reduction entails,1
gas improving,1
efficiency flaring,1
this chapter reducing,1
routine flaring has,1
a commitment made,1
gas incorporated,1
initiative involving,1
the initiative aims,1
this objective is,1
flared gas flared,1
volume estimated,1
definition published,1
the global flaring is mainly,1
directive has,1
efficiency is,1
period is,2
the mandatory audits conducted,1
stake was also,1
certification covers,1
total uses,1
phase compared,1
environmental impact compared,1
service are,1
this offer was,1
project conducted,1
the scale needed,1
electricity has,1
goal is,1
total decided,1
the world drawing,1
therefore encourages,1
carbon emitted,1
an initiative launched mainly,1
the environment substituting,1
sector is,1
this solution is immediately,1
total was actively,1
this initiative involved,1
purpose is,1
the initiative launched,1
this chapter identifies,1
strategic approach takes,1
responsible energy is,1
particular cid0 cid0,1
division tasked,1
environmental reporting processes,1
this committee is now,1
place are,1
this committee consists,1
roadmap proposing,1
change are,3
impact is also,1
cement works,1
the strategic vision implemented,1
change is,1
a onebilliondollar fund set,1
fund was,1
total has,2
marketability supporting,1
this approach developing,1
efficiency continuing,1
questionnaire is,1
this chapter recommended,1
the organization has,1
strategy taking,1
the organization identifies,1
value shared,1
engagement are,1
the regulatory framework have,1
the subsidiary engages,1
consultation listening,1
the action plans,1
dialogue is,1
voluntary charter covering,1
the local context understand,1
the subsidiary is currently,1
the deployment took,1
place following,1
a specific module developed,1
data is,1
societal performance using,1
the societal initiative is,1
system covering,1
the environment known,1
the socioeconomic context is,1
phase involving,1
assessment lasted,1
a toolkit containing,1
management has,1
system was,1
the interactive dialogue allowed,1
the general public came together,1
the zone impacted,1
the employment valuecreating,1
the perimeter used,1
hand include,1
this difference is mainly,1
effort made,1
local economic activity developing,1
an organization dedicated,1
training have,1
chain was,1
this center was,1
a pilot was,1
entity called,1
the expertise acquired,1
a responsible company supports,1
this support is,1
cracker was permanently,1
the first french biorefinery establish,1
unit has,1
plant inaugurated,1
each winner was,1
leisure etc,1
the continent were,1
the start is often,1
module has,1
the societal approach promoting,1
the club offer,1
program led,1
the scheme aims,1
energy saving boost,1
public interest initiatives,1
this strong commitment is,1
policy aligned,1
this program aims,1
all solidarity initiatives,1
climate committed,1
heritage committed,1
champs program managed,1
a number dedicated,1
addition convinced,1
young age is,1
scheme run,1
foundation reached,1
the countrys built,1
heritage converted,1
prefecture extended,1
intervention have,1
the program developed,1
financial tool has,1
an organization run,1
the world benefited,1
this expertise following,1
chain entitled,1
a center equipped,1
the partnership aims,1
total helped,1
the initiative is,1
association created,1
conference organized,1
work initiated,1
tool designed,1
everyone is,1
the site covers,1
energy including,1
the site is,1
the site has,1
societal commitment is,1
plan has,2
this new entity has,1
this relationship is,1
an annual document relating,1
the document indicates,1
year used,1
a product manufactured,1
this information is,1
httpwwwsecgov promoting,1
sustainable procurement is,1
this area based,1
group dedicated,1
this label awarded,1
day run,1
mediation has,1
brochure designed,1
address is,2
task is,1
the fiscal year including,2
this event was,1
segment organized,1
anticorruption regarding,1
the support given,1
this chapter suppliers,1
corruption is therefore,1
program are,2
the following cid0 cid0,1
a policy updated,1
course was,1
this module is,1
regular reporting processes,1
mechanisms including,1
control mechanisms,1
compliance reviews,1
year covering,1
the compliance processes,1
program processes,1
integrity preventing,1
this agreement is,2
the aim was,1
a guide was,1
the various applicable due diligence processes,1
roadmap focuses,1
cid0 consolidate,1
the local level improve,1
business segments,1
special training tailored,1
training related,1
the workplace concerning,1
security concerning,1
force is,1
salient risks,1
initiative developed jointly,1
maturity regarding,1
the guide provides,1
the guide promotes,1
framework related,1
anticorruption is,1
a final report identifying,1
the entity is then,1
followup report is,1
tool was,1
a process was,1
protection measures,1
reporting is,2
a practical handbook titled,1
environmental reporting covered,1
interest are,1
the operated domain includes,1
each site submits,1
the data is then,1
safety reporting,1
scope covered,1
the global integration method,1
this survey produces,1
the data published,2
this document are,1
survey carried,1
this scope covers,1
facility sold,1
the quarter preceding,1
level is,2
the terminology used,1
method ie,1
development leave,1
provider working,1
potential severity is,1
potential severity based,1
a specific statement is now,1
gas includes,1
safety flaring,2
initiative flaring,1
lowpressure gas generated,1
feasible continuous flaring does not,1
the volume spilled,1
the natural environment including,1
system are,1
the contaminated soil excavated,1
soil polluted,1
business reduced,1
interest is,3
this information is not,1
a site coming,1
steam excluding,1
industry reporting,1
this item are,1
the next stage is,1
factor is,1
gas discharged,1
accidental hydrocarbon spills,1
scenario is,1
deployment are,1
factor determined,2
the index included,1
market based,1
zone are as,1
the regulation governing,1
this time limit,1
the total return take,1
the adjustment made,1
the total return include,1
total average daily volume traded,1
a policy based,1
date was,4
meeting reduced,3
discount pending,1
interim dividend remaining,1
allocation including,1
model delivering,1
a netdebttocapital ratio reduced,1
growth opportunities,1
year set,1
share corresponding,1
no dilution linked,1
the objective is,1
share buyback,1
gross amount including,1
rebate based,1
share pending,1
certificate provided,1
a security registered,1
the bank handling,1
dividend remaining,7
date set,1
price was,1
capital bought back,1
capital including,1
capital held,1
c including,2
cid0 reduce,1
abuse is,1
the program prepared,1
the counter including,2
any financial derivative instrument traded,2
program is,1
practice accepted,1
charter recognized,1
period granted,1
any previous authorization having,1
the authorization proposed,1
this limit applying,1
the program carried,1
the limit set,1
an 0month period following,1
the previous program are,1
information taken,1
turn manages,1
fund see,1
fund held,1
capital representing,2
such information being,1
the threshold is,1
the above thresholds is,1
receipt requested,2
a declaration is,2
legal entity is also,1
no notification is,1
the fund exercising,1
offer deciding,1
the information regarding,3
the quarterly financial information are also,1
this report is also,1
conference calls,1
a team dedicated,1
package featuring,1
material provided,1
cid0 administered,1
the shareholder does not,1
all information published,1
the full calendar including,1
fairs is,1
the subscriber has,1
agreement signing,1
general information concerning,1
each share is,1
right is,1
exercise are,1
the plan decided,2
capital ie,1
name is,1
company société,1
term was,1
number is,1
corporate purpose are,1
replacement is,1
a second director representing,1
the director elected,1
registered office is,1
the second director elected,1
office expires,1
member is automatically,1
meeting aimed,1
limit specified,1
any director ceases,1
the person chairing,1
another person appointed,1
structure refer,1
each share entitles,1
no privilege is,1
bylaws provides,1
account provided,1
a legal entity acting solely,1
the first meeting following,1
the bidder does not,1
the number required,1
the period is,1
this term is not,1
the right acquired,1
the order indicated,1
fund reaches,1
the remainder is,1
the reserve accounts,1
a 0year period are,1
the extent permitted,1
share noncontrolling,1
adjustment generated,7
cash acquired,1
equity are,3
application did not,1
information reported,1
the information reported,1
the key estimates,1
method used,1
evidence is reasonably,1
the estimation indicates,1
the method applied,2
a formal process involving,1
each plan are,1
constructive obligation are,2
the obligation arises,2
this estimate is,1
liability is,1
regulation is,1
judgment is,2
recovery is,1
estimation is inherently,1
uncertain nature depending,1
a specific transaction is not,1
the management applies,1
significant influence are,1
influence is,1
significant influence are also,1
this method requires,1
date being,1
the consideration transferred,2
an additional analysis is,1
any badwill is,1
company is,1
the entity are,1
dollar are,1
the standard is,4
an analysis was,1
accounting excluding,1
this standard are currently,1
group set,1
the transition proceeded,1
method has not,1
structure were,1
total closed,2
sale are,4
the transaction was,1
segment constituting,1
a major industrial hub comprising,1
measure used,2
share are,2
net income excluding,1
effect ii,1
this method is,2
fair value iii,1
the year are,1
the line gains,1
share includes,1
equipment are,3
this test is,1
the recoverable amount is,1
this value is,1
an impairment loss is,3
amount had,1
account takes,1
impairment have,1
level used,2
this price rises progressively,1
this rate being,1
capital estimated,1
this rate was,1
use calculated,2
rate is not,1
rate determined,1
segment are,4
margin calculated,1
the segment are,1
each division gathering,1
no significant impairment has,1
impairment was,1
ownership have,1
the amount is,1
natural gas are,3
title according,1
recognition starts only,1
a charter has,1
the revenue associated,1
cash are,1
transport are,1
amount is,1
exploration costs,1
the payroll costs as,1
the staff dedicated,1
method are,1
trading are,1
fuel produced,1
amount purchased,1
a provision is,1
this provision is,1
the period valued,1
the shortage is,1
energy are,1
a liability is,1
cost incurred,2
the overdue receivables included,3
dollar has,1
paida dividends,1
propertybyproperty based,1
facility is,1
method based,3
the corresponding expense is,2
a determination is,1
the well has,2
sufficient progress assessing,1
this progress is,1
goodwill is,2
a finite useful life are,1
impairment includes,2
impairment included,4
scope including,3
method does not,1
depreciable amount excluding,1
profit oilgas,1
equipment excluding,1
this cost includes,1
a qualifying asset incurred,1
equipment including,3
equipment is,1
equipment presented,1
joint venture is initially,1
the equity accounted,1
the group holds,1
significant influence is also,1
comprehensive income is,1
a information includes,1
value amounted,1
shareholder be,1
an entity including,1
segment operating,1
other equity consolidated,1
equity consolidated,2
fair value longlasting,1
a loss is,1
this impairment is,1
this fair value is,4
fair value are,5
the fair value is not,1
acquistion made,1
expensesa sharebased,1
the global impact has,1
the compensation allocated,1
capital represented,1
bylaws statutes,1
an agent representing,1
this limit applies,1
entity acting alone,1
the meeting held,1
equity including,2
leveraged offering depending,1
company held,1
equity gains,1
the legal reserve has,1
minimum required,1
surplus relating,1
the legal reserve reaches,1
share is,3
the period excluding,1
equity diluted,1
method provided,1
eurodollar is,1
share calculated,1
the same method is,1
share decided,2
dividend was,2
amount divided,2
meeting decided,1
subordinated note booked,1
equity is,1
the tax saving,1
other comprehensive income showing,1
net income is,1
gainloss included,4
currency is,1
other comprehensive income are,1
no subsidiary has,1
the expense is,2
