token,frequency
service provisioning,1
the solution prepares,1
microservice oriented,1
connectivity explore,1
development based,1
platform offering,1
this platform has,1
commercial use serving,1
the solution uses,1
service based,1
the cloud computing,2
system targeting,1
the system has,2
the intelligent computing,2
this platform features,1
system developed,1
transmission wired,1
efficiency redefining,1
world improving,1
another highlight is,1
dynamic voltage boosting,1
energy domain,1
center has,1
test have,1
photo taken,1
a great new era is just,1
the corner moving forward,1
this platform enables,1
essential tool helping,1
a digital platform integrating,1
intelligence ai,1
a report released,1
elte solution has,1
the solution makes,1
business is gradually,1
elteu solution has,1
the ipower improves,1
imanager improves,1
elteu solution was also,1
joint effort has,1
system was,1
the time needed,1
efficiency improved,1
vision enabled,1
this new service provides,1
this partnership has significantly,1
this solution features,1
this partnership aims,1
the real economy maximize,1
implement proactive monitoring provide,1
this project won,1
honor presented,1
the platform integrates,1
technology has,1
business accelerated,1
system ensure more,1
a solution developed,1
the smart city has,1
an endtoend videoconferencing,1
efficiency has,1
development are,1
company provide,1
resident satisfaction increased,1
the country implement,1
resolve improve,1
efficiency facilitating,1
solution helped,1
control reducing,1
province won,1
a white paper aimed,1
center helped,1
industry titled,1
solution was,1
sector including,1
video cloud,1
the solution helps,2
management is,2
sector helped,1
equipment are fully,1
compliant ltebased,1
supply chains,1
an interdependent ecosystem include,1
a unified cloudbased tool platform,1
investment has,1
brand has,1
system has,1
talent prepared,1
era boosting,1
portfolio consisted,1
the platform focuses,1
the new engine driving,1
every day performing,1
this collaboration has,1
cervical cancer carrying,1
average vehicle speeds remarkably,1
edge platform,1
the firm evaluated,1
development platforms,1
ecosystem founded,1
innovation striving,1
hard work has,1
an unprecedented smooth user experience making,1
energy achieving,1
camera supported,1
this camera redefines,1
photography allowing,1
system uses,1
cuttingedge charging,1
quick wireless charging,1
reverse wireless charging,1
authoritative industry organizations,1
life charging,1
aesthetic is,1
proposition sets,1
perspective creates,1
macro support complete,1
system elevating,1
all action left,1
this new device has,1
revenue continued,1
launch boosting,1
smart home connected,1
protocol has,1
research institutes,1
each user uses,1
quality outbound,1
performance bring,1
brand upgraded,1
reputation are,1
share has,1
position provided,1
image characterized,1
device saw,1
score ranked,1
future target networks,1
capacity enabled,1
expenditure released,1
this architecture powered,1
solution released,1
a single pole including,1
solution was successfully,1
chassis has,1
this solution enables,1
application programming,1
system allowing,1
commercial use launched,1
framework has successfully,1
this portfolio leads,1
series softwaredefined,1
allflash sensing,1
the system makes,1
intelligence standardized,1
cloudification flashbased,1
intelligence launched,1
this solution is,1
intelligent phones,1
chipset is,1
efficiency released,1
machine learningbased,1
solution helping,1
a new level debuted,1
the market smartphones,1
series is,1
system improves,1
stress tracking,1
technology brings,1
the wearer is,1
crosscountry running,1
camera create,1
system deliver,1
scanner embedded,1
button enables,1
immersive virtual surround sound,1
the tablet makes,1
this device featured,1
technology provides more,1
this alliance uses,1
privacy guaranteeing,1
the smartphone shield,1
architecture based,2
system enabling,1
largecapacity oxcbased,1
the core switching,1
efficiency ensure,1
threedimensional coverage create,1
unified packet switching,1
this architecture is,1
a closed cell switching,1
a traditional router implemented,1
layer enriching,1
a quantum computing,1
a quantum programming,1
longhaul optical transmission doubling,1
quantum circuits,1
protection enabling,1
weve made,1
operation delivering,1
magnitude ranging,1
flagship smartphones,1
algorithm makes,1
supply generating,1
expenditure totaled,1
system enables,1
the company has,5
place cyber,1
concept was only,1
today needs,1
lean production have,1
quality leadership create,1
honor regarding,1
cloud processes,1
management cyber,1
i s,1
this system covers,2
that demand forecasts,1
inventory are,1
transportation routes,1
this network ensures,1
a product is,2
company has also,1
a presence including,1
this organization involves,1
system inviting,1
an external perspective is,1
the system based,1
session allowing,1
export control,1
anticorruption providing,1
transformation is,1
transformation focuses,1
effectiveness looking ahead,1
the company is,1
platform established,1
agile innovation driving,1
growth achieving,1
management providing,1
management initiatives,1
entire product lifecycles,1
command customerfacing,1
this program transformations,1
the company emphasizes,1
platform is,1
a platform was,1
compliance supported,1
compliance risks,1
business centered,1
everything become more,1
resilience have,2
engineering allowing,1
code provided,1
the same time protecting,1
regular examination processes,1
architecture refactoring,1
engineering improvements,1
the company simplified,1
management based,2
mechanism centered,1
mechanism ensured,1
management grew,1
trustworthiness becoming,1
everything is,2
privacy are,1
law related,1
protect user,1
chinese government has,1
foreign intelligence become,1
equipment contains,2
organization becoming increasingly,1
product continue,1
protection is not,1
protection is,1
investment improving,1
a companywide do collectively,1
equipment has never,1
code strengthening,1
security according,1
equipment has far,1
cyberspace is,1
resilience based,1
security scanning,2
this year are,1
intelligent security testing,1
this technology identified,1
platform incorporating,1
security ecosystem,1
dynamic measurement enhanced,1
code ensuring,1
security is well,1
manufacturing submitted,1
architecture led,1
a digital intelligent world takes,1
this environment helps,1
value sharing,1
business needs,1
the globe using,1
a healthy industry ecosystem,1
sustainable development working,1
the edge computing,1
enable digital transformation introducing,1
ecosystem including,1
commercialization including,1
the award was,1
technology collaborating closely,1
development working together,1
this field pushing,1
aim is,1
business expanding,1
business investing,1
model training,1
this platform was,1
recognition model only,1
spectrum refarming,1
conference joining,1
each country creating,1
industry releasing,1
event calling,1
yearonyear net profit grew,1
business grew rapidly,1
margin dropped,1
the company increased,1
revenue dropped,2
income grew,1
revenue decreased,1
efficiency made,1
transformation resulted,1
income increased,1
the companys sustained,1
development including,1
financial flexibility keeping,1
liquidity risks,1
currency is,1
exposure related,1
natural hedging does not,1
strict foreign exchange controls,1
rate exposures,1
the company uses,2
analysis assuming,1
rate increased,1
the amount decreased,1
expertise specializing,1
status estimate,1
a special process is,1
team provides,1
approval processes,1
control financing,1
the risk exposures,1
report dated,1
the summary consolidated,1
other explanatory information is,1
the year ended,27
summary is,3
the basis described,2
summary does not,1
therefore is not,1
fair value items,1
other contract costs,1
net cash generated,1
cash used,1
cash generated,1
company established,1
registered office is,1
summary has,1
basis modified,1
the estimate is,1
the revision affects only,1
the revision affects,1
uncertainty are,2
control commences,1
control passes,1
a joint venture see note,1
an associate is,1
management including,1
joint venture is,1
venture is,1
the consideration paid,2
an acquisition are,1
control are,1
loss is,4
loss being,2
any interest retained,1
control is,2
joint control ceases,1
the asset transferred,1
loss e,1
the cash flows,1
remeasurement are,2
a transaction taken,1
the financial asset are,1
the net amount presented,1
initial recognition see,1
loss compared,1
amortised cost being,1
income calculated,1
price including,2
transaction costs,1
price determined,1
measurement depends,1
such designation is,1
the investment meets,1
the fair value is,1
amortised cost using,3
income is,5
credit impaired,2
loss measured,1
income using,1
method recognised,1
method including,1
equipment see note,1
performance is,1
information is,1
a leasehold interest see note,1
property have,1
the item is,1
each part is,1
accumulated depreciation see note,1
progress are not,1
equipment are,3
premium paid,1
accumulated depreciation related,1
amortisation is,1
progress is,1
consideration paid,1
use gains,1
the excess is,1
amortisation are,2
allowance are,1
lease receivables,1
the lifetime expected,1
the customer being,1
an alternative basis is,1
the financial asset becomes,1
the impairment allowance is,1
loss received,1
an asset is,1
lifetime expected,1
impairment includes,1
an impairment loss using,1
account representing,1
the impairment loss was,2
the availableforsale reserve are,1
the cumulative loss is,1
information are,1
goodwill is,3
each cash generating,1
cash generating,1
a cash generating,1
an impairment loss is,2
the recoverable value is,1
the impairment loss recognised,1
goodwill allocated,1
the asset is,2
goodwill is not,1
use is,1
the asset does not,1
present value using,1
progress includes,1
realisable value is,1
the related revenue is,2
demand deposits,2
management are also,1
settlement is,1
the calculation is,1
management using,1
the year comprises,1
tax are,1
current tax is,1
the year using,1
tax is,1
loss arising,1
deferred tax is,1
taxable profit provided,1
deferred tax recognised,1
asset is,2
such reduction is,1
the expenditure expected,1
constructive obligation arising,1
money is,1
disclosure is,1
revenue is,13
liability include,1
warranty claims,1
a contract are,2
the provision is,1
a provision is,1
specific incentive programmes,1
historical experience therefore,1
the comparative information has not,1
income arising,1
each segment are,1
a single commercial objective are significantly,1
the sale see,1
service underlying,1
related revenue is,1
the following criteria is,1
performance creates,1
variable consideration enhances,1
the customer controls,1
the consideration received,1
performance does not,1
performance expected,1
service is not,1
the obligation is,1
that revenue is only,1
cumulative revenue recognised,1
the customer obtains,1
control related,1
each obligation is,1
the sellin occurs however,1
contract is,1
payment is,1
obligation reflecting,1
the contract is,1
the customer paying,1
a customer is,1
category is,1
basis therefore,1
price is,1
a costplus approach taking,1
a significant discount is,1
discount is,1
the allocation reflects,1
the discount is,1
contract costs,1
consideration expected,1
consideration is,2
liability is,2
contract becomes,1
an alternative basis is more,1
an asset are,1
the year are,3
the transaction dates,2
a foreign currency are,1
fair value are,1
the fair value was,1
sale are,1
the operation is,1
the difference is,1
revenue translating,1
the current year are,1
the restatement is,1
a foreign operation is,1
joint control is,1
reserve related,1
that foreign operation is,1
measurement including,1
summary consolidated,2
consideration received,1
this interpretation has not,1
revenue related,1
the consideration is,1
tax liabilities,1
objective is,1
cash assessed,1
service is,1
a customer do not,1
interest were,1
method is,1
these equity applied,1
method include,1
the total expected,1
a consideration be,1
an asset based,1
title has,1
variable consideration is,1
the customer has,1
the customer is,1
judgement is also,1
modification is,1
acquisition costs,1
fulfilment costs,1
the following estimation using,1
value based,1
statistical analysis is,1
a productservice has,1
observable evidence is not,1
historical information associated,1
a consideration is,1
inception based,1
scope is,1
the above estimation is,1
estimation were,1
default based,1
flow expected,1
mitigation received,1
default taking,1
the customer operates,1
meeting predetermined,1
actual future economic performance is,1
finite useful life are,1
goodwill are,1
recoverable amount including,1
uncertainty lies,1
determination is,1
experience is not,1
the main change is,1
a lease term ending,1
network fixed,1
computing softwaredefined,1
manufacturing go,1
time recognised,1
the comparative information is not,1
geography is,1
revenue recognised,1
the revenue was,1
risk rated,1
consideration was,1
price allocated,3
product is,1
the amount is,1
obligation is,1
recognition generates,1
i ii,3
loss ii,1
plan defined,1
plan based,1
incentive based,1
amount are,1
contribution plans,1
finance incomeexpenses,1
other comprehensive income including,1
fair value recognised,2
net deferred,2
tax credited,1
tax charged,1
the year is,3
other comprehensive income based,1
impairment test purposes,1
flow model,1
management covering,1
a fiveyear period based,1
each unit is not,1
market change,1
the acquired business related,1
title is,1
progress transferred,1
loss disposals,1
property is,1
price is not,1
principal activity is,1
the acquisition are,1
associate reconciled,1
note reconciled,1
unaudited financial information contained,1
joint venture reconciled,1
comprehensive income included,1
expense reconciled,1
no dividend was,1
i i,1
the policy set,1
income was,1
interest are,2
policy set,1
tax purposes,1
turn has,1
impairment loss was,1
acceptance tests,1
arrangement amounted,1
receivables is,1
allowance is,1
the writeoff was,1
allowance includes,1
recovery is,1
therefore has,1
tax related,1
other tax related,1
i according,1
value added,1
multicurrency pooling,1
cash flows,1
bond are,1
the year increases,1
cash received,1
nature has,1
corresponding remaining,1
operating leases,2
related party is,1
party is,1
principal operating,1
unanimous consent was,1
therefore became,1
the acquisition integrated,1
the acquisition had,2
management have,1
the fair value adjustments,1
valuer using,1
this acquisition is,1
the goodwill recognised,1
a joint venture note,1
the indictment contains,1
no provision has,1
facility entered,1
financial position operating,1
system ensures,1
planning coupled,1
development is,1
thing is,1
the intelligent going forward,1
the research develop,1
the global economy is,1
tension escalating,1
global compliance are,1
the globe provide,1
primary social responsibility are,1
world including,1
this program enables,1
etc helped,1
openness regarding,1
protectionism have,1
prompt countermeasures,1
day work specifically,1
system see,1
security measures,1
development fostering,1
the company implements,1
authoritative body comprises,1
the company forward,1
compliance oversight,1
companys registered,1
the company decides,1
schedule is,1
the committee held,1
scope required,1
the companys internal control arranging,1
management monitoring,1
the responsibility fulfillment,1
quality providing,1
program helped,1
public program develop,1
resource controlled,1
allocation operating,1
work related,1
a new level creating,1
the government disbanded,1
the civil engineering has,1
a soldier tasked,1
an independent auditor is,1
the independent auditor expresses,1
the company set,3
the companys are,1
customer leveraging,1
the company has continuously,1
authority has gradually,1
the company is now,1
investment strategies,1
product lifecycles,1
increase decisionmaking,1
this committee is,1
risk controls,1
image improving,1
organizational structure issued,1
framework identify,1
acceptable business conduct,1
system apply,1
accountability mechanisms,1
structure comprises,1
environment is,1
a department dedicated,1
management holds,1
this department identifies,1
decision making,1
uptodate information is,1
key control has,1
the aim is,1
management helps,1
solution serves,1
academy covers,1
employee increased,1
stability is,1
everyone is,1
labor is,1
privacy is,1
companys has,1
compliance cyber,1
the world earning,1
antibribery are,1
thrive sof twaredefined,1
compliance is,2
infrastructure have clearly,1
reliability oversightoriented,1
the world promoting,1
digital inclusion is,1
efficiency promoting,1
solution integrates,1
the space required,1
ictenabled information sharing,1
this event has,1
the solution helped dramatically,1
business is environmentally,1
system making,1
consumption identifying,1
renewable energy replacing,1
maintenance are,1
pollution caused,1
a new online program creditbased,1
program is,1
this platform served,1
the world providing,1
the program was warmly,1
the system covers,1
leadership planning,1
real time deploying,1
program covering,1
capability assessments,1
tutorial covering,1
system developing,1
each supplier has,1
this program seeks,1
turn drive,1
the year divided,3
