token,frequency
the lease term ie,1
application is,5
an entity applies,1
the standard using,1
the modified retrospective approach according,1
liability adjusted,1
the lease recognised,1
the focus is,1
an acquired process is,1
the new definition states,1
information is,2
margin represents,1
profit remeasured,1
thereby recognised,1
comprehensive income based,1
the period amounts,1
an insured event happens,1
the entity is,2
joint venture constitutes,1
a transaction involving,1
loss resulting,1
ie existing,1
an investee including,1
a subsidiary begins,1
control is,2
the subsidiary derecognises,1
equity recognises,1
the consideration received,1
any investment retained,1
the consideration transferred,3
a subsidiary is,1
interest issued,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the aggregate consideration transferred then,1
the gain is,1
goodwill is,1
recoverable amount is,2
goodwill are not,2
an entity take,2
goodwill relating,2
the entity sold,2
impairment cost is,1
consideration arising,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
amount recognised,1
the fair value is,1
that entity are,1
an associate is,1
significant influence is,1
influence is,1
the arrangement have,1
joint venture including,1
joint venture unrealised,1
the transaction provides,1
the asset transferred,1
an impairment loss is,2
amount exceeds,1
the recoverable amount is,1
reporting provided,1
performance operating,1
the segment generates,1
ii management evaluates,1
the segment including,1
financial condition operating,1
functional currency is,1
each entity are,1
the transaction dates,1
equipment are,3
price including,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
a major inspection is,1
equipment continued,2
depreciation are,2
construction are,1
the asset exceeds,1
equipment is,1
cost including,1
method are,1
property is,2
property is permanently,1
no future economic benefit is,1
property are,1
loss held,1
this category has,1
amortised cost using,2
specific identification realised,1
the amortised cost are,1
amortised cost ie,2
the lent capital is,1
loss are,2
year including,1
the change is,1
the impairment is,1
the impairment loss is,1
the impairment loss was,1
value measurement,1
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,7
hierarchy described,1
categorisation based,1
value approximates,1
this feature entitles,1
reserve represents,1
method etc,1
all available information taking,1
residual margin are,1
measurement continued,1
margin has,1
loss is,1
margin is,2
the reserve accrued,1
future participating,1
sum assured,1
t c,1
that assessment shows,1
cash flows,2
holder is,1
reinsurance are,1
asset is,1
the service is,2
cost is,2
the rate specified,1
the surplus owed,1
additional collateral based,1
a derivative contract is,1
measure embedded,1
an amount based,1
a monthly pension based,1
pension plans,1
the liability is,2
period are,1
the vesting period are,1
the related liability is,1
issuance are,1
income comprises,1
income is,2
an accrual basis using,1
payment is,4
net profit using,1
rate method,1
the period comprises,1
tax is,5
the current period are,1
taxation continued,1
the asset is,1
tax levied,1
company are,1
the lessor is,1
the amount has,1
liability is,1
a present obligation arising,1
liability is not,1
such outflow is,1
uncertainty arising,1
the risk margin,1
the residual margin relating,1
the market is not,1
an impairment exists,1
disposal is,1
those cash flows,1
determination is,1
management is,2
this section summarises,1
contract is,1
this risk is,1
probability is,1
the insurance liabilities,1
risk continued,20
diversified portfolio is less,1
risk liabilities,1
the policyholder are not,1
risk associated,3
insured period extends,2
this product is,5
the contractual date starting,6
year is,5
the basic sum insured,11
annuity is,3
the premium received,4
benefit is,8
death incurred,3
contractual date starting,1
benefit paid,1
benefit are,1
period is,4
insured period is,1
premium is,2
the premium paid,2
premium received,1
benefit incurred,2
the basic sum multiplied,4
unit linked,1
risk are,2
contract reserve,1
pretax profit is,1
analysis continued,1
table indicates,2
ceded business estimated,2
the key financial risk is,1
financial risk are,1
liquidity risk,2
program focuses,1
portfolio held,1
the sensitivity analyses,1
risk is,5
risk illustrates,1
risk arises mainly,1
portfolio is,1
the portfolio is,1
risk is relatively,1
financial position represents,1
exposure relating,1
value according,1
chinese government controlled,1
thereof statutory depositsrestricted,1
receivables has not,1
sufficient collateral held,1
each column are,1
the cash flows,1
any future liquidity exposures,1
the estimate is,1
capital are,1
actual capital required,1
requirement discussed,1
ratio based,1
annual stress testing,1
management continued,1
risk are very,1
integrated risk rating,1
the maximum exposure approximates,2
the financial statement relating,2
exposure are,2
the information related,1
no interest was,1
value hierarchy,1
the asset being,1
this level includes,1
this method are generally,1
a financial instrument is,1
market are,1
the company adopted,1
value published,1
interpret information related,1
hierarchy continued,5
measurement using,2
discount were,1
fair value classified,2
the fair value was not,1
method weighted,1
the fair value is inversely,4
business relates primarily,3
risk transferred,2
tax is not,1
the year disposals,1
property purchased,1
the fair value hierarchy,1
comparison approach,2
a property is,1
the company subscribed,1
a total consideration including,1
the proportion remained,1
evaluation ii,1
ordinary share was,3
dividend amounting,3
associate is,1
this investment valued,1
no impairment loss was,1
interest according,1
interest held,3
table illustrates,2
i including,1
amount has,1
i unlisted,1
schedule maturing,4
loss have,1
fair value was,1
amortised cost were,2
rate allowing,1
margin associated,1
year was,1
a process used,2
assumption is,2
portfolio backing,1
the relevant yield curves,1
margin are,1
assumption based,1
period including,1
margin ii,1
contract type,1
unit costs,1
information obtained,1
this change reflected,2
fair value converted,2
pool was,2
the collateral is,2
fund is,1
income included,1
impairment existed,1
the interest credited,1
exchange lossesgains,1
tax relates,1
taxation charged,1
net profit represents,1
deduction according,1
tax was,1
method using,1
the year are,2
net profit chargedcredited,4
category are mainly,1
the deferred tax arising,2
category is mainly,2
subtotal subtotal net deferred,1
exercise price setting,1
each unit representing,1
plan according,1
date using,1
lattice based,1
rate ranging,1
the consolidated comprehensive income representing,1
ordinary share totalling,1
the dividend has,1
a resolution passed,1
ordinary share totalling approximately,1
the dividend has not,1
the assessment based,1
insurance meeting,1
performance are,1
amortised cost carrying,1
impairment allowance is,1
i p,1
i u,1
onal i n,1
contribution was,1
the amount increased,1
registered capital is not,1
the year continued,1
fee received,7
the company performs,1
fee was,13
the period multiplied,1
fee income is,1
the agreement was,4
performance fee,1
predetermined net realised,1
a variable service fee,2
rate divided,1
a performance related,1
rate was,2
the performancerelated bonus was,1
the company adjusts,1
fee ranges,1
a supplementary agreement changing,1
a nondiscretionary basis are,1
various asset classes,1
the supplementary agreement is,1
fee payable,1
tax included,1
the agreement is,3
the company renewed,1
a property leasing,1
the rental was,1
each payment was,1
the agreement was automatically,2
fee is not,1
the agreement include,1
service are,1
the agreement are,1
fee excluding,1
fee according,1
fee applied,1
table summarises,1
government are,1
business is,1
investment related,1
capital was,1
i owned,1
the issue expense,1
this issuance was,1
year are,1
the following is,2
c operating,1
financial position continued,1
the british virgin islands,5
the company has not,1
tax continued,1
the year is as,1
certain exchange traded,1
the year unrealised,1
iii operating,1
the above remuneration was,2
payment included,4
paid included,1
chief executive received,1
supervisor waived,1
