token,frequency
have a significant impact,1
proposed disposal,1
took place,4
be a subsidiary,2
approved a longterm incentive,1
take any significant custody,1
lease any material,1
is an offbalancesheet item,1
had no other major contract,1
made a noncompeting commitment,1
had material administrative punishment,1
perform effective judgment,1
comprise the consolidated statement,1
including a summary,1
provide a basis,3
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,3
involves significant judgement,2
adopts an individual impairment,1
considered a key audit,2
tested the effectiveness,1
related the credit,1
grading system,1
including testing,1
adopted a riskbased sampling,1
repayment capacity,1
postlending investigation,1
assessed the collective impairment,1
tested the discounted cash,1
assessing the amount,1
including cash,1
operating effectiveness,3
applied valuation,1
tested the design,4
determine the fair value,3
involve subjective approval,1
applied the valuation,1
evaluated the valuation,1
amounted external market,1
estimating fair value,1
reperforming value,1
analysing the significance,1
controls a management,1
transfers the structured entity,1
has control,2
absorb any loss,2
reviewing relevant term,1
provided performance,1
liquidity support,1
providing credit,2
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,6
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
proposed please,1
form an integral part,6
stated profit,1
defined benefit,4
using the equity,3
capital other equity,1
stated n o,2
n a l,12
l l,26
s a e,10
t a l,10
t a t,15
u q,20
b a t,8
r t,11
f o r,22
e v,8
p a c,5
r a h,13
t c,8
r a i d,5
s b,5
l a s o,2
t a i,9
p a s e,4
p a s,1
v i,6
l a i c,48
f d,2
t a d,8
l o s,2
r a p,32
n a m,3
c a e,2
stated g,1
p a s r,1
accreted interest,1
paid year,1
stated net cash,1
following the founding,1
issued the business,1
provide a full range,1
sell other accounting,1
requires the use,1
requires management,1
require an entity,1
provide guidance,1
determine future,1
include the recovery,1
have any significant impact,2
transfer property,1
including property,1
meet the definition,4
is evidence,2
provide evidence,1
withholding tax,1
implementing the new insurance,1
issuing insurance,1
determining the spot,1
advance consideration,1
is the date,1
recognises the nonmonetary asset,1
determine a date,1
is little change,1
existing accounting,1
leases the scope,1
apply the recognition,1
is uncertainty,1
treatments the interpretation mainly,1
considers the uncertainty,1
address the examination,1
determines taxable profittax loss,1
determine current service,1
affect the asset,1
address the accounting,1
provides a general model,1
covers the recognition,1
require a full recognition,1
constitutes a business,1
constitute a business,1
assessing the impact,2
issued the final version,1
issued an amendment,1
require a party,1
receive reasonable compensation,1
accumulated fair value,1
model the business,1
generate cash,1
collect the contractual cash,1
determining the business,1
include past experience,1
flows the assessment,1
collect contractual cash,2
making this assessment,1
expected credit,1
is a weighted average,1
is the difference,1
ie the present value,1
had a significant increase,1
have no objective evidence,1
being a significant increase,1
measure the impairment allowance,1
evaluating a range,1
continued the time,1
identify every possible scenario however,1
consider the risk,1
reflecting the possibility,1
conducted an assessment,1
forwardlooking information,2
creditimpaired financial asset,2
exerting unnecessary cost,1
looking information,1
compares the risk,1
considers a financial instrument,1
experienced a significant increase,1
remaining lifetime probability,1
enter bankruptcy,1
restructuring the disappearance,1
reflects the incurred credit,1
is a significant increase,1
is an impairment,1
measures the impairment loss,1
include probability,1
given default,1
establish the model,1
deducting the prudential adjustment,1
pointin time,1
is the percentage,1
remaining lifetime,2
is the amount,1
involve forwardlooking,1
affect the credit,1
determines the impact,1
conducting regression,1
providing a baseline economic scenario,1
combines statistical analysis,1
determine the weight,1
accounting the new hedge,1
remove the risk,1
existing macro,1
includes an accounting,1
adopt the new hedge,1
considering the impact,1
record an adjustment,1
estimated impact,2
reflects the consideration,1
recognising revenue,1
impact the majority,1
including net interest,1
has no significant impact,1
controls an entity,1
has the ability,2
controls another entity,1
uses the acquisition,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the amount,1
is any indication,1
impaired recoverable amount,1
carrying amount,28
ensure consistency,2
impaired an impairment loss,1
has significant influence,1
accompanying a shareholding,1
has a contractual arrangement,1
includes goodwill,1
provides evidence,1
carrying value,16
have control,1
is the initial carrying,1
using the currency,1
operates the functional currency,1
using the exchange,1
approximate the exchange,1
using the foreign exchange,2
have a functional currency,1
approximates the exchange,1
disposed these exchange,1
determines the classification,1
are financial guarantee,1
reduces a measurement,1
otherwise arise,1
documented risk,2
modify the cash,1
has the positive intention,1
becomes a party,1
using the effective interest,4
is the price,1
sell an asset,1
transfer a liability,1
is no active market,2
establishes fair value,2
using valuation,3
include the use,2
discounted cash,6
uses the valuation,1
makes use,1
setting a price,1
receive cash,1
retained control,2
expires the difference,1
has an impact,1
estimated future,1
obligor a breach,1
is a measurable decrease,2
taken place,1
is an indicator,1
indicating impairment,1
performs a collective assessment,1
including the asset,1
excluding future credit,1
measuring any impairment loss,1
is the current effective interest,1
reflects the cash,1
selling the collateral,1
measure impairment,1
using an observable market,1
affect the period,1
estimating future cash,1
recognised impairment loss,2
adjusting the allowance,1
had the impairment not,1
measured the impairment loss,1
including recent market,1
reflect the credit,1
is the transaction,1
ie the fair value,1
recognises profit,1
resulting fair value,1
hedging instrument,5
undertaking various hedge,1
is a hedge,3
hedged risk,1
accounting the adjustment,1
affects the income,1
occur the cumulative gain,1
is a component,1
includes a nonderivative host,1
combined instrument vary,1
combined instrument,1
is an intention,2
realise the asset,2
settle the liability simultaneously,2
comprise gold,1
including the right,1
return the amount,1
financing purpose,1
trading purpose,1
recorded liability,1
taking the form,1
deemed cost,1
includes expenditure,1
carrying amount only,1
estimated recoverable amount,3
estimated residual value,3
operating leasing,1
using the straightline,1
expected useful life,1
includes equipment,1
intended use,1
is a lessee,1
using an interest,2
reflects a constant rate,2
adopts the same depreciation,1
transfer ownership,2
is no reasonable certainty,1
is a lessor,1
leases the present value,1
is the lessee,2
is the lessor,1
generate rental income,1
earn capital,1
representing the open market,1
including computer,1
amount the carrying,1
defined contribution,3
mainland contribute,2
using applicable contribution,1
existing level,1
projected unit,3
pays supplemental retirement,1
accepted an early retirement,1
include supplemental pension,1
accept voluntary retirement,1
discounting the estimated future,1
using interest,1
sharebased compensation,1
settled the total amount,1
excluding the impact,1
recognises the impact,1
recognises a liability,2
is a past practice,1
created a constructive obligation,1
settle the obligation,2
made the amount initially,1
settle the present obligation,1
issue insurance,1
transfer significant insurance,1
performs a significant insurance,1
cause an insurer,1
lack commercial substance,1
cover casualty,1
surrender insurance,1
estimated liability,1
investmentlinked longterm insurance,1
includes a liability,1
ensure the adequacy,1
including unearned premium,1
reissued any consideration,1
contain no contractual obligation,1
classifies preference,1
is a possible obligation,1
be a present obligation,1
require the issuer,1
reimburse the holder,1
secure customer,1
settle any financial obligation,1
manage the administration,1
amounts interest,1
charges a commission,1
is a method,1
calculating the amortised cost,1
allocating the interest,1
is the rate,1
calculating the effective interest,1
estimates cash,1
consider future credit,1
are an integral part,1
including transaction,1
using the rate,1
discount the future cash,1
measuring the impairment loss,1
earns fee,1
comprise current income,1
is the expected tax,1
using tax,2
using the liability,1
reviews the internal reporting,1
assess performance,1
determining critical accounting,1
applying accounting,1
assess impairment,1
calculating loan,1
reflect the difference,1
including the loan,1
continued the estimate,1
affecting this estimate,1
experience economic growth,1
requires significant judgement,3
been an adverse change,1
expected future cash,2
flows the methodology,1
considered the impact,1
assessing the methodology,1
using riskadjusted interest,1
used market,1
use observable market,1
curves foreign currency,1
including review,2
reflect market,1
directed financing,1
are no other relevant market,1
follows the guidance,2
reversed this determination,1
making this judgement,2
fixed maturity,1
uses judgement,1
determine a reliable estimate,1
affect other comprehensive income,1
existing tax,1
impact the current income,1
estimating the value,1
uses a suitable discount,1
calculate present value,1
underlying aircraft,1
uses the fair value,1
leasing subsidiary,1
assessing control,2
takes consideration,1
include decision,1
controls a structured entity,2
have obligation,1
added tax instead,1
added value,1
leasing income,1
subsidy income,1
operating lease,4
determined the compensation,1
mainland income,1
includes income,1
continued the tax,1
dividing the profit,1
dividing the adjusted profit,1
assuming conversion,1
adjusted weighted average number,1
was no difference,1
continued other comprehensive income,1
places mandatory reserve,1
represented the surplus,1
collateralised financing,1
was no significant change,2
interest rate,1
include foreign exchange,1
manage foreign currency,1
uses crosscurrency,2
was no ineffectiveness,2
n a v,2
d a d,17
s a d,3
i a p m,8
f i,6
h c i,1
h w r,2
d a y,1
l a u d,1
d n,33
y l,3
n a w,4
l a s,1
l a e c,1
l a h c,1
h w d,1
r o f,2
l a s e,1
o t s,1
l a l,1
s y,5
bearing an impairment loss,1
trusts asset,1
accumulated impairment charge,1
reclassified certain debt,2
had the intention,1
hold these reclassified debt,1
undertakes the role,1
earning commission,1
have a right,2
issued a tenyear bond,1
provide funding,2
limited a subsidiary,4
make reasonable estimation,1
using market,1
deferred expense,1
taking possession,2
deposits other total circulation,1
secure the currency,1
subsidised credit,1
remaining maturity,1
included margin,1
has a maturity,3
has the option,2
exercise this option,4
be the original coupon,2
have a maturity,4
subordinated bond,2
redeeming the bond,2
leasing business,1
had a maturity,1
regarding future mortality,1
granted share,1
receive an amount,1
cashsettled sharebased payment only,1
offset current tax,1
includes the deferred income,1
deferred tax,1
was no overdue payment,1
mitigate market,1
includes finance,1
unrecognised finance,1
rank pari passu,1
has a par value,3
have no maturity,3
obtained the prior approval,3
is the sum,3
cancel any dividend,1
deemed a default however,1
convert the preference,1
non distributable statutory surplus,1
increase the share,1
establishes a general reserve,1
address unidentified potential impairment,1
being part,1
approved the appropriation,1
disposed transaction,1
disposed net cash,1
continued the financial performance,1
face a variety,1
have a material impact,1
existing aircraft,1
pay interest,1
repay the principal,1
is the principal value,1
expects the amount,1
represent undrawn,1
make payment,1
stateowned company,2
held government,1
have maturity,1
bear fixed interest,1
controls a significant number,1
include purchase,1
lending provision,1
s s e,2
s u b,6
r u c,11
i a r,1
l b,22
d a r,7
v r,6
d a p,1
h s r,4
r w,1
c a t,1
g a n,12
s a s e,1
r p,7
f n,4
g r,1
g a s e,1
l a s d,1
f f o,3
t u b,2
d g,1
d n e,5
g n i,8
d l,3
f g,1
g a r,1
t a n r,4
m n,1
t h,1
r g,1
f o e,2
c a l,13
t a r,27
s a s,1
o j,11
s a l,23
t a m,3
l a r,1
s a h,1
w s,13
c a s n,2
r a e,13
n a p m,3
t a v,15
e d,3
c a r,3
x g,1
p i,1
y t i,1
s t n e,3
l a i,1
n a p,1
c n e,3
t a i c,5
s a f o,5
t r,43
w e,1
n a d,1
c a n,1
having authority,1
planning directing,1
have significant impact,2
continued the general information,1
holding company,2
held ratio mainly,1
manages the business,1
liabilities income,1
examines the transfer,1
adjusts the price,1
reflect current situation,1
customerbased interest,1
include the inter,1
funding income,1
t a n,4
m i,5
g e,3
n a u,2
i a m,4
m m,23
e m o c,2
e s n e,7
n o i,6
t a s,4
m a d,4
c t,7
s a t,7
s e i t,2
l i,3
b a i,28
s a n,4
s t e,1
f n o,4
i a g,8
g n,11
s a n o,4
x a t e,4
f t,4
s e r,1
f e,15
m u i,1
m e,1
e m,1
s a m,1
stated l,4
n a r,1
s e s,3
t i l,26
d e u n,1
l a n o,3
give rise,1
include debt,1
have an obligation,1
pay additional cash,1
recognises a financial liability,1
transfers credit,1
transferred credit,4
associated credit,1
evaluating the extent,1
finance the purchase,1
conducting asset,1
specialised investment,1
including nonguaranteed wealth,1
earned management,1
raise shortterm financing,1
has power,1
affect the amount,1
offsetting enforceable master,2
pledged net amount,1
reverse reporepurchase,1
offsetting exposure,1
issued current tax,1
p a s d,2
s e g,5
s o p,8
maximise value,1
maintaining risk,1
optimising capital,1
designed a series,1
identify monitor,1
are credit,1
includes interest,1
establishing the overall risk,1
approving the risk,1
has overall responsibility,1
implementing risk,1
establishing specific risk,1
is the risk,1
cause a financial loss,1
discharge an obligation,1
measuring the credit,1
reflects the probability,1
considers the current financial position,1
uses standard approval,1
manage credit,1
uses credit,1
measure credit,1
include loan,1
carry similar credit,1
takes a similar approach,1
authorising a third party,1
monitors the term,1
manages the credit,3
is no reason,1
developed an internal customer,1
refines the model,1
centralised review,1
identifies credit,1
changing mix,1
considering the size,1
adverse credit,1
establishing a special committee,1
formulating a watch list,1
given default as,1
monitoring the external credit,1
identify exposure,1
maintain strict control,1
manage the exposure,1
adopted credit,1
authorised credit,1
oversees the risk,1
exceeding the authorisation,1
meet interest,1
has a range,1
mitigate credit,1
is the taking,1
is common practice,1
collateralised dependent,1
repledge collateral,1
undertakes a significant volume,1
netting arrangement,1
represents a worst case,1
considers information,1
impaired the total amount,1
heating gas,1
assessed allowance collectively,1
courtsupervised procedure,1
reschedules a nonperforming,1
approving the rescheduling,1
andor collateral,1
continued chinese mainland,1
assessed impairment allowance,1
monitors the credit,1
analysing counterparty information,1
establishing credit,1
including policy,1
represent an analysis,1
risks the trading,1
takes the ultimate responsibility,1
including the approval,1
trading book,1
limits stress,1
established the market,1
enabled a group,1
improving the trading,1
capture the potential impact,1
include equity,1
was diversification,1
assesses interest,1
repricing gap,3
measures the difference,1
employs the interest,1
takes impact,1
changing interest,1
covers the trading,1
performs sensitivity,1
measuring the impact,1
controls the fluctuation,1
continued the table,1
illustrates the potential impact,1
given the nature,1
had the impact,1
excluded the net interest,1
r o g,2
t a c s,1
m a g,2
y r,2
s a s p,2
k s i,1
o t,9
r a m,2
r a e y,4
t n o,8
l a u t,2
l r,1
t u t,29
t s n,30
f r,24
i a f t,6
b a v,6
e r d,6
l a s r,9
b a l,6
o t e,6
s a d e,3
conducts a substantial portion,1
conducts the majority,1
performs currency,1
estimate the effect,1
indicate a sensitivity,1
had significant exposure,1
calculates the effect,1
reflects a potential net reduction,1
reflects a potential net increase,1
mitigate the effect,1
indicates the effect,1
be an opposite effect,1
r u s,1
v o r,1
l a n,2
g i,1
r o e,1
t a c t,1
l a v,2
w g,1
l a p,1
m a l,1
t o n g,1
s u n o,1
r a s t,2
n a s k,5
r y,4
impact the fair value,1
impaired the impact,1
manages such risk together,1
means the risk,1
meet other fund,1
considers liquidity,1
determines the size,1
mitigate liquidity,1
prioritises the development,1
adjusts the structure,1
improves the diversity,1
cover outstanding loan,1
meet unexpected net cash,1
accessing additional funding,1
s a b,1
p u o,1
s n o c,1
r a t,2
t a h,2
y b,1
b a y,1
e u d,3
y a p,1
d r,4
c a d e,1
p a g,2
d i,4
l t,2
are the contractual undiscounted cash,1
flows basis,1
expected undiscounted cash,1
extend credit,1
remaining period,1
included below,1
including equity,1
includes the majority,1
includes equity,1
uses valuation,2
obtain open market,1
include bond,1
counterparty credit,1
obtains valuation,1
etc the fair value,1
have impact,1
weighted average cost,1
including loss,1
established internal control,1
realised unrealised year,1
summarise the carrying,1
are no observable market,1
tenor the fair value,1
perform valuation,1
include market,1
expected future default,1
remaining term,1
using a discounted cash,1
capital management,1
follow the lead,1
maintain the high quality,1
meet regulation,1
advance the sustainable development,1
prioritising the asset,1
improve the efficiency,1
achieving the reciprocal matchup,1
refined management,1
calculating monitoring,1
adopts the advanced capital,1
approaches the corresponding portion,1
is the common equity,1
capital reserve,1
including additional tier,1
cashflow hedge,1
calculating the capital,1
represented exchange,1
is the possibility,1
resulting claim,1
adequate reinsurance,1
processing the underwriting,1
provisioning the principal,1
estimated insurance,1
assess the uncertainty,1
conducted mortality,1
disclosed the information,1
weighted value,1
unsecured wholesale funding,1
including reverse,1
adjusted value,1
meet the liquidity,1
using the delta,1
take the ultimate risk,1
considering the transfer,1
considered material,1
ratio the leverage,1
written credit,2
financing transaction,3
calculating the consolidated leverage,1
receive other information,1
held please write,1
request the annual report,1
wwwboccn wwwssecomcn,1
n a c,1
n a s e,1
r a o,3
t a i r,1
d a e,2
o a c,1
c r,3
u a c,1
e p,2
t e s,1
d d,1
n u m,2
y t,1
i a h,2
s n o,1
e c i,1
f a t,1
n a n o,1
l a e,1
n a g,2
t n u o,1
c a t n,1
r e t,1
e r u t,1
r a w,1
t u c,1
s e c,1
l a b,1
l a g,1
s u l,1
bank fulfilling,1
the historic opportunity presented,1
platform based,1
goal guided,1
strategic goal is,1
strategic goal requires,1
foundation cemented,2
control leveraging,2
innovation keeping,3
management ensure,1
the meaning set,1
point is,1
a public company limited,1
a company incorporated,1
the area including,5
this report is,1
the meeting is,1
nonvoting attendees,1
capital is,3
the risk arising,1
the same time meet,1
ratio calculated,4
this report has,1
share is,1
ordinary share distributed,1
average balance is,1
average daily balance derived,1
income operating,1
ratio is,2
the real economy preventing,2
reduced financing costs,1
industry increased,1
the law taking,1
the real economy committed,1
an enterprise is,1
profound force pushing forward,1
momentum looking,1
governance pushed forward,1
work giving,1
the global economy experienced,1
economy experienced,1
the japanese economy performed well,1
region maintained,1
recession driven,1
the international financial development was generally,1
volatility remained,1
the global liquidity tightened,1
sector improved,1
the chinese economy exhibited,1
demand remained,1
chinas economic structure was continuously,1
the economy grew,1
development became more,1
corporate efficiency improved remarkably,1
economy has,1
the chinese government continued,1
neutral monetary policy endeavouring,1
reform reducing,1
credit grew steadily,1
issuance expanded,1
composite index rose,1
sector experienced,1
supplyside structural reform continued,1
sector promoted,1
industry grew,1
the prior year outstanding,1
index left,2
statement are,2
the threemonth period ended,1
factor0 are,1
factor is,3
the impact relating,1
factor has,1
type are,1
demand deposits,2
corporate time deposits,2
personal demand deposits,2
personal time deposits,2
margin was,1
point compared,10
margin include,1
the chinese mainland started,1
income represented,2
foreign exchange increased rapidly,1
advisory business decreased,1
fee compared,1
operating expenses,1
structure tightened,1
rate was,2
financial position are,2
structure supported,1
the supplyside structural reform supported,1
management paid,1
the macroeconomic situation strengthened,1
the prior yearend investments,1
portfolio is,1
market including,1
the trend towards,1
finance accelerated,1
business grew steadily,1
base solidified,1
total equity stood,1
plan approved,1
collateral accepted,2
segment amounted,3
the prior yearend representing,3
this segment recorded,3
the prior year representing,3
the management believes,1
detailed information related,2
business recorded,1
base enhanced,1
business realised,2
benefit reinforced,1
green finance providing,1
finance seized,1
business serving,1
crossborder flows,1
payment reached,1
business providing,2
the core enterprises,1
commercial paper trading,1
base increased rapidly,1
a connectivity based,1
system including,1
coverage having,1
bond financing,1
business continued,1
business was further,1
management improved,1
crossborder matchmaking,2
innovation optimised,1
pension related,1
custody amounted,1
capital accountopening,1
bank designated,1
innovation focused,1
the prior year leveraging,1
diverse needs,1
settlement including,1
account opening,1
diversified consumer demands,1
business applied,1
business centring,1
a multi layered,1
management centres,1
business grew,1
business model,1
mobility scenariobased,1
cycle improved,1
appointment booking,1
inclusive finance focusing,1
system characterised,1
credit making,1
place specialised,1
framework completed,1
the diversified customer needs,1
technologywisdomcarriercapital set,1
model based,1
credit revolving,1
structure enhanced,1
judgement regarding,2
investment following,1
market trends,1
investment trading,1
line set,1
trading denominated,1
the world leveraging,1
coverage following,1
direct financing needs,1
share continuing,1
securitisation underwriting,1
business assisting,1
foreign currency denominated,1
primary market underwriting,1
system promoted,1
structure enriched,1
credit assetbacked,1
nonperforming credit assetbacked,1
the first local government bondbacked,1
innovation strengthened,1
management optimised,1
capacity setting,1
system creating,1
network promoting,1
system enhancing,1
custody exceeded,1
development supporting,1
system improved continuously,1
ratio was,4
the year reaching,1
business achieved,1
the globe accelerated,1
leverage financing,1
overseas account opening,1
witness service covering,1
business advanced,1
capital was,2
the year was,2
structure was further,1
quality outperforming,1
merchant acquiring,1
offering optimising,1
financial service centres,1
service sharing,1
business conducted,1
the sole designated,1
customerled technology assisted innovationdriven,1
a customerfocused ecosystem based,1
series was,1
the chinese mainland strengthened,1
platform building,1
a customercentric approach adhering,1
enterprise assetbacked,1
capital amounted,1
the year reached,1
the year based,1
business based,1
group building,1
professionalism winning,1
input made,1
innovative technology added,1
official website launched,1
innovation introducing,1
product zunxiangjiaying,1
scope includes,1
structure participated,1
aircraft operating,3
company headquartered,1
the aircraft leasing,3
the company built,1
an average owned,1
wholeprocess response allowing,1
system advanced,1
development extended,1
network including,1
amount reached,1
mobile banking has,1
corporate online banking,1
banking introduced,1
base developed,1
online payment rolled,1
application offering,1
platform piloted,1
marketing launched,1
risk profiling,1
expansion deepening,1
unification centralised,1
platform creating,1
system allowing,1
quantum communication focusing,1
a cloud architecturebased,1
a digital wallet based,1
experience accumulated,1
messaging features,1
mechanism strengthened,1
system integrated,1
database strengthened,1
governance improved,1
i r,86
i s,64
i o,2
i t,267
i n,21
o l,4
i v,15
i c,5
a n c i,2
the structure promoted,1
management pushed,1
unified credit granting,2
management reinforcing,1
concentration control,1
local government financing,1
risk exposures,1
system covering yearly,1
loss are,2
cost was,1
detailed information regarding,2
table shows,1
market risk,1
risk appetite,1
risk limit,1
management was,1
control processes,1
rate repricing,4
an acceptable level assuming,1
currency matching,1
this analysis is,1
the approach prescribed,1
level including,3
demand is,2
liquidity stresstesting,1
indicator met,1
analysis is,2
gap was,1
management continued,3
capability conducted,1
reporting established,1
rectification measures,1
overall planning implementing,1
department is,2
accountability according,1
serious fraud occurs,1
building deepened,1
mechanism taking,1
archive fostered,1
an organisational structure characterised,1
work welldefined,1
basis was,1
management was further,1
all material respects,1
system optimised,1
business operating,1
sustainability carried,1
talent fostering,1
management implemented,1
ratio remained,1
adequacy ratio,5
capital adjusted,2
business comprised,1
system increased,1
control abilities thus,1
international talent continued,1
internal control nonperforming,1
orientation is,1
strength standing,1
customer needs,1
base improve,1
system intensify,1
analysis accelerate,1
forward centralised,1
employee training,1
the real economy promoting,1
a stateowned commercial bank leveraging,1
overcapacity reducing,1
excess inventory deleveraging,1
consumption upgrading,1
the chinese mainland transacting,1
interest held,1
model aligned,1
operational management needs,1
environment featuring,1
target stuck,1
extreme poverty leveraging,1
industry advantages,1
husbandry initiated,1
market programme,1
consecutive year supporting,1
overcapacity controlled,1
credit granted,1
legal person stateowned,3
non stateowned,1
the register maintained,2
the following table were,1
custodian corporation approved,1
company established,1
the total capital held,1
a share listed,1
share listed,1
change regarding,1
no other legalperson shareholder held,1
preference pledged,1
none stateowned,5
issuance are,2
member held,2
remuneration is,1
actual time working,1
degree obtained,1
this framework operates smoothly,1
corporate governance capabilities,1
corporate governance regimes,1
operation mechanisms,1
video conference allowing,1
diversity including,1
performance continued,1
framework is,1
corporate governance was fully,1
substance requesting,1
meeting is,3
capital adopting,1
division amending,1
this meeting considered,1
the aforementioned meeting was,1
decision making,1
status covering,1
function including,1
remediation suggested,1
the overall situation regarding,1
the committee guided,1
internal control audited,1
specialised training including,1
antimoney laundering,1
onsite research exercises,1
requirement specified,1
independence based,1
the following information regarding,1
business is,2
guarantee issued,3
the committee is mainly,5
business reviewing,1
corporate social responsibility report,1
environment paid,1
management approving,1
budget appraising,1
independence recommending,1
function reviewing,1
internal control measures,1
plan including,1
the committee reminded,1
the committee maintained,1
management reviewing,1
place examining,1
power regarding,1
risk exceeding,1
cause approved,1
improvement supervising,1
control putting,1
work assessing,1
the committee paid,1
the committee expressed,1
the committee reviewed,1
compliance based,1
implementation reviewing,1
the committee put forward,1
supervisor according,1
a supervisor has,1
financial management organising,1
quality stable,1
the year ended,36
audit paid,1
approval regarding,1
einteraction online,1
platform run,1
disclosure working,1
level organised,1
annual report won,1
the actual amount distributed,1
date is,4
tax was,2
plan has,3
the period ended,1
meeting held,4
tax dividends,1
this amendment clarified,1
the amendment states,1
the accumulated undistributed profit is,1
policy was,1
the dividend are,1
the procedure was,1
period begins,1
dividend is,1
period is not,1
period amounted,1
sufficient public float based,1
the waiver granted,1
basic annual remuneration performancebased,1
incentive income linked,1
term appraisal,1
performancebased remuneration paid,1
any entity connected,1
the register required,1
no contract concerning,1
private placing issuing,1
reserve issuing,1
the scope permitted,1
any liability incurred,1
the maximum extent permitted,1
the director has not,1
the relevant disclosure constitutes,1
relief according,1
period is,2
month inclusive,1
tax levied,2
income obtained,1
no tax is,2
financial knowledge coordinating,1
the past year evaluated,1
mechanism featuring,1
each organ attending,1
strategy including,1
management streamlined,1
risk preventing,1
risk reinforcing,1
management maintaining,1
ratio tapping,1
profitability leveraging,1
competitive edge pushing forward,1
mitigation focusing,1
risk nonbanking,1
mitigation including,1
monthly basis alerted,1
mechanism was,1
information sharing,1
view based,1
internal control organised,1
consciousness were continuously,1
body helped,1
the external supervisor worked,1
supervision regarding,1
seller entered,1
the disposal took,1
buyer entered,3
precedent set,1
agreement have,1
the transfer took,1
transferee entered,1
policy including,1
period save,1
shareholder was,1
material administrative punishment imposed,1
shareholder failed,1
large amount performing,1
social responsibility regarding,1
professional judgement were,1
audit addressed,4
the matter is,1
report including,1
audit included,1
loan grading,1
impairment assessment including,1
review procedures,1
consideration postlending,1
impairment allowance tested,1
operating determine,1
valuation are not,1
fair value amounted,1
hence categorised,1
hierarchy involve,1
value were,1
valuation involving,1
matter related,1
control taking,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
coverage ratio,2
year ended,20
sale held,6
i d,45
i u,19
k n,3
n i s,8
i f,82
i e,33
r l,6
i p,17
t o,3
p p,9
n i e,2
s l,2
n i n,2
i y,8
expense arising,1
income arising,1
tax paid,4
income received,1
commercial bank was,1
commercial bank specialising,1
finance following,1
name was,1
the registered address is,1
principal regulator is,1
company is,1
loss including,1
sale are,5
preparation continued,13
an entity needs,1
law restricts,1
that deductible temporary difference furthermore,1
date has,1
property including,1
a property does not,1
transaction changes,1
cash settled,1
equity settled,1
nonmonetary liability relating,1
the transaction is,2
nonmonetary liability arising,1
the new standard includes,1
tax treatments,1
an entity determines,1
settlement affect,1
an entity applies,1
method is not,1
the standard provides,1
joint venture constitutes,1
a transaction involving,1
loss resulting,1
process was,1
annual period beginning,2
amendment was early,2
the amendment is,1
early application is,1
loss based,1
an option is irrevocably,1
model reflects,1
objective is solely,1
the cash flows,3
performance is,2
the contractual cash flows,1
model is,3
a financial asset be,1
amortised cost measured,1
loss is,4
rate ie,1
initial recognition are,1
impairment are,2
impairment allowance measured,2
date are,2
allowance has,1
the current period according,1
loss occurs,2
loss occurs even,1
loss occurring,1
risk has significantly,1
effort including,1
quantitative analysis based,1
information based,1
default is,1
interest are,1
the standard adopted,1
impairment occurs,1
the relevant financial instrument taking,1
debtor occurred,1
financial difficulty having,1
the debtor leaves,1
measurement according,1
the key measuring,1
loss given,2
the loss resulting,1
exposure depending,1
default calculated,1
this process according,1
model aims,1
flexibility has,1
hedge accounting,3
impact relates primarily,1
revenue arising,1
revenue is,1
an entity expects,1
revenue associated,1
revenue including,1
control is,1
control ceases,1
control involved,1
the consideration transferred,3
a subsidiary is,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the difference is,1
goodwill is,1
recoverable amount is,2
goodwill are not,1
an entity include,1
goodwill relating,1
the entity sold,1
impairment cost is,1
consideration arising,1
an impairment loss is,1
amount exceeds,1
the recoverable amount is,4
goodwill unrealised,1
the transaction provides,1
the asset transferred,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
the entity is,1
amount recognised,1
the fair value is,4
other comprehensive income are,1
the chinese mainland is,1
the entity operates,1
the functional currency using,1
foreign currency classified,1
the amortised cost are,1
amount are,1
translation continued,1
currency are,1
financial position presented,1
deposit taken,1
a foreign entity is,1
loss held,1
loss have,1
financial liability is,3
the designation eliminates,1
information is,1
the financial instrument contains,1
management has,1
the entity has,1
initial recognition designates,1
loss are initially,1
loss are subsequently,1
amortised cost using,1
category are,1
this category are also,1
the financial asset is,1
other comprehensive income is,3
fair value continued,6
validity using,1
the consideration received,2
the obligation is,1
a financial liability derecognised,1
the consideration paid,1
event has,1
the group including,1
the issuer operates,1
instrument is,1
