token,frequency
including workplace,1
includes agriculture,1
promotes the responsible investment,1
became the first company,1
marking a milestone,1
improve the responsible investment,1
kept responsible investment,1
accelerating the transformation,1
understands the impact,1
assess the investmentside transformation,1
expand the scope,1
reduces the proportion,1
including responsible investment,1
helping limit,1
sustainabilitythemed investment,1
make responsible investment,1
includes infrastructure,1
shanty area,1
regarding green credit,1
formulated green credit,1
supporting the technological innovation,1
implemented a catalog,1
provides loan,1
energysaving construction,1
provides professional loan,1
support poverty,1
recycling economy,1
promotes responsible investment,1
promote the development,1
ping an encourages investee,1
manage the impact,1
climaterelated information,1
improving employee,1
creating a secure,1
improve the training,1
ensure rapid growth,1
ping an organizes talent,1
conducts talent assessment,1
selected curriculum,1
disseminate knowledge,1
ensures equal pay,1
hiring training,1
forced labor,1
reviews the competitiveness,1
performancebased salary management,1
pays various social insurance,1
including commercial insurance,1
pursue longterm development,1
increase income,1
created highquality,1
provides customized online,1
smart assistant,1
conducted a groupwide employee,1
including stress management,1
have access,1
including company,1
processing personal file,1
becoming a worldleading,2
announced last year,1
promoted technologypowered business,1
enhanced retail customer,1
boosted the value,1
maintained healthy sustainable growth,1
minimize the impact,1
boost the value,1
promoting crossselling,1
enhance customer,1
costs the insurance,1
seize market,1
strengthen technological empowerment,1
achieve steady business,1
evolving environment,1
give full play,1
accelerate product,1
serving the real economy,3
prioritize risk,1
optimize assetliability,1
improve investment,1
implement the finance,1
employ cuttingedge,1
weakened momentum,1
providing a favorable market,1
livelihood welfare,1
emerging insurance,1
made progress,1
implemented a series,1
build a leading asset,1
including blockchain,1
increasing investment,1
empowering core,1
tap customer,1
follow technological development,1
microbusinesses financial inclusion,1
implemented corporate governance,1
assured detailed information,1
including the election,1
written request,1
convening an extraordinary general meeting,1
written interim proposal,1
provide the company,2
written identification,1
provide the information,1
disclosed all material information,1
was no breach,3
improving the understanding,1
enhancing corporate governance,1
realizing the fair corporate value,1
improve communication,1
facilitate value,1
deepen the capital,1
maintaining good communication,1
established diverse,1
strengthening the collection,1
pays special attention,1
enhance the operation,1
improve the internal workflow,1
maintains full independence,1
is an independent legal person,1
provide any controlling shareholder,1
owe a duty,1
registered capital,1
dismissing the senior management,1
performing the corporate governance,2
ensuring the effectiveness,1
include implementation,1
provide professional support,1
hold office,1
be a member,1
provides information,1
facilitate the performance,1
attending external training,1
inhouse training,1
attended professional training,1
covering corporate governance,1
regarding indepth interpretation,1
reaching onethird,1
including finance,1
meet the specific independence,1
play a significant checkandbalance,1
learnt the key operational information,1
paid close attention,3
exerted stringent control,1
regarding profit,1
have any objection,2
conduct research,1
financing major capital,1
track the implementation,1
shares the attendance,1
examines the effectiveness,1
ensure the effectiveness,1
reviews cover,1
convened a meeting,1
review the unaudited financial report,1
reviewed the audited financial report,1
including the appropriateness,1
hereinafter refer,1
review advise,1
having regard,1
appointments the aim,1
remains a dedicated professional,1
ensure a balance,1
elevate the efficiency,1
maintain a high level,1
gender age,1
knowledge the ultimate decision,1
developing remuneration,1
set forth,2
reviewing the remuneration,1
including the report,1
coordinate the management,1
ensure compliance,1
resource allocation,1
making management,1
reviewing the business,1
established several management,1
assumed the role,1
unified leadership,1
continuing this model,1
is clear division,1
adopted a code,1
implements corporate governance,1
upholds the compliance,1
promote sustainable growth,1
regarding the management,2
assesses the implementation,1
oversees other relevant work,1
supervises the establishment,1
sets risk management,1
established robust internal control,1
specified the internal control,1
regarding internal control,1
laundering management,1
improved risk management,1
explored intelligent,1
ecosystembased internal control,1
built an industryleading digital internal control,1
taking action ahead,1
promote targeted internal control,1
automated risk,1
improve information,1
developed an internal control,1
implemented the compliance,1
promoted the daytoday operation,1
antimoney laundering,6
optimized antimoney,1
improved various management,1
reviewed the effectiveness,1
optimized customer,1
improved name,1
listbased antimoney,1
upgrading antimoney,1
laundering information,1
fostering the culture,1
strengthening training,1
selfdeveloped intelligent,1
developed an intelligent antimoney,1
empower antimoney,1
listbased monitoring,1
assessment intelligent management,1
established an independent vertical internal audit,1
conducted centralized management,1
concerning the corporate governance,1
managing all audit,1
ensure objectivity,1
covered the following corporate governance,1
laundering risk,2
maintained the effectiveness,1
audit the effectiveness,1
pay attention,1
taken risk,1
build a comprehensive risk,1
governing finance,1
eliminate the risk,1
achieve business,1
regulates the handling,1
ensure inside information,1
conducted an annual review,1
covering all material financial operational,1
was no change,2
shareholding structure,1
was no issuance,1
had no staff,1
stateowned legal person,2
represents the nature,1
are the aggregate,1
is the nominee holder,1
connected relationship,1
shows the relationship,1
stateowned limited liability,1
including banking,1
obtained land,1
requires government,1
t a r,1
is a member,3
was a member,1
completing a doctoral program,1
accountants a member,2
leading expert group,1
held the position,1
took office,2
be a director,1
is no other information,1
vacated office,4
were no share,1
attract retain,1
achieve the operating,1
characterize a clear orientation,1
enjoy certain welfare,1
features development,1
covers economic performance,1
sets clear annual accountability,1
conducts strict accountability,1
held a doctorate,1
learning platform,1
promoted staff,1
optimized the smart course,1
iterated the learning,1
meet the training,1
attended online training,1
training system,1
support the longterm,1
developed a dedicated training,1
launched a special training,1
promote the transformation,1
attending the first training,1
developed an online,1
training program,2
promoted midlevel,1
helps midlevel,1
launched a fundamental office,1
improve organizational efficiency,1
comprise the provision,1
maintain the leading position,1
was no material,1
determining a specific cash,1
preparing a profit,1
draft an adjustment,1
submit the adjustment,1
account the decisionmaking,1
plans the above profit,1
make an appropriation,1
determining the profit,1
making the above profit,1
determine the actual total,2
have no material impact,1
remaining undistributed profit,1
maintain reasonable solvency,2
used the difference,1
fundraising account,1
intended use,2
working capital,2
please refer,7
improve the longterm incentive,1
pursue a longterm,1
purchased a total,1
had a service,1
had a material interest directly,1
was a party,2
are aware none,1
competing interest,1
arranged appropriate insurance,1
maintained compliance,1
being the minimum public float,1
was no objection,1
submitted a feedback report,1
was substantial development,1
reflect the financial status,1
considered the related party,1
find any harm,1
monitored the implementation,1
performed relevant decisionmaking,1
disclosed the cash,1
held the 0th meeting,1
appraised the composition,1
coming year,1
represents a majority,1
relevant section,1
was no material equity,1
was no material nonequity,1
was no sale,1
regarding the completion,5
were legitimate income,3
was the payroll,1
forfeited the manager,1
providing a strong foundation,1
improving the longterm incentive,1
facilitate longterm sustainable healthy development,1
implement any share,1
restricted stock,1
provide flexibility,1
motivate attract,1
expected commitment,1
determine the total number,1
including the date,1
disclose the value,1
has the discretion,2
attaching thereto,2
involving the grant,1
shares the purpose,1
promote the establishment,1
encourage the initiative,1
have direct influence,1
branding research,1
related accounting,1
excluding the guarantee,1
including the guarantee,1
was the guarantee,1
concerning the regulation,1
regarding the regulation,1
conducted a prudent review,1
provide any guarantee,1
observed the approval,1
regarding external guarantee,1
was no irregular external guarantee,1
disclose information,1
entrustment underwriting lease,1
entrusted lending,2
entrusted asset,1
had no event,1
was no material accounting,1
had no failure,1
distributes dividend,1
said enterprise income,1
limited a legal opinion,1
pay individual income,1
pay the individual income,1
written authorization,1
withhold the enterprise income,1
assumes no liability,1
appoint a representative,1
receive the dividend,1
distribute such dividend,1
clearing system,1
withhold individual income,2
producing valid tax,1
withholding tax already,1
withhold income,2
pay the tax,1
are tax,1
stipulating a dividend,1
entrust a withholding,1
read this part,1
involving the chinese mainland,1
discharging unit,1
form potential competition,1
following the principle,1
finance organization,1
sell commercial housing,1
s0 agreement,5
having a security,3
approved lending,1
owned corporation,2
follows nature,3
included a lending,2
rounding the percentage,1
had any interest,1
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,2
provide a separate opinion,1
identified the classification,1
requires considerable management,1
determining business,1
assess the appropriateness,1
tested the design,2
operating effectiveness,2
evaluated the design,1
testing logic,1
evaluated appropriateness,1
supporting evidence,1
sampling basis,1
expected credit,22
staging determination,3
forwardlooking adjustment,2
including selection,1
identified impairment assessment,1
evaluated the reasonableness,1
includes possibility,1
given default,2
assessed the reasonableness,1
evaluated the overall reasonableness,1
tested the accuracy,2
s significant life,1
assessing the ultimate total settlement,1
including consideration,3
estimate these insurance,1
identified valuation,1
relevant companys,1
tested the appropriateness,1
performed independent modelling,1
tested the mathematical accuracy,1
performed analysis,1
performed the key valuation,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
includes investing,1
requires the use,2
requires management,1
permits reference,1
remaining lease,2
operating lease,1
remaining lease term,1
leases the exclusion,1
determining the lease term,1
terminate the lease,1
performing an impairment,1
eg discount,1
changed the above,1
updated the estimate,1
permits a wide variety,1
requires a current measurement,1
discounted probabilityweighted cash,1
flows a risk,1
representing the unearned profit,1
assessing the impact,1
have a material impact,2
using the acquisition,1
method the cost,1
measure the noncontrolling,1
are present ownership,1
acquires a business,1
includes the separation,1
held equity,3
is a financial instrument,1
being the excess,1
transferred the amount,1
acquired the difference,1
testing goodwill,1
assessing the recoverable amount,2
cashgenerating unit,10
carrying amount,40
recognized an impairment loss,1
determining the gain,1
being the date,1
obtains control,1
using consistent accounting,1
provides evidence,1
transferred asset,1
loses control,1
including goodwill,1
derecognizes the cumulative translation,1
is an entity,3
controls an entity,1
has power,1
has the ability,1
controls the entity,1
is an agent,1
control the structured entity,1
controls the structured entity,1
are infrastructure funding,1
agreed stake,1
plans income,1
is an entity not,1
being a subsidiary,1
controlled entity,1
has a long term,1
exercise significant influence,1
provide evidence,1
bring the accounting,1
recognize an additional impairment,1
reporting date,3
is any objective evidence,1
is the case,2
calculates the amount,1
recognizes the amount,3
remaining investment,1
remaining investment as,1
assessed the nature,1
using the equity,1
using the exchange,2
determined the gain,1
flows the cash,1
recurring cash,1
comprise cash,1
have a short maturity,1
recognize a financial asset,1
becomes a party,1
measures a financial asset,1
determines the classification,1
pass the test,1
provided the fair value,1
meet the definition,2
etc subsequent measurement,1
using the effective interest,8
include cash,1
derecognized the cumulative gain,1
eliminates a mismatch,1
measures all equity,1
present fair value,1
is no subsequent reclassification,1
following the derecognition,1
representing a return,1
creditadjusted effective interest,1
looking basis,1
including exposure,1
establishing the number,2
assesses the significant increase,1
be credit,1
outlines a threestage,1
staging definition,1
forwardlooking information,5
measured the impairment,1
identified the financial instrument,1
creditimpaired the impairment,1
creditimpaired the financial instrument,1
purchased credit,1
is the expected credit,1
reverses the impairment provision,1
formulate the lifetime,1
exceed the gross carrying,1
receive the cash,1
retained control,1
derecognised the cumulative gain,2
exhausted all practical recovery,1
is no expectation,1
is no reasonable expectation,2
ceasing enforcement,1
classifies a financial liability,1
measures a financial liability,1
derecognises the financial liability,1
is evidence,2
reduces a measurement,1
otherwise arise,1
b a group,1
documented risk,1
c a contract,1
modify the cash,1
include customer,1
require a payment,1
reimburse the holder,1
make a payment,1
equal the premium,1
received this amount,1
regarded certain financial guarantee,1
swap transaction,1
is a component,1
includes a nonderivative hostwith,1
contains a host,1
b a separate instrument,1
c the hybrid contract,1
bifurcate the embedded derivative,1
designate the entire hybrid instrument,1
is active market,1
is no active market,1
using valuation,3
estimating the price,1
sell the asset,1
transfer the liability,1
take place,1
maximize the use,1
minimize the use,1
estimated future cash,1
is a market,1
using pricing,1
yield curve,2
is an intention,1
provide additional collateral,1
sheet the difference,1
take physical possession,1
has the right,1
is a lease,1
leased asset,1
recognizes the minimum lease,1
receivable the difference,1
b the aggregate,1
reflecting a constant periodic return,1
looking information,2
derecognises finance,1
receive cash,1
represent gold,1
earn rental income,1
is the fair value,2
including transaction,1
accumulated impairment,1
estimated residual value,1
is the difference,1
bringing the asset,1
working condition,1
estimated useful life,1
pending installation,1
is an indication,2
impaired the amortization,1
amortized the useful life,1
ongoing business,1
reflects the present value,1
acquiring the expressway,1
knowhow customer,1
includes purchasing,1
made the inventory,1
moving weighted average method,1
is the estimated selling,1
make the sale,1
allotting inventory,1
makes an estimate,2
generate cash,3
assessing value,1
using a pretax discount,1
reflects current market,1
determining fair value less,1
disposal an appropriate valuation,1
quoted share,1
goodwill an assessment,1
is any indication,1
recognized impairment loss,1
been a change,1
increased amount,1
determined net,1
had no impairment loss,1
relates the recoverable amount,1
calculates the insurance,1
accumulated insurance,1
accumulated balance,1
is the amount,2
accepted insurance,1
specified uncertain future event,1
contain significant insurance,3
performing the significant insurance,1
has commercial substance,2
include longterm life,1
measuring insurance,3
classifies insurance,1
including product,1
determining the measurement,1
represents the difference,1
expected future cash,3
ie the expected future net cash,1
represent reasonable cash,1
including policyholder,1
including policy,2
represent cash,1
including premium income,1
expected future net cash,1
determining insurance,2
include risk,1
represents provision,1
determines risk,2
using the scenario,2
expected net cash,2
is calculated net,1
amortizes the residual margin,2
liabilities the time,1
considered the related future,1
discounted the discount,2
liabilities the expected period,1
is the entire insurance,1
guaranteed renewal,1
renew policy,1
execute the option,1
have the right,1
reprice the premium,1
using the unearned premium,1
are insurance,2
using the casebycase,2
using the chain,1
method the loss,1
ratio allocation,1
include insurance,1
uses information currently,1
test an additional provision,1
contain a discretionary participating,1
is a contractual right,1
includes net investment,1
is a subsequent change,1
recognize the change,1
considered insurance,1
related contract,1
contain both insurance,2
investmentlinked fund,2
investmentlinked insurance,1
including account,1
using a discounted cash,1
settle the obligation,3
met an entity,1
has a present obligation,1
settle the present obligation,1
issued related insurance,1
estimated future,1
unwinding the discount,1
include investment,1
providing transaction,1
retains no part,1
retains part,1
receive dividend,1
direct the use,1
determine the transaction,1
determining the transaction,1
exceeds the performance,1
completed the excess part,1
presents the net amount,1
has significant insurance,1
recognizing premium income,1
determines the amount,2
determine the amount,2
estimates the reinsurance,1
considers the risk,1
determining the amount,1
is an early termination,1
determines the adjustment,1
offsetting the income,1
recognizing reinsurance,1
determines reinsurance,1
adjusts the reinsurance,1
ceding company,1
transfers the right,1
obtain the consideration,1
exercise that option,1
terminating the lease,1
etc the variable lease,1
comprising the amount,1
deduct any lease,1
determine the ownership,1
defined contribution,2
governmentsponsored housing,1
sharebased payment,1
operates an equitysettled sharebased compensation,1
includes the impact,2
excludes the impact,1
remaining an employee,1
estimates the number,1
total expense,1
recognizes the impact,1
consolidated certain asset,1
reserves no gain,1
using the liability,1
unrecognized deferred tax,1
is a person,1
has control,1
has significant influence,2
b the party,1
i the entity,1
iii the entity,1
is a joint venture,1
is an associate,1
is a postemployment benefit,1
vi the entity,1
vii a person,1
produces income,1
b the management,1
assesses the operating,1
obtain the accounting,1
have the significant effect,1
include market,1
using the discounted cash,1
determine the fair value,1
choose the input,1
related observable market,1
including interest,1
using different valuation,1
determining the classification,1
include the analysis,1
characteristics an entitys,1
is the entitys,1
collecting contractual cash,1
consider all relevant evidence,1
making the assessment,1
managed the contractual cash,1
includes the time,1
is an area,1
applying the accounting,1
affect the measurement,1
measuring the insurance,1
make a reasonable estimate,1
make an estimate,1
premium the current discount,1
has no material impact,1
measurement the discount,1
is the benchmarking yield,1
expected future investment,1
etc the assumption,1
margin the assumption,1
deriving lapse,1
consider the inflation,1
has a risk,1
expected investment,1
participating dividend,1
deriving policy,1
assumptions the assumption,1
applies the cost,2
considers the insurance,1
determine risk,2
measuring claim,1
include the claim,1
expected claim,2
estimate the ultimate claim,1
claim management,1
written policy,1
undertake both insurance,1
affects the unbundlingseparation,1
performing significant insurance,2
affects the classification,1
transfer a significant insurance,1
is the percentage,1
incurs a net loss,1
transfers a significant insurance,1
calculating the reinsurance,1
testing the unbundlingseparation,1
decisionmaking authority,1
perform reassessment,1
ping an life place,1
authorized capital,7
ping an capital,1
ping an property,1
ping an basic industry,1
i the proportion,1
is the sum product,2
holding layer,1
summarized financial information,1
offers a comprehensive range,1
including term,1
investmentlinked universal life,1
reflecting performance,5
subsidiaries the property,1
offers a wide variety,1
subsidiaries the technology,1
operating outcome,1
interest revenue,2
follows continued investment,2
including nonoperating,1
remuneration annual audit,1
deferred income,1
enjoy tax,1
enjoying tax,1
treatments the applicable corporate income,1
declare a cash,1
declared an interim cash,1
declare a final cash,1
dividing the profit,1
dividing the adjusted profit,1
assuming conversion,1
adjusted weighted average number,1
have a potential dilutive effect,1
place mandatory reserve,1
receivables net,2
aging analysis,1
manufacturing light industry,1
is no material disposal,1
has no significant contingent,1
shareholding ratio,1
hierarchy the rental income,1
assessing the impairment,1
determine the recoverable amount,1
adjusted discount,1
using a steady growth,1
simplified approach,1
par value,1
make appropriation,2
including executive,1
purchased i,3
sharebased compensation,3
included the sharebased compensation,1
bidding the total repurchasing,1
purchased price,1
ping an real private corporate none,1
estimated net cash,1
transferred significant insurance,1
net the deferred tax,1
valuation premium,2
remaining interest,1
expected expiry,1
banking wealth,2
recorded offbalance sheet,1
are offbalance sheet,1
expected indemnity,1
underestimated the principal,1
risk the possibility,2
comprises longterm life,1
is the insured risk,2
increase the overall frequency,1
continuing improvement,1
increase longevity,1
whilst undue concentration,1
have an impact,2
be no significant mitigating,1
reduce the insured risk,1
features the participating nature,1
terminate the contract,1
choosing discount,1
measured the impact,1
using sensitivity,1
considered discount,1
return assumption,1
assumptions the principal assumption,1
assess the extent,1
sensitivities the property,1
including legislative change,1
is an exhibit,4
shows the development,4
risk margin,2
outstanding claim,2
ascertaining the underlying policy,1
have reinsurance,1
conducts business,1
set limitation,1
monitor the size,1
limit the foreign currency,1
hedging strategy,1
showing the pretax impact,2
liabilities the correlation,1
have a significant effect,1
determining the ultimate impact,1
demonstrate the impact,1
include listed equity,1
managed price,1
uses a 0day market,1
holding period,2
follow a statistical distribution,1
provide information,1
represents the risk,1
provide a meaningful indication,1
is the estimated impact,1
floating rate,11
manage interest,1
maintaining an appropriate mix,1
continued the following sensitivity,1
have a static structure,1
measured interest,1
reflecting the impact,1
floating interest,5
repricing date,2
margin financing,1
uses a variety,1
identify measure,1
formulated a set,1
formulated procedure,1
enhancing credit,1
enhances credit,1
monitor the credit,1
trends regularly take,1
control risk,1
established enhancement mechanism,1
accelerate the progress,1
handling problematic credit,1
crediting monitoring,1
includes domestic government,1
manages the credit,1
controlling the investment,1
balancing the credit,1
evaluated the credit,1
signing the reinsurance,1
choose the reinsurance,1
reduce the credit,1
have material impact,1
formulates the credit,1
considers the credit,1
is significant increase,2
is the result,1
discounting the product,1
remaining lifetime,2
represents the likelihood,1
applying a maturity,1
grading band,1
considering the impairment,1
is any significant increase,1
supporting information,1
including the forwardlooking,1
operating environment,1
comparing the credit,1
continued the definition,1
has credit,1
considered the debtor,1
gives the debtor,1
restructuring the active market,1
disappears the credit,1
looking adjustment,1
establishing a pool,1
filtering model,1
include gross domestic product,1
forecasting economic indicator,1
have no material change,1
analysed the interperiod,1
formulate prediction,1
ensure nonlinearity,1
reassess the number,1
combined statistical analysis,1
considered the range,1
continued the impact,1
determine the relationship,1
have significant difference,1
represented the optimal estimation,1
forecast the weight,1
considering the impact,1
assumes credit,1
are cash,1
are real estate,1
monitors the market,1
requires additional collateral,1
assessing the adequacy,1
purpose the gross carrying,1
considering guarantee,1
monitors collateral,1
is sufficient evidence,1
have default,1
is no reason,1
incurred default,3
revealing potential negative impact,1
is no sufficient reason,1
revealing significant adverse impact,1
is no event,1
having access,1
realize an asset,1
establish comprehensive liquidity,1
recognize measure,1
maintain sufficient liquidity,1
face adverse market,1
monitoring liquidity,1
monitors the sourcing,1
assesses the potential impact,1
mitigate the liquidity,1
remaining contractual maturity,2
flowsexpected cash,1
expects the credit,1
manages liquidity,1
lengthen the duration,1
narrowing the gap,1
includes legal risk,1
include strategic risk,1
manages operational risk,1
using management,1
reporting mechanism,1
strengthening communication,1
enhancing training,1
imposed capital,1
maintain healthy capital,1
adjust the capital,1
adjust the amount,1
return capital,1
issue capital,1
adjusted the objective policy,1
summarizes the minimum regulatory capital,1
is an indicator,1
measures the capital,1
provide finance,1
following table also,1
shows the size,1
approximates the sum,1
have a short term,1
repriced each year,1
comparing market,1
estimated fair value,1
prevailing money,1
remaining term,1
determine fair value,1
uses the following hierarchy,1
liabilities a market,1
pricing service,1
occurring market,1
is the current closing,1
using observable market,1
gather analyse,1
accepted internal valuation,1
provide a theoretical quote,1
providers the fair value,1
carry value,1
give rise,1
has an obligation,1
require the counter,1
paid net cash,1
estimated amount,1
remaining compensation,1
fulfilled the amount,3
accepting office,2
housing allowance,2
include share,1
adopted an employee,1
vesting condition,1
had the following capital,1
unused limit,1
being the plaintiff,1
estimate the outcome,1
believes the probability,1
have a material adverse effect,1
after the reporting,1
declared a final cash,1
strengthen financial support,1
affect the quality,1
keep continuous attention,1
cease such profit,1
registered share,1
provided the appropriation,1
offset prior year,1
becoming a national insurance,1
ping an brought,1
becoming the first financial institution,1
made a breakthrough,1
took a stake,1
becoming a pilot,1
was the world,1
built banking,1
ping an hit,1
s call,1
covering village,1
received wide recognition,1
ranked no 0,7
ping an company,1
became a subsidiary,1
limited a subsidiary,1
holding the collective name,1
limited an associate,1
specified the accounting,1
this announcement make,1
howsoever arising,1
this announcement ping,1
joint stock limited,1
company incorporated,1
hereby announces,1
the year ended,96
this announcement containing,1
announcement are,1
control affect,1
the world changes,1
national rejuvenation ping,1
world ping,1
sustainable growth ping,1
company embedded,1
ratio ping,3
adequacy ratio,2
dividend including,1
share pending,1
company rose,4
company gained,1
ratio based,5
company excluding,2
cash stood,2
development yielded,3
retail business rose,2
business maintained,4
business rose,4
business expanded,1
force using,1
productivity continued,1
industry combined,1
this service ping,1
business furthered,1
net profit increased,6
ratio dropped,2
ratio rose,4
network won,3
alleviation built,2
value increased steadily,1
ownership plans,1
an elephant herd helps,1
sunlight ping,1
technological empowerment ecosystembased,1
economy continued,1
profit laying,1
the only financial institution selected,1
blockchain ping,1
list ping,1
company increased,1
customer profiling,3
profit grew,1
the combined ratio stood,1
company incubated,2
profit increased,1
year contributing,2
the first time ping,2
sustainable development ping,1
this model ping,1
education brings,1
the country was,1
the company joined,1
outbreak protected,1
the global economic environment rising,1
onestop integrated,1
outbreak highlights,1
app provided,1
transformation strategies,1
world leading,1
the country win,1
outbreak serve,1
the real economy fulfill,1
business accounted,1
retail customers0 grew,1
customer gained,1
customer rose,1
users0 increased,1
user used,2
corporate business saw,1
the corporate channel rose,1
scale achieved,4
corporate business crossselling,2
corporate business was,2
strategy ping,3
business has,3
profit grew steadily,1
corporate business ping,4
model notes,1
profit is,2
online platforms,1
stickiness increased,1
value ping,1
each customer held,1
customer was,1
a customercentric philosophy ping,1
approval processes,1
the company scales,1
base continued,1
scale increased significantly,1
crossselling0 grew,1
the corporate channel0 rose,1
crossselling0 increased,1
financing referred,2
the corporate business contributed,1
the retail business was,1
corporate business0 was,1
corporate business crossselling0,1
integrated finance realized,1
model ping,3
management maximize,1
challenge ping,1
area ping,1
challenge defeating,1
the healthtech area ping,1
meeting ping,1
challenge sponsored,1
control ping,2
financial business processes boost,1
entry is,1
issue is as,1
management ping,5
an employs technologyenabled,1
management includes,1
management grew,1
improvement ping,1
service workloads,1
ecosystem provides,1
traditional finance ping,1
convenient scenariobased,1
the festival attracted,1
the festival ping,1
insurance exceeded,1
the fintech area ping,1
technology has,1
the platform making,1
protection ping,1
insurance covering,1
program provides,1
a smart integrated platform covering,1
tool covering,1
patient education ping,1
an good doctor has,2
network covers,2
ecosystem covering,1
auto showcasing,1
app had,4
volume amounted,1
the smart integrated,1
construction ping,1
the system integrates,1
registration enabling,1
platform ping,4
ecosystem is,1
ecosystem benefited,1
smart fiscal system is,1
system has,2
the system helps,1
system helps,1
graph covering,1
development ping,2
planning ping,1
period was,1
supervision ping,2
platform covers,1
risk points,1
early warning is,1
rate is as,1
platform improves,1
the platform provides,1
tool was,1
urban culture ping,1
urban transportation ping,1
platform increases,1
share rose,2
a uniform brand ping,1
profit has,3
tax is,6
oneoff nature including,3
business is,8
change is,4
oneoff nonoperating,5
management considered,3
company grew,1
share was,3
material nonoperating,4
variance is,1
business represents,8
business including,4
year driven,2
margin reached,2
the company strengthened,1
conversion contributing,1
business grew,3
margin was up,1
premium used,1
tax operating,1
the company conducted,1
transformation using,1
the reform was,1
headcount decreased,1
agent rose,1
month increased,1
month including,1
bancassurance telemarketing,1
the agent channel reached,1
channel transformed,1
business based,1
portfolio driving,1
channel maintained,1
channel relying,1
protection built,1
a multi layered,1
business regarding,1
coverage tailored,1
model launched,1
an life stepped,1
strategy expand,1
ratio ratio,1
datadriven marketing ping,1
an life has,2
support regarding,1
building ping,2
profiling developed,1
a top performer was,1
management regarding,1
tool provides,1
administration ping,1
function allowing,1
robot was continuously,1
store called,1
business processing,1
the platform served,1
case was,1
the system covers,1
net worth is,2
equity based,2
spread income is,2
liability based,2
the interest required,2
the spread income decreased,1
the impact continued,2
persistency causing,1
business was,5
new business expected,2
tax decreased,1
ratio has,1
ratio are,6
margin please visit,1
website wwwpingancn,1
channel including,1
channel telemarketing,1
type notes,1
income includes,8
rate surrendersopening,1
reserve opening,1
reserve longterm,1
business decreased sharply,1
income grew,2
market recoveries,3
yield was,3
yield0 notes,2
the denominator are,3
ratio was,2
quality ping,3
the app had,2
no backend manual operation involved,1
premium income grew,1
risk screening,1
a betterthanindustry combined,1
income driven,2
business ping,4
profit combined,3
revenuenet earned,1
expensesnet earned,1
oneoff material nonoperating,1
premium income were,1
profit was,1
ratio stood,1
development remained,1
the growth slowed largely,1
strong profitability delivering,1
technology ranked,1
insurance ping,2
no backend manual operation involved moreover,1
openness ping,1
solvency was,1
table are,1
www pingancn,1
insurance provided,1
diversify operating,1
the world including,1
premium income declined,1
management refined,1
economy faced,1
the chinese government upheld,1
development furthered,1
economic growth improved,1
the chinese government shored,1
market rose,1
allocation indepth,1
the challenge brought,1
the business processes,1
the company was,2
identification smart,1
rating improved,1
the portfolio remained,1
management covering,3
the company has,4
the company manages,1
the first level is,1
the second level is,1
the third level is,1
a multidimensional risk warning,1
framework covering,2
year remaining,1
retail banking accounted,2
corporate banking ping,2
net profit increasing steadily,1
adequacy ratio0,1
ratio is,3
interest earning,1
margin ping,1
cost dropped further,1
card receivables,4
loan ratio,2
revenue totaled,1
revenue includes,1
finance enhanced,1
model made,1
channel have,1
industry were,1
domestic economic landscape rising,1
ratio decreased,1
level remained,1
the metric definition pushed,1
facility granting,1
low level given,1
the higherquality spectrum,1
addition ping,8
business recorded,1
team developed,1
mechanism ping,1
customer is,1
revenue increased,1
corporate banking was up,1
year ping,2
business takes,1
corporate banking featuring,1
platform rose,1
a onestop integrated,1
thousand registered,2
the platform totaled,1
clean energy stood,1
balance increased,1
datadriven philosophy ping,1
business featuring,1
volume rose,1
volume increased,1
platform had,1
volume reached,2
business yielded,1
staff including,1
retail revenue rose,1
management platform,1
business have,1
a realtime refined,1
manner ping,1
platform regarding,1
governance ping,2
middle office ping,1
closedloop management ping,1
platform helps,1
business achieve,1
rate compared,1
system based,2
the cost was only,1
platform has,1
voting cloudbased,1
compensation ping,1
the recovered amount was,1
the rest was,1
capital including,1
the chinese government encourages,1
innovative capital replenishing,1
enhance ping,1
risk weighted,3
operational risk are,1
profit rose,1
microfinance ping,2
subsidiary ping,1
economy remained,1
the economic structure improved,1
investment observing,1
innovation ping,1
investment ping,3
the real economy built,1
environmental protection highend,1
care ping,1
the industry ping,3
platform covering,1
chain ping,1
capital was,1
investment exits,1
profit notes,1
real estate financing,1
classification reclassified,1
company acting,1
the trustee assumes,1
industry improved significantly,1
the fullcycle integrated,1
model covering,1
crossinstrument fixed,1
income excludes,1
other revenue includes,1
revenue grew,1
revenue declined slightly,1
business underwriting,1
comprehensive valueadded,1
scalability ping,1
ratio increased slightly,1
prudence ping,1
economic growth ping,1
quality remained,1
an good doctor had,5
an good doctor is,2
efficiency improved,1
the macrodecision making,2
the operation monitoring,2
industry entered,1
