token,frequency
considered coordinate voice,1
giving notice,1
posted published online,1
given access,2
proposed the agenda,2
meeting the company,1
indicates the location,1
receive information,1
nominate governance,1
were an opportunity,1
gave company duly,1
had an opportunity,1
counting commission,1
attending the meeting,1
considered the use,1
consider election,1
be absent,1
introduced a transparent,1
determining dividend,1
allow the dividend,1
disclosed the companys,1
determine the dividend,1
receive profit,2
ensure timely identification,1
avoiding a uniform procedure,1
ensure equal treatment,1
owning the same type class,1
including minority,1
paid due attention,1
excluding quasitreasury,1
entail the risk,1
reaching a quorum,1
impede the passing,1
cause the need,1
cancel the major part,1
remaining quasitreasury,1
related the board,1
inadequate performance,1
has the authority,1
organizing a risk,2
define the companys,1
andor reimbursement compensation,1
preventing identifying,2
ensuring the companys,1
companys control,1
assessed the risk,1
said policy,1
plays a key role,1
involving a conflict,1
considered the matter,1
manage the company,1
communicate the companys,1
possessing reputation,1
get an idea,1
includes the information,1
assessing the board,2
established company,1
includes inter,1
nomination committee,1
having the required experience,1
included election,1
meets the independence,1
written consent,2
have trust,1
include a sufficient number,1
has a sufficient number,1
organize the board,1
including ability,1
enable the companys,1
companys selfreliance,1
be a person,1
considered the related heshe,1
is company,1
met the independence,1
notify the board,2
elected number,1
implying a possible conflict,1
includes no list,5
improve regulation,1
was a nonexecutive director,1
appoint a senior independent director,1
be the chosen,1
enable the interaction,1
exercising due care,1
reimbursing the procedure,1
maintain a constructive environment,1
supervise the execution,1
based information,1
assuming normal business,1
has a conflict,2
enabling the board,1
get professional advice,1
published an internal document clearly,1
have sufficient time,1
have equal access,1
inform the board,2
joint management,1
provide relevant information,1
approved internal document,1
describes the procedure,1
ensure efficient performance,1
matches the list,1
is no need,1
ensures a unanimous approach,1
elected board,2
controlling financial business,1
has experience,1
auditing financial accounting,1
adopting an efficient,1
maximize involvement,1
exceeded number,1
using the potential,1
believes engagement,1
plans the number,1
planning professional composition,1
reliably assess time,1
taking the companys,1
companys board,1
made the composition,1
deemed necessary strategy,1
attend committee,1
ensure performance,1
determining the efficiency,1
bolstering the work,1
identifying improvement,1
included performance,1
engaged company,1
conduct an independent assessment,2
included the assessment,1
introduce a procedure,1
formalize the procedure,1
engage an external entity,1
require additional time,1
recognized advisor,1
engage such independent advisor,1
ongoing interaction,1
coordinate the companys,1
protect shareholder,1
knowledge experience,1
published an internal document,1
perform hisher,1
approves the appointment,1
attract motivate,1
retain competent,1
avoid high unnecessarily remuneration as,1
introduction implementation,1
required control,1
considered remuneration,1
ensure alignment,1
determining the amount,2
define a reimbursement,1
detailing a list,1
claim such policy,1
make part,1
remuneration the company,1
link the right,1
determining remuneration,1
was the only form,1
stipulates policy,1
stimulating longterm ownership,1
stipulate any share,1
resulting the change,1
determined manner,1
are the underlying asset,1
determine the amount,1
remuneration committee,1
applies efficient ratio,1
return bonus,1
based companys,1
take effect,2
granted the right,1
is companys performance,1
supports the interest,1
improving corporate governance,1
drive profit,1
providing reasonable assurance,1
exceed the double amount,2
organizing system,1
ensures an objective clear fair representation,1
prospects the integrity,1
notifying the board,1
is a compilation,1
has no internal document,1
perform internal audit,1
companys the management,1
separated the internal audit,1
control the internal audit,1
assess the performance,1
ensuring an efficient exchange,1
assessed the efficiency,1
approved an information,1
be transparent,1
disclose information,1
disclose the information,1
controlling person,2
publishes a memorandum,1
have a material impact,2
ensuring timely disclosure,1
ensure concerted equivalent,1
reporting year,2
avoid a formalistic approach,1
enabling assessment,1
discloses complete information,1
contains information,1
contains the information,1
receive such information,1
providing information,3
discloses brief information,1
including those material,1
impact the share,1
providing observance,1
reasonable balance,1
preserving the confidentiality,1
did the reporting,1
include restructuring,1
voting execution,1
provide a list,1
meeting the board,1
decisionmaking the procedure,1
addressing the matter,1
including preliminary approval,1
acquire subsoil,1
involve capex,1
exceeding an amount,1
controlled legal entity,1
refer this matter,1
protecting shareholder,1
receive complete information,1
guaranteeing adequate protection,1
reducing the scope,1
controlled the procedure,1
reducing the number,1
welcomes this trend,1
expand the list,1
be the companys,1
engaging companys provide,2
determine the property,1
procedure an independent appraiser,1
assess the value,1
expanded list,1
decisionmaking stance,1
uses a scenario,1
forecasting a base,1
develop bestcase,1
makes every effort,1
makes management,1
follow an upward trend,1
extend the deal,1
pushed oil,1
show strong annual economic growth,1
given rise,1
remains a principal,1
following the hurricane,1
hitting an alltime high,1
growing oil,2
growing global consumption,1
pose a material,1
implements a number,1
have a material adverse effect,5
pursuing a number,1
follows regime,1
causing political disruption,1
located escalation,1
operates macroeconomic instability,1
operates expropriation,1
risks the ban,1
are a risk,1
purchase a majority,1
impact the profit,1
condition drilling,1
has a oneyear supply,1
using the multistage,1
prevent accelerated tariff,1
diversifying transportation,1
using tender,1
well construction,1
petroleum product,1
places a strong focus,1
ensure the safety,1
increased supply,1
limiting the throughput,1
creating a bottleneck,1
increase the volume,1
growing volume,1
support oil,1
have a significant impact,1
limited influence,1
implements a range,1
mitigate price,1
dates inclusion,1
ensure timely financing,1
cost minimization,1
rolling liquidity,1
comprises continuous monitoring,1
challenging market,1
maintains the required level,1
approved credit,1
ensure sufficient liquidity,1
meeting rating,1
is a strong indication,1
takes full advantage,1
mitigating the adverse impact,1
sells foreign currency,1
having an adverse effect,2
offset the negative impact,1
require the company,2
raise additional funding,2
managing the tax,1
keeps track,2
weakening trend,1
excluding pipeline,1
reviews export,1
falling oil,1
amended legislation,1
improving corporate governance as,1
concerning the competence,1
expected adoption,1
obtain information,1
lower listing,1
submitting information,1
cause a disruption,1
required information,1
imposing a fine,1
have ample time,1
make contact,1
prospecting drilling,1
poses a risk,1
manages this risk,1
allows a timely response,1
conducting additional exploration,1
granting subsoil,1
discovered a subsoil deposit,1
bed nonacceptance,1
growing number,1
escalating terrorist activity,1
including unfair competition,1
existing legal framework,1
has permanent work,1
preparing tender,1
runs annual professional development,1
dedicated information,1
monitor subsoil,1
strengthening information,1
pose a risk,1
cause process,1
operating income,1
has an effective industrial safety,1
includes use,1
maintaining a pool,1
operate hazardous production,1
pays considerable attention,1
managing this risk,1
preparing design,1
changing field,1
mitigate this risk,2
attracting young talent,1
prevent climate,1
makes stepbystep,1
mitigate the impact,1
cause significant greenhouse,1
regulating greenhouse,1
has deep concern,1
related interested party,1
elected hereinafter,2
pay the insurance,1
be the onset,2
means the effective period,1
following the expiry,1
made subject,2
writing pursuant,3
be the incurrence,1
andor the liability,1
including legal defence,1
costs the insurance,1
make an additional monetary contribution,2
increase the charter capital,1
hundred fifty,2
increase the par value,1
pay any amount,2
following the granted conditional bank,1
has a credit,1
has the option,1
opened letter,1
have a term,1
including the extension,1
accrued interest,4
deemed the amount,1
using the money,1
said rate,3
writing the actual number,1
calculating the amount,3
making an integral part,1
considered the amount,1
using the official exchange,1
settle any amount,2
said amount,2
following the demand,1
revolving facility,1
regard the amount,1
providing surety,1
calculate the amount,1
including the principal amount,2
concerning the provision,1
said loan,1
extend a specialpurpose revolving,1
accepts this agreement,1
specify another amount,1
determining interest,1
deem the amount,1
provided the actual number,2
including the interest,3
revolving specialpurpose loan either,1
excluding the possible increase,1
pay interest,3
stipulating an increase,1
whereby the maturity,1
estimated fee,2
consider an amount,1
be the amount,1
extending the maturity,1
following the request,1
change the credit,1
railway export,1
using the formula,1
signing the acceptance,1
is the quantity,1
routing order,1
disclosed information,1
comprise the consolidated statement,1
comprising significant accounting,1
respects the consolidated financial position,1
provide a basis,2
provide a separate opinion,1
continuing volatility,1
are the basis,1
discounted cash,1
compared the shortterm price,1
represent a critical judgement,1
respected industry,1
provided a range,1
testing depletion,1
included this area,1
had a material impact,1
charges the principal risk,1
project the recoverability,1
underlying information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
has no realistic alternative,1
obtain reasonable assurance,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
al uity uity,1
are an n integral part,1
including excise,2
are an integral part,3
received net cash,1
are oil,1
is the ultimate parent,1
is the currency,1
operates the management,1
influence the choice,1
determined the functional currency,1
is the local currency,1
is the russian ruble,1
include the financial position,1
controls an investee,1
has the ability,2
exercise significant influence,1
using the equity,3
owns the majority,1
has no control,1
has significant influence,1
is an arrangement,1
includes transaction,1
align the accounting,1
carrying amount,8
has an obligation,1
have joint controll,1
measures goodwill,1
preexisting equity,1
recognised amount generally,1
is no evidence,1
is the difference,1
using the exchange,1
including goodwill,1
owned subsidiary then,1
lost the cumulative amount,1
includes a foreign operation,2
control the relevant proportion,1
retaining significant influence,1
include excise,1
has an interest,1
working interest,1
makes purchase,1
documented risk,1
has the positive intent,1
hold an investment,1
using the effective interest,3
is a likelihood,1
derecognised the cumulative gain,1
becomes a party,1
derecognises a financial asset,1
receive the contractual cash,1
transferred any interest,1
derecognises a financial liability,1
involves the use,1
includes expenditure,1
includes an appropriate share,1
operating capacity,1
is the estimated selling,1
using the firstin,1
using the average cost,1
recognises exploration,1
confirmed exploration,1
using the unitofproduction,1
using a depletion,1
related overhead,1
reporting date,1
is any indication,1
estimated each year,1
generates cash,1
continuing use,1
cashgenerating unit,1
generate separate cash,1
allocated the recoverable amount,1
assessing value,1
using a pretax discount,1
reflects current market,1
estimated recoverable amount,1
expense an impairment loss,1
been a change,1
determine the recoverable amount,1
determined net,1
records the present value,1
using the same method,1
unrecognised deferred tax,1
allow the deferred tax,1
using enacted tax,1
settled the effect,1
includes the enactment,1
is a postemployment benefit,1
estimating the amount,1
deducted the discount,1
is the yield,1
have maturity,1
paid the calculation,1
calculate the present value,1
excluding interest,1
determines the net interest,1
applying the discount,1
measure the defined benefit,1
defined benefit liability,1
resulting change,1
past service,1
include treasury,2
dividing profit,1
adjusting profit,1
settle this liability,1
classified sharebased payment,1
classified share,1
based payment,1
requires management,2
affect the application,1
applying accounting,1
are the following estimation,1
have an impact,1
determine the date,1
determining the exchange,1
evaluating the effect,2
expect any material impact,2
withholding tax,1
changes the classification,1
existing guidance,1
contains a new classification,1
reflects the business,1
replaces the current incurred loss,1
expected credit,2
require considerable judgement,1
indicate any material impact,1
regarding the classification,1
establishes a comprehensive framework,1
existing revenue,1
programmes the core,1
recognises revenue,1
obtains control,1
using the cumulative effect,1
applying this standard,1
lessees a lessee,1
recognises a right ofuse,1
use the underlying asset,1
make lease,1
are recognition,1
assessing the potential impact,2
apply the standard,1
using a retrospective approach,1
modified retrospective approach,3
applies the election consistently,1
apply a number,1
carrying value,1
capitalised borrowing,2
performs a regular annual impairment,1
recognised an impairment loss,3
continued the recoverable amount,1
using the following discount,2
recognised an impairment reversal,1
considering substantial uncertainty,1
estimate the possible effect,1
generated software,1
developing the diamond,2
recognized profit,2
has maturity,1
associated company,1
have a half year,5
face value,4
resulting yield,4
losing control,1
sponsors a postretirement,1
benefit pension,1
covers the majority,1
have the right,1
receive pension,1
including lumpsum deathinservice,1
reaching a certain old age,1
assessed the benefit,1
recorded comprehensive loss,1
is no potential dilution,1
expense other finance,1
paying income,2
is a reconciliation,1
applying the russian combined statutory income,1
give rise,1
estimate the amount,1
operating lease,1
has adequate property,1
has insurance,1
has adequate insurance,1
have a material effect,1
existing legislation however,1
include assistance,1
needs the funding,1
increase taxation,1
continued the tax,1
have a different interpretation,1
is some direction,1
implemented tax,1
existing legislation,1
is a normal practice,1
existing tax,1
issued an order,2
added bad faith,1
issued the final indictment,1
submitted the case,1
following the preliminary hearing,1
revised the amount,1
returned the criminal file,1
prepared a new indictment,1
issued a decision,1
prepare an exhaustive set,1
cost recovery,1
resolve the dispute,1
avoid any adverse impact,1
preclude the possibility,1
related dispute,1
have a material adverse impact,1
imposed a set,2
affect several russian oil,2
produce oil,4
include international oil,2
have an ownership,2
is no adverse effect,2
developing business,1
introduced a compensation,1
provided compensation,1
was contingent,1
termination the number,1
recognised a liability,1
settled the grant,1
optionpricing model,1
assuming a riskfree interest,1
expected dividend,1
expected volatility,1
recognized tax,1
introduced a new compensation,1
implementing the program,1
following operating,1
assesses the performance,1
segments the exploration,1
processes crude oil,1
refined petroleum,1
produces steam,1
operating segment,1
are supplemental nonifrs financial measure,1
making the sale,1
following table,10
estimated market,2
include all future cash,1
including the current portion,1
raising longterm debt,1
pay great attention,1
provide a reasonable guarantee,1
take place,1
promote risk,1
improving the applicable regulatory methodological risk,1
organizing the risk,1
dedicated body,1
continued the information,1
have high credit,1
limit the credit,1
given counterparty,1
raising investment,1
involving currency,1
represents the maximum exposure,1
receivables the cash,1
rated the credit,1
predetermined credit,1
includes the use,1
reducing the risk,1
have a negligible credit,1
is an efficient global system,1
includes an automated system,1
determines the grouping,1
including interest,4
form currency,1
affected the measurement,1
have equal effect,1
longterm a change,1
affect the cost,1
monitoring market,1
improve the debt,1
reaching an optimum balance,1
controlling the need,1
extending the term,1
increased decreased profit,1
secure the ability,1
optimize the cost,1
enhance value,1
capital ratio,1
includes share,1
is a nonifrs measure,1
follows total debt,1
require the information,1
exclude corporate overhead,1
excluding production,1
existing equipment,1
require the application,1
estimated future cash,1
estimated net,1
are those estimated future,1
produce yearend,1
assuming continuation,1
estimated future income,1
applying appropriate yearend,1
estimated future pretax net cash,1
less the tax,1
using a ten percent,1
requires a yearbyyear estimate,1
produced the information,1
expected future cash,1
estimated timing,2
noncontrolling share,2
discounted present value,4
produced net,2
estimated development,2
contains a discussion,1
using conversion,3
characterizing the density,3
using these actual production,1
using an average conversion,1
forwardlooking statement,1
are hydrocarbon exploration,1
undertake exploration,1
diversified downstream,1
include crude oil,1
refining petrochemical,1
refine crude oil,2
working capital,3
recognized a gain,1
planned increase,1
feedstock optimization,1
owned subsidiary,1
sold petrol,1
sell crude oil,1
is the primary driver,1
used spot,1
show the average crude oil,1
using average exchange,4
is no liquid spot,1
represents average domestic wholesale,1
therefore a devaluation,1
euro exchange,1
implemented the tax,1
involved reduction,1
had a negative impact,1
had a positive impact,1
illustrates the impact,4
is an average ruble exchange,1
us dollar,2
deposits a special reducing,1
producing highviscous crude,1
producing extraviscous crude oil as,1
volumes the table,1
using a special formula,1
lags the oil,1
assuming no lag,2
producing extraviscous crude oil,1
multiplying the current crude,1
receiving the actual data,1
volumes the rubleus,1
using the periodend exchange,1
operates excise,1
file income,1
are an important factor,1
stateowned company,2
statecontrolled natural transportation,1
includes refining,1
being a part,1
reflect a combination,1
costs regional market,1
present the financial data,1
base the table,1
ensured another significant addition,1
started production,1
flaring reinjection,1
started commercial production,1
have a major positive impact,1
stabilize the global crude,1
limited production,1
decreased a number,1
was a result,8
reinjected gas,1
started gas,1
estimated recoverable oil,1
reached the production,1
cost compensation,6
follows capital,1
recognized total production,1
represents a ratio,1
target production,1
increased throughput,1
increasing oil,1
including crude oil,1
straightrun gasoline,1
launching new conversion,1
coking unit,1
purchase crude oil,2
purchased crude oil,1
manage supply,1
sold distribution,1
following the increase,2
export the light crude,1
preserve the premium quality,1
represented an increase,1
supply jet,1
own commercial generation,1
own renewable energy,1
including revenue,1
excluding cost,1
were the increase,1
realized domestic crude,2
is the cost,1
fee the amount,1
compared remuneration,1
was both price,1
had no respective revenue,1
belongs operating,1
launching new production,1
commissioning stage,1
associated transportation,1
decreased year,1
following the ruble appreciation,1
represent variable toll,1
tolling fee,1
sold this toll,1
include pipeline,1
didnt change significantly,1
reflects the effect,1
includes the cost,1
following the growth,1
include payroll,1
excluding extraction,1
extraction refinery,1
expenses income,1
yearonyear depreciation,1
recognized an impairment loss,1
recognized an impairment,1
recognized a profit,2
provides useful information,1
is an indicator,1
finance capital,1
service debt,1
expenditures free cash,1
including increase,1
working capital net cash,1
drilling the increase,1
continuing development,1
generated an outflow,1
have a material adverse financial condition,1
operating impact,1
select appropriate accounting,1
is a reasonable likelihood,1
include inflation,1
consider the foregoing,1
undertake any obligation,1
make any representation,1
this document are,2
production was,5
resistant platform started,1
the refinery increased,1
lubricant production demonstrated,1
complex was,1
policy guarantees,1
business unlocking,2
potential formed,2
model proved,1
advancement leveraging accumulated,1
the updated strategy are,1
growth focused,1
an important strategic priority is,1
track was fully,1
total production increased,1
output exceeded,1
completion drove,1
business were,1
production decreased,2
customer focus,1
aircraft refueling,4
industrial safety were also,1
a row taking,1
this project became,1
cooperation allowed,1
volatility are quite,1
life is,2
effective businessmodel based,1
vertical integration ensures,1
key goal is,1
main asset is,1
counter steamassisted,2
field deploying,1
production drilling,3
automation constitute,1
the sustainability principles,2
reputation create,1
refining unlocking,1
model is,1
incremental value added,1
value added,2
generation associated,1
structure see,2
balance reflects,1
key product flows,1
field increased,4
the field produced,2
cluster ramping,1
exploration was,1
stage commenced,3
field discovered,3
acquisition commenced,1
operation reaching,1
the map shows,2
field is,4
quick production rampup,1
treatment ensures,1
injection wellproduced,2
watermarketable crude oil0csteamcrude,2
steam assisted,1
directional drilling reduces,1
development were,1
a wellhead platform was also,1
project is,2
d r,2
i o,2
i t,3
c h,2
l e,2
h e,2
atm created,1
the complex was,1
the project is,1
the complex is also,1
the schedule allowing,1
a short time frame,1
the marketable gas is,1
total refinery throughput,1
yield increased,2
depth improved,1
fuel produced,2
gasoline produced,2
the following was,1
decision was,1
mtpa delayed,1
effective marketing resulted,1
network focused,1
bunkering focused,2
generation filling,1
oil н0,1
hydrocracker is,1
base enter,1
grade is highly,1
the composite balanced,1
fuel additives,1
a sustainable way seeking,2
utilization reached,1
reduction resulted,1
land reduced,2
rate reduced,2
turnover reduced,1
pool enhancing,1
efficiency is,2
plant was,2
this project was,1
kwh planned,1
generation represented,1
dividend payouts,2
effect caused,1
asset disposals,1
average capital employed,1
capital employed,1
operational indicator reflects,1
yield was,1
new conversion capacities,1
production increased,5
total production increased substantially,1
burden reinvesting,1
leverage is,1
performance assessment,1
the indicator affects,1
rate went,1
growth coming,1
rate decreased,2
body supervised,1
membership discontinued,1
remuneration includes only,1
record rubles,1
policy is,4
the aim is,1
energy is,1
source being,1
consumption is,1
demand is,2
strategy is,1
flow distributed,1
the conservative financial policy is,1
the strategy is,1
incentive program targeted,1
the updated strategy is,1
activity ensuring,1
the business is,1
work was also,1
the mechanisms ensuring,1
growth was mostly,1
gradual market rebalancing,1
ruble appreciated,1
dollar rubledenominated,1
the ruble appreciation demonstrating,1
manoeuvre parameters,1
rate was,6
marginal rate was,1
duty increased,1
denominated price decreased,1
equipment following,1
the macroeconomic environment improves,1
oil producing,2
boe came,1
field launched,1
quarter resulted,1
use licenses,1
the average remaining,1
the core producing,1
a welldeveloped infrastructure enable,1
the production launch,1
international portfolio was,1
the growth was mainly,2
exploration including,1
drilling km,1
the company completed,1
southern part was,1
the open hole confirmed,1
lead times,1
infrastructure reduces,1
the field discovered,1
the company appraised,1
interpretation was,1
field was,4
day were,1
discovery made,1
the block is,2
area is,1
well has,1
field ramped,1
this level till,1
production including,2
new production wells,1
gas produced,8
share was,2
vast resource base,1
russian sector setting,1
construction continued,1
infrastructure includes,2
construction comprises,1
the construction comprises,1
the field has,2
field exceeds,1
each horizontal section is,1
a wellhead platform began,1
the field produces,1
system operated,1
bank ensures,2
field has,4
infrastructure generates,1
startup enabled,1
the field began,1
infrastructure gaining,1
construction are,1
project includes,1
infrastructure comprises,1
drilling scheduled,1
gas producing,6
field put,1
field commenced,1
the company is also,2
support base,1
major gas producing,1
facility is,1
a challenging geology complicated,1
the horizontal drilling including,1
well is,1
condensate were,1
the field are,1
gas is,2
infrastructure was,1
a wellhead platform completed,1
the wellhead platform were,1
the next project scheduled,1
field using,1
structure using,1
counter steam assisted,1
steam injected,1
base constituting,1
province has,1
oil is,5
structure developed,1
output grew,1
thermal recovery methods,1
the permian reservoir produced,1
power generating,9
center commissioned,2
the field providing,1
center was,1
the permian reservoir was,1
structure applying,1
development method,1
injection wells,1
a decision was,2
hour was,1
the construction works,1
unit begun,1
hour were,1
the welldeveloped infrastructure supported,1
plan was,1
millidarcy was,1
the field considering,1
lowpermeability reservoirs,1
the field amounted,1
completion using,1
a horizontal borehole exceeding,1
development is,2
project including,1
year was,2
the plant consists,1
system including,1
performance reduce,1
an intelligent field concept,1
management processes,1
the concept covers,1
integrated planning integrated,1
the concept has,1
cut costs,1
subsequent efficient debottlenecking,1
considerable effect is,1
deployment is underway,1
the polymer flooding,1
technology given,1
this area is,1
the field grew,1
model was,1
mode helped,1
optimization was,1
modeling was,1
crude including,1
this technique is primarily,1
polymer flooding,1
effort is,1
program covered,1
development developing,1
production developing,1
a linear motor developing,1
distribution developing,1
motor oils,1
scheme optimizing,1
the positive impact came,1
the margin was negatively,1
oil lubricants,1
slate increased,1
output thousand,2
improvement driven,1
upgrade program optimized,1
favorable macroeconomic environment contributed,1
the decrease was,2
trestle enhanced,1
mix helped considerably,1
yield excluding,1
depth excluding,1
mix increased,1
high value added,1
joint venture producing,1
a joint venture producing,1
total lubricant production increased,1
growth was,1
mix exceeded,1
oil became,1
the center adopted,1
processing increased,2
production remained,1
utilization growing,1
the output includes,1
a pipeline leading,1
dry gas goes,1
a power generating,1
integrated chain allowed,1
field commissioned,1
hour completed,1
segment is,1
the same time reducing,1
main commercial heat generating,1
generation totaled,1
kwh including,1
generation driving,1
total hydroelectric installed,1
core generating,1
equipment was,2
auxiliary equipment was,1
generation was,1
the project benefited,1
support mechanisms,1
the plant totaled,1
capacity increased,1
field providing,1
transportation costs,2
oil produced,7
turn was,1
contract signed late,1
yearonyear was mostly,1
the domestic market driven,1
fuel increased,1
share growing,1
the international market accounted,1
contract signed,1
transportation routes,1
own infrastructure totaled,1
transshipment grew,1
infrastructure growing,1
this route recognized,1
the company started,1
capacity is,1
the company launched,1
gasoline helps,1
trading purchased,1
the world including,1
system implementing,1
yearonyear following,1
growth excluding,1
gasoline were,1
fuel were,1
fuel allowed,1
this significant growth was,1
the design parameters,1
intoplane refueling,2
fuel include,1
network covers,1
the russian market increased,1
area reduced,1
flaring helped,1
discharge remained,1
zero contaminated,1
gas emissions,3
regulatory framework governing,1
the company enhanced,1
commercial power generated,1
the company supported,2
the company implements,2
report earned,1
construction works,1
a contractor is,1
consumption was,1
program carried,1
the increase was,2
improved environmental performance helps,1
disposal thousand,1
the company maintains,1
generation increased,1
rate measured,1
anticorrosion coating,1
environmental damage caused,1
recultivate contaminated,1
failure is,1
interruption caused,1
flaring was,1
heater launched,2
station commissioned,1
pipeline looping,1
multiphase pipelines,1
house needs,1
energy saving,2
expense is,1
efficiency optimizing,1
well was,1
industrial safety conducted,1
thousand breaches,1
product spills,1
control including,1
corporate supervision is,1
frequency rate0,1
special emphasis was,1
aggregate material damage caused,1
criterion was,1
training is,1
the center has,2
the center was,1
the freedup staff was,1
management delayering,1
average headcount was,1
the reduction was,1
management was,1
available today including,1
industry related,1
the average headcount passed,1
turnover ratio,1
the staff engaged,1
system helping,1
optimize compulsory training costs,1
the system covers,1
system is,6
an annual international conference focused,1
the company had,2
the company has,25
system targeting,1
contest is,1
mentorship is,1
project aimed,1
system comprises,3
remuneration includes,1
the collaboration includes,1
energy related,1
mandatory statefunded,1
assessment is,4
performance strengthen,1
social policy is,1
an extensive social policy offering,1
maintenance exceeded,1
health including,1
voluntary medical insurance totaled,1
pool include,1
pool is,1
the company respects,1
information sharing,2
environmental protection adopted,1
performance landing,2
sector sponsored,1
the rating is,1
social responsibility are,1
the company set,1
union structures,1
program named,1
construction provided,1
a sustainable way striking,1
a balanced approach providing,1
substantial support was,1
a program granting,1
the cooperation includes,1
program providing,1
the corporate scholarship totaling,1
aid was,1
the perinatal center named,1
the contest was,1
healthcare snowmobiles,1
industry veterans,1
social policy has,1
the company rents,1
country ski,1
team broke,1
process include,1
the assessment based,1
qualification questionnaires,1
the potential bidder is,1
the score is,1
performance continued,1
a vital tool ensuring,1
system governed,1
an annual basis starting,2
system see,1
compliance is,1
a paragraph is not,1
this paragraph is,2
a paragraph are,1
the survey was,1
the survey covered,1
compliance see,1
the meeting minutes,1
the period was,1
auditor was,1
transaction was,1
a relatedparty transaction was,1
all agenda items0,1
deeper informed,1
another innovation being,1
registration took,1
system ensures,2
the year were,1
system summarized,1
the policy was,1
compliance following,1
performance is,1
performance received,1
the internal audit were,1
analysis was,1
field commissioning,1
procedure paying,1
improvement discussed,1
assessment includes,1
assessment improve,1
attention based,1
system has,4
the company does not,5
thereby making,1
i d,1
e t,2
e g,2
k s,1
i s,1
e c,1
i r,1
i p,1
t r,1
n i e,1
the analysis was,1
independence received,1
personal information provided,1
the resolution was,2
any entity controlled,1
the program include,1
category sponsored,1
limit makes,1
legal defense costs,1
premium is,1
this approach helps,1
extensive experience including,1
competitive edge maximize,1
business defining,1
longterm performance preparing,1
internal audit initiated,1
opinion determining,1
draft consolidated,1
reference given,1
corporate governance is,1
the former approach was,1
reform is,1
market operators,1
responsibility contributing,1
level set,1
space was,1
executive bodies,2
body is,1
contract were,1
authority covers,1
schedule signing,1
organization approving,1
the new version approved,1
policy developing,1
month following,1
governance bodies,2
payment are,1
remuneration makes,1
additional time spent,1
remuneration does not,1
the budget allocated,2
interpreter advisor,1
person accompanying,1
this table includes only,1
remuneration related,1
remuneration comprises,1
the fixed component consists,1
the variable component consists,1
the executive is,1
the remuneration is,1
officer is,1
system based,1
a document stipulating,1
this set is,1
cash flows,3
horizon becomes,1
weekly basis summing,1
enhanced reliability achieved,1
each level complementing,1
internal control processes,3
control reporting,1
support drafting,1
organization determines,1
appetite controls,1
authority leads,1
business processes,1
major management decisionmaking,2
phase based,1
process including,1
critical risk categories,1
profile included,1
quantity determined,1
the company monitors,3
the company informs,1
system enabling,1
the risk has,1
the risk exceed,1
an acceptable level including,1
the probability andor,1
operation were,1
service employs,1
policy approved,1
a dedicated subsidiary selecting,1
office expiring,1
internal audit is,1
internal audit approved,1
accountability is,1
the actual headcount was,1
corporate governance processes,1
independent auditor based,1
independence is,1
partner was,1
package does not,1
corporate governance test,1
internal audits following,1
internal audit processes,1
internal audit scheduled,1
personal safety has always,1
core talentrelated,1
environmental sustainability including,1
interest involving,2
interest are,1
manager becomes,1
interest is reasonably,1
situation is,2
a manager comes,1
interest identified,1
internal audit are duly,1
information are,1
information disclosing,1
information performing,1
information ensuring,1
the data provided,1
a collective advisory body headed,1
information are also,1
official authorized,1
authority determined,1
this decision was,1
the procedure does not,1
the procedure established,1
value exceeding,1
the subsidiarys fixed,1
value is,1
the central depositary granted,1
management is not,1
ordinary share issued,1
key recommended,1
the russian market was,1
the interim dividend uses,1
рекомендованныйсоветомдиректоровра змерсуммарногодивидендапорезультатам,1
steady dividend payouts,1
body deciding,2
amount recommended,1
history having,1
the new official website version helps,1
extensive information covering,1
category according,1
competition organized,1
hereinafter referred,1
the company was,1
medialukoilcom filling,2
moscowkpmgru selfregulating,2
this report are not,1
production include,1
natural gas liquids,1
dollar is,1
split used,1
iceresistant fixed,1
multistage hydrofracturing,1
the key document regulating,1
the internal audit was,1
management was also,1
corporate governance has,1
an option allowed,1
the setup ensures,1
the corporate governance was mostly,1
corporate reporting is,1
template included,1
this report contains,1
governance principles,1
the general meeting develop,1
meeting is,1
this information was,1
document approved,1
company provides,1
the company performed,1
each general meeting held,1
an upcoming meeting indicates,1
related meeting put,1
exercise enabled,1
period was,1
such list was,1
the company did not,2
proposal bodies,1
the ballot filled,1
procedure established,1
sufficient time was,1
clear mechanism determining,1
policy uses,1
policy contains,1
company did not,1
approval does,1
transaction set,1
the companys controlling,1
adversely impact corporate governance processes,1
the company announced,1
the company establish,1
the company control,1
register maintained,1
registrar meet,1
the authority stipulated,1
none reviewed,1
board companys,3
period includes,1
a transparent procedure enabling,1
performance established,1
company includes,1
committee assessed,2
meeting included,1
the company provided,1
assessment carried,1
the nominee meets,1
forth set,1
efficient way including,1
the total elected,1
such assessment are,1
